SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-49213.27705417591,2.217488500456887,0.013198043034473379,4117.229660576544,-0.35046564050399276,-1.1495343594960072,-0.6299524174534539,0.3004505709974894,2.4863208296480987e-05,0.00013755535639798936,3.3396518283799894e-05,0.00014281264242691183,1.888051967338227e-05,0.06161851988470523,1.3327214116999269e-05,3.602306273556119e-05,0.010173917438979807,0.06447944295612443,0.15468923465823364,0.08087890493218809,LFP,4,21
-654314.0906788418,2.4674428114935183,0.03748201609271589,18349.53038174173,-0.5275351177004666,-0.9724648822995334,-0.36139340134978415,0.28553860446579166,2.645664837668976e-05,0.00014056381081191068,1.694781963786867e-05,4.008549780696927e-05,1.499347315719849e-05,0.09106063985194963,1.2901001202517199e-05,4.068066180612773e-05,0.0241889154902275,0.09012711344424137,0.41804809961042416,0.06043138559555034,LFP,4,13
-3524.4921287363513,2.2342193496852483,0.041093465124384866,502.1375835151218,-0.36385010236570814,-1.1361498976342919,-0.10992950201271467,0.22230909170308472,1.5626764082440964e-05,9.90661918722184e-05,9.98775299983144e-05,9.767502098609999e-05,2.9846970746419882e-05,0.04445856311019355,1.544533295095697e-05,3.514995265448382e-05,0.004851781451537324,0.5578118300777344,0.19453602556087535,0.06772264234867564,LFP,4,19
-150785.65975634183,2.482405407938928,0.32138572007344046,3986.770143539411,-0.49577587408366597,-1.004224125916334,-0.5805847200719016,0.22146436374151351,2.8611849170914583e-05,9.31217189805063e-05,1.5097633401817519e-05,8.288987436866048e-05,1.5081720586667813e-05,0.04795927064231119,1.889763537141939e-05,1.0005160083231911e-05,0.024193140552429063,0.042306585218004414,0.11232168814714072,0.19478700656295328,LFP,4,5
-180923.86163866337,2.300435053230869,0.28910563900487907,4452.874168767745,-0.572485038560373,-0.927514961439627,-0.6910088918064443,0.6102418299210048,2.7150838926887136e-05,8.639056634344514e-05,4.665372264139585e-05,0.00014167644658114346,1.9141617827399004e-05,0.06049376694278531,2.0953464159632734e-06,4.259281314579861e-05,0.0218789545214337,0.13656516523904552,0.05613532720448337,0.046290615750026826,LFP,4,5
-39641.91906472107,2.107163030019759,0.008403201324294333,9447.510438625339,-0.280308268083612,-1.219691731916388,-0.6311765365179055,0.7610581326138044,1.713340911022471e-05,4.617176717970991e-05,3.438951614403413e-05,8.529238045370079e-05,1.2121950576771725e-05,0.09559137175840282,1.630591372419977e-05,3.963802099372845e-05,0.006041114264542227,0.051633613523020594,0.09354149610826432,0.15364835385080963,LCO,4,90
-41348.78462194999,2.571213066470646,0.031275165870195645,2411.242889032138,-0.3872091995785887,-1.1127908004214113,-0.043993215399887764,0.6160991465987532,2.2438354502705658e-05,0.00017153362366707233,2.826854591177292e-05,9.923594780351998e-05,1.2428260804976413e-05,0.05640014356122088,7.167569693488833e-07,1.1715318719038888e-05,0.00842766875483538,0.10031174441592891,0.19052909322850262,0.5951659469556807,LCO,4,24
-39969.58194754522,2.88210635229425,2.310912348689746,188.92088447141012,-0.8882725663407989,-0.6117274336592011,-0.5783772256330497,0.26543953018266997,1.571481431606934e-05,0.0002296137965851599,1.3409518383958058e-05,0.00013809494090634178,1.2029860147114417e-05,0.06212135055898041,1.5223543947601954e-05,4.825140742350231e-05,0.0069344188159151665,0.09729825976176659,0.181635741941172,0.07268877266401172,LFP,4,2
-121404.49346310754,2.64701140265081,0.19862747915966264,3160.2277545803995,-0.6225240106509915,-0.8774759893490085,-0.8301501148106004,0.274955536166249,2.998472357718574e-05,0.00022766446536458918,6.738305636090923e-05,8.036961430516796e-05,2.5749829500253377e-05,0.04856272981439101,2.033440314751803e-06,4.549698801744821e-05,0.018193254004860816,0.028681266103330355,0.010430957136636986,0.06073766194943225,LCO,4,6
-25421.619926553925,2.4710966143538653,0.018779102595369666,1244.5390375783868,-0.3757392465999825,-1.1242607534000175,-0.3111409246700384,0.5666990347267006,2.6508132028984172e-05,0.00024400278844718677,4.3385665033169435e-05,8.22085553906513e-05,2.8813752578381436e-05,0.09149066436834183,6.7743029832797445e-06,4.054989789872866e-06,0.004764216322867212,0.03593635303622409,0.08809649427832729,0.4948262280154102,LFP,4,22
-30849.814310803537,2.4743484549925463,0.310321986373515,359.41750861095926,-0.5459131271878199,-0.9540868728121801,-0.13896140375193877,0.2689539599949933,1.3470926977007271e-05,7.807447124665742e-05,2.6618385723112933e-05,0.00010777718868283628,2.7097655126577554e-05,0.04927975213140838,1.5824564731425732e-05,3.753656071604475e-05,0.009819185711115355,0.031229396610666312,0.17387958593551142,0.5859296137018836,LCO,4,3
-25951.129346735514,2.656044629867835,0.05686489905367697,1118.8354213115315,-0.4551317623349913,-1.0448682376650087,-0.7433422862690965,0.7104927944476719,2.1078613565529564e-05,0.00017300669476463814,1.283504447580416e-05,8.429791978783324e-05,1.231275423739483e-05,0.041559679441939806,4.071842832127899e-06,1.1720883914210077e-05,0.007007318665204093,0.10239463488641828,0.06954238390689695,0.014720694937588319,LFP,4,17
