SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-18544.1974732088,2.2174341343140953,0.01028632035181485,2130.7189631800557,-0.37942787227607333,-1.1205721277239267,-0.7693854324036831,0.25772941222944756,2.7523534103180256e-05,0.00010001152506859535,7.584392991639802e-05,7.807048636705332e-05,1.4554527513943061e-05,0.09937026998495849,8.937851656585963e-06,4.83562913464147e-05,0.0044040924009287035,0.027320131739202263,0.03902596922882556,0.09426846662828908,LFP,4,35
-13703.623851501523,2.107229582101162,0.004612603050780041,4570.818728267645,-0.30196304688345776,-1.1980369531165422,-0.4373735997295261,0.3511068025615748,1.7999415404552026e-05,4.322327672440675e-05,5.7660011360590806e-05,7.018052608600037e-05,2.3549233674263883e-05,0.08954363439089968,5.115648188617949e-06,4.048482419684121e-05,0.005085519793548467,0.36925291698585905,0.06826580560164752,0.055107677682967385,LCO,4,72
-97131.01615273708,2.4911311993137506,0.03186659367506832,2218.852079398097,-0.2911986535442743,-1.2088013464557257,-0.5733002358018231,0.2113321221729471,1.4199639329630783e-05,0.00012154652901673498,4.298447164511183e-05,4.9285755515127104e-05,1.6337343741448743e-05,0.07868077911433917,1.3067282042480092e-05,4.994741442134866e-05,0.010192226045646463,0.030582162471265117,0.09458620806225435,0.2315313936646575,LFP,4,9
-29196.420861828527,2.0706351054535346,0.008674571834740043,10003.545068568601,-0.24555275921506947,-1.2544472407849305,-0.31413768507894557,0.5183994947387097,2.5693757553867597e-05,5.533650729619723e-05,6.690476966823631e-05,0.00014887956037128584,2.2205019805139298e-05,0.09707506060379059,4.4822554081316055e-06,3.977643576210122e-05,0.00745399446168615,0.02816435809285991,0.4702964684268391,0.11740148840135545,LFP,4,69
-10538.91057085674,2.130953889376022,0.010381568215724607,1634.5057701312273,-0.29933181859596836,-1.2006681814040316,-0.747384829743713,0.4258618624156138,1.3314609777393184e-05,8.959460287377257e-05,6.116737058168753e-05,0.00014713614909370745,2.3326430794328134e-05,0.04043598797541918,6.125403059812912e-06,4.070224604716959e-05,0.005028787168176448,0.015191982943130709,0.01106174929622522,0.15636143801693111,LCO,4,49
-13147.510362009698,2.2347448619961776,0.042906851660989884,524.1983583874933,-0.4176114294536575,-1.0823885705463425,-0.2989322515902376,0.35796558712274534,2.2010319708958452e-05,4.518167069575669e-05,6.803577981216087e-05,4.3203673245572694e-05,1.7031812966362378e-05,0.060529697918289674,5.140254247324938e-06,4.812893081249049e-05,0.00553571980501857,0.018049737660401168,0.47478352186284173,0.1382344888865195,LCO,4,11
-15317.061552665333,2.1965278513083857,0.0042256565521048015,2846.5474076625082,-0.22495853553941103,-1.275041464460589,-0.659584514263423,0.2862941773330198,2.5757075384720307e-05,4.078032666718626e-05,6.698974221674633e-05,4.399787842276075e-05,2.220312434222907e-05,0.09130153605847498,5.401724100839625e-06,3.9770812429145063e-05,0.004055375614875128,0.1525318400599844,0.06325789052062278,0.05462575515596985,LFP,4,68
-20281.856642752253,2.195255181547596,0.04849554671283955,1151.2925906169698,-0.16970510130232164,-1.3302948986976784,-0.2653260027519718,1.4525098668492311,1.2190810157100349e-05,5.433597767370489e-05,4.7083428356776566e-05,6.49116493334684e-05,1.494081142421874e-05,0.0858037380598609,2.0761074383422797e-07,4.948945929384622e-05,0.004236821264154445,0.09332982222139459,0.3618378449522835,0.20950633007435013,LFP,4,28
-86620.71174673455,2.1371009712913955,0.0029693064648636395,21857.97247087543,-0.3071663366370778,-1.1928336633629222,-0.540005662399337,0.2259884484635334,2.215874359462089e-05,8.425471497588131e-05,7.001082852419172e-05,0.00011456519371848702,1.3667465360637594e-05,0.08490393715710909,4.026788676386289e-06,4.7044704508861146e-05,0.010434086474364406,0.01837534185713469,0.2748635748957591,0.09675542084776927,LFP,4,79
-25590.556960112477,2.060126898422771,0.013558466192701424,3254.2968916965565,-0.21426171854984588,-1.2857382814501541,-0.24241881646089636,0.43625334957427986,2.9798760408040078e-05,4.5837117289639164e-05,1.2589994958860858e-05,0.000143618225313625,1.744492928458089e-05,0.05806589468086193,4.929690137632259e-06,4.68146790390224e-05,0.00800563571925961,0.09626820382766722,0.5312399696902526,0.06007301002118397,LCO,4,35
