SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-40155.65493961699,2.0585851981576795,0.0026284841128432082,13593.3699902485,-0.32149637803586373,-1.1785036219641363,-0.13622254269700618,0.21198425942561078,2.6780002097774317e-05,4.3714056833887973e-05,2.3249421422570472e-05,0.00011504448945790581,2.8996117625799432e-05,0.048741625842170996,1.4697499446384552e-05,4.160222283294536e-05,0.011535118482723747,0.09343169645409267,0.49302013211193535,0.20732562873696583,LFP,4,90
-243401.0544622574,2.157544649379053,0.0025867708581886013,57385.04103418347,-0.3022961511795188,-1.1977038488204812,-0.5152651269317453,0.22057704202292328,1.895409538195264e-05,5.4936216485075475e-05,2.938815753579354e-05,4.92448201688075e-05,2.6792971537496303e-05,0.044605056364396864,1.993297854309468e-05,4.317151795234624e-05,0.023535544040417022,0.27776808832421024,0.10429781464643272,0.0326689700976118,LFP,4,88
-6252.6850485845725,2.0844205200447847,0.005548276653702399,938.5905751360991,-0.302493298135067,-1.197506701864933,-0.17588349614643295,0.21707316297601853,1.228526208534611e-05,5.514273818045911e-05,1.3873312987259456e-05,0.00014775294336081808,2.4184071638326037e-05,0.047101792102020604,5.754392882994238e-06,3.4064970277730826e-05,0.004224995127480723,0.07650339702428541,0.1492854450703009,0.5283276617589808,LFP,4,43
-214540.6795903297,2.0549307192045845,0.002576849436712464,113932.90157888626,-0.27078961883765373,-1.2292103811623463,-0.20992383568839623,0.2176154636591944,2.0144394102714437e-05,4.1318488966886146e-05,4.6751318278441925e-05,0.00012596736945728738,1.7554823470202717e-05,0.08164734964845093,1.6083616446742964e-05,3.392234562220994e-05,0.024843616812634067,0.3175841100422924,0.3313241289633617,0.0711679253059496,LFP,4,88
-181011.13681356155,2.069555000898422,0.005274022067232281,56677.4488011221,-0.2451693082834545,-1.2548306917165455,-0.3521558585774105,0.42983506178668923,1.579841720231979e-05,5.5568621807017274e-05,1.742257942463212e-05,0.0001348357597833797,1.6087906446633177e-05,0.058540086695061035,1.9066473657219905e-05,4.0640241324361004e-05,0.020352094353157296,0.0369717436921777,0.5244568376650433,0.016415560065368553,LFP,4,85
-10269.556116207852,2.2115128178002568,0.004725601899305542,2326.349489618525,-0.39484877864346046,-1.1051512213565395,-0.7425216523146535,0.374963574795338,2.5988299370514912e-05,4.0888435887701386e-05,8.010873315239768e-05,4.230167599494486e-05,2.999400463742747e-05,0.04963392210764127,1.4758358187569847e-05,4.465313662799353e-05,0.004257812049392847,0.015711474350301197,0.11450622617711674,0.057260647157928626,LFP,4,91
-242038.00812933446,2.0687818997623144,0.008331376621011643,82916.47462355408,-0.38303433324994884,-1.1169656667500512,-0.465767553764987,0.2052532198151706,1.7817492119749345e-05,4.5195880024693596e-05,8.978685495337068e-05,0.00012225734325702978,2.98029827200484e-05,0.0982244189596144,1.969014540923887e-05,3.604583349834523e-05,0.024590236268727764,0.07409007043920826,0.2927980285458907,0.097344347249914,LFP,4,49
-25590.265797091786,2.0607348053038432,0.00356517094804454,9589.762487822036,-0.3003977730110794,-1.1996022269889206,-0.481489495392444,0.26071384477635395,2.6164108315251376e-05,4.94774402027878e-05,5.718704721074529e-05,0.00014780968681563143,2.7444336117804288e-05,0.04939831216278916,1.6524434310228087e-05,4.0059268032442944e-05,0.009882254015984781,0.12732548983261638,0.20256324506833254,0.11862176970660711,LFP,4,71
-189247.39070883743,2.174062079986237,0.0023141281612725382,38590.78643531556,-0.301007920944949,-1.198992079055051,-0.6415686196544197,0.2133604809753252,1.4724220271790128e-05,5.793822747270605e-05,2.9380175305605024e-05,4.99084624477986e-05,2.6792224909443083e-05,0.04179117267303229,1.7437057255604527e-05,4.5569683936340786e-05,0.019491096847847028,0.015802722193160923,0.09190722845870333,0.1807214296937161,LFP,4,86
-7362.219527581785,2.057973542135594,0.0022239428723037254,2676.1755860187204,-0.2742942520876337,-1.2257057479123663,-0.5009134271488569,0.2026659318166085,2.7931455478612333e-05,4.141406402971197e-05,2.6897873494610444e-05,0.00014801878466271854,1.3897340213286644e-05,0.04938866180006242,1.6649540480541544e-05,4.29181668749069e-05,0.004470306561207631,0.17557064598972658,0.1345673202422933,0.11894860661912338,LFP,4,96
-13208.940919956567,2.1262073193703506,0.013346681349756903,670.6041465082583,-0.2980792049984924,-1.2019207950015076,-0.21859728378033005,0.2004164354611506,2.7869402495607224e-05,4.522467098774135e-05,1.8982601498715753e-05,9.669703347017926e-05,1.683928613699691e-05,0.08324785669911379,3.792223013416971e-06,1.9418523400055823e-05,0.004433023690269265,0.24125636965391567,0.38504129003678217,0.0851050565289722,LFP,4,17
-14615.91793816039,2.2014579939675647,0.23331399456469615,728.0804212960898,-0.41092610557178944,-1.0890738944282106,-0.19345118479168544,0.20067544913115454,2.7990104120769835e-05,5.165449869335648e-05,7.136095808763154e-05,4.0399304203556724e-05,2.601260603841835e-05,0.05508954472104945,1.760314794909081e-05,3.586032024165627e-05,0.006795363888894179,0.2181293579554583,0.418350646280095,0.10006881097276135,LCO,4,12
