SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-297778.92831278086,2.1469887499468903,0.008790606405037973,30597.20137516653,-0.35552141561128714,-1.1444785843887129,-0.6710759837247553,0.23587898779314748,2.1439273217492504e-05,7.700534686668387e-05,1.1688105838897802e-05,0.00011109487834399159,2.4136667045620207e-05,0.06484457656303017,7.870978233993546e-06,3.8128993614678936e-05,0.02308101007528685,0.010242882557759205,0.22833909680534595,0.02034203691213963,LCO,4,30
-364762.70636661723,2.2468755637481928,0.004255400635086569,59162.85840821663,-0.3465872287235978,-1.1534127712764022,-0.8124344814094229,0.23704927239606888,2.7313601122778e-05,4.47218694504038e-05,1.626012844483088e-05,4.121081497777153e-05,1.5355876707156238e-05,0.05244140516958352,1.0780241097248948e-05,4.978554185409751e-05,0.022961233452853943,0.07298684044705941,0.029513546917984718,0.015065131225532987,LFP,4,78
-419051.012218099,2.170990548509747,0.003582429781709952,81297.40260532813,-0.28550448247551685,-1.2144955175244831,-0.6747246098268609,0.348695336374532,2.9205393907018226e-05,4.406505833594409e-05,3.4601941247484566e-05,5.3168232661412566e-05,1.3354797837383297e-05,0.08677970028911346,1.0551693330309815e-05,3.874498158036638e-05,0.018498751727979462,0.011152511435120731,0.026362466715300032,0.21776041202271845,LCO,4,99
-50798.62528912282,2.528749257292364,0.0033621528530442214,11872.763404988998,-0.37279076609937967,-1.1272092339006203,-0.408181373674682,0.29874497911775244,2.5519303546978044e-05,4.32297427096813e-05,3.4683504857753605e-05,4.802679238138286e-05,2.8496680514744043e-05,0.07792835520674338,7.136869233384135e-07,7.409342141638131e-06,0.008537758866863967,0.06146944646426784,0.38648403950730426,0.07386514035374593,LFP,4,86
-78870.41756364748,2.241485467833887,0.00468578837909001,18531.646950657585,-0.27057757906217716,-1.2294224209378228,-0.6562259993624122,0.3549727540731176,1.7151633494943493e-05,4.2322437483559374e-05,1.1358957343120648e-05,6.432072142759223e-05,2.6259421128272036e-05,0.0936265088655399,1.5800715539297946e-05,1.5504720629478876e-05,0.008823578117904412,0.023136604718134383,0.2337219526993874,0.016915443220066044,LCO,4,93
-187559.9576066146,2.1264265338834605,0.011095317711198255,20221.340187139253,-0.33054161208339394,-1.169458387916606,-0.7018264067216128,0.28876553528090193,2.8188128200885544e-05,5.8606467451705186e-05,3.97549347399968e-05,0.00010029072605100865,1.4720530994383034e-05,0.05791773974894773,4.6762339400393516e-06,4.593179450257834e-05,0.020774251876356217,0.10554643873477741,0.025911914494845267,0.09671524004876456,LCO,4,27
-8302.65597126213,3.994304003266273,9.140062419940977,37.994814389871536,-1.0285006792060898,-0.4714993207939102,-0.66871396982854,0.632738377365392,2.9583391685129424e-05,8.564366787906152e-05,4.8151172195064746e-05,0.00012874420698293424,2.7900423247531424e-05,0.07503104957679031,1.4590136079055804e-05,2.741957770547837e-05,0.004128643594262484,0.014207371180217433,0.08568464389015656,0.16139401510108603,LFP,4,1
-72716.72366661653,2.1281073444948784,0.015915249235824994,2918.223785898267,-0.26847396020022884,-1.2315260397997712,-0.6897651606593147,0.29482422102413036,1.6895497655601126e-05,4.891052417860053e-05,1.381599680344031e-05,6.373442759100099e-05,1.567547754063769e-05,0.08158223567823002,1.545913134774389e-05,3.4387311198933994e-05,0.007295136565416571,0.023240226696936296,0.04807515529205937,0.16891945735168962,LCO,4,23
-127561.48263372497,2.1285272372230755,0.002291169710619079,38209.94590745785,-0.268112771557508,-1.231887228442492,-0.6146219901401145,0.23642401965618634,2.953444431802532e-05,6.255611572374462e-05,1.7370721195849417e-05,8.804370902527863e-05,2.866813882689686e-05,0.07887740975688884,1.6150673062536487e-05,3.619260179540716e-05,0.013576254483270222,0.014048404638933134,0.08130293522823435,0.22002666999271803,LFP,4,97
-79535.00107769479,2.15271723251283,0.057829311567635815,2858.5018323515897,-0.44476104482039247,-1.0552389551796075,-0.3830723224384436,0.22528073449191693,2.836965073158902e-05,5.212534041817545e-05,2.112448698628156e-05,0.00013567454557745763,1.8522085752684284e-05,0.09983466314261501,1.4233087743732962e-05,2.1618965136689198e-05,0.012400214138099127,0.26907319768981347,0.11085954390393635,0.16699493596780668,LFP,4,7
-107770.2266373432,2.228474237462841,0.06424263585607429,6363.101770096692,-0.39034663118841273,-1.1096533688115873,-0.353840898813205,0.7373593556481939,2.689939912487784e-05,6.796874471556655e-05,2.0820174518046347e-05,0.00011814372818742793,1.3750120285672148e-05,0.07960015255883157,1.6772437684859088e-05,1.701802311881354e-05,0.01326679531457399,0.016774005285931103,0.3697223241504912,0.18966277175037266,LCO,4,17
-93467.66731768142,2.747628657751367,1.1130613652758772,1065.690326308151,-0.6701915092631712,-0.8298084907368288,-0.5033337082576195,0.4287029714078857,1.5377720530162202e-05,0.0002492759111615981,1.190851220370957e-05,0.0001384240396395398,2.318562996586457e-05,0.051914047886476015,3.228205386463204e-06,4.2078004837519693e-05,0.01839036233284907,0.0642274807466495,0.21424653463771984,0.1481922763580112,LFP,4,2
-703102.8918928081,2.197181157678628,0.0035508735608730533,136458.82380853256,-0.3022123450895009,-1.197787654910499,-0.6139813216955723,0.2675202130342092,2.8523850197550523e-05,6.395420992024521e-05,1.291519008688059e-05,6.579103090666305e-05,2.1877753000884527e-05,0.09867832346251086,1.423293890665143e-05,3.5068254627084754e-05,0.024893943335834924,0.013108316988752138,0.04703168077544609,0.2558786805402296,LCO,4,83
-23928.15711756949,2.130139689724806,0.00568256786936442,2863.5691008162808,-0.3130733518768043,-1.1869266481231957,-0.7294338523933765,0.2601103239189342,1.4082588328667557e-05,6.466852936127716e-05,2.9133130242300615e-05,8.789916858794523e-05,2.905620678635574e-05,0.09716912796623564,1.1886547259150217e-05,3.144109053913193e-05,0.004170555372865316,0.04641388823926932,0.13279640765920434,0.02135585170814991,LCO,4,56
-16168.826609449927,2.488771098007633,3.3791300185900734,158.38182286146042,-0.15482364476803312,-1.3451763552319669,-0.06412194584102227,0.8001456242743393,2.8819794766846972e-05,4.5187431430343056e-05,1.0354438701955701e-05,6.0267629765420284e-05,1.3609280273269096e-05,0.09977899943171885,1.6183984971320235e-05,4.884873214739285e-05,0.004247083222364999,0.25286103490431483,0.0514978160433069,0.5615192032113561,LCO,4,4
-154008.11635051313,2.11717569425289,0.011586468269940451,36563.17055568278,-0.3183485910716737,-1.1816514089283263,-0.25851625234475406,0.9208093853225064,2.6902898199980305e-05,8.026150918798522e-05,2.026154399636488e-05,0.00012005787974838977,1.2695315535083423e-05,0.09965327469161907,9.616646394030621e-06,3.7988105252519736e-05,0.013221964550594257,0.011552542845100417,0.5865040268499983,0.07342717796014728,LCO,4,81
-88188.85720999674,2.1907038874355647,0.00701609781306539,9957.02977407999,-0.3109645375877417,-1.1890354624122583,-0.40128599791637065,0.3940509958334532,1.546735165072111e-05,4.9041046421196606e-05,1.0824039812516937e-05,5.19937484555432e-05,1.4680592081939532e-05,0.09282871676900045,1.0289796060393517e-05,3.54796812172128e-05,0.008441705973260154,0.09708024147613081,0.1266752079190312,0.30495855268846744,LCO,4,57
-80804.72880848337,2.058768955484869,0.004229820060891524,25016.90783343578,-0.28591640167417154,-1.2140835983258285,-0.38348583160326,0.31996203458144024,2.909796965382193e-05,5.200835158942017e-05,2.123914775254981e-05,0.0001360409700760111,2.4108065550152136e-05,0.0997001411533096,1.534861373222747e-05,3.0425373412991227e-05,0.011966888010245641,0.37910281311111194,0.10726912642356201,0.06014222886206613,LFP,4,67
-22188.910941924834,2.082436824274441,0.005126880845066841,3236.798587400136,-0.29239414808542996,-1.20760585191457,-0.6761762196044216,0.24023148413547335,1.4870245526234748e-05,5.214784771254046e-05,1.2363318151206877e-05,0.00012540279614561324,1.851887595843031e-05,0.07797065968796944,8.53937653401066e-06,3.55764195760628e-05,0.004874804241118451,0.04116815228801923,0.11283014917216685,0.09982547893539233,LFP,4,57
-73633.0215440511,2.155398059980129,0.018484949318853416,2647.5541933126806,-0.3182999448505317,-1.1817000551494683,-0.2650935790853235,0.2809560633236077,1.6225372292672024e-05,6.359791137584688e-05,1.0026396416426595e-05,4.406936981827527e-05,1.6747634497454408e-05,0.0926947001864536,2.0050086644788247e-06,4.51314418481008e-05,0.007214850520434898,0.0418845053393849,0.025381292565444354,0.5976406230098473,LCO,4,22
-14736.675878760618,2.442031862345166,2.056814672960963,241.6887529281679,-0.5143037863193651,-0.9856962136806349,-0.7575470152446957,0.21411943482794057,2.949971131556407e-05,7.237233431869754e-05,1.769678439403475e-05,0.00013759622881580487,1.8777857868281698e-05,0.08267590363812753,1.7609816920836004e-05,4.290904298629927e-05,0.004891247918875507,0.016329636035552625,0.1146091517953122,0.041514196924439535,LCO,4,4
-25398.9606232765,2.104774827378934,0.0057665646324498426,2678.452814601612,-0.2981442992527885,-1.2018557007472115,-0.7244759881149422,0.21398296768193503,2.9499340285975626e-05,8.193130307137194e-05,1.0360893154632107e-05,0.00013766641933197745,1.8702746628887844e-05,0.09893344766919022,1.7335114677602645e-05,4.435110188624227e-05,0.004845954730582389,0.019131884486139783,0.0259837176134145,0.16040840978550355,LCO,4,38
-148125.76240706083,2.160483785785088,0.004424045092537539,41733.30515159246,-0.30559452225014994,-1.19440547774985,-0.6681596113291539,0.2921614274694677,1.2436293383478413e-05,6.801874265681086e-05,2.123842342450158e-05,0.00013621340534481033,2.8783238846589695e-05,0.09792312918185771,2.711399595690801e-06,2.4990829115569376e-05,0.0147318433999893,0.1096188219934404,0.1300291843364716,0.022192382340934166,LCO,4,64
-162138.2668692951,2.2855925280182205,0.05462917532754055,3755.049755545143,-0.29570628078453254,-1.2042937192154675,-0.4315876380771964,0.472677854835973,1.4415158813802189e-05,5.3570807771179586e-05,2.1146484677031467e-05,6.60116713030102e-05,1.8541045394486477e-05,0.09711232797559477,1.610653225140728e-05,3.599175118269e-05,0.014263795532766702,0.2701076739118847,0.1269396853181835,0.1013650026927354,LFP,4,7
-395752.6080019713,2.0839477640334865,0.0035218966967546774,91150.60974583354,-0.3352628148621424,-1.1647371851378576,-0.5694486989804973,0.24132731993488782,2.7335366509185375e-05,4.7796380123466715e-05,1.1510938823889416e-05,9.606885291802657e-05,1.2041989738452538e-05,0.09971153314356412,1.1748875657892647e-05,4.3629672584215385e-05,0.02091311096164377,0.04114138779116311,0.14017845889767186,0.17923145433066776,LCO,4,75
-336287.17479441594,2.07968081555861,0.004625916792810144,139921.45426799648,-0.30751824195780486,-1.1924817580421951,-0.8259073191251343,0.25752487755049785,2.80403958025929e-05,5.810301675859276e-05,4.071400053691411e-05,0.0001163282148737166,1.2493713181447182e-05,0.09921654732887247,1.447770900131069e-05,4.902008875788475e-05,0.023168447511231073,0.04989971936185278,0.025717880089559234,0.028475081423453764,LCO,4,83
