SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-17517.11461478408,2.1917947102169317,0.012620160198221278,9797.676629310721,-0.36977413493563915,-4.430225865064372,-0.12010855965537515,0.20891187491796778,1.8504360556791805e-05,0.00010485458070147615,3.6566241700409214e-05,8.817435511035987e-05,2.598841487558457e-05,0.09068384225853156,7.352512553203114e-06,4.080840553494148e-05,0.004686456115529476,0.03229762514793277,0.201029212827884,0.5765646023688081,LCO,13,61
-118994.86426298395,2.081614700996191,0.0096270924840906,171241.1242093251,-0.4251437313932769,-4.3748562686067345,-0.7334684730209456,0.20363981091339178,2.8019889318154116e-05,4.7109432606113325e-05,2.668762138875507e-05,0.00014476502564526888,2.7250860003388282e-05,0.04465894499816589,1.1212462523146961e-05,4.759404276458598e-05,0.02162200179600165,0.08861143778781282,0.02749157206077879,0.08042851713046278,LFP,13,85
-209392.47981738034,2.3093667575402828,0.018132613491953418,180911.84627016264,-0.5258659302114665,-4.274134069788545,-0.7674692813755818,0.3776670200177641,2.2438473322020115e-05,5.8031045106739294e-05,1.6697878097318862e-05,6.000861224980778e-05,1.2728089157917805e-05,0.05456490331009011,1.985082563776032e-05,1.5060211347789467e-05,0.019662272151879857,0.012047810959469503,0.12511554482504225,0.02536736283990651,LCO,13,89
-8065.28406982314,2.2291403851742775,0.04869911052973701,5190.134793961213,-0.7201638745476231,-4.079836125452388,-0.7481578151124666,0.3814565572817693,2.815659422574599e-05,0.00010261886460282305,2.510826711163722e-05,0.00011085101478398407,1.7287169055956756e-05,0.04934581177614703,1.5313770846992303e-05,3.264217109655506e-05,0.005120775502799122,0.031114027540825172,0.11729199489831497,0.033436162448393286,LFP,13,40
-12624.760334938335,2.55446353182895,0.025967138725362753,5215.256727889674,-0.618099505295234,-4.181900494704777,-0.603921392550654,0.20716931246340303,2.7594165641119893e-05,0.000165011354048976,9.15293137860282e-05,8.731208499980249e-05,2.9262272133554063e-05,0.07492310708682573,1.9189027940500373e-05,2.5831510805897462e-05,0.004165342716153242,0.04773478490663727,0.23153419601278263,0.04680962652992614,LFP,13,41
-35857.20065272473,2.5518547829480314,0.009914314109262677,27114.51792140346,-0.40775810408531754,-4.392241895914694,-0.5883889841470882,0.2207703013516693,2.752504455000284e-05,0.0002486904893405183,2.0005867780808446e-05,8.173111802462129e-05,2.4982149751252976e-05,0.0601924953987755,1.8869412605698914e-05,2.7063162894616305e-05,0.007444323031747366,0.07855335695335436,0.047065806727567105,0.21599185217199046,LFP,13,83
-96175.52734106152,2.5515054708312,0.009489784864445926,103066.66829124365,-0.4744432463799626,-4.325556753620049,-0.3513784712970499,0.2142063151697613,2.912177491023577e-05,0.0002460359621860289,8.628496676391991e-05,8.643498302636697e-05,2.9063587530294733e-05,0.06425283093474286,1.8790623362431248e-05,1.0417971493037656e-05,0.014190053354964469,0.0804337631101039,0.25443775350384573,0.2437500120890005,LFP,13,88
-49049.76058352021,2.6016971063814323,0.016357019593532893,40994.63728133081,-0.5264220290701758,-4.273577970929836,-0.7276794733132934,0.37771431436619496,1.94369713295911e-05,0.00022672269980047929,1.3919589314811753e-05,5.9742294315427456e-05,1.607501246024092e-05,0.06046102402223804,1.4159692256761564e-05,1.5129244000124396e-05,0.008522558785957353,0.011802715810871516,0.12848418944011147,0.06203362143572362,LCO,13,89
-203336.9127432354,2.3201549899105953,0.037958805238329896,68164.02766048828,-0.6818477621284842,-4.118152237871527,-0.8817948500457735,0.2492274314924398,2.8279283028939086e-05,0.00015860591573268754,1.4620903594993604e-05,0.0001112517051242999,2.3814304883183803e-05,0.06181031274080269,1.9206560328247006e-05,4.772768875431568e-05,0.01703954666161761,0.010931052156792093,0.024700118706659807,0.012573979090774637,LFP,13,36
-11388.545916867777,2.302121379958913,0.035067092457115465,3771.0630089210126,-0.7021202078654767,-4.097879792134535,-0.21360505968612908,0.2767996788070824,2.853033497370266e-05,0.0001215855958064451,4.219963106385409e-05,8.69090545060399e-05,1.316653853541442e-05,0.05116546307706628,1.9783479934257006e-05,4.9933487683825036e-05,0.0047522296155038885,0.012900567800339968,0.5366944406779585,0.16679993183557248,LFP,13,39
-31659.09272372975,2.216437103537463,0.03782655931753641,12963.677597952052,-0.742709740615112,-4.057290259384899,-0.20040725569729356,0.2675648607281435,2.964440376493811e-05,7.530556167353456e-05,5.678963778595118e-05,0.00013691913009108265,1.459879466043959e-05,0.08861029345389596,1.610285128816814e-06,4.6411080824240374e-05,0.007268467267518038,0.01040592536025528,0.2765575005591167,0.4426293183833345,LCO,13,33
-239063.24436667125,2.196491694216773,0.00995122735467054,204838.65671384905,-0.5714507261913226,-4.228549273808689,-0.3318795909380353,0.2491565909590473,2.7585834921856503e-05,0.00011396473236469139,2.077722849388725e-05,8.66230428400288e-05,1.4579106926457858e-05,0.0605802451055312,2.0901070692768784e-06,4.383931801160735e-05,0.020050123809198916,0.010632912533755229,0.010047410308670512,0.577440086219539,LCO,13,97
-11854.347679274639,2.508212364525252,0.009069976837646345,9435.429782070094,-0.5145520220127722,-4.285447977987239,-0.5453193056052414,0.2058014451323973,2.2256631635905172e-05,0.00021807156336714218,1.886518091524498e-05,7.511866451641974e-05,2.2964948810869434e-05,0.057212357922291984,1.5865520569995318e-06,4.755783911511782e-05,0.004302951173516591,0.011207053544777735,0.12133344665213937,0.2521401941978415,LFP,13,92
-12887.530500068346,2.374670109608871,0.025145861599878416,5825.1763176355225,-0.5776705852525907,-4.222329414747421,-0.42819732640266117,0.24931746375774638,2.7479103979423493e-05,0.00019028635739103456,1.2933486294683366e-05,0.00013760834770812477,1.6871225695382767e-05,0.06301668442739299,1.9247546930820485e-05,3.688840639840713e-05,0.004638683860574562,0.04004158797444797,0.4017270537244141,0.06003403189847682,LCO,13,46
-169076.55557744077,2.4461815211866726,0.2523202689723943,25462.385173121627,-1.7459052251247726,-3.0540947748752387,-0.2696726954954497,0.4337130111246609,2.0979165799464002e-05,0.0001181030320649566,1.9297567835081447e-05,7.490395242426307e-05,2.303454479469798e-05,0.06846959769404243,5.629843141995055e-07,2.9003492341403798e-05,0.018432646858580995,0.04427853979452569,0.211056270696592,0.40499249401343274,LFP,13,13
-263033.6607533455,2.2938979972067957,0.014432933176877008,243525.06042961002,-0.5098370846550253,-4.290162915344986,-0.3415204943166731,0.21542986184847063,2.9118523302629333e-05,4.859182793390757e-05,1.591532767124675e-05,4.731740827280881e-05,2.1009558855970857e-05,0.06073651670329507,1.9211339942681863e-05,1.4974427821309774e-05,0.024168486407259104,0.08213630749062151,0.25994640298938615,0.2463967952033193,LFP,13,91
-14681.18525153253,2.4661909270438285,0.1998727249551161,4665.367889548324,-0.6874588200793994,-4.112541179920612,-0.7828848131065093,0.20673555757294948,2.729732761841565e-05,0.00015560267030425608,7.402213225847506e-05,8.701435939807362e-05,2.945421992090501e-05,0.08050020987170119,1.9214204909604237e-05,4.2576310842819265e-05,0.004070549512383193,0.010662579394680474,0.08944025293393458,0.047012354564875715,LFP,13,34
-45195.11574973568,2.219512989755964,0.016971372299468386,25067.48231586996,-0.3709307500833745,-4.429069249916637,-0.13266747976865734,0.270016767408906,2.526595957553709e-05,0.00010393253728024629,3.667481705711357e-05,8.193810407164078e-05,2.7495762427441087e-05,0.09072782008300805,8.855757690760518e-06,4.500726753601183e-05,0.007380379938589306,0.11260619051206072,0.10738916287901273,0.5773371668402693,LCO,13,64
-171201.7873362248,2.701532786985377,0.07836197172933622,27649.84923873219,-1.414034711458548,-3.3859652885414633,-0.5233990623774386,0.20986701636914878,2.796225762777601e-05,0.00023123975538778298,1.2999381024557748e-05,0.00013170807177441488,1.3858037461777653e-05,0.05912336278794661,1.8906791344426665e-05,2.7106013385278213e-06,0.017803166514811813,0.07863890016797154,0.21955578663186676,0.10840625082272314,LCO,13,15
