SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-5014.456584477092,2.023933754440357,0.00197871270249122,112.22733394625773,-0.016910831576586904,-0.3530891684234132,-0.06989315661362228,0.20065662159960904,2.2407284596471177e-05,6.0514733683850534e-05,2.3847604253288743e-05,0.00012506927753616433,2.4471253205881985e-05,0.04357817237498033,6.225816456604523e-07,4.701860610433106e-05,0.004357842283390331,0.5015396952481354,0.3281139396503681,0.030453208487874226,LFP,1,23
-56227.156580538474,2.297677221877465,0.0017886955179106131,599.7855933057837,-0.023048790532284702,-0.3469512094677154,-0.721600058103955,0.22706252931756635,1.8180986367706285e-05,7.85328129687749e-05,1.2404488749597883e-05,6.235482968691628e-05,1.3083483988748936e-05,0.053074650936072575,6.720094025028436e-06,2.9626705752245325e-05,0.00822312776649831,0.034323692254016144,0.022961132516521612,0.15111511712550732,LFP,1,22
-504082.82003743795,2.1327778461194162,0.0004151654073199407,17398.114188168463,-0.019396744241745534,-0.3506032557582546,-0.26976928236982,0.20066418549348047,2.9818613719038512e-05,4.486784754034368e-05,1.2323648784934354e-05,5.702690191614044e-05,2.725117483350156e-05,0.08677232085502765,1.5134936946348917e-05,4.4276934296829255e-05,0.022815763847511952,0.0698526564530735,0.016371898303992365,0.5740061628731141,LFP,1,69
-268800.24379527546,2.19926372712576,0.0004023036167338824,11216.65349439375,-0.023765121467676842,-0.34623487853232326,-0.523789133210782,0.2005994003176307,2.3727255385142587e-05,8.456123225989895e-05,1.1264652845950398e-05,6.354606575105639e-05,2.7567761007340635e-05,0.06983634519971424,1.8214871997909425e-05,4.469370534394317e-05,0.0189687571890653,0.01906764113531005,0.20330625244584122,0.18383697320806677,LFP,1,67
-104993.55662359289,2.3775015054881306,0.004655560407746387,508.4281699229245,-0.02843464266232898,-0.3415653573376711,-0.691783282591969,0.23708708370636378,1.5091691060184746e-05,0.00010685259261743004,1.8395763872648236e-05,4.469805697359863e-05,2.7374102524245467e-05,0.08963205303149166,1.48694436657501e-05,4.957113400919529e-05,0.009796489661533098,0.049650414230002174,0.07833929258703025,0.11022701059099863,LFP,1,8
-28577.98492719857,2.177950436462494,0.00034754859725788626,970.1500637456065,-0.007954621200969125,-0.362045378799031,-0.46649377010608795,0.2103418934302448,1.6123049687217097e-05,4.872329346747488e-05,1.2052627995478267e-05,5.711040164986615e-05,2.538921081802271e-05,0.09321113630679953,1.1701105405552734e-05,3.374151730781541e-05,0.004666955199679896,0.020643471734367563,0.40374452406030015,0.03911823409924439,LFP,1,74
-126903.75917971595,2.2037526820203484,0.00030483958412190525,5849.148446181761,-0.021308553299174804,-0.3486914467008253,-0.17559669012285373,0.20341281458454497,2.1517950097796618e-05,9.209099193806174e-05,1.3878999923972868e-05,4.286332585900447e-05,1.2964909991779267e-05,0.04136955650137607,1.30959714523565e-06,4.9887959896941384e-05,0.01670858475103075,0.3776504130678258,0.21349636271377104,0.16325653409554947,LFP,1,83
-53855.89118464324,2.1579107393001626,0.00037351503053952636,1720.6720052950313,-0.020064690551897524,-0.3499353094481026,-0.6494792209197052,0.23607496651696808,2.340515683919154e-05,5.443782876293439e-05,1.639586435675074e-05,5.222849991147538e-05,1.3651594812208023e-05,0.06752884104816982,1.5320784001236906e-05,4.753608143234984e-05,0.007133593562853255,0.07460707873252967,0.18652182253335703,0.019391877814408084,LFP,1,72
-401518.1068276381,2.0884323264481397,0.0009908509652855738,18030.036506747798,-0.01808470064522627,-0.35191529935477384,-0.4840461080477468,0.4626408040420277,1.4837398056269458e-05,4.238717855164079e-05,1.4737949939462286e-05,7.357714846242557e-05,2.7188101089233597e-05,0.09617750721094662,1.2585064683485782e-05,4.611215890856034e-05,0.021631615349179796,0.1377532649209957,0.12584306410156162,0.1823575629296959,LCO,1,60
-142751.4676748494,2.1519635769662657,0.00838608323540605,733.926237244927,-0.026288153418715154,-0.34371184658128495,-0.5633952625611709,0.22110208640799617,1.2247484331851709e-05,9.265958029140996e-05,2.3418108475662845e-05,0.00014763875839184424,1.3621544774924298e-05,0.04014690887501295,1.2912603090387254e-06,4.872349440360974e-05,0.019829772911287798,0.04904432417456056,0.2921927940991455,0.02536761916512302,LCO,1,6
-492756.43672231364,2.1401167123124374,0.00032963623827136186,22956.389218214208,-0.01964984626363364,-0.35035015373636647,-0.7794025734191287,0.2020428267638601,1.413770151942245e-05,4.508151905919964e-05,2.4010176866380535e-05,5.455968040052504e-05,1.3502728692765922e-05,0.07599829219665624,1.073125098143552e-06,4.9753647570806815e-05,0.021044277191178257,0.07996193870202493,0.04854669437384165,0.022088793505004783,LFP,1,89
-211323.63754476543,2.1562128303059485,0.0010760942621001843,6116.842010778627,-0.01970870184133,-0.3502912981586701,-0.7786729959648013,0.2637287615535904,2.773564668622145e-05,7.048462949403854e-05,4.439346820731044e-05,7.330465968208954e-05,1.6575089129140266e-05,0.06015699532732246,3.0157317733334334e-06,4.7005309940538446e-05,0.01854571642108059,0.039905608538745974,0.015710517979861765,0.09571087751659091,LCO,1,39
-537497.3155993691,2.1388067052865685,0.0005485133879944025,21252.41888231375,-0.019327719018368494,-0.3506722809816316,-0.3610417020715011,0.34477835128146483,2.8725236097172493e-05,4.006695528748141e-05,1.3378239809306727e-05,5.1638402999866235e-05,2.5530170991351098e-05,0.07693838487726781,1.4007253121619544e-05,4.9644313806589113e-05,0.023091433449676436,0.02186756309769154,0.2988403187780302,0.2482504160527772,LFP,1,91
-59646.19770744188,2.0831562289128227,0.0006230092283270219,1372.2682359046823,-0.01863527709924151,-0.3513647229007586,-0.15163672268196104,0.20063585102951892,1.3842935075843242e-05,4.1609029643182834e-05,2.406105756686602e-05,7.424940139442391e-05,1.3350382805399344e-05,0.08468275486492297,5.390939150564238e-06,4.6514762589374856e-05,0.007517671554365863,0.09759886431497411,0.41762707635327656,0.26313733664978833,LFP,1,46
