SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-5643.528402000473,2.0536343407597846,0.002776503573146213,83.83605853476222,-0.01954162310149332,-0.3504583768985068,-0.35774005214828597,0.22344937558751693,1.4590293370373492e-05,4.4232231360944935e-05,7.082653527190616e-05,0.00011229934244286557,2.0084852023943677e-05,0.04113962503839357,9.761501599342547e-06,4.746769394619593e-05,0.004407851889995543,0.09772914640963477,0.2989348864345171,0.17559591500756228,LCO,1,15
-29569.77980321431,2.2881423076729126,0.0011089555922102255,279.0569359970383,-0.02422678781330978,-0.3457732121866903,-0.6437752971947392,0.22759739933444995,2.532108191045341e-05,9.233824944978798e-05,1.662438269537953e-05,4.1416057999939444e-05,2.9925118563215024e-05,0.04240847943954071,2.03615903358011e-07,4.619230238373678e-05,0.005883777927410802,0.026632233576008132,0.09767967760810141,0.16191279162115121,LCO,1,28
-264534.7081748062,2.1844712572208493,0.0033902609096376343,1487.1189268957387,-0.022951832846722198,-0.3470481671532779,-0.23477916886442585,0.2537601339211009,2.5543406218305757e-05,5.8916775034335744e-05,1.296791320655771e-05,5.367995538734857e-05,2.8677831809299066e-05,0.042519488859988123,4.169601145631892e-06,3.9852802787555986e-05,0.023687667279977686,0.14634905844736787,0.5345564313220693,0.01431534136613694,LFP,1,11
-101713.2045869335,2.064337720344017,0.00034418294235576076,6720.896961699729,-0.01679790590905439,-0.3532020940909457,-0.07773035221270974,0.20704723356927712,1.2149162934879383e-05,4.8670546770022636e-05,3.1506083303861516e-05,0.00010689622867382807,1.3828461797339935e-05,0.09520245583303326,1.4393787083524711e-05,3.954518822012772e-05,0.011987301963091553,0.201595027972293,0.5333159544573959,0.1173586653576014,LCO,1,78
-254669.47132886556,2.183793686747655,0.0033587476983993154,1495.6699726057018,-0.02418588387843945,-0.34581411612156066,-0.3362485028299682,0.2557585864385942,2.5523669007132088e-05,4.0327487611163065e-05,1.2758501918392972e-05,5.369530670769904e-05,2.8612665974052564e-05,0.04252601646794305,4.175119804096335e-06,3.9830018867931946e-05,0.023687676662852163,0.044758238885875906,0.5344651878913742,0.01452807039278175,LCO,1,11
-270778.2387352112,2.141700093751864,0.0007429956783439548,9682.568910958164,-0.019569013113322598,-0.3504309868866775,-0.2758269280826563,0.39059383140294507,1.6611858832207236e-05,4.3778334808929936e-05,1.8411868443413313e-05,4.90289966695829e-05,1.7150249892444672e-05,0.06608828655958675,2.9615534528088274e-06,4.834306268774446e-05,0.01844070296795376,0.17072600534963908,0.18338597754965402,0.30006108901805056,LFP,1,70
-378848.0352716477,2.123338991560245,0.002568445102001891,2970.4208985646032,-0.021164548758458412,-0.3488354512415417,-0.3484590732401186,0.23107199094814213,1.395576919269917e-05,5.258763276334283e-05,1.626297201929612e-05,8.271139258666012e-05,2.193935642811484e-05,0.08637133582517725,7.323961454978943e-06,4.0528142128592975e-05,0.020706599385023856,0.2721395283660738,0.15758346385394742,0.15181793453986026,LCO,1,12
-29721.53986110721,2.4871188155816535,0.012560550865392591,41.461637866574534,-0.03703602807637418,-0.3329639719236259,-0.4089599052870736,0.21144130926792887,1.5225063799213568e-05,0.00017409475395591774,1.1833040173144898e-05,5.589957639163093e-05,2.7232662601289916e-05,0.07815643658311895,1.6389451797864669e-06,4.603740595365595e-05,0.005029469587431888,0.03542912477233517,0.47201729976155704,0.013593670179034244,LCO,1,3
-401066.8973111708,2.089201289246106,0.0017291349454723946,5122.007495397475,-0.020250092420901922,-0.3497499075790982,-0.3439847840813278,0.2020253502493849,1.2635298800759375e-05,4.415438739546903e-05,1.4203618226204079e-05,7.837950203964342e-05,2.98106610181262e-05,0.09856755689586623,1.421758364435122e-06,3.797578130539912e-05,0.021757570752012425,0.27352963361152427,0.10664653978319813,0.2058390425239498,LCO,1,17
-74404.55027565439,2.1547290211251564,0.00033898233245081545,3129.403281497999,-0.020873531320477756,-0.34912646867952235,-0.03195573254976525,0.20755485657227854,2.3153367428293357e-05,4.214201651141851e-05,1.499701561212305e-05,4.3131724774454934e-05,1.4517746124621958e-05,0.0972075467534162,1.478806486471651e-05,4.900401054737518e-05,0.008347134781961238,0.20796422794661956,0.5735399983651172,0.11654004113849814,LFP,1,87
