SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-457683.89641353645,2.1960944931396114,0.02018151901901912,267185.8652510963,-0.4646930285409141,-4.335306971459097,-0.8339780831194996,0.20298256886399518,1.230021099012766e-05,0.00011355469649453088,1.1478353201270153e-05,0.00014865154311997347,1.3254139581862492e-05,0.08099469477043941,1.5606545892974988e-05,4.17653715273707e-05,0.024135209134020674,0.05099652950224329,0.014338085562618601,0.030687301815638484,LCO,13,51
-260224.79093706203,2.31971236335296,0.1729302509810703,65632.44809458542,-1.3855337250121096,-3.414466274987902,-0.3504518265940725,0.8930696298529455,1.5265258649762446e-05,0.0001275411563732,3.43844963694786e-05,5.973875628679257e-05,2.5603939454116664e-05,0.0558665853678682,2.1145126993172925e-06,4.5895332032809335e-05,0.0235347348123245,0.0750468006213817,0.450139419349817,0.0543619534347288,LFP,13,24
-22217.805751196338,2.0840395460312697,0.008625004252361247,22201.228063923518,-0.569047456006821,-4.23095254399319,-0.11256283279734614,0.219454964902813,2.709728632117717e-05,5.3337799155291965e-05,2.3618756904363696e-05,0.00011236894378694934,2.6386386762544687e-05,0.04971014880550642,5.679748865512343e-06,4.792361906985557e-05,0.0077090267060117785,0.14551152282676977,0.18882844431471987,0.4830972000611643,LCO,13,98
-35602.983871642486,2.5695589318142367,1.0392178128394898,2018.1819777505173,-2.5694807276982203,-2.230519272301791,-0.14616537280816455,0.31119781506459576,1.2236521576712512e-05,5.6037481779525934e-05,5.917352358963837e-05,4.881227096007198e-05,1.642072342668605e-05,0.0802265155474369,1.7972987506277478e-05,3.62380991707449e-05,0.007132766358682004,0.2075417942607204,0.45301446196556616,0.12327837096554897,LFP,13,6
-17073.37889824361,2.2690702036405117,0.014556320497933267,16193.65408202465,-0.37817275260678684,-4.4218272473932245,-0.7651264364196485,0.29928572249810925,2.8131228509969484e-05,7.141167807289597e-05,5.54859757120787e-05,5.295397891888521e-05,2.3660583113253904e-05,0.04731922228734723,1.5582311880825298e-05,4.2782981305690506e-05,0.006777090476511278,0.04890037228116741,0.09659525412840186,0.019377937170782233,LCO,13,78
-67306.42927076912,2.546597440480027,0.008982938065674321,53911.286465518264,-0.5158749596977117,-4.2841250403023,-0.5896877926176582,0.21233129464751097,1.2046746133464415e-05,0.00024369745867328901,1.6728797001530206e-05,6.856081216851893e-05,1.2203007752806474e-05,0.08033530305135606,1.9960967750120842e-05,3.672244925629437e-05,0.00840987435799105,0.017387951656980396,0.17406930964595174,0.14885494607940963,LFP,13,92
-38164.60120373867,2.4531318761704055,0.009023672474491937,21183.177336679182,-0.5127981458435329,-4.2872018541564785,-0.3936941662126564,0.21539949513407516,2.791816677914043e-05,0.00016889721630228445,1.0406031886023019e-05,6.983733782655238e-05,1.320470436418228e-05,0.04390026242909904,2.309770420228203e-06,4.9369125717613004e-05,0.007670234456014963,0.034763216212876855,0.03417035700869025,0.4673722605657765,LCO,13,91
-8001.90402791611,2.274975825974065,0.011833821573747724,8212.134164929963,-0.4889692907799841,-4.311030709220027,-0.377996032135518,0.21342375978857936,2.135128772464918e-05,8.756470889384691e-05,6.581937274025807e-05,6.917892276089579e-05,2.6413058971188497e-05,0.050109357442556846,1.996428708403569e-05,3.736246598006584e-05,0.004564350458439962,0.14475852397474095,0.18344051745225176,0.22380492643748925,LCO,13,89
-76631.61026501436,2.1027624338395245,0.010911061550218318,89607.71630051016,-0.3821728322948914,-4.41782716770512,-0.8255824447348742,0.258848962621786,1.2218821776265814e-05,6.368710837176721e-05,1.7639895330443687e-05,0.00012748112073436154,1.7856229431715417e-05,0.09827676445865399,1.836410939121904e-05,3.922431054696053e-05,0.010326586599753659,0.026389520696322884,0.03793740008713485,0.040090634481668136,LFP,13,80
-28859.137581170904,2.3780671059376273,0.0103553252161863,27075.331583768082,-0.38916746646179945,-4.410832533538212,-0.670397956516916,0.23001832145989412,2.0859038158698055e-05,0.00010167492938522227,6.998661039035797e-05,6.069479424203882e-05,1.3504815606133624e-05,0.0473994497313272,1.563567124445918e-05,4.814306356818555e-05,0.008366489110298726,0.04881824901024374,0.17010175052069068,0.04068204395214957,LFP,13,81
-11873.642707859917,2.112645984231901,0.010676159737847139,17058.759978635975,-0.3819061743830545,-4.418093825616957,-0.8305118463367509,0.25841632737437215,1.2172856290015697e-05,6.369653703508442e-05,2.2472734229637776e-05,0.0001297820797769989,1.7852004167267596e-05,0.09693450953835069,1.6672078095638404e-05,3.720502271945097e-05,0.004524783708479303,0.025910357836114426,0.03578158951750818,0.03779620630962649,LFP,13,80
