SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-250626.38833738407,2.2219695260842354,0.010526254120049284,570.1696633466954,-0.03296598776739712,-0.337034012232603,-0.8361714816853754,0.2684384459660969,2.8782179014917974e-05,4.5870500764387117e-05,2.66346669023144e-05,4.931063473842209e-05,1.673275618691661e-05,0.08195772951209392,1.9863051362590206e-05,4.874236103256607e-05,0.01401250541620455,0.01540924107142495,0.05599391741244701,0.02242535983075276,LFP,1,5
-47621.14350481027,2.486483773505431,0.000929698689418667,2203.7629351610617,-0.04741801689602099,-0.3225819831039791,-0.3480820810238521,0.28459559923483374,1.2724345929181004e-05,6.771109775908841e-05,5.851515422429382e-05,4.015817673042637e-05,1.2746177793386675e-05,0.07189366165326175,1.2508980141253417e-05,6.770421601581803e-06,0.009833794273114203,0.026039375734894184,0.06294126059921859,0.4929372826420352,LFP,1,46
-254156.7958730428,2.148032592538471,0.0015226386966338977,4040.725645486484,-0.021045479962376046,-0.34895452003762406,-0.18623476377723336,0.32518212321387,2.2312856780812214e-05,5.0120464075145785e-05,4.97498070269165e-05,6.282132967884504e-05,2.1723995032160005e-05,0.05028912957529245,1.3969785897649795e-05,4.1787573709321334e-05,0.021734326329147395,0.049932332196672854,0.1273251062414763,0.5665077977846175,LCO,1,28
-354281.60916419234,2.50289699520175,0.0008179097208771708,10434.317224383489,-0.035226004448425385,-0.3347739955515747,-0.754157346417652,0.3173149248954362,1.2025086857189272e-05,0.00021301420691581215,2.1930602307319483e-05,5.4137923472789e-05,1.2437139628168256e-05,0.041756401555752325,1.8678246738706848e-06,4.311187671477606e-05,0.02447984371214985,0.01687920573740663,0.08124366888504744,0.07771977895989401,LFP,1,50
-34234.31634634304,2.5182821173956356,0.0048322318217429066,217.97984937501485,-0.03653726976831484,-0.33346273023168527,-0.6882355777532749,0.23583319329378472,2.2346855748906916e-05,0.00022308026729289969,6.004100172796715e-05,6.658719371474445e-05,1.4938972492891503e-05,0.06430756450524319,2.3141114487301276e-06,4.038912435701465e-05,0.007254493358018248,0.047339581018701435,0.12179392819014502,0.07263091303787872,LCO,1,8
-284207.51802780526,2.0660693651576656,0.0004966833185458779,23610.752888428513,-0.017203001110997374,-0.35279699888900273,-0.8017058800542484,0.2890923544039214,2.869520718853586e-05,6.298703702520048e-05,1.2315489651032099e-05,0.00013919188985073895,1.9130587129848874e-05,0.0963081162961745,8.41770955061901e-06,4.1113729196518534e-05,0.0208976860727476,0.023514593419182602,0.06528172187817571,0.03949780464839335,LFP,1,73
-191682.3438777497,2.5433197056716943,0.001131827574162612,3718.751971945773,-0.03620757947132569,-0.3337924205286744,-0.24253957147750071,0.3370680227118464,2.5058360114858407e-05,0.00024325916223382708,9.562385657611687e-05,4.5186601130110964e-05,2.0956505045051326e-05,0.04433005065771503,1.3476131875413877e-05,4.888120840945034e-05,0.01885984204996159,0.02711679547561951,0.10713931905977123,0.5532043139871086,LCO,1,35
-253846.22478348747,2.154804971019474,0.0018473495049244064,3232.3742941675823,-0.02100908189191708,-0.348990918108083,-0.6307662968666118,0.2125710638271067,1.791315465662722e-05,5.816164170103913e-05,3.947963979625338e-05,6.974923547487706e-05,1.4441372836360394e-05,0.042915799089706476,1.4558460379848658e-05,3.969748665676626e-05,0.02196493608755344,0.011055560929994795,0.25524650936239945,0.03293163284099397,LCO,1,21
-43380.036875226644,2.4665173865375696,0.0005004434163742757,2019.5962066263944,-0.038662034950343926,-0.3313379650496562,-0.3323319879311655,0.2747847752875024,2.194188353441707e-05,0.00017651534983077971,8.809012706348593e-05,4.4576748084833725e-05,2.1549960650910233e-05,0.05684939193721108,4.2774092782693843e-07,4.508911958481329e-05,0.008397909118868195,0.015943169021036794,0.12419736069260125,0.4575274823551965,LCO,1,73
-273765.76082896214,2.268359285437795,0.00039863004354205237,22985.468592610505,-0.024594450682680513,-0.3454055493173196,-0.1350754072070538,0.2883857524045889,2.339288430009874e-05,0.00021594240124450236,8.472713489794721e-05,0.00014656903327561554,1.458948523262452e-05,0.057240298306181325,1.428204783624805e-05,4.321255530484564e-05,0.024774116986949434,0.02404907801844051,0.1879834305019187,0.582892084272587,LFP,1,99
