SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-32942.502279099004,2.380006817642935,0.24127434259635144,7389.653837872977,-1.9274683240901567,-2.8725316759098547,-0.6796133724645661,0.23765017993528276,2.3908661910501794e-05,4.215619872964541e-05,2.997186824456484e-05,0.00014298186220592358,2.547378461976477e-05,0.08040380627718649,1.1861393646437442e-06,3.75288992505774e-05,0.009755317045745941,0.16541181430896865,0.03219891808084939,0.052775895145615884,LCO,13,10
-36109.23870954355,2.140075019822423,0.02181553403833332,33990.91916436967,-0.4668069045014178,-4.3331930954985936,-0.37588648867677343,0.44237635369542755,1.4267296411973126e-05,7.330772898336084e-05,2.115260184798076e-05,0.00014930236161916146,1.591335141400326e-05,0.05983412102483239,4.6172989149607834e-06,4.5341886517830714e-05,0.008627527205068704,0.0707337895003736,0.1391384735428391,0.3442412482800139,LCO,13,82
-259962.58916198305,2.2700598892332904,0.008701735615895939,222756.71030035656,-0.531440114292181,-4.26855988570783,-0.26274233197112906,0.2225204844908012,1.3229009511121496e-05,6.014021405609655e-05,1.0692748232361735e-05,7.524779129136611e-05,1.9685953112263408e-05,0.0806796075619009,4.027668751941332e-06,2.8229324659065667e-05,0.018955723026159704,0.03590925594548448,0.4226665100205362,0.20868190206285028,LCO,13,92
-59931.78120738811,2.5096336027941075,0.02314951706169468,21904.021837582448,-0.505649320091571,-4.29435067990844,-0.22335284910852526,0.2998510673607989,2.745944374101215e-05,0.00022798502312187518,1.0700520926581504e-05,6.276033950313055e-05,2.2554439040205315e-05,0.0574618435907214,1.3635074972585144e-05,4.159348619913746e-05,0.009088890928723841,0.011911374757779777,0.5430136830633037,0.15172209307039133,LFP,13,55
-72793.77105264323,2.2561061588115825,0.011469975470224289,45324.62805889526,-0.4175073910620597,-4.382492608937952,-0.31087323033106473,0.21703520804805507,2.8771876463288563e-05,8.179512814897828e-05,1.9106926616684176e-05,5.052835927862676e-05,1.4811328056203153e-05,0.051660152903008946,1.5108861026688941e-05,3.5292816867510564e-05,0.01145457587150151,0.046334632828483324,0.40483078737415495,0.16796134946629707,LFP,13,83
-34011.67783550729,2.170029276740782,0.008707519334184313,32046.710639316432,-0.533803918965404,-4.266196081034607,-0.13599490288670013,0.21822417474916164,2.6587197516322344e-05,6.922410700331517e-05,3.4873874923078265e-05,7.637541935281269e-05,1.9722369414121663e-05,0.05484753198734359,1.906084590498003e-05,4.7756471757263863e-05,0.009058632066200889,0.01199920579348019,0.5298095276307581,0.2521963636890616,LCO,13,92
-165616.5368091803,2.103969991382579,0.010400421528441412,154961.7514345271,-0.3975786691740453,-4.402421330825966,-0.5405415322527873,0.20212657824822433,2.6666392026014846e-05,4.001952261100242e-05,1.049423792671833e-05,4.174969348951541e-05,1.7492994251045038e-05,0.05849116365740305,3.941986770751419e-06,4.5702960278233033e-05,0.024156149015073413,0.03286807966598004,0.0883468154825704,0.2682435725986623,LCO,13,57
-39414.24161429342,2.1145227352838476,0.014355755791655166,35546.74998227398,-0.420528254869744,-4.379471745130267,-0.4369889350319546,0.211203432441248,2.7238010729228326e-05,4.719673412858914e-05,1.0615576072528402e-05,6.293235788753563e-05,2.4142737663328787e-05,0.08740726443041821,1.0677452911765801e-06,4.89400804935272e-05,0.007793684115017323,0.011568854866676746,0.015948045863638544,0.46549416423773016,LCO,13,84
-14900.690216834297,2.119025980728181,0.027271540858888044,4031.383078368605,-0.8808233595972652,-3.919176640402746,-0.42645354767906063,0.3208824346364505,2.9503266588539887e-05,6.089694594494127e-05,1.2926415781282614e-05,5.1865516193362596e-05,1.4540308873247081e-05,0.07656302291804636,3.6112790539743697e-06,4.528714434019407e-05,0.004884926766335907,0.06373075000634831,0.013492559317993594,0.42632314299659746,LCO,13,27
-350328.3848693752,2.339721655093693,0.017025765724892852,160839.53792491823,-0.4276928189074525,-4.372307181092559,-0.32146988194306103,0.201532070092624,2.747954093811952e-05,0.00012016609733180862,1.0704516426228012e-05,4.798546338783451e-05,2.25998009313328e-05,0.058501316706765984,9.683483051276617e-07,4.77788673661839e-05,0.024306914620174244,0.018081810321853083,0.4405170848711214,0.14993122286396457,LFP,13,57
-429495.19040393096,2.56920666420457,0.07504675933428638,100424.993562441,-0.704550381641063,-4.095449618358948,-0.11936240257889186,0.2067235945195573,2.7122416719174232e-05,0.000152032350076141,1.3904845398536265e-05,4.788365745713221e-05,2.964314690910652e-05,0.06416173866055148,6.32114058124045e-06,4.6639008326707486e-05,0.024494573824945808,0.03988567507872494,0.4206858660819587,0.35006605626042464,LCO,13,34
-493999.0420358156,2.520902904348004,0.010400070959898122,264461.828630607,-0.332166545135685,-4.467833454864326,-0.48510274415319943,0.2030551332050726,1.3450446799780057e-05,0.00017826508736754285,2.5868741547447667e-05,5.410840496490543e-05,2.735036377856936e-05,0.08098425910806717,4.832635765728476e-07,4.607442998851784e-05,0.02142438767771445,0.047830575717445555,0.2088039738450442,0.18826270628431085,LCO,13,75
