SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-260826.8594450984,2.1969292235126003,0.02371904083210798,278745.72280254465,-0.5497753946209514,-4.25022460537906,-0.4832726477939692,0.49526868502094445,2.599925026573504e-05,0.0001222177030232316,1.0164393634973876e-05,0.0001490261772514427,2.40663466616051e-05,0.08373791535394323,4.392599331030978e-07,4.937771216730172e-05,0.020163268045192254,0.10502161651133907,0.2755183013176351,0.06618743437705665,LCO,13,88
-249970.85158739946,2.164804191716705,0.01925028705143595,189631.464546985,-0.46061390444940997,-4.339386095550601,-0.7365515027531727,0.23127648826691943,1.7796681692955235e-05,9.17445937237543e-05,5.018807178027277e-05,0.0001158258301270402,2.3416434319058234e-05,0.07242461175659097,1.3918210849185291e-05,4.820825942125954e-05,0.02173414761134087,0.07403432810313426,0.08637495626756503,0.033039212876128043,LFP,13,54
-58478.65678411473,2.5930105929386564,0.009562972383565262,66633.05836937737,-0.42614291866031806,-4.373857081339693,-0.774519205044173,0.20850471604237752,1.3661222455032522e-05,0.00013846134918639124,7.8312275043745e-05,5.1805315683049684e-05,1.6120541835376647e-05,0.08178729914047941,2.3058873482869626e-06,1.726938428493339e-05,0.009449852091130584,0.02743563707995469,0.04623305501647698,0.08181210285939536,LFP,13,85
-197510.39999205378,2.200392251435728,0.03530378847182497,100254.65131808503,-0.6766602274886537,-4.123339772511358,-0.7558077381036088,0.30079990155014413,1.789943416694598e-05,0.00011143883878507976,1.270768017354206e-05,0.00011138090734798367,2.114260252066822e-05,0.07334993222601151,1.904378972695447e-05,3.410257204203394e-05,0.01823501695679026,0.09641065550122935,0.062145136904471904,0.015636469490689982,LFP,13,40
-187067.03620451555,2.1507012614806866,0.01106441628607169,200484.71684702375,-0.5296581705327696,-4.270341829467242,-0.6408349932507917,0.2049841568135038,1.7566489058829835e-05,6.223966819431994e-05,1.770254111364309e-05,6.409292027998329e-05,2.270751071526519e-05,0.06288654882391756,3.267301116812766e-06,4.824780369509294e-05,0.019146923837835207,0.08891198867977981,0.06625890847268887,0.13399410959673963,LFP,13,94
-146206.29909647262,2.179677852767729,0.013873265597737272,129258.87418530032,-0.329014769010719,-4.470985230989292,-0.742056993517938,0.22538989551444788,1.9719496215703346e-05,0.00011188681003064806,4.787542114529412e-05,0.00013968307545958615,2.3818412659481467e-05,0.07293870611285953,1.8031778588932625e-05,4.825837840833287e-05,0.01585064082143137,0.07278033765703626,0.08685628109483709,0.028306387730188728,LFP,13,68
-127529.33555208142,2.546512222169384,0.02301841987671295,59729.86567557603,-4.2225051328167424,-0.5774948671832689,-0.7387916074024687,0.3658897371872358,2.6977710299964665e-05,0.00016886612948829914,1.6584419343519675e-05,4.259614354813438e-05,1.5998428603560834e-05,0.07329907350506079,9.679928198774059e-06,3.876218952947527e-05,0.011152225639583001,0.01543648474848202,0.10841230114414122,0.06735960670490809,LFP,12,71
-7011.6358542480575,2.169589644675839,0.031555439003292905,10060.597907197316,-0.5113479997420356,-4.288652000257976,-0.6981671093595961,0.32116948518503463,1.816447011735288e-05,4.425897324104278e-05,8.90154364285195e-05,7.92540734792441e-05,2.3349055603901027e-05,0.08642106404469563,2.7191573026360752e-06,2.7806398047138027e-05,0.004705915023155486,0.025574279499329944,0.013115382191585364,0.1931432289494886,LFP,13,53
-35794.85058421666,2.1158362237653483,0.019263876226789576,17820.338924160755,-0.5348445296067581,-4.265155470393253,-0.4993038569813966,0.3143873943607082,2.731407777040755e-05,5.2977719491076246e-05,1.7591556516942723e-05,5.4550520752704926e-05,2.2599721793588804e-05,0.04291188500741769,2.2303588883025998e-06,2.7195885527956307e-05,0.009780442895313119,0.27447045057443276,0.12616774679510862,0.03005794564906204,LFP,13,53
-282294.8538504086,2.2066025772871973,0.02318873636720752,242731.2282505983,-0.5483756452057662,-4.251624354794245,-0.32126296604856586,0.49533411041473135,2.5999229849516766e-05,0.00012271347786179838,1.0150899278523468e-05,0.0001491622087780007,2.4087652314352133e-05,0.0773108057114363,5.141385142166406e-07,4.886056790047775e-05,0.020220874694312316,0.07205100747992124,0.2781545139192639,0.25853151255224904,LFP,13,88
