SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-213761.61930563627,2.463690875964144,0.04137338363914549,5112.443502941677,-0.36026982145751596,-1.139730178542484,-0.4145602790466909,0.3259000723296672,1.5084856873668108e-05,4.063491413452486e-05,1.0444009684319546e-05,6.831886543624866e-05,2.4764517473140312e-05,0.047800292245268425,5.009341413842247e-06,2.2158144291942076e-05,0.02443346740369897,0.10847543075219845,0.39267074731696694,0.014293542884143716,LFP,4,7
-120627.33766643531,2.176370150181152,0.032049687864855944,3452.5394440302152,-0.28059636345428274,-1.2194036365457173,-0.2833121974710905,0.2400261776292363,1.5090326193952838e-05,4.030042246188111e-05,1.9929355186751144e-05,0.00013223543232174077,1.7453184230884492e-05,0.07809871433344628,7.121884808870226e-06,4.5208857496021175e-05,0.01289078970473968,0.028386357630539063,0.5471460022151492,0.07115544268322124,LFP,4,10
-90102.7187490188,2.3143877388782292,1.1690883906027714,2345.8063624889146,-0.4793435379835156,-1.0206564620164844,-0.399767697282186,0.22868334827378556,1.5050715871069424e-05,4.555610224033255e-05,1.7279224636254224e-05,0.0001482199057678428,2.476981786028561e-05,0.04677666043334452,2.7285984502126227e-06,7.0397211718823775e-06,0.01738762056807608,0.10916837725006708,0.39340684441452567,0.027657081053221264,LCO,4,6
-40463.976258770024,2.151409789295912,0.003798323867958299,12453.953720483612,-0.35395067574776284,-1.1460493242522372,-0.4087174244476265,0.22828865529643905,1.9453998462885286e-05,4.3128007445230614e-05,1.5881979329214755e-05,0.00014073716377476604,1.3974713313306048e-05,0.08904700092348075,5.485977387023824e-06,1.4950834652076582e-05,0.00755178279165459,0.09141331536633093,0.3797197000889273,0.05014956009711541,LCO,4,88
-401981.6703127577,2.105579564876966,0.006566942381482871,122460.42149118803,-0.23923203964196205,-1.260767960358038,-0.7554619104422846,0.4699059680918553,1.822503011285816e-05,6.361642340371151e-05,1.790686628277352e-05,0.00011769067323598529,2.8361031498931513e-05,0.08933649615050612,1.580722437502917e-05,3.295560170166323e-05,0.02435842448700479,0.12083962314837429,0.022815460532769158,0.03088300587657198,LFP,4,76
-329832.20901697443,2.1980846829155545,0.034638502034995654,17483.538160794753,-0.38854254817524136,-1.1114574518247586,-0.5657211147094896,0.22911889675925273,2.1378792082204274e-05,6.691151564810112e-05,2.060773398817748e-05,0.00014377107219439462,2.3511342046691696e-05,0.09256788764785899,1.672229651025856e-05,2.6015697635070214e-05,0.024243035814648352,0.10775437122468852,0.18853252377356977,0.06799199029225214,LCO,4,11
-259886.35512430564,2.336334582109049,0.021747924092416427,13094.817952517264,-0.31221177293604896,-1.187788227063951,-0.2709053086693415,0.24159646624800157,1.2208811801309225e-05,0.00017019143964123806,1.3505147209604062e-05,0.0001356538067254534,2.4181105122761473e-05,0.0627589074586406,3.528043319452732e-06,4.912813639432516e-05,0.022411051411104395,0.043404123349548504,0.016692741886234392,0.5989978260948756,LFP,4,15
-378736.49523879663,2.365576589224977,0.21754852460061383,18528.48466618175,-0.3801739539343849,-1.119826046065615,-0.498059896865364,0.22884050865734676,1.910650808396538e-05,4.02343010127758e-05,1.30085682048708e-05,0.0001475441260814935,2.3652823135138694e-05,0.09937237350746224,1.8378487971752817e-05,1.1771355436794929e-05,0.024541086518477785,0.044452680585930875,0.300957584546916,0.08652983800178912,LCO,4,11
-22332.724673041856,2.148415930799014,0.03303619676389634,1806.6035152231107,-0.3918208746543286,-1.1081791253456714,-0.22488475997656765,0.24016181572022832,1.213981357805121e-05,6.85305921191571e-05,8.888949615905995e-05,0.00014749983341479382,2.4055373956870697e-05,0.09130144073102323,1.6013627571286952e-06,4.295794204650244e-05,0.007817384230653581,0.4245281075566434,0.24600869107166543,0.03457844139512354,LFP,4,12
-285784.9262486779,2.144725208456065,0.006166031171575026,39651.73434312354,-0.3086812227392848,-1.1913187772607152,-0.4076131759095377,0.2714664338575116,1.5094801765747023e-05,4.9372135371522796e-05,1.0443913574010842e-05,8.924760497780657e-05,2.433189725119227e-05,0.046797123773214516,4.028237142557364e-06,2.2070476638312566e-05,0.023703118361408877,0.10297075613216258,0.3956103132303148,0.02380575472798501,LFP,4,57
-26547.54947500144,2.176626393002964,0.00455046996877212,6905.8574593556405,-0.24852793889206737,-1.2514720611079326,-0.57852116217412,0.2827702501658357,1.9453454822505194e-05,4.2903116988628975e-05,1.0087947656977354e-05,0.00013097894419780647,2.0883115530249426e-05,0.09123068577914292,7.071549823806319e-06,1.4752204121554739e-05,0.005848953118965513,0.022291931849463594,0.28471654098516047,0.044470364991256055,LFP,4,77
-206815.1465645844,2.1916561901996854,0.059644101896637144,9623.31289028221,-0.3921294945723197,-1.1078705054276803,-0.5398145116978517,0.49387459101653575,2.095365134036129e-05,5.817664693541354e-05,1.0512561172780323e-05,0.00012086248507837484,1.2936447773536192e-05,0.0918591986844188,1.7679977265538334e-05,4.4150918422650786e-05,0.019013124300607913,0.014726523284644421,0.20778145954759633,0.1676775054699076,LFP,4,10
-51837.832947252704,2.4508124144474075,0.004070347163359135,9651.969598351718,-0.30125192437609805,-1.198748075623902,-0.39923901396610395,0.2440702742242447,1.2321517169326798e-05,4.021378167720001e-05,1.9931789993982235e-05,6.686827065909066e-05,2.8828408174730136e-05,0.08510027803664649,5.6611392758292505e-06,2.272928937847028e-06,0.00797804899170515,0.01644728231269563,0.4511051983340874,0.06320850538711299,LCO,4,69
-537020.8959885539,2.157275858255881,0.00593793209358927,69750.65587687385,-0.2811573449349254,-1.2188426550650746,-0.42688789277519246,0.24425935229282283,1.2931318739642456e-05,4.945092087860868e-05,2.04274821431047e-05,5.67049133072378e-05,2.8917587572098054e-05,0.09777731979688963,7.128053260331012e-06,3.356727765855045e-05,0.024183173379251386,0.044928255114431784,0.3944999224475165,0.06368392966285931,LFP,4,47
-372998.7222653633,2.216123826262471,0.04018734256456339,8423.588603234688,-0.09966378120201114,-1.4003362187979889,-0.2215287409940997,0.305732389073408,2.0365556293213543e-05,4.218062282591951e-05,1.4137257439703837e-05,4.478995257892106e-05,1.8692533852176614e-05,0.09264065843962556,6.488959120894e-06,4.951003961693833e-05,0.023776127535467324,0.07315415234642467,0.5614585709969134,0.07385853566256231,LFP,4,7
-369654.5311309811,2.356769556232832,0.19970329297006328,6339.964795657851,-0.052548559529181915,-1.447451440470818,-0.6297122149234434,0.2106373148949611,2.0931000020076842e-05,6.911864405095539e-05,1.0114517192446571e-05,4.279616514539939e-05,1.372569476661695e-05,0.09078291505920606,1.7686159628538733e-05,3.2483246438933924e-05,0.020402034927627745,0.14007883550038508,0.1487653039260597,0.011443645650111852,LFP,4,6
-307021.7911234237,2.394634883396142,0.03862667346154039,11718.993722022495,-0.26972669159578366,-1.2302733084042163,-0.5868059528747527,0.20515181658177278,1.929141151813937e-05,4.070870424222156e-05,1.881245084558049e-05,0.00014436046490147754,1.853955714839156e-05,0.09297436179310677,2.642848883158164e-06,6.69882045180434e-06,0.023133189779367087,0.07310008285495655,0.2565704677862226,0.013523496484068188,LCO,4,8
-54369.547779537235,2.1374454209945033,0.007531350890625953,4461.14538658366,-0.27723058200015416,-1.2227694179998458,-0.35123673111386144,0.28127072452248303,1.5368723716449964e-05,5.0766823155666786e-05,2.8448640021231254e-05,4.421159251634731e-05,2.4202684858102076e-05,0.09387794290951591,1.9173573836818314e-05,4.1071356877847166e-05,0.007127667219476948,0.13151778606137807,0.40317150627864495,0.04407397654611558,LFP,4,37
-25907.673108674244,2.507726258745223,0.035372811925588415,1656.0718593643235,-0.4168293055739589,-1.083170694426041,-0.6400989488366514,0.21178445091349818,1.2059624433691512e-05,4.523358415670556e-05,8.961560319698062e-05,0.00012288101654221473,2.3875141867029474e-05,0.0723338998241233,3.0169812507416926e-06,1.1043718637250625e-05,0.007822979122786197,0.010917868015968595,0.23918207836156388,0.039801104785816194,LFP,4,12
