SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-24117.753666486526,2.3604382366476644,0.009935463834698732,15369.586181886762,-4.2550858504454325,-0.5449141495545788,-0.35885762748231764,0.20058829040107498,2.5438474358796285e-05,0.00021757250888313926,4.397481689567556e-05,9.47073027321835e-05,1.2239289707659525e-05,0.04401235915568423,4.65952188849354e-06,4.59429020342614e-05,0.007023542959715365,0.2681299480675768,0.29256693019611324,0.010445494253992344,LFP,12,83
-34472.95559241455,2.137429699305315,0.009424761970317412,38008.15485703295,-4.205727829115901,-0.5942721708841106,-0.11787980873726422,0.20820563062969225,2.7705403461960537e-05,4.56285195802288e-05,5.956015808291192e-05,5.694536083545691e-05,2.327436715104455e-05,0.07866375203292912,1.6406499317398868e-05,4.846313575759139e-05,0.009510643797673574,0.09744340230729177,0.3521355947571435,0.3625411941983005,LCO,12,77
-10196.387708459053,2.0977566266150136,0.009958550259105994,13028.090821986805,-4.248774731009391,-0.5512252689906205,-0.6072391707979878,0.23363945661473937,1.2834764941317495e-05,4.1631275962202114e-05,3.7900823688445954e-05,0.0001405423182627417,2.0608883407887115e-05,0.08336568567803077,1.869182411747901e-05,4.796036061316718e-05,0.004566841859695974,0.01670943845935305,0.260852002322641,0.04519938842001815,LFP,12,82
-17792.82726188714,2.089815707701512,0.009605155213373165,16561.927005918613,-4.25288340050561,-0.5471165994944016,-0.8017150226882503,0.3074483353709712,1.7185314530134907e-05,4.106650401790241e-05,3.790849477221986e-05,4.287366530896591e-05,2.0592750307941566e-05,0.049958904829391595,1.4299942478987824e-05,4.784255580973228e-05,0.006806982163708734,0.01583128114012004,0.07225226256183702,0.04020143360979257,LFP,12,81
-358226.0029409736,2.6044723778397283,0.018323389280243955,257863.3444654345,-0.6043292724266962,-4.195670727573315,-0.22819518157972118,0.43506058455199337,2.35839226122877e-05,0.0002430310429141453,1.4708089998517315e-05,5.4249542619900816e-05,2.4996755803096553e-05,0.05248647539172832,1.2501314626662264e-05,4.3866377541378426e-05,0.024521046065484605,0.09060676308936834,0.28629935191739686,0.3248987034135137,LCO,13,95
-34009.52336695419,2.092617886013642,0.008909336291222914,25328.62075983465,-4.2447149367686166,-0.5552850632313948,-0.3997628369410148,0.21353501841349387,2.7426202884496998e-05,4.520991732152444e-05,3.723550970615778e-05,0.00013736269326261006,2.7299317068183084e-05,0.05672985125394855,3.7256954240276862e-06,4.7918616201317576e-05,0.008251521143374498,0.019461745170197865,0.1816432275936835,0.32913219029510393,LFP,12,82
-8131.870354473091,2.097302144928579,0.0091504105212017,6869.461673266843,-4.23272768554633,-0.5672723144536818,-0.5203900903398673,0.20094153303419995,1.9074757538306e-05,4.186392130070159e-05,3.7900820493650533e-05,8.00039154017169e-05,2.0616407282100485e-05,0.04974988979910146,1.2239027650855614e-05,4.801097741909066e-05,0.0045226020587449435,0.016713666630265606,0.347655218223055,0.045241024806812094,LFP,12,81
-14166.671970291147,2.3083246019033847,0.01070344692696704,14877.821110170313,-4.314152766420648,-0.48584723357936355,-0.7790417677961051,0.24430937713083833,2.7612855351611608e-05,0.00018908006544908238,3.9055271199986186e-05,0.00014273482604995944,1.5667528118184842e-05,0.05926984554079355,1.4142278521564977e-05,3.422095874765566e-05,0.0053833920640631566,0.02125280351611465,0.08306023681979462,0.04664519186798563,LFP,12,88
-52261.23676389667,2.5741588505500728,0.03319675114589847,19205.028653727702,-4.450529571557915,-0.3494704284420962,-0.4259580887421247,0.23452547898905834,2.763153864905411e-05,0.00019489237242436213,2.562384461736259e-05,0.00012760026978418234,1.594565726608927e-05,0.040103825045459326,3.801769228478331e-06,7.448473839254319e-06,0.011363979012029969,0.08418235939750654,0.2966616793202802,0.12319787254008865,LFP,12,43
-20052.352759598587,2.288511793880022,0.009056202189379109,16794.612291929843,-4.369379661397701,-0.43062033860230997,-0.31359654117182145,0.2018013127841777,1.823593227663381e-05,0.00018345558365866451,1.1477626501328325e-05,0.00014126240965783642,1.7761828822454528e-05,0.07589597086316857,3.032996836290251e-06,3.6669182475162134e-05,0.005283317020784509,0.10240039940994125,0.08656402175021077,0.4274390376680266,LFP,12,94
