SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-243417.24792849016,2.543567034708384,0.00966649215644532,213917.58909809127,-0.3801611707393491,-4.419838829260662,-0.694062678567888,0.20374298348972036,2.88163872299449e-05,9.69933802630893e-05,1.8658678699416664e-05,4.284541396702118e-05,1.4513858260064111e-05,0.06780220224561867,7.383825312082196e-07,1.3790483332238009e-05,0.020362314940718714,0.1043735619026874,0.1100615154730633,0.021502244056361447,LCO,13,81
-89047.92657117573,2.190402576201584,0.08702366452476845,15559.792666770438,-1.4227723060474844,-3.377227693952527,-0.8308279740480446,0.5810347578675719,1.829407971443432e-05,5.01575968455287e-05,1.3316186438168185e-05,6.416141681903911e-05,1.4209024921485915e-05,0.04232835416645902,3.2340214354571697e-06,3.179463754002812e-05,0.014333106539039587,0.06397266680318893,0.010866909742444704,0.024332449406321784,LCO,13,18
-177147.1178444392,2.2542940699168645,0.012923886242557359,98556.85179118448,-4.2280653773887025,-0.5719346226113089,-0.09540140210543502,0.20467554359801232,2.482782302859778e-05,5.7125397940637744e-05,2.2919419317681795e-05,8.155230552530407e-05,2.7400193689259813e-05,0.04378841460742661,3.1239779054444364e-06,1.7680296149755957e-05,0.023367069914403796,0.05886091066715807,0.23425120282260145,0.5414864844048055,LCO,12,60
-341936.6339667237,2.3116793221301046,0.011958769890349056,245297.86226350217,-0.32763409795725806,-4.472365902042753,-0.5468565368600811,0.22281994117914247,2.8886835912512035e-05,0.00010341091277024444,1.8023601106081343e-05,4.9047484570418906e-05,1.692608820364047e-05,0.06128402347909294,2.055290861136182e-06,3.978932548769075e-05,0.02485091411489375,0.1338968529306257,0.1764610815116249,0.07278552869766848,LCO,13,72
-197054.92226209934,2.272534011124126,0.018599343485472264,135660.4674400036,-0.38772946868278524,-4.412270531317226,-0.4923837465330654,0.3425184728869694,1.9466430413831095e-05,0.00010085638064581204,1.9646623501751566e-05,4.029138422027163e-05,2.7950155192312765e-05,0.04954544820309197,8.261470311799262e-06,4.8406568861875544e-05,0.02017733931312739,0.015396267738604238,0.09378694824570913,0.3284330374826213,LCO,13,77
-8756.704794319297,2.2116594084819607,0.011222863852229106,5230.0282605205675,-0.32444952782702785,-4.4755504721729835,-0.046278675808672065,0.2005660403208082,2.8856574909635282e-05,0.00013578822629952943,2.450358270963928e-05,0.000138822383357073,1.65736915727275e-05,0.05651462149362927,5.610976620644427e-06,4.991288808578546e-05,0.004066943406669334,0.0970112835194348,0.1890553082371007,0.5976547324347925,LCO,13,70
-691742.1872593949,2.7523321808464787,0.22129167624085974,140535.58068491908,-1.155481412584919,-3.6445185874150923,-0.4608674649424142,0.7297410943139913,1.7421792076634047e-05,0.00023976734989365306,2.6692821511413097e-05,7.3215495281866e-05,1.6465483251031357e-05,0.096582988908976,8.322720332059045e-06,4.8201656350635356e-05,0.02352961996125133,0.07280736242035016,0.22838549323546667,0.16793967940176902,LCO,13,27
-45835.73335938209,2.1518503043670414,0.006514934619906218,50405.28579609234,-0.5390929051548596,-4.260907094845152,-0.2472474375116187,0.2054150006669097,2.2708525736867757e-05,5.5246831185983945e-05,4.0347956524387676e-05,6.366217277176254e-05,1.3507373114950233e-05,0.06786552910004323,1.0985891414148133e-05,4.233573262542076e-05,0.009854354566538376,0.03687030908586049,0.5771527554539557,0.0687294979485651,LCO,13,93
-110441.65170373302,2.1133372176300718,0.008597733708331144,59503.02800329047,-4.223421451422119,-0.576578548577892,-0.44382110624398535,0.20455868651198703,2.3862851248609385e-05,4.2214432506599294e-05,4.0498536328198965e-05,4.26689444372544e-05,2.6982763040286565e-05,0.04306570567064762,3.1401038934523442e-06,4.7874524698867873e-05,0.01753888078758938,0.04739448231693303,0.2522483060407542,0.18653610539832743,LCO,12,60
-38761.1542005384,2.1749967623183952,0.024355195227752473,30716.671462637543,-0.43651755431160666,-4.363482445688405,-0.22647434118384513,0.34482643046857203,2.6533348054590684e-05,7.07640401463189e-05,3.400129003238556e-05,9.391280527602278e-05,2.953749730066021e-05,0.08189818573370737,1.5444968520125133e-05,3.416178218366506e-05,0.008849194275871143,0.011749367805536683,0.19092140720739006,0.5008548838032282,LCO,13,60
-277139.57335804345,2.272534011124126,0.018012071207357806,155764.79578642428,-0.37060944793015693,-4.429390552069854,-0.20618924861540155,0.32412241848257245,1.9410177424387423e-05,0.00010084318985415682,1.1580983481605593e-05,4.461372018177076e-05,1.94087251910807e-05,0.0489961373905091,1.3142858929912834e-06,4.8996923153142684e-05,0.02430007885157421,0.031283091038626476,0.0937142165216345,0.5988134438243375,LCO,13,67
-80061.84269824765,2.370460165473465,0.12887924005366475,9903.820448583709,-1.6692681373715246,-3.130731862628487,-0.31971515994647415,0.33075181290828476,2.78010755324121e-05,0.00010059877728476645,2.3622682497731526e-05,5.5360781582886836e-05,1.2551109725321218e-05,0.07534012997842257,9.17672409206918e-06,2.873909972076051e-05,0.0109647653345236,0.028667859630304646,0.27565628743942794,0.30596069298379336,LCO,13,13
-215291.63337647225,2.280656745794092,0.011781382791611292,130602.14115056348,-0.3307069600718222,-4.469293039928189,-0.19529276987422062,0.22843749991878948,2.8902057923820673e-05,0.00010348312766294656,1.807728618240486e-05,6.463221450960905e-05,1.681585872375324e-05,0.04684710058855572,3.4287914472879307e-06,4.967158465016622e-05,0.021935687507653207,0.1544424546370641,0.019623212217778158,0.5606415632709372,LCO,13,72
-205285.40129767818,2.1101670506460257,0.00919253421822645,145854.4008014665,-0.3675468289728059,-4.4324531710272055,-0.24382579456217168,0.20537275556171938,2.2063985870496942e-05,4.339525961350568e-05,4.2887149995607756e-05,7.39736270428236e-05,1.6479667017248397e-05,0.07213632668430875,1.1006561334285195e-05,4.233663715083228e-05,0.017805038217091035,0.03218577687785157,0.5864811879568174,0.06750724060315935,LCO,13,78
-103810.02177489636,2.2194589931900124,0.02146399779126703,40859.26864124765,-0.6118381430069704,-4.188161856993041,-0.06401708033823172,0.22703303152595034,2.6250196050219415e-05,6.908404658590517e-05,4.293055687094828e-05,6.445912686242093e-05,2.9548804705374498e-05,0.04139748650767382,1.5446304873642873e-05,3.4114561005384e-05,0.017843442726353867,0.09251923200950449,0.19100289071930732,0.5824607969329565,LCO,13,42
-241788.6449439958,2.2984372039354484,0.029804372814149667,102878.70991950245,-0.5164966619244922,-4.283503338075519,-0.18810485409720212,0.3456773770723441,2.8947248749713013e-05,0.00011367872961103837,3.487565332749042e-05,6.441735079202446e-05,1.6713976785086786e-05,0.04674421038982263,1.570477821600478e-05,4.307079208533163e-05,0.022427577589738408,0.07495574639700613,0.19240739299809528,0.4745320065076965,LCO,13,54
-189406.7023029019,2.8876031678738654,0.7674768685369038,22997.579106204616,-2.2562139055737873,-2.543786094426224,-0.6881408048842057,0.35000484169952534,2.404798399807597e-05,0.00010043482414043182,3.751155678094295e-05,4.669479186943261e-05,1.3100836740648879e-05,0.06137791366771322,9.186563811310722e-06,1.355516207482676e-05,0.02178990811517131,0.1614021052115317,0.032569023120179535,0.047888066784083125,LCO,13,8
