SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-61356.959575817185,2.0795269905242084,0.00028072908084613574,3094.7486155269225,-0.017272500165790294,-0.3527274998342098,-0.3088613136488717,0.22286809009015163,2.0204255085103575e-05,4.710907194726434e-05,1.2279872119022665e-05,8.851158708008146e-05,1.2106347998292938e-05,0.08776197789199325,1.619720968364278e-05,4.417637661595511e-05,0.007580993319192002,0.11548834989382213,0.012854789851982004,0.4927955466053242,LFP,1,94
-4705.212489607234,2.1976335785634764,0.0058903465331652865,41.53003225676694,-0.027042957482216856,-0.34295704251778325,-0.20425767459890054,0.267088038149575,2.696824067843261e-05,0.00024973929696829264,4.5917322718400805e-05,0.00013650901665656628,2.370370045110488e-05,0.048130391240286674,7.423802634016377e-06,4.5929693099954634e-05,0.00418511122797455,0.5762450207136117,0.09315762091246,0.056339683775027696,LCO,1,7
-203764.58610192718,2.146657576502956,0.0003177814567866312,7585.812438937825,-0.019463738138346454,-0.35053626186165365,-0.5299723696590146,0.21048569964030564,1.2193413328601146e-05,4.7663225356599464e-05,1.4738555170868897e-05,5.066270621197942e-05,1.3770342655653999e-05,0.04293016946689289,1.4755498235399022e-05,4.8505014715095906e-05,0.017285000974247792,0.10205746535838572,0.13163039115453434,0.1663397738280653,LFP,1,84
-94026.65846811411,2.27398834244692,0.0004705811795650393,4726.949211737309,-0.025104163964122517,-0.3448958360358776,-0.22982113701482831,0.22253720256238205,1.8850003092359486e-05,8.434990067018707e-05,1.0735602730363176e-05,0.00012304819555989773,2.9665874365936267e-05,0.09175661300821676,1.821164308025846e-05,1.4177946608213357e-05,0.011409686878301193,0.09056589176173784,0.15743014400154964,0.4521828272218842,LFP,1,62
-279281.4231700264,2.1035956657799275,0.0009199704035859358,7293.164709846856,-0.018787829883777363,-0.35121217011622274,-0.7635019816923898,0.2774834608890828,2.9970985902528815e-05,5.651001170274649e-05,1.0660815961978746e-05,7.985291655203103e-05,1.7102108028311038e-05,0.06975537083938162,1.5291956975750488e-05,4.266142907233576e-05,0.020417204557555753,0.06362962457691582,0.01965360457111875,0.08321478915957572,LCO,1,35
-284111.0776198622,2.2091080855519873,0.0003120796928960333,10482.5830601067,-0.021770066317599035,-0.34822993368240107,-0.2379549059256335,0.21597809361899542,1.2036866285872315e-05,7.690506285679019e-05,1.0540855947850101e-05,5.855230171653486e-05,1.4574221035183171e-05,0.04851123852717085,1.9347524960435063e-05,4.614742235110562e-05,0.019296346317414673,0.032960642840564644,0.06339323519180146,0.5956912160420005,LFP,1,89
-278170.6811759542,2.2614897016808717,0.00031766985746683145,10401.084603455474,-0.023832177592142845,-0.34616782240785726,-0.2206040641826149,0.21588959020853776,2.8317908820470357e-05,9.249612199843126e-05,1.4440528222461272e-05,6.02557309989766e-05,1.4358212350171098e-05,0.04972769495887971,1.3603435891635657e-05,3.6693931778883315e-05,0.01933552871823216,0.0523453466702707,0.061282587297147584,0.5957680018499668,LCO,1,91
-293183.67054033175,2.1376500066983257,0.000706710790351871,8469.671712915133,-0.021076145455309447,-0.34892385454469066,-0.3840055508678145,0.20851593575379476,1.2209687392148059e-05,7.544450475360967e-05,1.0997988460053725e-05,9.270496860849706e-05,1.4560897240147491e-05,0.0485133514902843,1.5223855365652823e-05,4.668960621676095e-05,0.023197536489155932,0.011109862822528106,0.06966397845415909,0.46522060785549835,LCO,1,46
-252624.60230336516,2.0839513050667224,0.0004700219309862593,11064.864314229915,-0.017026892453792186,-0.3529731075462079,-0.22456776312270388,0.21531271239601157,1.2123456910299862e-05,5.2374724566909323e-05,1.978252108747169e-05,8.824230876657558e-05,1.672936195659939e-05,0.04608144870366594,1.6233918486390818e-05,4.521200833936376e-05,0.024707232417486003,0.06033221924124787,0.04944538606478177,0.5956546315712665,LCO,1,60
-290387.1360835777,2.169477038868816,0.0003183395567540417,11400.127739818672,-0.020280951452007034,-0.34971904854799307,-0.3308892826925366,0.207812780269315,1.4866670119378907e-05,5.619625629407419e-05,1.8184314079943837e-05,4.008568637505377e-05,1.76210680054852e-05,0.04543448024858384,4.3919526223062836e-07,4.794480904852578e-05,0.02294979083157554,0.09539116608824148,0.42309346521915636,0.08062608600006556,LFP,1,75
