SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-85310.95934552015,2.097898087278916,0.008169820618075873,103835.6241349564,-0.5574418478944949,-4.2425581521055165,-0.5902291797698965,0.2014289653775468,1.2069393528348435e-05,6.160977314362676e-05,2.685367235510537e-05,0.00013917255058055236,2.8654195875097697e-05,0.06518927449765227,1.974482326027568e-05,4.534830444097608e-05,0.012978413343742954,0.012552180643008365,0.03603240089305727,0.29118623869403787,LCO,13,97
-148705.5584550282,2.247987052352122,0.01763271947870603,84709.99891018745,-0.4537272332446207,-4.346272766755391,-0.17037974376732068,0.21148355090891063,1.3507990514186613e-05,0.000163660428222895,2.638142113119491e-05,0.00014083448357217276,2.6425281726327954e-05,0.04406998399037923,1.3897066870809306e-05,3.9734219036961375e-05,0.020146757232934867,0.09074224698419293,0.48027254861683855,0.18860546063164782,LCO,13,55
-138368.68087006776,2.447316249797814,0.024766575620541752,50890.15314024658,-0.5939305059663482,-4.206069494033663,-0.3077166240938317,0.23203332958385744,1.6213849734793632e-05,0.00012414762110293359,1.3474296060654117e-05,6.954034855628169e-05,2.8482894015162593e-05,0.04814584493330576,1.6824181529446623e-05,2.4801937361084428e-05,0.016606737686415976,0.20143592476271438,0.12635287823189661,0.29449457291155734,LCO,13,44
-270372.2057775702,2.5342394693002794,0.009166081587909703,197301.55030973977,-0.37459926816266886,-4.4254007318373425,-0.34928184801055406,0.20106147409995392,1.264145611205674e-05,0.0002402581808974001,7.840786076317197e-05,6.123280118203087e-05,1.5059433562584886e-05,0.07474541799226503,1.8772455386013677e-05,4.825597031051219e-05,0.018653239241059355,0.03807206023413258,0.19036074157647367,0.3522853501788397,LCO,13,80
-5444.069338109897,2.1251227401140826,0.03145080944290148,3135.4688407357603,-0.6941358593849358,-4.1058641406150755,-0.2943950734038132,0.23235094674252524,2.7938480109111632e-05,7.96308435510714e-05,3.366424435923018e-05,0.00011673203905938482,2.8476809682792618e-05,0.05155630226014345,1.9761469510563755e-05,4.781806714552592e-05,0.004403803689033102,0.3749609271990339,0.08859727523148463,0.17204672416566827,LCO,13,37
-8670.209626090089,2.1304444011497763,0.008324251833454517,10676.590115745783,-0.5648422077661266,-4.235157792233885,-0.1434982567499955,0.20735123146519022,1.5293181962931546e-05,7.966837803723786e-05,1.1745575058052235e-05,0.00013915139963319154,2.8778417541302512e-05,0.04322227175514008,1.988974674830227e-05,4.871870925245405e-05,0.00557785143932809,0.13920178399236846,0.44904225908793743,0.19825770016969863,LCO,13,97
-24539.639131738484,2.328457071084597,0.7848162015722491,5806.139962442772,-1.5237388224063793,-3.276261177593632,-0.45556636604743117,0.3314368495177339,2.3740253950879842e-05,0.00012268201632767797,3.410621806783147e-05,0.0001365047454984284,2.8446129796617273e-05,0.06572477721713774,7.270851155291434e-06,4.8221723467218944e-05,0.00791350246185214,0.3814929520092547,0.07161634724036017,0.02132433470295403,LCO,13,15
-46766.65904903139,2.08672292587437,0.008435795515921126,89454.21492716455,-0.5540114430274983,-4.245988556972513,-0.19952469717505028,0.20146404679343008,1.5842728362538107e-05,6.065386141633822e-05,2.693522830290328e-05,0.00013476145863186673,2.820958254730734e-05,0.06731785968484923,1.9763050895589203e-05,4.9369774210254975e-05,0.012731432978403467,0.4115304168892745,0.013639542649395885,0.3053053432862794,LCO,13,97
-14504.00218459441,2.3735783353864073,0.010012560152252895,13142.654675251808,-0.5725811428914511,-4.22741885710856,-0.24013909197507333,0.22936872323099294,2.6274457631877515e-05,9.84133028093669e-05,9.956466504701598e-05,4.149249960705031e-05,1.590986612481381e-05,0.09399103264483503,1.8737531083703587e-06,4.058211819334466e-05,0.004085975851818818,0.04890731573016914,0.17784483288709302,0.4631087594076645,LCO,13,99
-229257.83575576002,2.113870883728738,0.008525850770969587,283297.4330558283,-0.558542579611391,-4.24145742038862,-0.44989706951235464,0.20531787028489829,1.3955063552118211e-05,8.541357369980541e-05,2.6755007327501203e-05,0.0001262484921707517,2.6806822892624674e-05,0.05189099637170112,1.5462366019355187e-05,4.5891610965415065e-05,0.02422429627156954,0.28695196719058597,0.07788745533135483,0.1152635079657046,LCO,13,99
