SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-143582.17136220605,2.216437648713422,0.025611839797161435,118922.31858702957,-0.579001091612632,-4.220998908387379,-0.6202125882631241,0.5598881573896106,2.0519101380094743e-05,0.00011208132705474928,1.2797597219713471e-05,8.468919922094584e-05,2.5827961295509274e-05,0.05446493797066114,3.1375854071563504e-06,4.7281735762172823e-05,0.015982243411987528,0.07249621463710876,0.09632245470451767,0.1409687423952495,LFP,13,90
-231117.53305637054,2.098058001057146,0.00853196442805092,426324.60307190276,-0.5355610068042722,-4.264438993195739,-0.25208519737152624,0.2133304469537064,2.690813875285375e-05,5.221598608004196e-05,1.0583632714122748e-05,0.00012257948548996566,2.7497359979297623e-05,0.09889086325675137,1.5465627205581867e-06,3.792060297730094e-05,0.02399944113462505,0.07197664833750653,0.09996314676514509,0.5059750075258221,LCO,13,93
-149381.88525046484,2.504800237444062,0.010148303350631497,106318.09893903109,-0.3313719387321541,-4.468628061267857,-0.5292255986664267,0.20248710722852975,2.3590572112207035e-05,0.00014794429076470686,7.06407029903828e-05,4.289093095934392e-05,1.383935222402132e-05,0.05694963341311177,1.938941222423524e-05,4.843158878094866e-05,0.016109218743631946,0.04527781619099577,0.09168607460898061,0.2638105105335969,LFP,13,75
-133568.1380359731,2.072706960100539,0.0043488730081776335,171862.48932418373,-0.48318859696353655,-4.316811403036475,-0.5448199238507332,0.21510453021876963,2.8391454284649347e-05,4.0848147612981896e-05,4.210212355515291e-05,6.031972482311035e-05,1.5852511201925595e-05,0.05291872546858548,7.622238628425302e-07,4.9042513684123594e-05,0.020484486731864284,0.11365211053568691,0.2104826749236022,0.06104529068997776,LFP,13,89
-479356.3959186285,2.6159649903324547,0.02178097707080321,257632.92517108994,-0.5166795343424795,-4.283320465657532,-0.3755577713759709,0.20248294317527754,2.6906110556349224e-05,0.00019210676723006512,1.0140704608849226e-05,0.0001387212480075427,1.9217222902904802e-05,0.09905320539575593,1.5261525917022026e-06,1.634026745397121e-05,0.024090384562756917,0.0720899584715245,0.09927623592055908,0.38307603423194553,LFP,13,49
-719818.0063643223,2.6062150802682065,0.045153721123232946,129587.33060801565,-4.672859883895811,-0.12714011610420073,-0.5972651434887782,0.21044871513911728,2.5373751534606735e-05,0.00014890574764866472,2.6060543607041845e-05,5.966044264343864e-05,1.3061303614304627e-05,0.09428172708356702,5.858933156505488e-06,4.5532686182559887e-05,0.024317665677852207,0.10140944998593093,0.04187485705916269,0.18945054946612816,LFP,12,26
-13338.626691068677,2.5438213061994466,0.009504853993985757,11973.644932884281,-0.37378594798562403,-4.426214052014387,-0.30192384420168483,0.20228178157018492,2.8122371746400433e-05,0.00014808013965238176,9.441723154195224e-05,4.001269960903375e-05,2.025979174351445e-05,0.06409233857162831,3.81268357356927e-06,4.714865842822238e-05,0.005179601017423354,0.066311056482415,0.09284975232519521,0.46891534699070503,LCO,13,80
-87252.46128151621,2.6809271435518838,0.04845523079526494,22957.423828640545,-0.734896880813622,-4.065103119186389,-0.10331921045750014,0.2723652921708358,2.63408372787059e-05,0.0002472872458629924,3.7290085944691485e-05,5.287223315187344e-05,1.821924590025578e-05,0.049441205736158955,1.4730784747941483e-05,4.4373533160076354e-05,0.012862618611328976,0.08523407071593507,0.17957908061426253,0.5618676382123022,LCO,13,34
-291160.7530966918,2.500440899017622,0.11969739396229193,36711.15393591575,-1.7058117502668466,-3.0941882497331648,-0.5749151292745016,0.24914118814005426,1.6435950191870784e-05,0.000111485367482946,1.4576972628573514e-05,5.929629027093489e-05,1.2449770520029261e-05,0.09202010337666128,5.987406568019928e-07,8.491738584673304e-06,0.018483751929534362,0.053081336038821675,0.132355482738264,0.16964805194841273,LCO,13,12
-171266.77379010883,2.4452425006951284,0.008706021324121628,179678.7168153256,-0.5167909569715761,-4.283209043028435,-0.5469296371204341,0.22879930481935926,1.2164449802724378e-05,0.0001755068546155352,3.760471932150407e-05,0.00012652505797418695,2.1173373252343914e-05,0.0418232678187135,1.687247582098252e-05,2.003115637515857e-05,0.021563465066025172,0.17102444021161023,0.019526782691223196,0.19251913997673253,LFP,13,92
-192587.62341186148,2.0712145918541807,0.009742311847347963,139884.60813984665,-0.5015961127830266,-4.298403887216985,-0.06319650577909564,0.21332064497411918,2.7120702703737278e-05,4.113336108869651e-05,1.0088608164974973e-05,5.824440278888662e-05,2.8139961248587932e-05,0.08263384003816232,1.8025209642685964e-05,4.5361055738813855e-05,0.016728341416463333,0.08667838322809698,0.22003298958776832,0.5600921214050392,LFP,13,90
-246889.37374474536,2.09742313940764,0.05610505764789977,51677.08629769545,-4.744139362679427,-0.05586063732058477,-0.15007352654828987,0.24383760425325945,2.867825249746471e-05,6.777866695734158e-05,1.9356288213738634e-05,0.0001391769937247116,1.3449135832428873e-05,0.0988280567085304,5.0401097649340585e-06,4.7650016182885e-05,0.01677246510358576,0.04195050315129133,0.463971701749875,0.27400426855054383,LFP,12,25
-261294.97397688575,2.5476735613761603,0.009345226361543741,254331.0523319055,-0.48140433449001563,-4.318595665509996,-0.46686425491935135,0.2008525626715171,2.51636618596786e-05,0.00017474425557497417,6.697167932894937e-05,4.8341848965327715e-05,1.2073543385542606e-05,0.050664291779648145,2.4007521144073306e-07,4.9150317822976286e-05,0.024391299550233607,0.1410037985988451,0.28329212903970535,0.03883981744209826,LFP,13,89
-125665.59068510993,2.5012724408931826,0.012343680413484267,103177.83367740027,-0.35050997437159026,-4.449490025628421,-0.6449901335829366,0.24794419758754344,2.7991868891448202e-05,0.00013193832568924704,9.234904560184124e-05,4.239822468347959e-05,1.2559980533324106e-05,0.060636961371216984,1.985132623612365e-05,4.785032526983669e-05,0.015024131451919673,0.04178819587028666,0.09138547765585409,0.15183619289092276,LFP,13,76
-438898.2351003195,2.6900769047761104,0.15818142746815975,128549.24391574509,-0.9778454223051298,-3.8221545776948815,-0.43458850482301814,0.27371950287485103,2.7235549853814253e-05,0.00024738907159605204,8.173468271145374e-05,4.481656570556086e-05,1.8252229910251523e-05,0.09748880827210918,1.12869215180865e-05,3.5230013715978934e-05,0.024640896581255102,0.05335278418477259,0.034939549281084115,0.40711916171112517,LCO,13,23
-476190.3456961584,2.4020001360682524,0.033947311202911126,329069.0608570507,-0.4419099697722757,-4.358090030227736,-0.6327236941881572,0.5366152496921918,1.8745796698058773e-05,0.00017723973991658502,2.6515843094960452e-05,8.988259271421757e-05,1.2289140766685723e-05,0.07780510049621073,3.0057640701584985e-06,4.9236582934860357e-05,0.024305636510268225,0.055020303293266584,0.09154779880250993,0.15070820371606633,LFP,13,70
-316387.1122657645,2.5889946544489213,0.008868718556598211,216816.2457598407,-0.5045888413692197,-4.295411158630792,-0.039211711060225474,0.2022268359595547,2.521838834864971e-05,0.00020019048797201213,5.513392805155142e-05,4.697971672740191e-05,1.2238135686875686e-05,0.05003862534262847,1.1303556795050496e-05,4.915223074440311e-05,0.0243640205262257,0.14184111029624316,0.2892303730943515,0.45971680554917993,LCO,13,90
-151171.8549130923,2.4620213672951303,0.007796208247279425,108444.3048285671,-0.42255760795178077,-4.377442392048231,-0.1956497579543972,0.21328507520981843,2.7146674158155052e-05,7.755120927405114e-05,4.6164217856955424e-05,6.594125588993752e-05,1.9586591741961494e-05,0.08574491567573812,5.374345800454088e-07,1.2114513034494986e-06,0.016693825463666108,0.10103855280532585,0.05606287077988145,0.5772488184603956,LFP,13,57
-99069.75999712848,2.6351550365564114,0.018729492401345336,32540.67666777195,-0.5299627554530417,-4.27003724454697,-0.049609002842272876,0.2012055372019053,2.8930645768412955e-05,0.00020908588496528922,1.5159948850641514e-05,4.156052837313661e-05,1.9690809184465303e-05,0.04840106646343606,3.2286016885650566e-06,3.2025589027937705e-05,0.01331740650404907,0.17699470293647837,0.1068850032531305,0.5965112909681183,LFP,13,49
-142871.87103966414,2.737338261981983,0.0907518310192508,33611.72989678471,-0.9356857235543643,-3.864314276445647,-0.20389095691348758,0.3715123767058075,2.7217796946286413e-05,0.000246814945741069,1.0509087192595008e-05,6.502926086619273e-05,1.9801605875471056e-05,0.04724260921575273,1.9879842962395508e-05,1.637259425185647e-05,0.01765520006510248,0.05590016133057157,0.09600928813967148,0.5741995936162694,LFP,13,27
-273537.61912309437,2.416573097876106,0.2876039137809786,30371.983911044237,-1.9267075095689776,-2.8732924904310337,-0.6407971943380565,0.24918294611677877,2.7973914866858043e-05,6.274502086921712e-05,1.4570781460956418e-05,5.928507933973002e-05,2.1724748415068445e-05,0.09222492993431944,5.365574214382335e-07,8.535358641270203e-06,0.019336792127260034,0.1027985151985113,0.020934667702496315,0.16546962276093596,LCO,13,10
-217739.46799517758,2.6604936054232122,0.019482032040519473,115450.24579929015,-0.5228082774621754,-4.277191722537836,-0.1401497361447317,0.20223656242725188,2.5202915174067368e-05,0.00020915911967186432,7.307911003149628e-05,4.9463781674283824e-05,1.9970066563588097e-05,0.04765368577706051,3.208821034962683e-06,3.193706118916444e-05,0.02444787524805373,0.17707775552180874,0.020789319030280362,0.5919831893031793,LCO,13,48
-198877.63204332115,2.57929455481976,0.009824655584444614,138047.42910442434,-0.5641159720092048,-4.2358840279908065,-0.2829871619061244,0.237913714448237,2.893131076325009e-05,0.0002465573326609202,1.7238253183442856e-05,5.881696799864037e-05,1.3221009506042647e-05,0.048414359306320376,2.6972827738267356e-06,3.193015035673635e-05,0.018110401954170324,0.054401436534544864,0.09602608253697632,0.4965853190223545,LFP,13,99
-207841.46105022723,2.3109532597688376,0.009110353638059773,195981.78396980473,-0.5460641196761529,-4.2539358803238585,-0.5714881682394454,0.21511005429253216,2.504637771468823e-05,9.573576513262214e-05,4.221391839740364e-05,5.1329704464207315e-05,1.2640901271840554e-05,0.052016889611332356,7.628186401301926e-06,4.693560250196486e-05,0.020461769567246615,0.11089242038387652,0.09071320936854896,0.15690620200812924,LFP,13,96
-26349.658032134448,2.6483395032381507,2.7581771536360487,2531.3434595757703,-2.1630750142745754,-2.636924985725436,-0.25983025509791036,0.2074401067816526,1.2284519038492214e-05,0.00024853278057737117,1.0308072109061466e-05,0.00013067628273704627,1.929921455630511e-05,0.05254241850616505,1.7582770995105398e-05,4.48412700914793e-05,0.008128928140269205,0.04240927968396274,0.04410065532779958,0.5836598098903274,LFP,13,8
-316632.28017803485,2.5975069011623217,0.037737316582508354,128280.4109734775,-0.6187004861192094,-4.181299513880802,-0.6425590244147713,0.41480504553382824,2.5213296868102326e-05,0.00023755289353552197,1.2915823580925979e-05,7.697144702263429e-05,2.19956123442248e-05,0.04765330716445956,1.9579987073893836e-05,4.7069212934263896e-05,0.023424713826100563,0.06383515344577502,0.013492955625908187,0.21011286651354552,LFP,13,49
-699561.4299746184,2.579277029467568,0.022670251442398526,218875.78290431315,-0.546931271921828,-4.253068728078183,-0.28942343017702477,0.21406177872147575,2.9791196503194443e-05,0.00023411546483080944,1.0119082585568713e-05,5.7670663750451434e-05,1.3628479133602105e-05,0.09999693894433431,1.0707809380837634e-06,3.822747714881302e-05,0.023104164384153983,0.0465064034470028,0.09484374803360061,0.4992264183423719,LFP,13,47
-638093.6218339533,2.5498640788502707,0.011664314743259551,367520.0268682403,-0.31478277830768064,-4.485217221692331,-0.6969198648700099,0.20186590326346981,1.8487333653678628e-05,0.00017180473385230722,1.2497019464276303e-05,5.0588497742572653e-05,1.2273213611430837e-05,0.0867969120683722,1.8967845290797557e-06,4.44488145151433e-05,0.024269787019367935,0.05610450255929606,0.03171560902231393,0.1452600235483801,LFP,13,70
-229630.6488211546,2.412838269014665,0.008801186157601535,267199.7592316298,-0.5288021562415395,-4.271197843758472,-0.6718783747552484,0.21247119070095594,2.6448513817224477e-05,6.328071435902284e-05,1.4616516722304242e-05,4.833453739057723e-05,2.7619313178639202e-05,0.08916472437274908,5.299985214136289e-07,7.939200977542398e-06,0.01931544209192998,0.07188683523786667,0.034424849442901403,0.15180994056398364,LCO,13,93
-40618.41364987985,2.188138413137591,0.03233473096099897,14058.630228802876,-0.6714139014627634,-4.128586098537248,-0.4595637865155953,0.275754282821375,2.445183618446834e-05,4.6026453736600615e-05,2.3459013971910946e-05,4.3667434409235e-05,1.3322495157141227e-05,0.04051631786366755,1.8380900366028265e-05,3.515646468900441e-05,0.010214712786611044,0.05302834771355386,0.2215842773422896,0.19582358842856123,LFP,13,40
