SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-471635.2625672701,2.1417772177996275,0.003783996701396221,2537.900688422794,-0.0216705897151499,-0.3483294102848502,-0.24992318454540785,0.23670009227718902,1.2179390283267724e-05,5.9550957656327655e-05,3.8699622162832724e-05,8.128307311117075e-05,1.600642098910072e-05,0.07293988160915799,1.9311902148256576e-05,4.941905655575343e-05,0.02409916762158275,0.012130205482939017,0.45591950566694195,0.21202710430471128,LFP,1,9
-75041.48994628267,2.3409641349593224,0.00535377636260543,94.1114637018905,-0.03979611168050168,-0.33020388831949843,-0.6501959546919586,0.2658323122467867,2.2685359025738047e-05,9.279138817596893e-05,1.8054459863362705e-05,6.283377330326975e-05,1.4148662779145679e-05,0.06227364018566887,1.7479437725735534e-05,4.151417518988808e-05,0.008269431694490325,0.01589389720580671,0.028831087618359078,0.23507906048387572,LFP,1,3
-8433.514644266721,2.059051013078016,0.0014391420379046233,282.6191790164772,-0.009554055470816447,-0.36044594452918366,-0.10528980176339242,0.42270844160866955,2.203671603247391e-05,6.602876416660146e-05,4.7355676654384044e-05,0.00014852667296163456,1.3107674200334599e-05,0.06153324991416276,1.937900229610413e-05,4.561753956239583e-05,0.00430871687535197,0.012846609741688548,0.40474361109542417,0.4071199773994949,LFP,1,39
-58685.22925750032,2.0777820723942586,0.005185784250907375,458.8382678627552,-0.020970489179986895,-0.3490295108200132,-0.38759005064228136,0.2813062923910179,2.9566959837783305e-05,6.323345141248211e-05,2.1083433842531207e-05,0.00014960979744205107,1.560213470945289e-05,0.0894848453025841,8.798373074192503e-06,4.998631456654074e-05,0.009733415685396037,0.05632075510311289,0.4754289060217487,0.010660288232857123,LCO,1,8
-163826.2012958376,2.3060901412487818,0.1348306441599973,89.65491775112119,-0.046144730237701825,-0.3238552697622983,-0.23319370014523322,0.2470516383136374,2.861513713059311e-05,5.955641202880798e-05,1.185539384267075e-05,7.469040630061744e-05,1.63995143743566e-05,0.08003276867455601,6.11276035455854e-06,4.939777631761523e-05,0.013730413066587038,0.04917505802708231,0.5598374898217151,0.08779375200596938,LFP,1,1
-9540.256845715476,2.3426467700485336,0.0008617032769071586,329.72421330475464,-0.029440217839844962,-0.34055978216015514,-0.25309914602900074,0.20253309583900075,2.9190115167631172e-05,6.142161017026983e-05,5.6097926172527196e-05,0.0001309908376005098,1.574925666387147e-05,0.042748284094355465,1.3276507806515797e-05,9.401181567372008e-06,0.005650941788372402,0.0424001718500965,0.17242617062343235,0.4620745114974705,LFP,1,37
-239449.3147770735,2.143826913794168,0.0004126518728041658,10298.96905180005,-0.019379633598271884,-0.3506203664017282,-0.29757641026138426,0.25295492205911746,2.5320060552236177e-05,4.785140939432481e-05,3.0154969413442633e-05,5.63608051034981e-05,2.2399116409552862e-05,0.0400020306998509,4.505601066750519e-06,4.30002055670429e-05,0.02368567271210577,0.05861522025265481,0.5216121286257572,0.05219624086020379,LCO,1,76
-41315.38614212144,2.216481049072372,0.002935234271874239,209.0576941764416,-0.024291949139712,-0.3457080508602881,-0.5491163893550303,0.24348294183144017,2.6677053262038188e-05,9.715041356142774e-05,1.0410044881070865e-05,7.886510018269069e-05,1.2321359955613608e-05,0.04020081587960235,1.578196194503201e-05,4.308864366087122e-05,0.008563987583553515,0.033137777553265635,0.22109741333387897,0.12664841975782512,LFP,1,10
-88562.86104992164,2.1538152275134848,0.0444085168615563,138.25061618810443,-0.03997782354189772,-0.3300221764581024,-0.7768296385608799,0.22854799688435434,2.664895198740136e-05,4.892947826808418e-05,1.5956921504921165e-05,7.968040388731831e-05,1.4398981399335511e-05,0.0838894541507979,1.9920577036792615e-05,4.307853494495214e-05,0.010608777047215924,0.0423987139742997,0.08073708663095304,0.030034560833867296,LFP,1,2
-206592.65886726472,2.137775871470667,0.009995685318046132,969.3699516943705,-0.031155720780783103,-0.338844279219217,-0.4790364923027085,0.2857419005813594,2.8954674720741248e-05,7.582319878552908e-05,1.9885395083778546e-05,0.00014662734362836763,1.526246683004933e-05,0.08740233467959123,1.8529161620396582e-05,4.25428025097479e-05,0.01982200787820024,0.04087165372407926,0.2565779886235696,0.15351386534964268,LFP,1,4
-593520.602701274,2.1703705629285106,0.005060416977932867,2721.0432724013667,-0.020781419909817522,-0.3492185800901826,-0.5909373058830838,0.2684003609380261,2.9291377730532682e-05,8.057516160461796e-05,1.0082840911695185e-05,8.978652300349405e-05,1.286725183723712e-05,0.08978365884039105,1.785024823882024e-06,4.928393865722624e-05,0.023108948237646875,0.05195066472256826,0.08415237418177576,0.20295965521257217,LFP,1,8
-402578.9137093864,2.1444260418194023,0.0027456064011484554,1963.872140744465,-0.02184782864534407,-0.34815217135465604,-0.23796553693327505,0.2567713159001051,2.865513148958732e-05,5.95110881500552e-05,1.391546425872576e-05,7.885719660932047e-05,2.8838354474105563e-05,0.08413266803509638,1.4046655867440775e-05,4.417223457545452e-05,0.020033443734735614,0.030650474357971993,0.5014311075377987,0.15995288117095424,LFP,1,10
-14908.353339774947,2.11919821095046,0.0005921203463310714,748.5137905799497,-0.01769409928824084,-0.35230590071175927,-0.3274109352299227,0.23510461283876824,1.207003875077473e-05,5.652038919714131e-05,4.8321088867989784e-05,0.00011949144705556325,1.7306516880662132e-05,0.07823937158727295,1.928401823136598e-05,4.9498929861161356e-05,0.005085953139920519,0.012860034068323482,0.45653908224580986,0.13318994845594398,LFP,1,53
-234818.44407518295,2.086561617722984,0.008818868760562345,1267.627603723157,-0.02509934356034149,-0.3449006564396586,-0.2937963176659649,0.2858591537788027,2.871343688463197e-05,4.022729962926846e-05,1.1311483837327314e-05,0.00011637079334794299,1.6405694144407315e-05,0.08639308525431758,1.310660985144444e-05,4.841933280647353e-05,0.01981272251215202,0.037896104542212594,0.4864471579779433,0.11186041981387923,LFP,1,6
