SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-573090.3471726588,2.6021493566416614,0.009403699497074255,388702.8735568705,-4.402401936310767,-0.39759806368924444,-0.40735388770590275,0.23200523044289567,2.9792542868584577e-05,0.0002356120369112778,1.3565288855265751e-05,4.827795777638561e-05,1.670829557381604e-05,0.09941875590127432,5.803141598554652e-06,4.553381223000692e-05,0.02146384522370344,0.10787244865613466,0.06396822454503545,0.35080543909292716,LCO,12,100
-708904.4597954885,2.5339859783543734,0.01624513067788278,240712.20754982153,-4.2943054037434365,-0.5056945962565749,-0.17470254691400844,0.2039007715899006,2.629022747463913e-05,0.00019932832860540173,2.554893458607489e-05,5.3631001325504744e-05,1.7770276271345608e-05,0.09957378695683365,2.3479362002254937e-06,4.5972125653158275e-05,0.02374161294721193,0.16861171226477656,0.42477045486484827,0.1619152859563667,LCO,12,55
-295876.1152223182,2.2757205173595842,0.009376409000762047,182242.60424091094,-4.392263960988544,-0.4077360390114677,-0.053073223689308446,0.20267986177702005,2.9619659390079457e-05,8.956601130576634e-05,1.2480586429633666e-05,4.8605168825111625e-05,2.4115015159923967e-05,0.05984346512006949,1.4711702651582237e-05,4.7691404886818396e-05,0.022175654052179018,0.015824752539741055,0.5928199422392345,0.268282081531716,LCO,12,95
-51292.683578279146,2.0978094504207965,0.009298800789872611,58555.85508482758,-0.4489851947522112,-4.3510148052478,-0.26822632551812275,0.20441317991005092,2.4138386705269896e-05,9.702538816221579e-05,1.172111779007876e-05,0.00012878638390533697,2.4785897601232454e-05,0.058120145449774445,1.6374884981690343e-05,4.9707797504586875e-05,0.011664232994014197,0.40319504561729014,0.192397986755539,0.0661806421090482,LCO,13,86
-304505.7512715791,2.315847976961346,0.012192258448352826,193955.12878344578,-0.328461919883722,-4.471538080116289,-0.6528111237981411,0.23793741423470088,2.1374724886524574e-05,0.0001312930049939363,1.446394027419641e-05,7.544865669986438e-05,2.7080618931505133e-05,0.04612420481765277,5.576200651409051e-06,4.9205821011882076e-05,0.02487704481885277,0.12836764134662207,0.12716442930886498,0.021656805546371907,LCO,13,70
-279818.25482006243,2.624398507218126,0.3734234419932943,16242.350565302371,-2.4890106181441425,-2.310989381855869,-0.41614904907743644,0.26375162546307607,2.3083740719444666e-05,8.925327798182295e-05,2.4778482977185842e-05,4.298551538110419e-05,2.220002892307788e-05,0.09436865687122863,2.732766240812184e-06,3.458148919663622e-05,0.018337896464043407,0.08663599246515119,0.07259275711907984,0.35462220133833255,LCO,13,6
-407298.5535107336,2.1736619582102703,0.009891652589840826,384136.02987516177,-4.382506566859938,-0.4174934331400735,-0.5974812803433882,0.2176664991693017,2.4802996572696216e-05,6.278129591173794e-05,1.246178356271104e-05,4.64095408187901e-05,1.6460469893799698e-05,0.08521488397774983,7.522468673280114e-07,3.834959668309131e-05,0.02419195781609038,0.11114588342668273,0.06950720844652893,0.15186562778340024,LCO,12,95
-25733.179678671768,2.0770038625775844,0.008790849138958428,39819.66056108281,-0.5654077553269872,-4.234592244673024,-0.3453262784793206,0.20801723575446834,2.9979497296972633e-05,4.845204833667535e-05,1.090019649142995e-05,0.0001408854899686198,2.840600062879408e-05,0.08135616269454288,1.8604485098955095e-05,4.9800069474921676e-05,0.007666501618860384,0.052602715592983004,0.06392534157616256,0.4681456643515338,LCO,13,100
-12958.329618759999,2.209195387589336,0.013218498226520761,10229.80380011002,-0.37573095515251254,-4.424269044847499,-0.5884016438767325,0.21614754552715928,2.4788918203707705e-05,7.105173739566616e-05,1.438526374212948e-05,6.101418396991079e-05,2.719449752670974e-05,0.0405165098071612,5.4696358854983965e-06,4.428993950347416e-05,0.00598881798042733,0.19641868114491928,0.12504049783819438,0.02013917714015391,LCO,13,80
-405745.08582763345,2.2098921164227976,0.019431389504566812,309212.2319584735,-0.38311541818297457,-4.416884581817037,-0.4562156946839234,0.2855824722770109,2.4687915695758696e-05,8.708559925363552e-05,2.635422600317632e-05,6.11310730316946e-05,1.2362329087346008e-05,0.07708778658408721,1.4092811921491848e-05,4.954737624422545e-05,0.023790750118916838,0.26769352464222224,0.18433623796594384,0.021754542707910562,LCO,13,78
-168045.41753820452,2.2880414190812233,0.008710231893360232,133668.43455694412,-0.5680210215185326,-4.231978978481479,-0.16252067910124712,0.2211074375047375,2.1221577895882714e-05,0.00013210954489943527,2.4100392854232377e-05,8.758969802395171e-05,2.993780044663415e-05,0.047314835228488374,5.52994983995799e-06,4.92108626174112e-05,0.0188972664551207,0.12787449931874945,0.47402490730555696,0.16557991427444646,LCO,13,97
