SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-333700.23790302395,2.620228048338171,0.02597960363347954,14224.514242678064,-0.43565784857326584,-1.0643421514267342,-0.07400528591183397,0.2589608415595463,2.7070036599411375e-05,0.00012174381724065197,3.0474681661041303e-05,5.8091276602570516e-05,2.0171447527294652e-05,0.08213528659773525,1.0885467729476942e-05,9.953326693293541e-06,0.0191667639800291,0.1693339817679327,0.13526893502611775,0.5513917972941156,LFP,4,20
-228481.3818203651,2.246354843080591,0.0031947102464107333,64736.40217304841,-0.3241669156900109,-1.1758330843099891,-0.5800431339803078,0.3076591264513315,2.8809946336866473e-05,0.00010420730167453803,3.843427049886332e-05,7.979945449127238e-05,2.317745791020905e-05,0.09500513243152547,5.3354011237920035e-06,3.1669729360933104e-05,0.01575625586159015,0.07194430340464052,0.09196667979387183,0.1860458828211799,LCO,4,96
-226424.57097455006,2.223410185339135,0.009993206144048918,19804.818357431057,-0.2958168830193788,-1.2041831169806212,-0.6797805885387362,0.31861792837103675,1.4679661961767508e-05,0.00012393086958401709,3.910187895301473e-05,8.551519076681979e-05,2.8455787875623688e-05,0.07842357054244106,1.9135277352654632e-05,4.842102650461148e-05,0.016446930909791303,0.14455776422716,0.0926833538341689,0.01297829339993493,LCO,4,30
-69186.90936232272,2.3258893153557443,3.6866654730835777,464.3762646704498,-0.5016115018763507,-0.9983884981236493,-0.14372865828671422,0.2279002527165783,1.7620041928867155e-05,5.273094347252298e-05,1.1854824539776226e-05,8.912545426767133e-05,2.6020425900761803e-05,0.043834938598328675,4.680188895952033e-06,4.937286702681863e-05,0.014890449240940977,0.17035537313475735,0.12485855251642713,0.4910574160621014,LFP,4,2
-246362.10597168133,2.249285491725872,0.20118124670592108,4657.185982496266,-0.3962781500058501,-1.10372184999415,-0.4100748656046489,0.21503732290415709,2.911010816973987e-05,7.471204157416134e-05,3.744144835406586e-05,8.074592402884026e-05,2.6868608218586146e-05,0.09494955815145917,3.7809832535759324e-06,4.176865646695863e-05,0.017719814104599243,0.06408732386487286,0.023403485459465013,0.4324343250710133,LFP,4,6
-39590.1616590748,2.1639316977815546,0.002056063732648226,14201.250609873101,-0.31115077890657616,-1.1888492210934238,-0.36181350464726425,0.20997787774950658,2.4624892641511773e-05,0.00017470113907343886,1.3399280367937317e-05,0.0001438142935761493,2.8771615554936138e-05,0.09357059288705741,7.487443195621335e-06,4.8876352366011895e-05,0.007370848663578506,0.2521029147913564,0.07443378414213106,0.24164979641924828,LCO,4,99
-361518.8725295671,2.203575203756205,0.006864469496907758,42994.53016132795,-0.32369465572610423,-1.1763053442738958,-0.27846092033016845,0.2116212571633726,1.9401208958380024e-05,0.00014770855917528456,2.9655824682143057e-05,0.00012934160551289644,2.1373720033323716e-05,0.09619699597382489,1.9684343910699587e-05,4.4104134737129396e-05,0.02195413178086271,0.143473915023671,0.09603528479561013,0.41202987985055045,LFP,4,34
-308742.4583801598,2.2536308106158245,0.03621023432875434,5910.911761138549,-0.20299752111578506,-1.297002478884215,-0.6756212828496532,0.24629282970422425,2.985278439157709e-05,4.2073402341488165e-05,1.3325149492678719e-05,4.138245438639331e-05,2.7577185891189456e-05,0.04052490982434531,1.3084762084064506e-05,2.3052873154415282e-05,0.02440492939853258,0.04876691489553918,0.04506345724835906,0.16054834500644863,LCO,4,10
-632952.2652111903,2.1461883673571167,0.025738624216774742,14625.000641760062,-0.39970146909905147,-1.1002985309009485,-0.2058620383479508,0.23492321191422944,2.5312589937604997e-05,4.7002185688481784e-05,1.1078450162703625e-05,4.234818877764435e-05,1.810938314359443e-05,0.09894677346677683,5.939384006257929e-06,4.033190007071131e-05,0.022583151418068832,0.016368979365079445,0.14072390221067974,0.5670450800762901,LFP,4,13
-388305.19534757274,2.2776408651123683,0.023199811973391875,15192.186109307044,-0.3957454812595529,-1.104254518740447,-0.36843469397772244,0.23977375576053703,2.9099955685697124e-05,7.305276779431305e-05,3.816443976844528e-05,8.078430268125805e-05,2.626744643567882e-05,0.095037081265944,5.381318902186774e-06,3.142793625188022e-05,0.02037872819346881,0.08130067254335392,0.046180919762133524,0.4340837137167902,LFP,4,15
