SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-73526.28051176765,3.642172009449721,11.504755134013864,1486.1078562502944,-3.3671463610999695,-1.432853638900042,-0.31520443027553613,0.22345077370506766,2.9892471335355085e-05,0.00011046305693491225,1.982645387812845e-05,8.50248505220654e-05,2.8156923339367007e-05,0.04121198851405036,3.0617701097072166e-06,1.0536401849853742e-05,0.020887030409698536,0.032242375780201116,0.07718726289403742,0.5053659310502254,LFP,13,1
-490071.82015967683,2.380149060846532,0.010653710527656193,320895.6458623369,-0.5780812385977683,-4.221918761402243,-0.22024189241922754,0.2524884823386826,1.4143121203124638e-05,0.00013914103144947702,3.3394519132177756e-05,5.934583858267296e-05,2.811930173727638e-05,0.08147361520744363,1.1274949449506545e-05,3.962459500949166e-05,0.021552380577995554,0.07094290519921552,0.5936500460650137,0.045165156316543234,LCO,13,100
-271949.3150478269,2.663965337832342,2.7791313150773056,12668.442284580555,-2.8372281027090764,-1.962771897290935,-0.025495205750068473,0.21310384214936273,1.4024244365700609e-05,0.00010363804629319653,1.0916825001375402e-05,5.42744616794563e-05,2.631941463283385e-05,0.09504181790929213,1.9688170233311126e-05,4.651737373913925e-05,0.020791270580844432,0.23588971859662045,0.49872983208009536,0.1698852435732158,LCO,13,4
-18739.823978449196,2.303985082690068,0.027174082253547012,21137.980833956426,-0.5905507272080683,-4.209449272791943,-0.15761079601348793,0.5736293607051668,2.1057286584890237e-05,0.000206392604299797,4.067627299425855e-05,0.0001417329478947558,2.5035329978890376e-05,0.09561468628083791,1.762635957089765e-05,4.4250847306461625e-05,0.005372797204772968,0.15126104357609965,0.30946226537725946,0.31166589503315295,LFP,13,90
-212912.7789936747,2.6073069607192645,0.9404662376449414,20173.302960212768,-2.3708310161272053,-2.429168983872806,-0.3415891262051971,0.4991432682558521,2.996161700469259e-05,5.0801770953523606e-05,1.053541589861575e-05,5.427803080318591e-05,2.7328629828226313e-05,0.07283695285303687,2.6578651628375097e-07,1.360261859916309e-05,0.021627634920525714,0.0207864325853775,0.5353621815745923,0.03226225963483321,LCO,13,8
-36763.249944870906,2.1493889912852913,0.02919229710408444,13797.991504169324,-1.0283629698199022,-3.771637030180109,-0.0435040231521201,0.501268066183189,2.7911899180736106e-05,4.6307953841224737e-05,2.826478278601466e-05,5.044777712824333e-05,2.978522525110724e-05,0.07420656639338348,6.515169508893971e-06,4.6683006604472855e-05,0.010060334933537635,0.03234608193447469,0.49944597413407976,0.35470392077932544,LCO,13,27
-18474.707989311537,2.2853993418034944,0.052026239120744625,5676.454405521717,-1.0151088431239685,-3.784891156876043,-0.04573680375024103,0.4524830934548039,1.8471995937703547e-05,9.142291611358824e-05,2.8279757598036336e-05,5.4576421820027076e-05,1.610445926294438e-05,0.09293412689607893,1.5918467560920517e-06,2.8228405913030396e-05,0.005419530447046284,0.030816819639123125,0.545856242752947,0.30759013385768896,LFP,13,27
-34294.790629129086,2.663362723344433,0.5103557223951113,763.109741883872,-2.3629973410415914,-2.43700265895842,-0.25517660858396163,0.2871298415780018,1.873091175885902e-05,9.800165424487258e-05,2.6996108673688328e-05,4.197312861650289e-05,2.5455713709697427e-05,0.08292995444244008,1.6891922291559806e-05,3.903429144971785e-05,0.004022123484172217,0.01177171587186713,0.22171447468030842,0.44133720086386286,LFP,13,7
-269057.1233310638,2.2865849249274905,0.00544821358145032,401120.4063667142,-0.4177126669461231,-4.382287333053888,-0.49283052097573876,0.24756524982613703,1.3617889425111146e-05,4.0791683464386706e-05,2.8294434248570103e-05,4.987629658584273e-05,2.166575064853016e-05,0.09263115872330553,7.956707918089041e-07,8.48396565658599e-06,0.024376422801354394,0.057683301450216516,0.030732069412187486,0.34875410816185726,LCO,13,83
-281597.70234120236,2.419192050394642,0.022626485988826325,71799.22694796413,-4.52192559298458,-0.2780744070154313,-0.4752103110791247,0.3617996834851501,2.4754058549827967e-05,0.00013050598591270057,1.280621771691642e-05,4.696469205161576e-05,1.6182615534328242e-05,0.08414593535753728,1.759525916197167e-05,4.283457856598488e-05,0.015661232651345003,0.07171515197446399,0.21630712757358028,0.16676740937283108,LFP,12,42
-37841.40946495095,2.178261083938037,0.015616123593192316,24440.82433659128,-0.3654051708226973,-4.434594829177314,-0.1724989665959088,0.2854530378554059,2.731307411048466e-05,6.376250233899849e-05,1.0097795819486666e-05,5.8794600269070554e-05,1.2644845670767933e-05,0.07076159259572531,5.176056485368914e-06,4.3547130873366264e-05,0.007783329085437768,0.04298573546538855,0.12412850933116751,0.5903867886075352,LFP,13,75
-599020.9888661529,2.3705797726236444,0.026324315987070822,238320.5681334635,-0.6354180892987316,-4.16458191070128,-0.6302286094703898,0.2999149727505587,2.812323809006899e-05,0.0001316961409743509,3.331291860771737e-05,5.4478798577029546e-05,1.2804361484941838e-05,0.09845702417727793,1.4457318044397019e-05,4.9635053781937123e-05,0.02438694663539787,0.0716765092173392,0.06173427278456173,0.16636060852770929,LCO,13,42
-100017.99283957548,2.3019908734184193,0.0212957561097725,56831.686184147686,-0.380356704546962,-4.419643295453049,-0.09058725905937404,0.33327960377700144,1.284219853851347e-05,4.5267773271369475e-05,3.403510195581287e-05,4.2609013190269127e-05,2.1598850976006352e-05,0.06592891620546858,1.7868564907985304e-05,1.3295686994190257e-05,0.012986040043779963,0.05575476037546054,0.19597571536666425,0.5876822651985012,LCO,13,67
-372894.4085141754,2.340011932557803,0.036261479936033826,126019.28362715355,-4.418342614194529,-0.38165738580548236,-0.37457276433376807,0.42829779931226475,2.4907590774880934e-05,0.00011534171287963737,2.167326710067541e-05,4.7024064169029434e-05,1.21553651801132e-05,0.07189752805235075,1.8718244202144355e-05,3.548712142694264e-05,0.02067360318443007,0.014441274389837791,0.08982206857448011,0.45116389270191404,LCO,12,51
-563189.0298541377,2.477382787132587,0.025026575434325682,182071.11135648174,-0.5990922964007837,-4.200907703599228,-0.02540309717229794,0.21259966416893053,2.3794280614576853e-05,0.00010435364428928442,1.5009705617615519e-05,5.428946447617428e-05,2.633851781167836e-05,0.09653805853238055,3.358654078281433e-07,1.873627342221803e-05,0.023720299103206912,0.23834640658335654,0.49877413906444845,0.16747635717989723,LCO,13,45
-216736.54577866654,2.548394046664645,0.7306644224534782,26061.26647773404,-2.1779191210297313,-2.62208087897028,-0.42524890847799,0.21148124806253207,2.9966403103601474e-05,6.537565375331601e-05,1.0012069490051642e-05,5.447963649910624e-05,2.7361725239976405e-05,0.08968827997581762,6.90361098732436e-06,3.336801285950515e-05,0.021547931165188952,0.021027173453930622,0.4516213767683095,0.03210254129976989,LCO,13,8
-173428.82752390948,2.4425673353352657,0.0064831127538765385,376171.5506037996,-0.4102051592247875,-4.389794840775224,-0.2943237596930838,0.2050783567656114,2.5885840013899863e-05,0.00011990781138099068,4.2832205363474746e-05,6.168546287558265e-05,2.822804977357887e-05,0.09636632935185413,1.7935577812952206e-05,2.50046367128699e-06,0.02375572418405811,0.03723326670606669,0.19885068652448956,0.39959228707635996,LFP,13,83
-421964.92119829945,2.4750498787384427,0.011967636586159068,286250.3040926805,-0.46607967978368947,-4.333920320216322,-0.17704692040338876,0.3073708731706054,2.854554464317143e-05,0.00021704774361907641,2.9986159426195543e-05,4.337557675817404e-05,1.2056363527157247e-05,0.08264248601971536,1.710803371376739e-05,7.23066045682025e-06,0.022064998621396086,0.22904255374764154,0.3059588672573665,0.21795165859160326,LFP,13,85
-36137.83417072594,2.297143637389552,0.07194035611947405,10102.37003713984,-0.9030113170636795,-3.896988682936332,-0.31873014402918043,0.4252218311126581,1.5733999011045976e-05,0.0001195268661861777,3.106886618369959e-05,0.00010595543715798329,1.3173636147597826e-05,0.0937438854988847,8.2357819467831e-06,3.436750291912551e-05,0.006382347618315834,0.020673933650596256,0.1251015961282483,0.46549432619197506,LCO,13,29
-308608.5595415154,2.1545090198213304,0.04371831303668211,94597.79708410152,-0.8118698138564042,-3.988130186143607,-0.359836658005518,0.31529740001677437,2.3647916606313043e-05,6.914069497808908e-05,1.5474069448233854e-05,5.880427060165413e-05,2.6437290700484603e-05,0.06526326051838789,7.056247861243047e-06,4.404340612435258e-05,0.024068104682749697,0.04048977615338784,0.115103164858118,0.41457040098297626,LFP,13,31
-162236.91357998498,2.1149041212337916,0.0017187013176618946,142219.18032465494,-0.5809877037140438,-4.2190122962859675,-0.1886957909968957,0.3134149135562925,2.9909158132134883e-05,4.1704942755891466e-05,1.5498497599745045e-05,6.666594790216849e-05,2.6438071547111165e-05,0.04125214120040516,5.228517570602667e-07,4.404015907839208e-05,0.022541858036521444,0.03605462545507554,0.5972631440114137,0.10798643953661512,LCO,13,95
-183198.53445660957,2.113101878539049,0.018289088867110486,142190.28166742498,-0.3606523469725218,-4.43934765302749,-0.19482814269021642,0.28511020273205645,2.724235277171534e-05,4.876661680131543e-05,1.0060738125304815e-05,5.506210792877967e-05,2.6992062169919944e-05,0.0524936917823767,7.3545204072614355e-06,4.4046699281961734e-05,0.0239379186201476,0.03597615707773776,0.10649814223035403,0.5926975580016918,LCO,13,66
