SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-96473.45817985758,2.6115381450499564,0.009288571268799391,43689.38566313558,-0.335496929086581,-4.46450307091343,-0.3942910805488825,0.2080754230510324,1.891433698723493e-05,0.00024515900334414744,1.0892260701783205e-05,4.070759688026569e-05,2.332056890783326e-05,0.04074957922416099,1.693754916118893e-05,2.4442318403016515e-05,0.012848823619410954,0.01788311624443012,0.5003363650388111,0.017489438167876285,LFP,13,71
-27421.867104177847,2.3311157801017806,0.008870615594446019,20368.39528896687,-0.5623625740241351,-4.237637425975876,-0.09927886750446746,0.21435904391575653,2.714286006855213e-05,0.00021127647377416052,1.0052225731872098e-05,0.00011896312245862048,2.5038397398428522e-05,0.046837317307459846,1.5930265365740637e-05,4.6096742893498387e-05,0.007402818352862535,0.024948500346211766,0.2441179515708483,0.5616546805784725,LFP,13,98
-45847.94425519786,2.2311505637359206,0.022206807520786874,20928.052895129273,-4.282113034833969,-0.517886965166042,-0.3846136581221845,0.24984333680865534,2.5943123404174848e-05,0.00010291302970279979,2.6854449312984338e-05,8.858670850041869e-05,1.7163078066709924e-05,0.04610789808986599,4.104335903084217e-06,4.36662715568533e-05,0.009828411407948509,0.02086785917448545,0.4866593219938506,0.03785916070947949,LFP,12,58
-103443.8541232977,2.4245593738688918,0.019665279394921055,57638.579232910364,-4.24245175889385,-0.5575482411061614,-0.8627389383330593,0.21857284623101836,1.8858037410600864e-05,0.0002487618957234738,2.6981155340896082e-05,0.00010829014751180779,1.2401672186339187e-05,0.05283875152079663,2.930971942762998e-06,3.440074099755416e-05,0.013457564761595082,0.012362802248324898,0.014442262609145237,0.04045599680947064,LFP,12,58
-297466.91711842973,2.2563367182644205,0.6631887785594873,30424.73346107347,-2.3884478384041543,-2.411552161595857,-0.24432408338649692,0.5077317018507671,2.7265467766995566e-05,5.763000697921149e-05,1.4334932457947812e-05,7.040374369658544e-05,1.9932491008769455e-05,0.080879603948709,2.7071884310745853e-07,4.432354175934276e-05,0.024489701888056666,0.24994709430506068,0.24399456864723806,0.19173425366120436,LCO,13,8
-319465.8159700893,2.222996698327315,0.00973488968452287,234676.66838531883,-4.298922353662952,-0.501077646337059,-0.2289446113024618,0.21391299732951502,2.230196816190277e-05,0.00010003599594715182,4.1389373555584516e-05,8.469660115551952e-05,1.9503925537312314e-05,0.05656656505947659,3.3345030660129405e-06,4.8025313300405816e-05,0.024864911614221934,0.1306267200016597,0.48520249233872426,0.08522617635715435,LCO,12,86
-89466.55053781513,2.641684213267034,0.022737313479490602,33312.03893814696,-4.422465403128221,-0.37753459687179003,-0.26644586164114137,0.22057322260134832,2.2302280262510178e-05,0.0002498991416990886,2.0365891730417337e-05,7.488701736761252e-05,1.2343774138885718e-05,0.055355689982150465,2.753268686792617e-06,2.849543240479882e-05,0.01265351273080673,0.13136867466486907,0.4917771091358425,0.04040835455814719,LCO,12,45
-27716.222354945192,2.34142976553034,0.016483475185689413,22259.584634422437,-0.48970435469850315,-4.310295645301508,-0.29010257857276234,0.35858019403040464,1.9573342141472245e-05,0.00023883629987856315,3.8042851169377384e-05,0.00014340342075862503,1.2171588432363036e-05,0.0533251020129119,1.543341807356523e-05,4.1040593540781086e-05,0.007245940539541288,0.031123157078723443,0.054078147675441154,0.5546961166730731,LCO,13,86
-100528.33641233988,2.545159422225926,0.018514524254475046,46272.10857151263,-4.229357736041891,-0.5706422639581206,-0.379002243575836,0.21830911846659054,2.538204940393518e-05,0.0002221423623163987,2.6965506703267232e-05,8.929820291768695e-05,2.6748016099291912e-05,0.059674606243874155,4.101451390249457e-06,3.379076861589506e-05,0.012249439014765056,0.01236367656426473,0.496053056809416,0.042581023050483294,LFP,12,62
-241500.40737527376,2.5694927214112133,0.009391861040074587,131632.37828383237,-4.324389676353064,-0.4756103236469471,-0.6640147878746896,0.22574451567909998,2.8812357208529223e-05,0.00016014543927318932,1.065335754445127e-05,4.056170071843823e-05,1.6005896482426783e-05,0.07987494125808717,1.7108980779936662e-05,3.5290219590136e-05,0.014468849147230772,0.01116520637629513,0.21982214432709485,0.03499786142192056,LFP,12,89
-11640.482363169454,2.449365687326452,0.009118197724141155,13630.375773065167,-0.460793701366903,-4.339206298633108,-0.4501386778062426,0.20832152986886307,2.7053587003305427e-05,0.000209682853318018,9.869444119101425e-05,8.984185344296212e-05,2.266944770475999e-05,0.049120756828955066,1.917199490770411e-05,4.796047411341201e-05,0.0058001039002293356,0.011602126861608504,0.10300876946719949,0.36525042586494944,LCO,13,87
-254155.4721904755,2.340798326298137,0.011016707065212458,165422.4404918795,-0.3373448552747007,-4.462655144725311,-0.47904720543494106,0.21113934463089562,1.4536492849994688e-05,0.0002140843154825816,2.240238409985785e-05,0.00011872348803450825,1.5328753979426073e-05,0.04505115089913729,1.0983843297242337e-05,4.912688597581193e-05,0.022233937014744517,0.07546600994585204,0.2694830995275415,0.10600368509166545,LCO,13,75
-39245.800007721955,2.5390968704418144,0.013678293065569402,21884.041592557987,-4.194924290894221,-0.6050757091057903,-0.6901280075776537,0.27598038928256086,2.7646159126623458e-05,0.00010335602645109669,3.6945365042204695e-05,0.00014405131856773374,1.2471529813019824e-05,0.041383413392052384,3.326195546546192e-06,1.1231033818993898e-05,0.008852358044897507,0.012027179289420611,0.14759072663138367,0.08025408650154206,LFP,12,72
-15071.695774686857,2.3704849114713813,0.014644753030889617,6724.396055160665,-4.238421654468226,-0.5615783455317853,-0.28560468077835677,0.20124593984248929,2.948306996174459e-05,0.00023773291573638233,4.3354220760534384e-05,0.0001113179267487189,1.9945884402325252e-05,0.04600008497803894,1.4879592986593996e-05,4.556337006046075e-05,0.005541933044029681,0.020756190287011485,0.15814487998056878,0.465494248954063,LCO,12,58
-50543.61181997984,2.6069092491500507,0.00885075397422479,27967.972855087522,-4.3924715225042945,-0.40752847749571686,-0.21207462079468353,0.2123284240831668,2.80130589313884e-05,0.00022394024217891055,2.1722729505718094e-05,4.8497125993060806e-05,1.2033419568287683e-05,0.04745494000706211,3.3259376247922027e-06,3.591531802057588e-05,0.00880783278066491,0.01181533504685247,0.21101849830459396,0.49509154585387005,LFP,12,97
