SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-45644.47562089979,2.642428448583784,0.03130325422894725,909.2915260551518,-0.2663303822010281,-1.2336696177989719,-0.2842711428102759,0.20142416594727178,1.2086737697429722e-05,0.00017015415956704165,1.2646707076798503e-05,4.585604120264953e-05,1.792917089948801e-05,0.08189886163897321,1.6057134180554548e-05,4.795538024887414e-05,0.0063771908304282865,0.024058132541823415,0.47656169455241815,0.14510903009548254,LCO,4,10
-35444.35144397253,2.9102590017466548,0.9074117560959764,321.87509642298073,-0.9040248212550015,-0.5959751787449985,-0.6809960992882163,0.756736907944741,1.2199514023485836e-05,0.0001844378647057344,2.381951331811634e-05,7.659175879685772e-05,2.8907949091748653e-05,0.08347370248607533,1.110485767890279e-05,4.937579800026336e-05,0.006392631791836571,0.07516763436970184,0.08370447995704429,0.09013178638503769,LFP,4,3
-318285.3532191813,2.3272215347845306,0.07224987450507042,3547.111464574545,-0.14558591943874077,-1.3544140805612592,-0.08767953599671563,0.21118571790593996,1.5301713747215713e-05,6.191964154989929e-05,1.4752047816270897e-05,4.601114310390831e-05,2.24965277509995e-05,0.07518156046705486,7.953747336737013e-06,4.8555746454154136e-05,0.022696227971553806,0.19241005472615524,0.5012475302294812,0.14866287904764802,LFP,4,4
-109823.02485902744,2.3265722176902455,0.02448387474567119,6230.514455356232,-0.2380386540056385,-1.2619613459943615,-0.3461563084209821,0.5757923069862176,2.286264004845971e-05,0.00010079372798981777,1.9740678931204196e-05,4.042616815231885e-05,2.6889106575333004e-05,0.0759490466956304,3.024732311218591e-07,4.757809374143671e-05,0.010239120487218145,0.035456826596768715,0.4900283854097931,0.058358479572456115,LCO,4,31
-142425.8999742374,2.2580068834165767,0.042125453345556375,7937.049716363082,-0.28569155344576913,-1.2143084465542309,-0.7266686520427685,0.3764524546503741,2.6256062082574196e-05,9.557551612869742e-05,3.6156785379474994e-05,7.988532010854714e-05,1.644215119936523e-05,0.045414306699451845,1.7379631106040407e-05,4.489006343184411e-05,0.018319635761323488,0.12102918149774934,0.04356146346059951,0.038740702998882645,LCO,4,17
-203225.88002878442,2.109615836235809,0.025809944780055126,9079.229495824473,-0.2950079805504622,-1.2049920194495378,-0.09861068587738064,0.37975470799579697,2.7394749720536293e-05,5.6063824297306094e-05,3.1816680299065665e-05,7.959393485004225e-05,1.6199740497224172e-05,0.08132670933610492,1.994554025480856e-05,4.029269046156583e-05,0.01542959646133028,0.12202523405046538,0.48454393016700825,0.22482014990514576,LCO,4,20
-499267.91956288385,2.4164010573281183,0.009555770962752834,62800.94951151267,-0.3888997449338625,-1.1111002550661375,-0.59779004407115,0.507487882419844,1.8086661199107672e-05,0.0001279543294406811,3.474574115243944e-05,4.18381705059566e-05,2.6558113157098047e-05,0.0847414078570028,9.154323786431881e-06,4.986010374032219e-05,0.021861362668152595,0.06367537102954382,0.24786564059528446,0.020668944304021802,LCO,4,53
-37943.412701044464,2.0786400636495115,0.017080607602093876,6289.526920210764,-0.3316619991255969,-1.168338000874403,-0.6791711571623096,0.6112164323714173,1.7938906611468492e-05,6.432022069811554e-05,2.8260900993241072e-05,0.00013042367290196544,2.847750790398229e-05,0.04820924126890562,1.0784142564431208e-06,4.758199296580138e-05,0.010653424925909205,0.11429887560060653,0.07863099200341023,0.05789897523367368,LCO,4,38
-89266.20423023913,2.5362009943622748,0.02689773926748618,3935.1527634286763,-0.4000276665092741,-1.0999723334907259,-0.19534028784455326,0.5480117025639197,2.066334789878947e-05,0.00022657676890170758,1.7514687797792016e-05,6.149073497930604e-05,1.4364800918919073e-05,0.08089829621450947,1.720439583722592e-05,4.809094553605549e-05,0.008890599872708717,0.10809965373996305,0.483582361271359,0.1429776971441248,LCO,4,23
-142052.9806468865,2.0975816262331963,0.015576106388734804,10642.668265851382,-0.3404954411835579,-1.159504558816442,-0.1414384638258921,0.21114938364327113,1.8271836564795334e-05,6.183670834293634e-05,1.4717402776627443e-05,0.00014113260686758155,2.678493125333901e-05,0.07515437528810723,9.093327697711454e-06,4.991173652652495e-05,0.016185030486067304,0.2550365977167286,0.5078537350359146,0.025671203421464835,LFP,4,22
-381085.43766813946,2.4796315508267623,0.003875269305286565,57145.55748119576,-0.35764311603698573,-1.1423568839630143,-0.5286240300694631,0.23761653158342758,1.7996766265192406e-05,0.0001713351859321424,3.570606291355646e-05,4.725206820698053e-05,2.4918211403282586e-05,0.08299732913005545,7.022459135775755e-06,4.75853071938325e-05,0.019381728970394984,0.11460260314113471,0.11011833422639604,0.17665503256300624,LCO,4,62
-51063.087724406694,2.2463188721075493,0.008169467263736123,10609.624921720742,-0.3111683121343418,-1.1888316878656582,-0.527621848889744,0.7243833199939013,1.2783362015669672e-05,0.00011199380038137931,1.5021039643959216e-05,7.920471150635407e-05,2.6256047049070525e-05,0.07414771855017062,1.991005636348594e-05,4.731476196913409e-05,0.007193871669343958,0.06936256058338143,0.26763422694374794,0.06538136358312678,LCO,4,95
-46825.20881846068,2.693940405359305,0.18630681946147543,894.6367367056883,-0.5041266961939925,-0.9958733038060075,-0.1827682433817106,1.010854172609173,1.203312613830022e-05,0.00018076216941212964,1.2554764472478417e-05,4.430257193312174e-05,1.7828260228654017e-05,0.08415764413793927,1.6064117337510216e-05,4.941505664715304e-05,0.006370216821161773,0.02365241481422238,0.5525690206249327,0.17101032117913428,LFP,4,10
-112485.1066543567,2.077212134632666,0.002933843171590796,34053.60715508654,-0.33443999998500473,-1.1655600000149953,-0.24423003155060508,0.24127435598427255,1.2715819643591872e-05,5.787541851044079e-05,1.3914008395166904e-05,8.480338779168233e-05,2.7406303356348106e-05,0.04039155937489207,1.855354721931099e-05,4.402027742052802e-05,0.020984315524107552,0.4372759860085571,0.11048153419660217,0.1380124482442358,LFP,4,76
-647888.8684406168,2.450720834767976,0.0031407851157571444,126151.68078028793,-0.3237119419328707,-1.1762880580671293,-0.3695373329866718,0.20037033410711538,2.982398599672932e-05,0.00024877049864753786,3.2848303339278834e-05,6.899574822995255e-05,1.3859083406747262e-05,0.09128075052303354,1.655766292420519e-05,4.94109592580036e-05,0.02403862780568523,0.023951416247762133,0.3711063860329505,0.1654048647326156,LCO,4,85
-241611.1079913773,2.302234083390596,0.00454215394502929,31504.9699509407,-0.3322700471407902,-1.1677299528592098,-0.19788121702681083,0.2727846053236079,1.6674901060539987e-05,0.0001239790186499327,3.229913398729646e-05,7.010011224677162e-05,1.6373918643456044e-05,0.07602551811232476,1.1973629930148739e-05,4.5084614889580195e-05,0.016410817937639093,0.19252034970575244,0.3763564287023616,0.16324200456507515,LCO,4,58
-251054.11592366645,2.3168585333869656,0.002996840132062072,63802.662016699665,-0.3337888611476387,-1.1662111388523613,-0.39141039405485223,0.2675447824335613,1.2766833181121953e-05,0.00019558451878529798,4.983226184106025e-05,0.00010431868833596945,2.564022527800481e-05,0.048207724719677575,6.3468662880292394e-06,4.962580839629027e-05,0.02389606342356941,0.08691125052286697,0.0659488855162746,0.3857294699060063,LFP,4,80
-16020.680513562587,2.3598291325084784,0.002597833738573596,3831.666966375083,-0.30884924038220696,-1.191150759617793,-0.4736706677757454,0.24974046847961529,2.7996780746647662e-05,0.00011960381292873809,3.3696121697708494e-05,4.002503066223433e-05,2.7099340585483287e-05,0.09441217476983951,1.8705431518891628e-05,4.855577060976788e-05,0.004110867833602275,0.1874288294335582,0.16498762486557803,0.10391287792511837,LFP,4,90
-31311.257673655335,2.3980987873787623,0.0025128836398636356,4392.908882602619,-0.281771925615681,-1.218228074384319,-0.2305584410300875,0.21728482497580703,1.3101383185616448e-05,0.00011936487513733989,1.1918558251048319e-05,4.596092075292242e-05,2.853334105207814e-05,0.07851826315252475,1.991437874019682e-05,4.794309101180387e-05,0.004960096217578708,0.017153471972377515,0.5790110534386562,0.10327703355887888,LCO,4,90
-68509.88193944364,2.081895527965306,0.005148854684569023,13890.376884581816,-0.30665500945733903,-1.193344990542661,-0.3374324946294116,0.2010487100503051,1.2301742566781728e-05,5.864968507611072e-05,3.7926374953359e-05,0.00010600941790421894,1.845971983268568e-05,0.05715956402352283,2.7181487146692097e-07,4.967739379515011e-05,0.011372992433654375,0.023392696465429665,0.5232944121648355,0.04588039674032328,LCO,4,68
-48045.18485869694,2.2043532921722138,0.002964821347758522,7519.36678198631,-0.3021686110322346,-1.1978313889677654,-0.04102315459928274,0.20058342131380744,2.802679690574344e-05,5.6767304674827915e-05,2.9428756026103328e-05,4.218441543706199e-05,1.5749974734643373e-05,0.04675800351040229,1.8744459258522097e-05,4.5381458108989584e-05,0.01008834582915637,0.14120153296554547,0.15077049273973225,0.5970048196954396,LCO,4,72
