SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-87836.40496947312,2.1303411579491165,0.00046565662121492163,5766.306861570667,-0.018846865652819567,-0.35115313434718054,-0.5246599345105972,0.2609000021295724,1.407946072701357e-05,8.252049907792439e-05,4.8964679400489414e-05,8.828682044488704e-05,1.2703966600085436e-05,0.09340610839443514,6.990025773529163e-07,4.9824658927042015e-05,0.010950696238632134,0.14794092788241578,0.06460462290495274,0.19279451470203432,LCO,1,68
-92210.9564202494,2.1253817160412503,0.0006304355883025844,2407.21038827975,-0.0197066084279669,-0.3502933915720332,-0.646192210870137,0.20924354568169148,1.241495367184525e-05,4.259578401597855e-05,1.6825258246736376e-05,6.223668755598467e-05,1.9354267618844035e-05,0.09395248180033902,7.677438369232593e-06,4.516516680213459e-05,0.008779426137402818,0.07362543167286989,0.06860504409403141,0.1415773133629618,LFP,1,46
-155227.90192828982,2.301544953123362,0.0003361333498219,5462.766025945053,-0.026748798517500116,-0.3432512014825,-0.22437997438115787,0.20681020209026113,2.024138314992435e-05,7.392146556042452e-05,1.989388723926072e-05,6.19105129734832e-05,1.2033900630202059e-05,0.055092728578277066,9.789522703729714e-07,2.5101640755446066e-05,0.014684589613451217,0.16767663711867115,0.5075467788430525,0.030396609657118545,LFP,1,73
-61534.847987733505,2.1599677940886624,0.0013769895416595773,1257.3825139433395,-0.020226866658866527,-0.3497731333411336,-0.2815655591566474,0.23018139060387793,1.2492462018495588e-05,9.5698161542288e-05,8.10955863280839e-05,9.952922866880186e-05,2.7165342606242172e-05,0.09957580834481192,1.3388337042609337e-05,4.8031359863857797e-05,0.009362597816495587,0.07128193560676502,0.43536242513297413,0.14179008010361352,LCO,1,21
-169899.32380215236,2.200666754943051,0.00041079703513965834,9256.727566799584,-0.019191497744277086,-0.350808502255723,-0.2624265769940688,0.26251110366534963,1.2144136141135675e-05,8.28268962873399e-05,6.426899907909604e-05,7.167517944455213e-05,1.260949182898604e-05,0.05082074837705494,1.119733754691356e-05,3.977021761898781e-05,0.017308413155633362,0.1473294094946739,0.015932349653356166,0.5043116638579012,LCO,1,88
-85237.78850083196,2.113782411277374,0.00031601897248642857,4112.178369898897,-0.010866410412894378,-0.35913358958710573,-0.747970518730121,0.21269327303436636,2.157376027080318e-05,4.7401842102398916e-05,1.1101717306636975e-05,7.140433138974709e-05,1.5921632804097184e-05,0.0535418519968913,3.587445831178407e-06,3.7454792590087445e-05,0.011490737793149677,0.01872336161382375,0.06665249908189337,0.09665362057416196,LFP,1,80
-45826.10410281368,2.139236288458735,0.0005517699196924767,1393.1896668582622,-0.019077392431551488,-0.3509226075684486,-0.4655568244560385,0.24301542778261243,1.3718894566300632e-05,7.205174793309525e-05,1.530390879909699e-05,7.931253905206834e-05,1.3852602376795838e-05,0.08279580489994635,1.8646946858206273e-05,4.9848235886027306e-05,0.006352521466431444,0.045676059134164816,0.03733144216445842,0.3814356742453383,LCO,1,58
-114417.29864174877,2.1442022010503377,0.0002841030859289381,6866.952771820838,-0.01991995394079371,-0.3500800460592064,-0.5131804236725279,0.2249189654165317,1.4155054064379575e-05,5.880422829547885e-05,2.119109889151057e-05,6.048418359120175e-05,1.2678318660575306e-05,0.06312037246154474,1.436471552953316e-06,4.426411988921152e-05,0.01252284072339583,0.18585544281015048,0.055977463633782795,0.1749866698835389,LCO,1,96
-641625.2546991273,2.186705834650024,0.0007777907867697929,12929.618038828206,-0.021550519661969414,-0.3484494803380307,-0.35197791697163994,0.20428109064965064,1.2087457876463674e-05,7.191641206999386e-05,1.9925059273252684e-05,6.203468335245242e-05,1.9363357271501806e-05,0.0941973480654893,1.3078356004017697e-05,4.5207408400654104e-05,0.024115091141657566,0.08523287149314648,0.018850980537918623,0.47393823099729504,LFP,1,35
-268414.5283876719,2.3193146992908504,0.000412282416206379,11936.991691875075,-0.026664237875413388,-0.3433357621245867,-0.35153738359816433,0.28763038126238677,1.2881932269818568e-05,0.00014312928731700805,1.5800617891340355e-05,6.664218115853163e-05,2.0292694450885694e-05,0.09363450445675117,7.818737628319518e-06,4.492302772554685e-05,0.014095529210191384,0.025598259579125787,0.03257012932836899,0.520294227494341,LCO,1,92
