SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-84172.6663331686,2.3186486771006076,0.015963814289117893,5417.351034691713,-0.41118920419468097,-1.088810795805319,-0.30598962476028224,0.3490708945580856,1.6127408247771763e-05,0.00018271718291591028,1.931463596624751e-05,8.298291280573647e-05,1.3612729781872372e-05,0.047197934455672524,1.7881411313135166e-05,4.98915313182031e-05,0.01256629846954561,0.08164328817380284,0.12760259958710454,0.41476448747881045,LFP,4,26
-156935.6560742319,2.279177549146458,0.016587498905578386,8788.228195521237,-0.39580286193466563,-1.1041971380653344,-0.32708684772747365,0.23047485481281893,1.5209718091245776e-05,9.636631366756953e-05,1.846628215015584e-05,8.323443810543475e-05,2.9789550335849787e-05,0.09637728922630105,1.0247195862752299e-05,4.9700291202435295e-05,0.0138428109327943,0.10784068332237096,0.08635288496600896,0.40871958398414643,LFP,4,18
-112391.16843106653,2.1707028438317284,0.008352152342902713,11777.336236566616,-0.3540038458553916,-1.1459961541446084,-0.6119425429961913,0.22704431702242994,2.2847051273378436e-05,8.923671968094664e-05,3.3541652127912234e-05,0.00014947143853802513,2.7163927499828318e-05,0.08207905522069556,9.907413313928278e-06,3.613708697496869e-05,0.013349195237732087,0.0165841008753473,0.17470453601672725,0.1267688201117342,LFP,4,27
-282287.3513635772,2.5279311997033362,0.003346635509738889,53869.95093299315,-0.39631464575990627,-1.1036853542400937,-0.7945632313066726,0.3159515883784705,2.9055600602466766e-05,0.00018161030560530486,2.7968741065299177e-05,4.076138905787535e-05,1.248120260129158e-05,0.04670173050079968,1.807791970827421e-05,4.984850255746446e-05,0.021311563920325464,0.020530997742521595,0.021947682212090567,0.09295808873871533,LFP,4,80
-10212.87695418947,2.3483163934783495,0.005701399491606096,1343.8136176278153,-0.3423914123896967,-1.1576085876103033,-0.2802942832570601,0.2807393705728451,1.87394071405702e-05,0.00020728733546139806,1.8849023984763294e-05,8.829983655741667e-05,2.7208637337848927e-05,0.048968294033188246,1.3355032290271866e-05,4.9651281642320423e-05,0.004693097941446178,0.26904251890863357,0.18109395626882818,0.19956924156547826,LFP,4,46
-142562.38523994217,2.140873938175208,0.012812860832741416,10704.683262689046,-0.4196441466861991,-1.080355853313801,-0.10910486306336897,0.2598278493517522,2.9243411573233208e-05,4.0156917723998384e-05,1.704038271024916e-05,5.6878293836704134e-05,2.9409113718116733e-05,0.04815777246703712,1.7580592128241534e-05,3.582878959035723e-05,0.018215392639099468,0.26068817675323913,0.03300284022890586,0.527204119954486,LFP,4,32
-476498.61606920615,2.145825283816204,0.010929016732803488,29962.302230632944,-0.34433965271780664,-1.1556603472821934,-0.662460366851634,0.3071299213018552,2.7145100936398496e-05,5.182769663202681e-05,1.2781668264600742e-05,4.0222824648727365e-05,2.813113566296857e-05,0.09836531619452113,8.753955343262438e-06,2.97184007015476e-05,0.021190062829344592,0.015900106375869593,0.13688011134486458,0.11475941542763195,LFP,4,27
-457583.31202871614,2.369515379692154,0.0034340124557017825,81556.45645172168,-0.3310873503175493,-1.1689126496824507,-0.5721976082438721,0.3163857985071111,1.7281735623389795e-05,0.00010904752374434663,1.2688420215015915e-05,4.0086920859316835e-05,1.2281464562016758e-05,0.07647577822264207,1.758356378249127e-05,4.984479349920183e-05,0.02136605302633988,0.025750925203605526,0.23936714838637274,0.09268431816614972,LFP,4,80
-224033.29280252033,2.3635174958850147,0.021262202796760908,14013.033479161333,-0.3677119707199985,-1.1322880292800015,-0.5329576941697896,0.324898867254902,2.1274450440887203e-05,9.856399508605126e-05,5.321272235037322e-05,4.712831420915655e-05,2.9586993951175662e-05,0.058946426269345244,3.531864620036646e-06,3.268512311103575e-05,0.02066149042794914,0.26538681591865054,0.06860704351744915,0.06304844639411071,LFP,4,20
-104521.69114644521,2.3971852132610674,0.002965252534034901,26255.731620126906,-0.3787080994871239,-1.121291900512876,-0.5732345111008296,0.22983077482556769,1.6839787557679112e-05,0.00018290809444476485,2.3897636330449553e-05,7.012946212805843e-05,1.2319032149796221e-05,0.09454633311875277,1.8100791063972614e-05,5.602261716018877e-06,0.010485500561579104,0.020173848910672684,0.2433719931930578,0.09321964679544001,LFP,4,82
-37313.38752483752,2.38019428395799,0.00756856067382734,6488.033995900907,-0.22065723564432815,-1.2793427643556718,-0.38851722851064807,0.3322599057770458,1.9528737616454485e-05,4.990736517040622e-05,3.67966608089459e-05,6.049464281210261e-05,2.7733212458784358e-05,0.09269413417064813,1.9796001385559136e-05,8.057173250234191e-06,0.007260676642153074,0.32842465752067274,0.12619231751494742,0.08686579645373183,LFP,4,52
-16678.64389248077,2.1843905357927227,0.0022055625486916844,4550.899635500592,-0.3636287853608682,-1.1363712146391318,-0.8308689841608421,0.20387746479380703,2.9527088789576647e-05,4.3812188241426454e-05,2.8200532274212063e-05,4.067037162127782e-05,1.8525655650623274e-05,0.04301310325634801,1.8128335424701408e-05,4.196882741185244e-05,0.006428611651752125,0.0200432558863588,0.020830269514688783,0.05825749043811035,LFP,4,93
-91976.43995718383,2.1154201720034913,0.020602852741941093,6945.772022425326,-0.4197996646389104,-1.0802003353610896,-0.2766531641824973,0.3540925617985455,1.934684470965028e-05,6.357428211379153e-05,3.496069953107985e-05,8.274530436438055e-05,2.9473686799141227e-05,0.06685218758281437,1.3457088029102686e-05,4.53484174147511e-05,0.015074012531168638,0.10428990780117602,0.27492014050176644,0.2741367875145602,LCO,4,18
-7499.782658036966,2.0782948868940614,0.012402115586361506,1065.3055903968575,-0.32865048040787315,-1.1713495195921269,-0.4429987140840254,0.35630052933435763,1.9547491085628716e-05,4.805507139930377e-05,1.1191202729615559e-05,0.00010677725340684565,2.719545700884548e-05,0.05727644044416563,1.9426013428473113e-05,4.931930569655914e-05,0.004680655838809911,0.3248720522715405,0.1264059624868618,0.03572327115757233,LFP,4,32
-19781.22866539224,2.3515481890233736,0.014247575559169666,2355.0343672964696,-0.34364195322028834,-1.1563580467797117,-0.5366126020976953,0.31822532616723415,2.5931175312125368e-05,0.00018641295243866413,2.3540112433549645e-05,9.479094921308634e-05,1.5866547450354546e-05,0.048122650464479805,4.98208225892662e-06,3.0715539618244565e-05,0.007800074039437305,0.306255359770667,0.024491108305969164,0.06264092982566849,LFP,4,27
-507674.630808563,2.3936856611685573,0.020466952749996006,20798.840574140893,-0.4216552694544671,-1.078344730545533,-0.4656965013307286,0.23390709759287065,2.5572444425013648e-05,0.00010812663388808601,1.0751502696153661e-05,4.02393252633814e-05,2.2403173414919694e-05,0.07126550857319336,7.676905773777287e-06,4.8249945917939387e-05,0.024840068337487912,0.01682575634114819,0.015429166828775542,0.4320485754993477,LFP,4,18
-120108.79218967706,2.213811552425512,0.017629992872119887,7945.6678813566095,-0.34483166372593743,-1.1551683362740626,-0.4337494389018643,0.4055092595959058,1.9335768448378593e-05,0.00010092357607658408,3.351982413133399e-05,8.170156854319414e-05,2.6146284926220384e-05,0.06044043757706015,9.80289222840192e-06,4.974843649316773e-05,0.013280311209313568,0.01656353332117671,0.13375267907830696,0.3459343486986521,LFP,4,27
-13023.254184978112,2.3537442933013,2.292621603890987,126.39655729543989,-0.19671157131906192,-1.303288428680938,-0.16907078873325265,0.22220634514163307,2.952748717332735e-05,4.3815847834810326e-05,1.2260868189635851e-05,4.036512453109323e-05,1.847475280802158e-05,0.04939251240552593,1.7575793232639584e-05,4.4755191866163664e-05,0.006339414009897197,0.26903130069588876,0.03859595301941633,0.4533019575514423,LFP,4,3
-407402.72945882345,2.1601269234836775,0.002776159956602376,97483.66802127835,-0.30246789539385155,-1.1975321046061485,-0.5950211203380986,0.2248391598249792,1.8716791410255484e-05,9.754339574572736e-05,1.2066848147570123e-05,0.0001039229233725523,2.415636713996706e-05,0.08679923807552897,2.944437717084864e-07,4.985533438078727e-05,0.02189270319654258,0.010860804604862828,0.25453037872035644,0.06958769633668221,LFP,4,80
-126993.17244771382,2.1747212951138546,0.004044557230465514,27914.54682334718,-0.29821429971947566,-1.2017857002805243,-0.684544954027688,0.3344442072993956,1.609512288236432e-05,6.704520788202609e-05,1.2505077862873982e-05,7.217228572245385e-05,2.9950194364265618e-05,0.060346552924560384,1.887211710139754e-05,3.201629183329424e-05,0.013873453671471076,0.02199280491533437,0.17915624456820128,0.044305996488776464,LFP,4,84
-57217.1852222624,2.2581756227865464,0.019097422623983663,2163.2647625048153,-0.4219057187579356,-1.0780942812420644,-0.5177270367718645,0.28142716899791365,2.454008617158236e-05,7.160613494808083e-05,1.2654870661044139e-05,4.571748266818982e-05,1.67619879532037e-05,0.05432706218050822,1.5535312606111945e-05,4.596628392794424e-05,0.008685390612270475,0.01218975996686985,0.25317381172662884,0.14690939153463684,LFP,4,20
-648285.3024443481,2.6164530074288512,0.03591482797540958,18131.26363772572,-0.5194802295748211,-0.9805197704251789,-0.5081619332233404,0.3393081274147693,2.76762175386428e-05,0.00013590894702162707,1.672721826148736e-05,4.022156546212793e-05,2.3630195685842607e-05,0.07749916391555399,2.995412009480441e-06,2.930015735214039e-05,0.024791478914945625,0.015625997788615724,0.03824184231182425,0.3679702266762197,LFP,4,14
-399191.81428922195,2.2330370301778655,0.0027410837329444613,73536.36970490056,-0.28917503277960144,-1.2108249672203986,-0.12860433824802164,0.27331050868935025,2.5179837215613518e-05,4.057090424503943e-05,2.6912860039818373e-05,5.649409890223642e-05,1.2310952172338775e-05,0.09513163590155103,1.8297006486656608e-05,4.9634748446623836e-05,0.018509258336309977,0.018824955287685227,0.24726956039609166,0.5353011460682014,LFP,4,98
-73759.40020142202,2.431665087911775,0.01838268931534081,3294.128994732243,-0.40758148393523186,-1.0924185160647681,-0.38793480379949863,0.23070211376055175,1.5071313950347987e-05,0.00010544506914967767,1.8377947017653475e-05,7.518692911473543e-05,2.0291158293246094e-05,0.09627330795669792,1.0237218787651225e-05,1.684576464921397e-05,0.009074647454575903,0.10825091906745915,0.02612189651344592,0.4076923806195964,LFP,4,15
-25011.621027718218,2.1023941708469125,0.004402194803452337,6125.56186106803,-0.2060132370698451,-1.293986762930155,-0.3544112534569678,0.22629074590854506,1.9524885124775514e-05,4.638779546317788e-05,3.833644425210736e-05,6.003583416136017e-05,2.7741568494973675e-05,0.07718796269321246,1.9834919656680833e-05,3.630926244097288e-05,0.007076541910396961,0.32976846288245965,0.17502988061599273,0.0707904030445799,LFP,4,63
