SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-443943.8337883431,2.111975390038563,0.0011126383244175252,11384.837915579572,-0.018312300411246873,-0.35168769958875323,-0.4702307973754244,0.23533091849718088,1.2327385865568453e-05,6.381638570301994e-05,1.0001658041645777e-05,8.39328793933191e-05,2.965761588165457e-05,0.09644359434492925,7.896685027852636e-07,4.957737548818824e-05,0.02252673361666976,0.10903645372678802,0.018463110098870125,0.3322696387989175,LFP,1,34
-158130.63863300817,2.4807316742102685,0.00024083471505090002,7258.628619133122,-0.03954999603217635,-0.33045000396782376,-0.23911328533002152,0.23594140389498985,2.2299400843206932e-05,6.344021374202457e-05,1.5863140499419547e-05,4.2605115507415444e-05,2.8152828427986435e-05,0.08047449303516899,1.2439985829707574e-06,9.492568786567406e-06,0.012595054404301144,0.12327403220539161,0.5480890089953334,0.019523673469253593,LCO,1,98
-44431.25628844602,2.071626645007294,0.0021820297824135127,1255.74511358022,-0.0182932979526238,-0.3517067020473763,-0.5588906995333297,0.4546671220623854,2.2389050927401285e-05,6.78083198252431e-05,5.0880039024657435e-05,0.00012486744464757166,2.710400761742592e-05,0.05106055113139196,6.051254498908757e-06,4.969289022604777e-05,0.011427907175814728,0.11760811350580117,0.010442468886099149,0.24305871807477006,LFP,1,26
-35373.47660600413,2.547418762611111,0.061477946044714696,48.59153117426073,-0.056897693502770075,-0.31310230649723003,-0.14749414648328696,0.29213078630144035,2.4492652050503034e-05,0.00020153681439163366,6.171706456756664e-05,4.5961767175598896e-05,1.4240330619125533e-05,0.061491175020173705,1.3045923107129062e-05,4.3490599202390056e-05,0.0077046297021597845,0.28521849451215436,0.3502792986922606,0.14700806031229813,LCO,1,2
-164978.22018450542,2.300324164524107,0.009557816286624327,566.4389305488016,-0.0348580194457031,-0.335141980554297,-0.36447228621822836,0.43441133810471616,2.436050038511672e-05,0.00011997467199828306,3.8238131624482725e-05,8.109877235389086e-05,1.2783158655503326e-05,0.09993256143626686,1.7560799712697832e-05,4.580541162123429e-05,0.012803434294464,0.041813415529005235,0.05915493748378007,0.4645593607689864,LCO,1,5
-61919.62084244331,2.2193434048212337,0.016601259156483666,151.79544833224122,-0.0257170431770386,-0.3442829568229615,-0.28182038268306864,0.20943861455880997,1.9687418183070295e-05,4.573283572788297e-05,3.775241500048374e-05,4.4156428529041776e-05,2.3147522376709794e-05,0.04898631850952501,1.755357331914294e-05,4.672631628062835e-05,0.012909350326727347,0.40269106255939946,0.047839969756308665,0.19764858500122331,LCO,1,3
-115725.36093012037,2.10027494006498,0.00037089758750337204,10838.8337156198,-0.018292649839585007,-0.3517073501604151,-0.15985722083376308,0.25725660565976294,2.969374239466133e-05,8.359558068848164e-05,8.021384146964715e-05,0.0001419731888283533,2.973381770955684e-05,0.08460981982929552,4.221842811087006e-07,3.9505631492190796e-05,0.01497563128854784,0.07044683958461227,0.21740028733630162,0.4822956522453231,LFP,1,91
-38222.12043318849,2.115623628910367,0.03421433106604006,66.74138467925255,-0.03871561561447434,-0.33128438438552577,-0.42295043790687925,0.37835793390722605,2.1367305782514043e-05,5.629670700230273e-05,1.7815157001711817e-05,7.899912651568934e-05,2.940916681576184e-05,0.06309015269498981,8.421951855018397e-07,3.386745180314991e-05,0.008973173683183209,0.46853846874924887,0.02799305565417512,0.010518037689696821,LCO,1,2
-53127.222533074695,2.362264732620218,0.010167985836523835,150.27878284000215,-0.0403955466821011,-0.329604453317899,-0.5578767322553728,0.24018242599516654,2.1177507508443372e-05,4.670442409224158e-05,3.914811602441818e-05,4.460751102397852e-05,2.9553456643577118e-05,0.05257279272777679,1.799196929177611e-05,3.4811481630033316e-05,0.009340703342901817,0.010122528384641099,0.19851205732372712,0.16348868203625905,LCO,1,5
-251996.35037306216,2.1176197428415215,0.008866285435706025,3953.1640403332244,-0.02567182124162315,-0.34432817875837696,-0.0237657318186697,0.7535478263738495,2.6361007340378404e-05,4.0065637594513126e-05,9.766336738005803e-05,6.416969701752649e-05,2.4037504322530704e-05,0.0923605856199532,1.9440010557609915e-05,3.6889248412982796e-05,0.02308690765489361,0.21380288210220502,0.23385011157302224,0.4585812745061031,LFP,1,14
