n_Gen,n_Eval,g_HV,n_valid,n_nds,v_HV,min_CV,mean_CV,max_CV,time
0,200,120537197289075.75,2,2,46276361215857.86,0.0,248.65870097705292,15447.183583257043,0.14471724999020807
1,400,115830200395503.25,5,5,85496451660255.64,0.0,210.60671177343494,5995.446947386767,0.858039209007984
2,600,142965670649628.2,14,13,103472318601599.34,0.0,173.07624416428797,372.4509067677479,0.8583160420239437
3,800,117115022440012.78,23,19,103514815354757.92,0.0,131.31475626147883,369.2624659980825,0.8504211249819491
4,1000,130638546100771.92,46,31,127957208478401.47,0.0,125.42224436032886,377.7003471381073,0.8508097089943476
5,1200,140134393420245.52,94,50,129405897052833.17,0.0,62.374445785174714,368.1472655464809,0.8664778329839464
6,1400,148818456860254.62,129,89,140215269821899.61,0.0,209.4296910209576,32692.15539412749,1.1897737079998478
7,1600,153264537050348.88,149,107,142262149794270.88,0.0,20.338595547612993,418.577074052387,2.2859604169789236
8,1800,153270034247357.9,178,125,153264882216081.1,0.0,12.21090492271531,374.973315471363,3.1129856249899603
9,2000,144433739198419.03,195,132,144433623749078.06,0.0,0.652126498884507,57.39916483008345,4.006713082984788
10,2200,165532419700227.6,200,140,165532419700227.6,0.0,0.0,0.0,5.928801333007868
11,2400,165463272891054.88,200,149,165463272891054.88,0.0,0.0,0.0,9.39400349999778
12,2600,165605098861873.66,200,150,165605098861873.66,0.0,0.0,0.0,11.587872125004651
13,2800,165821227827852.16,200,142,165821227827852.16,0.0,0.0,0.0,12.837841250002384
14,3000,166041134276339.44,200,140,166041134276339.44,0.0,0.0,0.0,806.3118696250021
15,3200,165970121104614.1,200,152,165970121104614.1,0.0,0.0,0.0,730.9173242919787
16,3400,165996008790312.3,200,157,165996008790312.3,0.0,0.0,0.0,1201.5089270829922
17,3600,166584555767943.38,200,154,166584555767943.38,0.0,0.0,0.0,1949.6437102910131
18,3800,172928631840068.44,200,170,172928631840068.44,0.0,0.0,0.0,2733.3163034169993
19,4000,169136175871749.28,200,154,169136175871749.28,0.0,0.0,0.0,4057.873991583998
20,4200,168438802517123.25,200,147,168438802517123.25,0.0,0.0,0.0,2976.2698812920135
