SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-33733.90522460301,2.142338114143425,0.00047812492214942623,938.1451435984875,-0.019733940652070014,-0.3502660593479301,-0.4585266322669308,0.2896194417674408,2.9750506611739757e-05,5.237299073631753e-05,1.792479752671183e-05,5.592552592816068e-05,2.752997237402483e-05,0.04750305170386747,1.7839916143039816e-06,4.439088336281896e-05,0.0065461104535535905,0.021333024689526428,0.32097917033634743,0.1291611727071954,LFP,1,76
-227468.25533890436,2.18832429685932,0.0005675406239536446,10939.045203326672,-0.0206374272250458,-0.3493625727749543,-0.6944500413611836,0.22907354606356564,1.2256506268946629e-05,8.66450540064373e-05,8.448423066047608e-05,7.038105090137636e-05,2.5606294834687973e-05,0.04720397514463168,5.3614705832988425e-06,4.756804017385906e-05,0.023820401431663633,0.052293587576128814,0.06555704070080977,0.1176993303618778,LCO,1,52
-14511.637952088835,2.21378700230767,0.005535381964642689,63.685182084350096,-0.025196347758847715,-0.3448036522411524,-0.43403758005626647,0.44648865288533734,2.5590391739277722e-05,6.204556459708013e-05,1.4758076190115174e-05,4.268727203947719e-05,1.7060104119927336e-05,0.05113157279076015,5.687720934779521e-06,4.8963235185273415e-05,0.0046890398222653885,0.028263959696233444,0.05086031855196188,0.41683814169553823,LCO,1,9
-218762.51316252133,2.049646170589463,0.00039638381546025346,13759.6496389734,-0.01628892349943234,-0.35371107650056777,-0.6614473840369004,0.2558985224176302,2.9566089245530424e-05,5.093248182880871e-05,1.334021114665001e-05,0.0001294962771036915,1.7624813067490237e-05,0.04144366084705637,4.6753904411080413e-07,4.421524430653723e-05,0.023625509500110796,0.032735071337420915,0.11454278926913769,0.12127475535654102,LCO,1,82
-100974.04998242058,2.150676378365474,0.0023212600418430276,985.0462855928942,-0.0223846341736631,-0.347615365826337,-0.12217765719590246,0.29452751659349735,1.2891306924182032e-05,5.19231469446644e-05,1.0256026218140382e-05,5.842716901151145e-05,2.7605441648019152e-05,0.0898434536954804,6.949446809862923e-07,4.989968500738259e-05,0.010538984631061595,0.08565041085654426,0.1409420588791286,0.5812298730684247,LFP,1,17
-86407.48531885703,2.144037372054267,0.0005543204859981387,4201.472990177106,-0.020178395856444986,-0.3498216041435551,-0.42092361506336706,0.4193555788434305,1.3616262476645084e-05,4.704789421001548e-05,1.4216544368156025e-05,5.564816583357804e-05,2.361717700744265e-05,0.09354549818017861,7.711860748757033e-07,4.90527194480765e-05,0.008557293957837157,0.024357376184736663,0.013768320079821636,0.4709506886720747,LCO,1,94
-39377.84632989779,2.223018872367872,0.0006374946477627012,756.8203518502926,-0.021763566931822798,-0.3482364330681773,-0.09340060005587747,0.23486983641437073,1.2805780806318444e-05,7.872926669502628e-05,1.1456798078440573e-05,5.1207980244625006e-05,2.666943705968064e-05,0.04772249377958165,7.826302105673319e-06,4.183336596069497e-05,0.007265362927794224,0.08246839857041119,0.5153988221145911,0.23873217925912021,LCO,1,51
-500174.32509793213,2.1208668596824283,0.002325846939560303,3336.0384049286954,-0.02184292377072472,-0.3481570762292754,-0.21967811002159487,0.2421362322684174,1.2580818855438022e-05,5.13112710030167e-05,1.157684838824511e-05,7.023017974565456e-05,2.891287000993536e-05,0.08908913512148542,1.0911774629668945e-05,4.8978217061003914e-05,0.02017828641759322,0.08000826469862594,0.15841280478231357,0.47190082049746573,LCO,1,15
-36058.660062978364,2.4144879922397444,0.0005290643241293462,725.964193224499,-0.032778349004939145,-0.33722165099506096,-0.22965724797631248,0.20818181120766166,2.3542571172968927e-05,0.00023470764564787134,1.081472333184327e-05,7.66869915061381e-05,1.2038282252258331e-05,0.04203752408660044,6.659170879394977e-07,4.850871011063902e-05,0.006942721764316268,0.0838366635151282,0.5165119874302813,0.09999410107827811,LCO,1,53
-633315.6856348269,2.180728719809289,0.0037081743886734596,3010.8619965322537,-0.025219621799814185,-0.3447803782001859,-0.2473693254622441,0.26385260530214694,1.236482146037612e-05,4.212685243404625e-05,1.1179002380380414e-05,4.7060067420153485e-05,2.7646375659873403e-05,0.09860563944948914,5.891927105209684e-06,4.345640331336199e-05,0.023949466334696103,0.07570818753431055,0.11445325029379018,0.49246923670965526,LFP,1,9
