SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-41208.76952582471,2.3790838776545846,0.00888924505946381,28453.476311367074,-0.4585667958392179,-4.3414332041607935,-0.5235756042544542,0.20521633804407102,2.1202922384540703e-05,0.00014461791494888116,1.106936611270776e-05,7.898509703852208e-05,2.8186059196992778e-05,0.04522031783246565,1.801834868206707e-05,4.566822083641906e-05,0.00885437401061122,0.03859170401165221,0.31788129713008584,0.049951394603807875,LFP,13,87
-175076.14483336394,2.101709557081136,0.003759760554742239,173449.3619420548,-0.4935100442653422,-4.306489955734669,-0.2134453053539873,0.20000979845059985,2.8336803598395978e-05,4.058651845055588e-05,1.6859312004428074e-05,4.5408322022330286e-05,2.0201315134352694e-05,0.04721962943916556,6.203624899186162e-06,4.801435777553384e-05,0.023934516820304168,0.20827991363131462,0.1079585228332118,0.4003162581814863,LFP,13,90
-241441.0059245717,2.325771567600362,0.011407393313878066,200851.7634896432,-0.5539528651576333,-4.246047134842378,-0.3239610399752979,0.27285763228703164,2.2120461247244204e-05,0.00017900181670197152,1.792038022667878e-05,0.00010566720562454281,2.8761304906447182e-05,0.06514229665187107,7.450438714703253e-06,4.24194166488782e-05,0.019329308223326472,0.06909985363341657,0.4926149956545913,0.04432411073669434,LFP,13,94
-108410.55304844407,2.5506301993116183,0.01058718044894812,54194.59318085714,-4.278725479007768,-0.5212745209922431,-0.2557854618222163,0.2661545348870761,2.95691208268352e-05,0.000178595571736058,2.2816862415752154e-05,5.8051848784078535e-05,1.2245572285067622e-05,0.04067204114466407,5.1958876180718244e-06,3.357504161362801e-05,0.014314690932842131,0.010062419561517957,0.5861346626018852,0.07801745601438058,LFP,12,83
-82447.70350026022,2.1692202543466728,0.01146270916595527,56910.49636248616,-0.5492749571974969,-4.2507250428025145,-0.4431392444978348,0.23095182220498367,2.8751779955336444e-05,6.47332082417688e-05,2.151573119231216e-05,5.875581100975668e-05,1.7536155106270654e-05,0.048071612105556806,3.566619516709091e-06,4.263889249580056e-05,0.012224540174690579,0.019867110859226583,0.341115032024395,0.12587861261854358,LFP,13,95
-322875.57547431526,2.4537676831393846,0.010177025263413273,163138.90552824465,-0.5148753029904327,-4.285124697009579,-0.011018002718387376,0.2382313624373389,2.953498901676382e-05,0.00019443910837640244,1.394983188167419e-05,6.999737264377662e-05,1.829768658044094e-05,0.06527210676110742,9.317827060153662e-06,4.808788948186054e-05,0.01898329328719238,0.06328198745846601,0.2919497779919074,0.5637502318312393,LCO,13,90
-54012.55461787258,2.368411458056653,0.008702223374116462,33814.765817420375,-4.395919118766599,-0.404080881233412,-0.34895338885088123,0.21771859030250312,2.2337100584299075e-05,0.00017950290633577586,1.3029199308627059e-05,9.961718465518595e-05,2.9376359813974776e-05,0.040937135210282256,4.452919106436698e-06,4.207538885073601e-05,0.010177044431238494,0.010053471486050396,0.45583876463084394,0.1151543750322245,LFP,12,98
-94070.71525823054,2.292969392786616,0.009611053547914247,68055.52258281742,-0.5037107688182374,-4.296289231181774,-0.10899636841152882,0.23393434362989118,1.5789194481316072e-05,0.00019630758952750055,1.0536698524692474e-05,0.00014565334917187553,2.6114096746620946e-05,0.04639983427603222,5.799352059636201e-06,4.636758503448883e-05,0.01394150785081699,0.16469724161932622,0.08402572576417025,0.5722806642049747,LFP,13,90
-152212.26805415718,2.4214486297744306,0.011436201063177083,89210.16901612392,-4.182785236003923,-0.6172147639960883,-0.5439256362560065,0.233969031029301,1.4535630838298849e-05,0.00020251509692373202,1.393653241809481e-05,8.246978827759459e-05,1.3852451451273675e-05,0.06531081068842234,6.4516811414350705e-06,4.3330002740756786e-05,0.01464561226092882,0.016227336663695906,0.12603927246526897,0.24380775461502865,LFP,12,69
-31456.89115433624,2.220282330437256,0.008717187190578325,23126.920523650864,-0.5317195512367192,-4.268280448763292,-0.3103893623431029,0.2071936849239642,2.8627245663197483e-05,8.377915458357638e-05,1.3349715787014926e-05,7.614234621473581e-05,2.505826830929366e-05,0.046124173539217245,6.711509063130553e-06,4.253897128905349e-05,0.008205707392497071,0.03869533647043505,0.5401208161055169,0.04079448508094526,LFP,13,93
