SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-348175.1792436249,2.2067535569230534,0.0006051533629799229,32517.028354278853,-0.021446817617629232,-0.3485531823823709,-0.5946012355421539,0.5843579582320466,2.8854890844316428e-05,8.671027315915572e-05,2.231981253918966e-05,0.00011188209857501077,1.653369670750761e-05,0.0992567598004928,1.661092948029711e-05,2.6508422527856264e-05,0.021281696126048823,0.011685011053294222,0.3127453632204543,0.010968390184097511,LFP,1,100
-141333.35425671446,2.556716735448951,0.002687157281437834,1299.903986758431,-0.03276729008737744,-0.33723270991262266,-0.3168341444761563,0.3640034515753373,1.938932632097639e-05,0.00019377489601024903,3.792865050724963e-05,6.444289037659361e-05,1.620599821609737e-05,0.05219642973516404,8.800765407459332e-06,2.1417045584225385e-05,0.01498723449598039,0.014186560879949867,0.5838154876986019,0.015163806945291994,LFP,1,16
-15257.355381600724,2.5297984233127577,0.004789415700828847,39.518417491839564,-0.023031567243011697,-0.3469684327569884,-0.3351000608883218,0.22328956490082832,2.477992350623411e-05,0.00020725042893163738,2.6036800864016078e-05,6.195422843401481e-05,2.111566473796927e-05,0.04007687183884466,1.612260291821702e-05,4.987454336366074e-05,0.004009426957060573,0.01005103297490418,0.5375975287293064,0.04725137740746767,LFP,1,9
-43932.76253522739,2.6000088030556663,0.006288888909055827,252.95011208798203,-0.04537944964601204,-0.32462055035398807,-0.07704827070476028,0.24982598176544263,1.6540204692197017e-05,0.0002327356655835357,7.797437498283344e-05,4.399501685180752e-05,1.3338475678733304e-05,0.07684376593322892,1.734425019074393e-05,2.7306004191367687e-05,0.007839816822066845,0.3038511443774796,0.5342655611996057,0.014835023718154462,LCO,1,8
-658962.5807787545,2.3594233898421004,0.012439481934054744,5433.318421644681,-0.029303554934706266,-0.34069644506529384,-0.5994318331909745,1.2585299393319245,2.07211505537297e-05,6.872620424903688e-05,3.748560959924544e-05,4.6477448541750335e-05,1.2151428509995748e-05,0.09033304214058711,1.7050018902519657e-05,2.21206381019495e-05,0.023538877850966842,0.045119352146265605,0.047066726393600974,0.238382088269159,LCO,1,15
-40150.823012321984,2.166595643943542,0.0048526864251579515,672.8610931626877,-0.024182694080889355,-0.34581730591911075,-0.649533796894222,0.6643073193695253,2.8196098389998015e-05,8.680349261024688e-05,2.0907068973621527e-05,0.00014371976957076895,1.651584763375372e-05,0.07627010965985415,1.8417888821501567e-05,2.6699990626954957e-05,0.008309171748909286,0.22109401549862925,0.048604201381830636,0.010767986225318186,LFP,1,17
-222812.37376098387,2.571750116830857,0.017263795007121264,1303.39281026339,-0.056721534076509705,-0.3132784659234904,-0.33682329062840544,1.036803654071345,2.4731995381296956e-05,0.00019292605715188522,7.171490931349853e-05,4.084279540125692e-05,1.7076027130241864e-05,0.06735211864724051,1.8888898443927832e-05,4.371072325309939e-05,0.01761597402497095,0.014799854041861174,0.5620316211877308,0.016345234142002774,LFP,1,9
-104629.94201496679,2.207094411012211,0.25493052663790666,81.13256041500075,-0.043296806223448225,-0.3267031937765519,-0.6220185767234234,0.8269738587610915,2.748309612070445e-05,4.920146944282478e-05,4.777923414190591e-05,8.037335606359339e-05,2.3764889081953612e-05,0.09029147228715792,1.741261766672142e-05,4.4444972935647565e-05,0.011331444198589885,0.02693488190524842,0.23081751694888739,0.05022902442244082,LFP,1,1
-55469.02366954017,2.4773682829649912,0.021426135618625084,129.57523504683488,-0.039516036508911334,-0.3304839634910888,-0.28605356269001414,0.5559438051985962,2.4716961718928268e-05,0.00010750880221575814,8.29299926982016e-05,4.199658281328671e-05,1.6136326630179104e-05,0.09629586257105677,1.610318768555637e-05,3.794398874919283e-05,0.007089192267891121,0.08054163622094364,0.5461132912527299,0.017291509836312367,LCO,1,4
-18976.080227753533,2.3115028526393933,0.0018745187484262651,410.6703915927458,-0.02559313280062625,-0.34440686719937386,-0.6034739154624448,0.20446126990816874,2.511409731092939e-05,9.772002941184394e-05,8.121900739944404e-05,4.1952662318329386e-05,1.8344859254787872e-05,0.09951954609366043,1.832211224409194e-05,4.88117270478151e-05,0.0044729023055924185,0.02719486793984974,0.24547492869831375,0.05385628789939176,LCO,1,28
-28020.250183752873,2.1087905848083532,0.0012687355485696678,668.2273771307392,-0.019212542247951436,-0.35078745775204867,-0.24302425748739342,0.2176168361956557,2.910256116005289e-05,4.1812771005863265e-05,8.421082693158883e-05,5.177273346320884e-05,1.243655941441455e-05,0.05694185275524378,1.1375808108589226e-05,4.273931095331558e-05,0.00827983809766527,0.31075692559532353,0.360479216241811,0.015739600675472056,LCO,1,27
