SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-86392.62055497612,2.1644142436660383,0.002291169710619079,16319.373550663468,-0.06010017129099232,-1.4398998287090077,-0.10668713739390545,0.21966655858508358,2.442916430037092e-05,4.802127775772567e-05,1.5883854169656606e-05,4.4450196673601494e-05,2.953851105835153e-05,0.09062546555164698,1.703605199828306e-05,3.994104320916401e-05,0.0092540462011379,0.06491021531319165,0.18115642239243418,0.5772462249004688,LCO,4,99
-217746.36176088886,2.47198272094298,0.005837903744961627,25452.694267566832,-0.3519909566876951,-1.148009043312305,-0.04704051581642199,0.29071012390705075,1.4798699191374685e-05,0.0002097820303794888,3.394677870658476e-05,7.73911634817052e-05,2.8027927308157674e-05,0.04251227438496488,1.8978343611814444e-05,7.114037822975569e-06,0.021011163440438324,0.12651334479333803,0.5157661142292626,0.2406800251609774,LCO,4,54
-407502.9894661176,2.5893582803281796,0.03203872731265425,17378.15505959558,-0.4344873208471931,-1.065512679152807,-0.139064122551105,0.405012691699486,1.455441795975587e-05,0.0001083027505774744,3.923685671521756e-05,5.984232582098963e-05,2.8664733501000287e-05,0.07941662324104262,1.366407816579027e-05,8.112454198428782e-06,0.024159096285671856,0.10270908420215094,0.5386160194639946,0.14961077378274942,LCO,4,15
-253233.19289413193,2.1125539183946733,0.006772665925949346,46789.887398185856,-0.3054187597964244,-1.1945812402035756,-0.7597487406295196,0.43935409317428314,1.7687051084403125e-05,5.48760778890297e-05,1.0481950851351894e-05,8.357902051991814e-05,2.8344236269470912e-05,0.04182496036928236,1.859355581576872e-05,4.0727492364125475e-05,0.024631069071371803,0.067668972187838,0.057899245602672345,0.044683041579970065,LCO,4,63
-54980.68376645164,2.440789852146911,0.003085167571649903,7391.222536241131,-0.3287823643502801,-1.17121763564972,-0.18738882222033315,0.20316476744710302,2.668756634321346e-05,0.0002086926180370733,3.0363498271436125e-05,7.149497197718911e-05,2.4850725208308377e-05,0.07447607132847262,1.9990798903424826e-05,4.7163357246672344e-05,0.007498846424407088,0.10818920892201302,0.5417121148496361,0.09270985400801782,LFP,4,69
-153248.32375957893,2.738392656553945,4.85008261170629,2385.2309266164457,-0.8736684139948387,-0.6263315860051613,-0.29029382167420026,0.2864126224481955,1.7708775068123984e-05,0.0001072972082826142,1.4408125624129282e-05,7.315593427899695e-05,2.522183550213477e-05,0.07538604406095842,1.569615302489126e-05,1.7774065004321678e-05,0.024158525195373384,0.5022082073140751,0.09701334062716654,0.04048463038455803,LCO,4,2
-471402.19632970623,2.490354227421016,0.016095368849102933,45896.33270645551,-0.3462890967811738,-1.1537109032188262,-0.23996393600246113,0.6978569437614427,2.6450088142860526e-05,0.00019070445872056287,1.953508553486601e-05,5.764522048114321e-05,2.2667791756578436e-05,0.09286557338403503,1.9909728975971728e-05,4.762139255558579e-05,0.02087281409113239,0.0791089776887314,0.5405226303567144,0.07040445595209313,LFP,4,44
-13718.724522151146,2.237364413826526,0.0038200218948066657,2674.859692226129,-0.3727510696007723,-1.1272489303992277,-0.540734258168353,0.2256780859072564,1.9759821056380144e-05,0.00010704289299096752,2.9726702005684123e-05,8.246378753242447e-05,2.823932979146412e-05,0.06083063917116525,1.342585408209241e-05,4.08087928451616e-05,0.004303658058878293,0.05041392268715276,0.29468676997084653,0.0441650491736477,LCO,4,83
-308383.47955427296,2.3040428498456254,0.016427359206049257,49968.06274337521,-0.42567253667222005,-1.07432746332778,-0.11597227666954868,0.5453809090738242,1.2328813715603909e-05,0.00023583041010692053,8.543963306757455e-05,0.00013716104544014344,2.8449862338337786e-05,0.09986856509431882,1.9876742282618473e-05,4.192492711214594e-05,0.020865277944169737,0.17854776161245034,0.5433720175472377,0.09210794417076328,LCO,4,43
-209825.2464273434,2.758539846915672,3.7716150960668258,2823.7044494099437,-0.46750809153338047,-1.0324919084666195,-0.4136995480050153,0.314543136497946,1.488722477321171e-05,6.632855560176538e-05,1.2882249828969206e-05,0.00010053358422384399,2.97965480092248e-05,0.06231075705312457,8.793224734772911e-06,1.850257278530953e-05,0.02372063656071353,0.02394788943963362,0.4809534106990561,0.01139915185629499,LCO,4,3
-95013.84991399104,2.943564710148171,0.3513584829028894,1850.6023679917867,-0.5947237542778598,-0.9052762457221402,-0.16247672611998298,0.7629202303329107,1.4474085495586008e-05,0.00024375972530340625,1.9491957424589656e-05,0.00011726769332381145,2.5970518522894706e-05,0.09297867093529086,1.9941391468517502e-05,1.0180731990308867e-05,0.01112605208849344,0.13847481713564744,0.40693458176455355,0.22211387497981605,LCO,4,6
-86478.80145592293,3.117056700078111,0.964754554009337,530.9522858299777,-0.9256179311732495,-0.5743820688267505,-0.8015402215979942,0.43117908526834037,1.8743501109766973e-05,0.00013885372565799954,3.6663666706909215e-05,5.683847832532015e-05,2.4769031706388887e-05,0.07784256530279686,1.951192062696527e-05,2.7033127466947936e-05,0.0103671475058601,0.014679926685131423,0.04060913757109714,0.07317071414577728,LCO,4,2
-290700.51731064764,2.6211198836102776,0.007746835469161486,44133.20052642616,-0.3989972938254702,-1.1010027061745298,-0.43609417250872484,0.2924416089963819,2.140288910808696e-05,0.0002349207193783795,3.393455643319215e-05,0.00013250732074055388,2.7879047004032728e-05,0.09757450145916738,1.8228523379024794e-05,9.020701065628573e-06,0.019133469354402945,0.11189537617089686,0.08098866133345003,0.3010217899869283,LCO,4,42
