SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-20087.386179661633,2.739057955673281,0.03487683831493551,10734.977285680123,-0.5798484602469216,-4.22015153975309,-0.37345152256881153,0.7089808094597905,1.3253450284948142e-05,0.00024742673931762483,3.171179867753021e-05,4.033529022761834e-05,2.2579868513298642e-05,0.04147393277171048,1.840750577877954e-05,3.212318545758381e-05,0.005704238524042955,0.05111404374742469,0.4616867532317253,0.043747680452038445,LCO,13,85
-22760.03333196008,2.5422373302640797,0.007218886800653362,28635.85500921408,-0.5487608817523011,-4.25123911824771,-0.314838431687429,0.2023740029045576,2.9069192810793104e-05,0.00022591504046950246,5.603738761651399e-05,0.0001498249106336984,1.6142755080417655e-05,0.08021299007963573,1.9302926983070283e-05,5.059096786757627e-06,0.006398362556164759,0.09099960245240847,0.10464476035201864,0.419517205508144,LCO,13,95
-28645.440472314272,2.283251922473635,0.009150780544301445,21203.84596947445,-0.4484727234768613,-4.35152727652315,-0.0653302287836538,0.21856017686584034,1.934472922806716e-05,0.00015819620458438677,1.3577467028285998e-05,0.0001291259906289213,1.974834220235953e-05,0.07485898304860301,8.225210809353989e-06,3.187259632573296e-05,0.00642703309644046,0.11272458987097227,0.598227608910296,0.153717572435078,LFP,13,85
-277189.55841682956,2.1715270525666304,0.013392200573201358,346574.1626136613,-0.5819727187422927,-4.218027281257719,-0.5834523249219322,0.32152608938765775,1.5076375763211351e-05,5.6799598381863424e-05,1.0922579410965595e-05,4.034515441094129e-05,1.4924568303027497e-05,0.07833973784045992,4.148305127860683e-06,4.3013032570478476e-05,0.022371993567444445,0.10508404035576242,0.08493403677825088,0.15652959794405455,LCO,13,97
-474211.7498144065,2.623720586237438,0.01241820894107774,297936.48922069,-0.4644416956555375,-4.335558304344474,-0.5755953121164827,0.2674948305528105,1.240912012133823e-05,0.00024908381204722665,4.2746394509833574e-05,4.147015421042814e-05,2.3985477029858514e-05,0.08269516055027146,1.945547582566724e-05,4.6022438170760106e-05,0.020353678047443202,0.05087185132266528,0.28642272310568656,0.01711011345516547,LCO,13,86
-182728.52671115228,2.5712304731631277,0.6657060518535765,25976.938905195897,-1.935369840137632,-2.8646301598623793,-0.32215268206240566,0.22664988287011265,2.589868022531881e-05,0.00010839925073076062,4.538751650025296e-05,6.037009236724655e-05,2.7060467075698893e-05,0.04972705041234739,1.1185309325285157e-05,3.185043024178864e-06,0.02493183244872072,0.011899586278481646,0.5074089591558009,0.08853877250331185,LCO,13,10
-22767.61787968486,2.1402149323128397,0.0161214861445668,17353.725606254167,-0.3970985371317113,-4.4029014628683,-0.08034027277802824,0.2924426966983219,1.4011306344137407e-05,6.75824114949859e-05,1.588196435110984e-05,5.71021553836765e-05,1.847568218208031e-05,0.06462522110270441,1.39618351951212e-05,4.9794222659051324e-05,0.006623947306257541,0.30490458307905055,0.039608269799225285,0.505146874343696,LFP,13,79
-622840.0436133358,2.717450050733345,0.04756825445460918,106674.22453050288,-0.8790283982693339,-3.9209716017306775,-0.3560828963871845,0.24270918966294708,1.7726696763892757e-05,0.00021699294048370906,1.441888780019478e-05,4.939856802108841e-05,1.8868124719365115e-05,0.07268839505104568,1.8508136494992097e-05,2.6038792590662292e-05,0.024460373090909298,0.07506515831954141,0.4865512513293617,0.012300693963912418,LFP,13,27
-12436.260020227084,2.268592197503501,0.039734440630618276,8691.898087290572,-0.4972081180492438,-4.302791881950768,-0.33694125794862617,0.6196932787894399,1.6358672487604562e-05,4.3014518988451897e-05,1.7759289831100923e-05,4.8639379982662305e-05,1.4516241029930987e-05,0.0969452419377447,1.736203888507916e-05,7.226581184487849e-06,0.004078967693646617,0.01814046080613621,0.051868704899162,0.5230495763460756,LCO,13,65
-195954.60950558045,2.6534909057980585,0.02102723233952134,123192.82833058578,-0.594840335848204,-4.205159664151807,-0.5305914568707137,0.47894147174684487,1.4586676990387724e-05,0.00024071747420717086,3.917727325983474e-05,4.1888227931841556e-05,1.263197588133783e-05,0.08153129185869527,2.8885970184761665e-06,4.839535365284951e-05,0.012672794158129282,0.04183390932917215,0.017654303686174964,0.3399203301139392,LFP,13,94
-428015.73303658655,2.623720586237438,0.011720818492277974,425978.7716301258,-0.5099635674188789,-4.290036432581132,-0.6082844391291635,0.2641709952371242,1.239615851132028e-05,0.0002492350052598627,5.426322053425418e-05,4.1910398634993217e-05,2.8119550526350276e-05,0.0973914225657881,1.2837222022658782e-05,4.284418916466559e-05,0.021904439870758515,0.010835024158364986,0.023688118140072528,0.28719241857239897,LCO,13,90
-452880.74118365656,2.628418684017059,0.010525164011066632,284721.49811330467,-0.45849984936709376,-4.341500150632918,-0.5195804980454157,0.2421955942264447,1.2839331889158809e-05,0.00024871587748511765,4.333410951958466e-05,4.270359986009876e-05,1.4920945310940326e-05,0.0768480415620693,3.982908929472207e-06,4.29559081414131e-05,0.020695506237049043,0.050856357635421845,0.2922095369444311,0.06735360737473144,LCO,13,86
-70814.53549974851,2.5950447172156914,0.03017834111000146,20841.252714092905,-0.6823030062126207,-4.117696993787391,-0.33008627211405006,0.22636187160005936,2.510050813486026e-05,0.00023529158446300295,1.8382532361704102e-05,5.036466853477134e-05,1.3566367711986116e-05,0.0976641240335852,1.993763107836896e-05,4.096435745863048e-05,0.008058744843089981,0.131532861038733,0.18508938166446826,0.2832914851827487,LCO,13,36
