SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-209327.5145278653,2.3159835996169083,0.02672012528721702,8218.5499526133,-0.36012569485719226,-1.1398743051428077,-0.43793643148530514,0.4075898805313859,1.3003664701161643e-05,0.00012381789635183322,3.032871466726667e-05,8.010868665420568e-05,1.2424424496057368e-05,0.05097077980268063,1.5134382794163764e-06,4.6957040691667746e-05,0.017988702548794026,0.03393368026204154,0.41566575619943336,0.042464132053220055,LFP,4,17
-178058.35918404267,2.0559965213114166,0.0037625908972245842,49534.631033410355,-0.22064122268230335,-1.2793587773176966,-0.6946789071977272,0.2535396917340845,1.2623867931495257e-05,4.439447834598294e-05,1.611790673695636e-05,0.00013675857045394873,1.658961806638199e-05,0.0747327400625275,1.2585906070270555e-06,4.994356121960634e-05,0.017876302081571656,0.0766702916303533,0.03970002068535668,0.11895078048656291,LFP,4,66
-161171.31287730596,2.096104968364795,0.006088296426565685,25408.99653666517,-0.3375273211278742,-1.1624726788721258,-0.270571470208096,0.3514972733715923,1.7491921346426404e-05,4.073384411045943e-05,1.8977952692652833e-05,4.04204705027953e-05,2.9984650954738896e-05,0.08216707302611252,1.9047020849256535e-05,4.52848721386791e-05,0.014891856691775897,0.4809831184023213,0.020515131733773707,0.15793027965580902,LFP,4,61
-248831.6036073508,2.2341587885452614,0.0023136846316159656,78334.72579598287,-0.31092317270004344,-1.1890768272999566,-0.6638787282790013,0.23755738230525214,1.9156665239923217e-05,0.00015970691070206022,1.1741314500454996e-05,0.00012632720730042907,1.2140813037857263e-05,0.07479747987565062,8.194130489893362e-07,4.071887433652723e-05,0.018604972679839828,0.13468890389335447,0.02549952834758286,0.10593283948006141,LFP,4,95
-54743.453975299955,2.5294060456932304,0.003538853772193752,11905.037626660609,-0.398153286493649,-1.101846713506351,-0.5478863669919329,0.24506729999638252,2.6768497307806943e-05,5.0382782719937204e-05,7.483396652978728e-05,7.501908349890745e-05,1.6797130421880803e-05,0.08167969653586546,1.620863719261086e-05,3.392830897594499e-06,0.010567683634096946,0.14989924373444816,0.16447917556464728,0.06773521370897168,LFP,4,46
-17263.633115398126,2.0494520241046246,0.0036283344877033404,5264.730881437868,-0.28851122271183804,-1.211488777288162,-0.035595014549389736,0.3572911261666005,2.5931980412619304e-05,5.023033491524803e-05,3.323479037504619e-05,0.0001395527528246427,2.606608770372525e-05,0.08959354821662624,4.6766643198583784e-06,4.074607781932994e-05,0.00521468511710772,0.29802749986124843,0.3325149497854436,0.2638625358039183,LFP,4,93
-107246.03167417429,2.560627413930456,0.002438536848648684,18669.273663595657,-0.35147725021578324,-1.1485227497842168,-0.1388529174181644,0.23432391304217276,2.0014710113727157e-05,4.681550617331874e-05,2.1881409047581014e-05,4.344033717804084e-05,2.2609781075336137e-05,0.08561454968864203,3.6957753987076572e-06,9.033757399675834e-06,0.00999945584451922,0.1500475465234163,0.42786501803486354,0.21323451802355575,LCO,4,96
-19913.68260615594,2.0556557266423745,0.005177155428956909,5028.48460443713,-0.29799481446161735,-1.2020051855383826,-0.014779262442024987,0.3299940946395494,1.7234418902178622e-05,5.197081949507162e-05,1.5408037361851218e-05,9.380476672164415e-05,1.855682098136168e-05,0.08215947032412572,1.9649364177011617e-05,4.35150166903176e-05,0.00658830340953498,0.5389195389173813,0.21681538511300597,0.1594858135275879,LFP,4,61
-88690.41041034067,2.379718848665613,0.0034070414613193833,12940.855844526646,-0.3795171425370434,-1.1204828574629566,-0.31651657144908363,0.27880471762827586,1.9689021174784854e-05,6.677725136795366e-05,2.7643299582204353e-05,4.089181096519323e-05,1.7845686627125636e-05,0.05599004323836214,1.1654888474284555e-06,2.104629678131684e-05,0.010969271143814715,0.01090467515929348,0.07017148324065886,0.5324072701509641,LFP,4,76
-38436.27572839233,2.379675273667562,0.019737141554879233,2291.897011714381,-0.40181978938254304,-1.098180210617457,-0.4364700995004129,0.39508107440222656,1.4075552609922416e-05,5.9628100299026326e-05,1.9635177420937365e-05,4.079210502637117e-05,1.2313731542039077e-05,0.054873413651341074,4.993306940907037e-06,1.4248003785670457e-05,0.00833516632679105,0.010924417728366494,0.027126699710588526,0.45547878306063216,LFP,4,22
-383790.23483374575,2.1916913892865932,0.10675845095967446,9844.799497057258,-0.38643279089189164,-1.1135672091081084,-0.5936691613417782,0.30843329480189063,1.7862540482051715e-05,4.4497900462041585e-05,1.9097979347016634e-05,4.023819237318467e-05,1.729919251404838e-05,0.08016396436536921,1.5052283658821034e-05,3.912245464549063e-05,0.02033717560131707,0.08343939102752158,0.043032688488956874,0.2098587591417434,LFP,4,11
-24474.48093204177,2.182937947286344,1.2182654550785184,839.7082543218254,-0.38924142675339723,-1.1107585732466028,-0.3653573656446619,0.23014171527594424,2.6144428024137068e-05,4.235813668182634e-05,3.364488624647504e-05,0.00012035441826878402,2.4496182679153506e-05,0.08034043374642952,4.1169482641248875e-06,4.304091109304933e-05,0.008187337800661684,0.43023354395280156,0.02579982210175044,0.10860926830078609,LFP,4,6
-34828.303751657484,2.0596986431414788,0.004792042871030013,8880.878266983249,-0.32092683039354064,-1.1790731696064594,-0.3250513893165,0.3298168921381824,2.8471193344680048e-05,4.8592924951443784e-05,1.5256787262668004e-05,0.00013513382950437674,1.7726801429699195e-05,0.08293730153320043,1.279564323914218e-05,4.718371835273232e-05,0.006682862685265606,0.010914459439255397,0.5454118652437265,0.048622286000518156,LFP,4,93
-25371.697738368122,2.0755650262693752,0.01892935743322479,3015.8108269195754,-0.4059750254139427,-1.0940249745860573,-0.6053837787608051,0.3618752402034894,1.3575649981567151e-05,4.7019830300911716e-05,3.4681446678181634e-05,0.0001458960880287309,1.4790490110939933e-05,0.04051666480353412,4.212354111018171e-07,4.9178422527246666e-05,0.009822388673374496,0.16019893699071927,0.10579381836752659,0.05862346588094911,LFP,4,25
-492877.2781701361,2.129577338175302,0.018689640250461013,21603.742651378416,-0.3270229726928644,-1.1729770273071356,-0.5075781046292207,0.20930859652237627,1.732598130107864e-05,4.4177415155229564e-05,4.2868109380838503e-05,5.197784957871218e-05,1.963873339757187e-05,0.08226589250445066,1.3492012722704908e-05,3.848408597442496e-05,0.021895468746226047,0.0320365547035795,0.03289616868942454,0.35748917197777524,LFP,4,20
-8515.599850431481,2.1352934545189735,0.025844309978494816,373.3105453848853,-0.24455571747754234,-1.2554442825224577,-0.22697741788078007,0.27414886898040897,1.4451757045981187e-05,5.955219642104447e-05,2.2198102824088328e-05,5.3119091133318886e-05,2.8231074536155678e-05,0.040183263265729754,1.5971090674360258e-06,3.1951980250389174e-05,0.004166792111771879,0.014003224477986286,0.15280929373316263,0.536210063908071,LFP,4,22
-19667.88763810513,2.0550693568793,0.003132352787718043,6873.534308831332,-0.19661990548206632,-1.3033800945179337,-0.5033571364566213,0.2972847168086664,2.336394334674548e-05,4.194490003696719e-05,1.872216787953721e-05,0.00013911427882596316,1.9581783809045437e-05,0.08376543074276695,3.964015747030438e-07,4.656901316231101e-05,0.005454293890845433,0.06171646745414626,0.10289746894938777,0.26202892713984477,LFP,4,98
-31986.361645917652,2.1546754352578357,0.004332323664603482,4112.55575804137,-0.3097965281198185,-1.1902034718801815,-0.1367659858309178,0.3324044820092834,2.7582211852038314e-05,4.221290886885082e-05,1.5172205843126374e-05,4.595580926915578e-05,2.9905296737434218e-05,0.07039113479828912,1.2216598054359495e-05,3.75775567065322e-05,0.006296384407186257,0.07040830173149501,0.44837083482445916,0.27445487761312803,LFP,4,71
