SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-40952.729524743474,2.2614602952285443,0.002396391099379199,373.5532974359995,-0.021002554558918973,-0.34899744544108113,-0.8048530821952552,0.22426525183715657,2.8609942498774247e-05,9.863760333560488e-05,1.7044575546587763e-05,9.296690987111009e-05,1.8890067654449175e-05,0.042167327191755005,7.766526226836388e-06,2.7754850012032415e-05,0.009078393601524706,0.0435296367366088,0.015509980315581966,0.06610730075255408,LFP,1,14
-11464.561751735697,2.2134298080375565,0.0005325899424587977,618.1554813309679,-0.021099373105429642,-0.34890062689457046,-0.4364220029253,0.27868277056477825,2.5303204816919255e-05,0.00012695242423092727,1.3322774368829204e-05,0.0001089287412808783,2.810524086605624e-05,0.0615910473091465,1.725199390733034e-05,3.880275057255551e-05,0.004289734535154144,0.08509536397252143,0.26822224057748933,0.14026039252468933,LCO,1,79
-567113.2975038292,2.3004378737459468,0.0003207167552844988,25848.1985332062,-0.024943563343073016,-0.3450564366569271,-0.8400171979505747,0.22435704677110777,2.891795226211198e-05,4.690851825558582e-05,1.1639258822152985e-05,5.816253051289726e-05,1.883176183284191e-05,0.08453834871619015,2.728180980626373e-06,1.9456236638274258e-05,0.022854442216996413,0.041546873971720445,0.03067032143848863,0.017765606639216277,LFP,1,84
-204265.12473739593,2.1753945721969754,0.0005613749414874631,5869.553562657222,-0.01960469597938541,-0.3503953040206147,-0.31533872606272584,0.2172708534661164,2.663895434055943e-05,7.721216177967758e-05,2.0499767613259473e-05,8.512050215807449e-05,2.7382984657882218e-05,0.04654919426200813,1.816183063591e-05,3.421904672547514e-05,0.019259289581341005,0.11466236478659612,0.4325578120042891,0.06744109714638898,LCO,1,54
-747455.9646652178,2.3110148255257306,0.0033512781720087407,3882.518499736092,-0.025604400112410275,-0.34439559988758983,-0.034106749947671156,0.32353539632693407,2.5743886917792803e-05,0.0001013499752217617,1.1362551904400018e-05,5.902774809590912e-05,2.511633645951755e-05,0.09960697972991121,1.4680123163157185e-05,4.833656530608029e-05,0.024016485023284104,0.11300598749375144,0.5946482931492689,0.18823896940930848,LCO,1,12
-53160.24627074945,2.1312684319782598,0.001895232616566708,835.7612514781345,-0.01867681430193091,-0.3513231856980692,-0.5689132931918377,0.3058470624644003,2.158989384707955e-05,9.742700557880736e-05,1.4121333093756881e-05,0.00013137229698800403,2.74414594921111e-05,0.09972719696020221,6.1181169521828266e-06,4.1036499718162214e-05,0.007420513105144313,0.07510491399631221,0.26957147465563924,0.016410318156210895,LFP,1,21
-14437.020131320136,2.2488437269176442,0.0004334343475474,1148.9878553160142,-0.022136772321627696,-0.3478632276783724,-0.37731031338090415,0.30918264788868804,2.6370417190014285e-05,0.00022931392817487033,1.0277000956711757e-05,0.00014417545759446421,2.8387418940466334e-05,0.04545993736480231,1.9475835398493125e-05,3.8791894144513356e-05,0.006255897447975173,0.220027719427894,0.1910207281886278,0.14164123900257405,LFP,1,92
-290636.9208325343,2.1060075884606717,0.0027471162532428923,3812.9240320678564,-0.021237037088332134,-0.348762962911668,-0.24097503310394874,0.3412797664800237,2.795284590053439e-05,4.8551586555716246e-05,1.6792036011524455e-05,0.0001014498131871271,1.7197721065736334e-05,0.08874795268895565,1.8885680959860273e-05,2.990628565297294e-05,0.019752489888225123,0.020873362951677604,0.5222310723985797,0.145920531545794,LCO,1,18
-20478.837003005658,2.063182210866996,0.0004516932247857619,1457.5282055554762,-0.017108850751438975,-0.35289114924856113,-0.42136619219784055,0.34431982123355626,1.862320081797563e-05,6.119916951751748e-05,1.0382431468902229e-05,0.00013106651468911278,1.2033678108901711e-05,0.04936706894877289,8.63302062927594e-06,4.3074584263917576e-05,0.00655237916258884,0.04296656573547411,0.17623709299747803,0.2894301490692074,LFP,1,97
-20749.55999653648,2.1513137062019987,0.002456740481934043,170.27425862782084,-0.01995904559048478,-0.3500409544095153,-0.3782559776798048,0.21860535513434756,1.2188630596995458e-05,9.62767336010123e-05,1.8783098583659647e-05,0.00011446289828713396,2.095559864519571e-05,0.042159616388645224,7.868032750635337e-06,4.71559436478793e-05,0.006630673797218371,0.05018958125702361,0.12476885374026549,0.37678558732290623,LFP,1,13
-102576.16200297154,2.2253385848837217,0.0018029161941753558,1188.8932546532235,-0.02224722379743893,-0.3477527762025612,-0.5104690944486932,0.20120056115327886,2.798914039974226e-05,8.790342535514752e-05,1.3298684470564891e-05,6.401416533698929e-05,1.3032768356671043e-05,0.09003960873548583,1.781072749568983e-05,3.882548148849506e-05,0.010298546969044989,0.16099328781417277,0.06565732610515157,0.1928802916319825,LCO,1,18
-30271.563177182055,2.2497819876967853,0.000328908103177631,964.4374778968365,-0.022859670426839784,-0.3471403295731603,-0.809918117022305,0.20057929061137542,1.2125999527657822e-05,7.805886741183477e-05,1.127923038480049e-05,5.30724909452114e-05,1.2115935001560302e-05,0.040121687648554366,1.727617030810673e-05,3.894197583010613e-05,0.006242386009498852,0.0423217228902173,0.06413172590916232,0.013628434178315456,LFP,1,77
