SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-94883.20301527577,2.2418812384575006,0.0009355582506165142,1194.8645688551107,-0.024296502120915164,-0.34570349787908494,-0.7194758862721385,0.2138003092417631,1.4783395354094772e-05,6.631847226576592e-05,1.551368070500284e-05,4.059046766351352e-05,2.2688259051792824e-05,0.07966587048918412,8.194831942484314e-06,4.126133347137951e-05,0.008765118595525711,0.04855149836439171,0.14121880477639304,0.020753810587076798,LCO,1,27
-9501.20356292924,2.112027168584096,0.0007738786320742953,363.8808802010307,-0.018357556224823046,-0.35164244377517706,-0.1859200006593842,0.27599768223394616,1.275571949618375e-05,8.034435092033277e-05,7.331158070487828e-05,0.0001099087240491323,1.860322606013768e-05,0.05270711103186543,8.232625779975603e-06,4.7418704364083666e-05,0.004961123107099315,0.037965821257144025,0.5148644206002521,0.19124975748321982,LCO,1,42
-384224.80136960663,2.179729289229153,0.0008584676333148995,13262.343794618757,-0.019379635591129762,-0.35062036440887034,-0.4124247950319344,0.40757910568987876,2.107252960070155e-05,7.187885789510994e-05,3.6017781321421086e-05,7.56551736795882e-05,2.5992079123261374e-05,0.07213264168570865,1.1613857069873575e-05,3.4557785594690986e-05,0.021109398360444166,0.10636090413345634,0.3647899349296063,0.04642436590500294,LFP,1,62
-476385.4892526233,2.180351674294242,0.0006713038415776179,11899.212674552342,-0.024874958801650138,-0.34512504119834997,-0.6541789406390217,0.2532366455108605,2.5928101708491228e-05,4.1616869212437543e-05,1.8443639037674322e-05,5.2694898868058884e-05,2.748733926084051e-05,0.06874465173019703,1.904659524318551e-05,3.672113458314241e-05,0.02317823881774485,0.014361868167696955,0.044608757213941405,0.21685043397934,LCO,1,50
-219027.6959720195,2.2517379810716966,0.01145955197755173,688.8474178200352,-0.015787074899532794,-0.3542129251004673,-0.5308267053994659,0.22669528072881262,2.6021809614346735e-05,5.438019349393676e-05,9.323598341505376e-05,5.3951813514885216e-05,2.7291041669625693e-05,0.041588231864719084,7.396235054574221e-06,3.7921025810497855e-05,0.024465147760603875,0.0684776697809297,0.11255865379821665,0.21813697102138782,LCO,1,4
-166333.55276145966,2.3494919295866863,0.0014679326736728167,4764.526070533492,-0.024623785893046257,-0.34537621410695385,-0.12532814636243328,0.37734540058028987,2.89106754971865e-05,6.937483494940792e-05,1.617369917461503e-05,5.4342794249548084e-05,1.2084924294374028e-05,0.05804760007816015,1.553208029186267e-05,2.6955508605551387e-05,0.015869024451307556,0.014186040172172964,0.5989015359535421,0.19158427751185164,LFP,1,57
-164698.628585221,2.1644575922745646,0.0006002739841457057,5175.0992946365,-0.02055552669589744,-0.34944447330410267,-0.28636143968774985,0.20758452547639425,2.2275080363863102e-05,5.992206256419289e-05,7.144949338179688e-05,5.830530009806534e-05,2.6408268952454656e-05,0.042885055038441144,4.432922505713905e-06,4.226872962531086e-05,0.01944351371095716,0.037349146150635046,0.4120783914914863,0.19421102267012882,LFP,1,50
-458211.5386495696,2.489433305661066,0.0008916492049792062,11055.38257556412,-0.031070924075045525,-0.3389290759249546,-0.13956758205503306,0.398653682780019,2.8908023351126393e-05,0.00013108452459074262,1.617211345356094e-05,5.431476385906305e-05,1.2765508497412326e-05,0.08815526793987466,1.5055560148281428e-05,2.6954715341094197e-05,0.019073090161967864,0.04646979319604898,0.5968437174826418,0.1471189072662763,LFP,1,57
-621922.6135602463,2.52167939999325,0.007649966719279993,2351.727434277001,-0.03743546059455971,-0.3325645394054404,-0.2524112834541604,0.4546159989439814,1.62919562103772e-05,0.00011735071612626622,1.2003055022783659e-05,4.3427561305846335e-05,2.656687688585721e-05,0.09157577960904076,1.085352335131917e-05,2.1343735323880977e-05,0.024150633981576363,0.014858891608632019,0.546344319450167,0.11638550548704057,LFP,1,7
-12885.64592242019,2.3933315870457834,0.032374378273809,20.876798862132617,-0.10427239287840129,-0.2657276071215988,-0.24363111360253842,0.23011264673908693,2.9471104340693518e-05,6.265773995347782e-05,9.448572785310118e-05,5.648687865953261e-05,1.3208432579760772e-05,0.04671056783524727,1.6558338332634976e-05,1.5910452008003186e-05,0.005874965529175557,0.09837851632604575,0.574223842743012,0.01376652732840392,LCO,1,2
-161858.09142652928,2.4120767429618097,0.0003197518359994957,8474.547596985456,-0.030239130622072175,-0.33976086937792793,-0.26288131297670303,0.2354647616739882,2.5181677157487823e-05,0.00014254821633535134,3.527322405899169e-05,5.8409473349336564e-05,2.7118980842096684e-05,0.07187223906302324,2.4425683932991205e-06,3.6909108821902324e-05,0.01384531949075079,0.019478176703925588,0.3536237873779184,0.294016722941453,LCO,1,96
-93943.77781107018,2.117262331156385,0.00959660218248919,231.75154026625597,-0.033035185091887964,-0.33696481490811214,-0.09163332536060131,0.29088835104457605,2.7205572357705587e-05,4.8513571321544315e-05,1.141721685603043e-05,0.00010297444644373343,1.5676000758247357e-05,0.09937239874361564,5.0947379258648595e-06,4.346504922953574e-05,0.010031578043040444,0.13433358685658806,0.5951742542563173,0.10885883352649338,LCO,1,4
-203147.14673608154,2.271826869515706,0.0006182301747928373,7461.261784889972,-0.025469491942838207,-0.3445305080571619,-0.2404517618647818,0.3195312571696391,1.2329248906517862e-05,7.81585778813049e-05,5.44283761081627e-05,4.598896442051736e-05,2.8062811033167945e-05,0.05578279224373105,4.623758725548409e-06,3.7782891033049466e-05,0.018036484253023986,0.037287480392668756,0.4863265592212224,0.16593419852132701,LFP,1,64
-237505.10492647724,2.1863846942082548,0.0003470972039838062,10630.106607923675,-0.022202091294074133,-0.347797908705926,-0.47466978784589264,0.21668257720665907,1.4038189494564998e-05,5.070926290398947e-05,2.5939524167722468e-05,5.5094364863337715e-05,2.4624657008295445e-05,0.06879365900154435,1.3950280532977936e-05,3.353270980380078e-05,0.017897334168917596,0.18866475580817227,0.2452162060811211,0.021449250264814035,LFP,1,72
-36249.329296725984,2.156003868472122,0.0026689520235848216,554.4561514934145,-0.022147287052729947,-0.34785271294727016,-0.6274135268482244,0.7379893143536046,2.0140709887645097e-05,4.041212108540879e-05,1.576913017265738e-05,4.695319494034499e-05,2.2936440966536783e-05,0.04458723981677408,1.0962857223736916e-05,4.719417537541328e-05,0.007253698262474928,0.019016410435710975,0.19365508103287848,0.08991498168318623,LFP,1,36
-610764.4738190229,2.3315773629845102,0.0020519557541524842,9472.62193122683,-0.02585216587812278,-0.3441478341218773,-0.479878533653889,0.44295891879191324,1.6810022269572146e-05,0.00011414382135616638,3.311808968799947e-05,6.245559265498158e-05,1.716259782816554e-05,0.08764490607698547,1.592363668565304e-05,3.435244143323374e-05,0.02358211668175601,0.06485969662757875,0.17719152032558158,0.2080702493929507,LFP,1,27
-160659.4490992905,2.1535727566394547,0.007495758311014916,1092.8102495670935,-0.02419736807897932,-0.3458026319210208,-0.6535724731307302,0.30151665196226785,2.1146270267114316e-05,7.169524312728391e-05,2.985323165688774e-05,0.0001141312819546421,1.2451317371306657e-05,0.05061160944773213,1.1936245960314884e-05,3.423341430922033e-05,0.02008773216347389,0.05781045093800756,0.17595912830315263,0.042657947628109635,LFP,1,7
-205341.54105949748,2.5137035643035746,0.0006030754082599982,7045.629960628775,-0.030535594700598523,-0.3394644052994016,-0.7754991563995179,0.2675912521627978,2.9183523031600352e-05,0.0001346249868816122,4.030894345649012e-05,4.867879621103016e-05,2.3080008431104633e-05,0.044603050645155864,1.649064580032942e-05,2.708861731034039e-05,0.01911105025156121,0.03773486427960855,0.022894128386805712,0.0938718509340679,LFP,1,57
-10834.186328028423,2.436914190608225,0.010288493969817217,45.64062246991168,-0.02273758946216109,-0.347262410537839,-0.7585814709069746,0.23032282651638286,1.6445107455496374e-05,4.6046098535783034e-05,9.336195162863969e-05,6.047331396530356e-05,1.2870057762453583e-05,0.04145363572981425,1.3065393670776104e-05,9.150383111359616e-06,0.005869822099590878,0.09839345159315414,0.015833509975330062,0.05719156752454129,LFP,1,4
-32071.56692748638,2.2022105219171935,0.0006689160923254613,443.53482418525476,-0.02241328618371652,-0.3475867138162836,-0.288181074518286,0.21859429663747093,2.8967169306605477e-05,5.0781726981306074e-05,2.7021588929467897e-05,5.563592069243994e-05,2.4567155407944177e-05,0.0699464942189643,1.8535309203208574e-05,3.351609375759964e-05,0.004701559989776929,0.03715034771212085,0.4490610038558417,0.15560757391375152,LFP,1,49
-42303.70752580916,2.4531138345064862,0.00031544262281445,2078.453803862518,-0.01880702358123143,-0.3511929764187687,-0.4922059645480257,0.20219455413130227,1.233642405671566e-05,0.00016664372109810068,9.089201454000272e-05,4.544798761763451e-05,2.5630912190909488e-05,0.04414571894513379,1.0732640080085356e-05,4.323858394415431e-05,0.00882136208729739,0.053157765902459214,0.37114574425826896,0.013490525291246197,LFP,1,81
-46552.814865777524,2.1046735023186467,0.0012383061650110207,1272.0810789038712,-0.019207161551167307,-0.3507928384488328,-0.6062850350935858,0.35433982620099946,1.6024848195572194e-05,6.742648049177155e-05,6.97083257309915e-05,8.859266060368197e-05,2.9493914770495115e-05,0.09839397904899728,3.8435081826024343e-07,4.891387794320546e-05,0.0072698423497610815,0.01907078969757982,0.27371409198196966,0.03093008322686482,LCO,1,33
-24291.517812119753,2.4744414907186942,0.00021404525855065932,2045.9766131324725,-0.02741036149231446,-0.34258963850768565,-0.541954517466994,0.2302953358820036,2.9751222680447975e-05,7.027023327875496e-05,8.918532381504182e-05,6.155853893460852e-05,2.8606426619176262e-05,0.04293733853613655,8.009799763790144e-06,3.383348816857561e-06,0.008970449386583442,0.09921531841086417,0.27546850696416636,0.01336165715797554,LCO,1,85
-178470.57452391874,2.195598392778344,0.0005027182076905969,7064.492724169689,-0.022922836393629353,-0.34707716360637075,-0.20289614143273893,0.32494159585164945,1.924845971662522e-05,7.448636166630533e-05,1.7540245414649267e-05,6.338136613207845e-05,2.8416234486252596e-05,0.04197852934394011,1.5433113817453731e-06,3.840076963701421e-05,0.017958598342154592,0.010964210646433839,0.48707046311632124,0.2290691848045061,LFP,1,87
-14257.680474355298,2.406835424861896,0.00033067820439688217,900.1242160141422,-0.031162211513111604,-0.3388377884868885,-0.40374021792975856,0.21724263267306598,1.7429052087439686e-05,0.000208108189500683,9.102024444645909e-05,7.379032403659016e-05,2.7632898472838893e-05,0.04334937103409839,7.726279936914138e-06,4.305524910232727e-05,0.0058108872284795155,0.01385771520707016,0.5016786099365216,0.010723456926649732,LFP,1,85
-345763.1707914272,2.2351021720482613,0.010519911391447086,1242.537096100993,-0.0012460560458040781,-0.36875394395419603,-0.6462868038819771,0.26555929646686316,2.4941689256597625e-05,4.252543214757301e-05,9.395962788441887e-05,5.3977210877013356e-05,2.7290918397977633e-05,0.08157485854990004,1.9152067221968476e-05,3.6195138227143675e-05,0.023094418714685216,0.023514620793419993,0.04389853089995923,0.21630004442464365,LCO,1,4
-18895.651067569346,2.4886118092608607,0.002559041767206832,231.4131113870697,-0.037049846096019134,-0.33295015390398097,-0.24048927463043945,0.3835073557366083,2.934031004015568e-05,4.4374066158306554e-05,1.5156389672793075e-05,8.303901033808843e-05,2.7303520852383443e-05,0.0886338910796244,1.3889200692629499e-05,5.967317624576416e-06,0.004176532168774779,0.17536314694901092,0.4081618210323887,0.10598575738816099,LFP,1,26
-181901.21890750094,2.1358979386744275,0.001239522354085609,5831.0211450796705,-0.012410157977624348,-0.35758984202237576,-0.5571803168614433,0.21216422566975757,2.6412452144370176e-05,4.252130143969813e-05,9.294301361969464e-05,5.934097585813126e-05,2.7214275496898237e-05,0.04786867705318881,1.9281245341735365e-05,3.828337021321994e-05,0.023094102859161938,0.027657866991648718,0.05436726672676748,0.2907945494201406,LCO,1,33
-21179.843475383055,2.2898075980456447,0.000663714030446806,395.42688582645934,-0.02679672619069562,-0.3432032738093045,-0.3498539616199604,0.2115468074169675,1.2221357100022753e-05,8.217567964774178e-05,3.2804007764431086e-05,4.5945712810043577e-05,2.7163645940049435e-05,0.05565030300498667,4.437486604399446e-06,3.624100959389583e-05,0.0041000463618391485,0.03720324190903827,0.4289721374931616,0.11397065897783976,LFP,1,64
-174212.43392725434,2.329226570749284,0.00038549992055969404,6835.943381226615,-0.023622094063092902,-0.3463779059369072,-0.5297027389954426,0.24098001228913662,2.75686609408396e-05,9.923869316290898e-05,3.693926201462757e-05,4.962129649818089e-05,2.842428336564916e-05,0.040003515338733024,1.9239734792464338e-05,3.941599904546757e-05,0.017904689497864563,0.010749319201195384,0.1788381155064844,0.21070982629687768,LCO,1,79
-459289.87100830226,2.1797439145393263,0.0003030042768463524,20054.044331164754,-0.024502235038063258,-0.34549776496193685,-0.31107050340039055,0.23666308177308185,1.7428430450657523e-05,5.3057184521543834e-05,3.280932574896292e-05,4.590103887636513e-05,2.6019275952586305e-05,0.07866458520593733,1.2010705596929575e-06,3.635462393930468e-05,0.020275072318701,0.011252295397862922,0.4968125180904109,0.11086468311133567,LFP,1,100
-91073.35561996265,2.2014364710878827,0.0009397591574325131,1707.6455321702867,-0.02297153475795133,-0.3470284652420488,-0.20485464395388697,0.2729746025281774,2.6402984492513996e-05,6.964042937221976e-05,1.334174154503902e-05,5.816742451730294e-05,2.6020988692005654e-05,0.07690404483496707,1.3776441601987565e-05,4.285491058577418e-05,0.01036093486470479,0.12379590752666968,0.5907941473312697,0.010555301188173698,LFP,1,36
-77766.52383101173,2.1386074926420964,0.0003616083544500965,5978.554622754531,-0.01997905589796778,-0.3500209441020323,-0.6504758876354617,0.20975360876187035,2.648087139187563e-05,4.240970632736271e-05,7.143374593897444e-05,5.7419535463041454e-05,2.8416333132844817e-05,0.040583009843971014,1.7210920487790387e-06,3.8280768181264705e-05,0.015589946235345655,0.03532160228915546,0.044349278236631984,0.19985323183875092,LCO,1,87
-386110.9820454997,2.581754789537343,0.0002995936901891834,19341.000887382932,-0.021770310923617142,-0.34822968907638296,-0.4009433270676196,0.2171404973602265,1.7428165131259256e-05,0.00021864884840771143,1.4378661919871325e-05,4.545595111442846e-05,2.76522329413472e-05,0.052105677527564946,1.0803784951727994e-05,4.337595105305459e-05,0.023048029992499247,0.014974247904740803,0.503535943374866,0.010546481652773734,LFP,1,100
-293663.8142202645,2.1558151032957036,0.000979018154264112,8386.632078788016,-0.019216573892502087,-0.350783426107498,-0.2399789773027725,0.23848961187850837,2.4132152573930946e-05,7.027154947888841e-05,4.822690491999142e-05,7.832147720749189e-05,2.933979236197419e-05,0.09300260288797293,1.695698640220898e-05,3.8004368575241004e-05,0.020365774787548356,0.019515796525562137,0.38988777042041023,0.2806174557512552,LCO,1,35
-253292.26447773288,2.286105596639919,0.0011649332058232375,6201.720219195536,-0.026833847385801857,-0.34316615261419825,-0.23294087124309526,0.24923583929045828,2.4121048194136282e-05,8.275707800423506e-05,9.321626563670893e-05,5.0883779040840715e-05,2.9888676735311106e-05,0.05338092495130926,1.6944493585989754e-05,3.800338364499302e-05,0.023949320824875817,0.01569935733044526,0.40080786465504514,0.2805519067714144,LCO,1,32
-14891.923445609733,2.1584767270543757,0.004231834783731131,245.45716437271614,-0.02206504515393659,-0.3479349548460635,-0.5132860850694152,0.6185299220547643,2.2393083916481803e-05,5.5232750933100033e-05,4.523076938948322e-05,5.8607953145747336e-05,1.5462332387385457e-05,0.09044364356354714,6.8426978072987205e-06,4.6394190325556364e-05,0.004297779966588328,0.22552645492678186,0.1795932539012903,0.01159420610251266,LCO,1,21
-204845.1399635524,2.285272255770926,0.0014015852342419276,5558.376678646403,-0.013639180862518696,-0.3563608191374814,-0.5050844436488106,0.33070727117223864,2.6010570642909265e-05,7.053571493077254e-05,9.65939260212901e-05,5.0364542475548146e-05,2.9350639327902327e-05,0.05750783100843389,1.967306056773693e-05,3.0966988417966636e-05,0.02033340413244472,0.021787049955323635,0.016382614700988018,0.38674589169487783,LCO,1,34
-353934.7914396131,2.095107071126923,0.0010810094577449407,8584.404986013227,-0.01870315369569031,-0.3512968463043098,-0.29363021354934205,0.23535615554733536,2.56161721725772e-05,4.39394730661505e-05,3.55456262447096e-05,8.73689230529616e-05,2.7111608869053945e-05,0.09308355444513244,4.0903738750538e-06,3.687703889798587e-05,0.020653984272542576,0.019533574153429798,0.33652908332935344,0.28030712896787474,LCO,1,35
-490431.7484804342,2.2467397835399874,2.3833808043468094,6348.17405042358,-0.024793323821364677,-0.34520667617863543,-0.13638380375402714,0.2727786200774489,2.89196146079218e-05,7.290879310543399e-05,9.603844947913165e-05,5.4298352375881506e-05,2.7377247472544937e-05,0.08891502901325513,1.4994254169459804e-05,3.8317749941669074e-05,0.02314020901970253,0.04681542903904151,0.5998399709093252,0.14696079629760628,LCO,1,22
-693805.3086832229,2.462955713282324,0.002474217699989716,5147.543632040134,-0.034689387172818,-0.3353106128271821,-0.432735316086771,0.23762009231095615,2.3853480227031796e-05,0.00015684769559561466,1.7375969249700857e-05,4.302712593164891e-05,2.8570504008034705e-05,0.09888387935890391,1.9083265513509684e-05,4.399396622309052e-05,0.02349207549415822,0.02084077277726244,0.26517045920425075,0.21125345193171585,LFP,1,14
-363262.5679839151,2.307657761680246,0.005368346922232043,2478.565871572979,-0.025153656774610678,-0.34484634322538943,-0.44948885441634,0.3097027505355221,1.532997713563799e-05,0.0001902857586157844,2.3684337767570283e-05,0.00014448061459839065,1.7615025612227484e-05,0.06012840089541645,1.860529066519822e-05,3.667671273759906e-05,0.024741011567822338,0.05257337210495701,0.2753480708574798,0.15258970262122323,LCO,1,9
-251286.65815562583,2.407688312986461,0.0004267162685530443,11821.424267477149,-0.022487269697438972,-0.34751273030256113,-0.18728719742103805,0.21250376208727637,2.4648672968962476e-05,0.00012933782657097756,1.974304914651944e-05,5.196515751422514e-05,1.7600254730044035e-05,0.047986199525767576,1.2676498802199316e-05,5.952599665348264e-06,0.024495687143858844,0.15475388857503586,0.08628473140036702,0.5016741826035591,LFP,1,66
-213591.96729963468,2.2872269593036316,0.0049055558021283184,373.76897690130454,-0.047575987736511394,-0.3224240122634887,-0.5879121029215322,0.2168971885266327,1.5327443268932404e-05,5.842586873058433e-05,1.7704589182711966e-05,5.3642813480917155e-05,1.5047088937415174e-05,0.0999036131390639,1.6149595310895825e-05,4.9717192694864695e-05,0.013203972553138987,0.04020242640394927,0.10028729843535639,0.20159817223916227,LFP,1,3
-192822.60963098757,2.1583247798997522,0.002563585374141411,2187.762400284671,-0.021746353305317268,-0.34825364669468284,-0.2615423084653661,0.23178801790231013,1.6602993910535005e-05,0.0001270801910315742,8.63354124755423e-05,0.00013500737621947295,2.2692794157059215e-05,0.04965406200530459,1.5668394485002413e-05,4.695052888964162e-05,0.023040218468446335,0.10850133679016724,0.4316892987909051,0.12826705595356155,LCO,1,12
-175698.882863905,2.54243524124823,0.0003965744149200693,8023.991707776852,-0.03819439001082836,-0.33180560998917175,-0.6418305024401662,0.27091367585294807,2.5358960353377348e-05,0.00013093643261249981,2.6734193137842523e-05,5.182439920329202e-05,2.44678725579591e-05,0.044705052862147356,1.2559277709484558e-05,1.7961141762900006e-05,0.01736823139082639,0.016399032243765488,0.1273148302752912,0.14445563504077719,LFP,1,82
-362694.3775676809,2.08220208796257,0.0008688422113953257,16790.37790919231,-0.017594404950032505,-0.3524055950499676,-0.4734676102911115,0.3543333587664287,2.3916089249411812e-05,5.136642209944233e-05,9.741654622641533e-05,8.928326245662609e-05,2.4174322144226885e-05,0.07989313268750581,3.1450182208444834e-06,4.578565946570419e-05,0.02396469173115352,0.023182144324794974,0.19392895269026603,0.23942129269382756,LCO,1,52
-569508.6197140873,2.0765345112653697,0.0023793757578045643,4564.311148717777,-0.019397776608575334,-0.35060222339142477,-0.6520262942255706,0.22165218707602954,1.4365021500849789e-05,4.2166308335552155e-05,1.661897026554565e-05,9.555521104382794e-05,1.291366621507399e-05,0.07649434547593768,3.6783376072274865e-06,4.272527766268581e-05,0.022884960100021567,0.04975448433099233,0.047422438493694805,0.18079678294974239,LCO,1,15
-62603.062669509476,2.216012152297264,0.00030105931405734757,2687.380616588296,-0.022429736347051143,-0.34757026365294896,-0.49827214674931575,0.20554370991800142,2.894638517070533e-05,6.612025467343362e-05,3.090749416625271e-05,4.916796164941933e-05,1.2121985351996604e-05,0.08847829948284763,3.3213154602919706e-06,4.730376998937288e-05,0.007158205179938949,0.01741103618879498,0.39704227979244194,0.017274537269447388,LFP,1,89
-164517.4293250377,2.130125584502148,0.004490850287756326,1373.1515022135463,-0.02033513097867745,-0.34966486902132266,-0.35344816803063406,0.3608837563596079,2.09076253173599e-05,6.312237749597083e-05,3.123290813600234e-05,0.00011321640115476486,1.8434193292241062e-05,0.04805659550059302,1.3382461511095011e-05,4.754190383842862e-05,0.021648440390973273,0.014543977702622654,0.19645885057928963,0.3655490036874537,LCO,1,9
-37455.02948175492,2.2631489290305744,0.0019004638079106373,870.033187027576,-0.025964200037696283,-0.3440357999623038,-0.16276088832416413,0.2108065777554744,2.7117762610748373e-05,5.120995873668894e-05,3.1316333410667045e-05,0.00012723115054585638,1.570556419153908e-05,0.05458296763915714,1.4431343466256177e-05,1.163550135187417e-05,0.011623626556641566,0.09766322887196763,0.39974649802412754,0.2698293847797407,LCO,1,19
-8836.28008124338,2.19515965254813,0.005121593429965573,50.988511992091055,-0.02162671698070273,-0.3483732830192974,-0.270074629297401,0.32172282743710406,2.0939635409253456e-05,0.00011099900782034325,3.085192461327047e-05,0.00011379436782228012,1.8220803121667364e-05,0.04891848661573798,1.2362742890867938e-05,4.0556706755976737e-05,0.00415692349005845,0.01598376376826368,0.18873983272663755,0.4552017742076978,LFP,1,9
-17577.126196033736,2.0794226675931613,0.0003626084525876786,984.639725019196,-0.01716883295034677,-0.35283116704965334,-0.29881065988292976,0.2055370838165902,2.941330270175937e-05,5.7559512432957296e-05,3.0911460678838876e-05,0.0001345163030201424,2.6859275122984468e-05,0.0898667064630021,1.8586407902777715e-05,3.5714763415457556e-05,0.004790712552567099,0.0495673327446778,0.5657709995789386,0.01585100779345379,LCO,1,75
-437515.58409447223,2.276406621450077,0.0002883828845165291,32523.260478584714,-0.02520510365983819,-0.3447948963401619,-0.17422388918504605,0.20309071543636067,2.895699397876464e-05,0.00011393543222574834,7.402956013255574e-05,4.730041467218628e-05,1.4542730790058849e-05,0.08856233745345846,1.3122941489200875e-05,4.6729729700423186e-05,0.02491908409318841,0.24102084376199254,0.44382999527709843,0.07092527177586301,LFP,1,94
-68764.9090238307,2.085672410216678,0.009681580984346934,180.04321680617323,-0.03147242058962929,-0.3385275794103708,-0.1736809546506669,0.2478231596937361,1.532949887081988e-05,5.311547027879419e-05,1.7698364424835214e-05,0.00012059458020789504,1.490262987721764e-05,0.04052312729942689,1.0601634646147366e-05,4.981211254460708e-05,0.013156119640397732,0.03862099230228933,0.47830982139385536,0.2393882316531885,LFP,1,4
-335477.7412756365,2.2108742421749477,0.0007590693320074618,15385.31142127535,-0.021218910745218977,-0.34878108925478113,-0.42321989124629456,0.365500301932284,1.3190908821965728e-05,7.337121317129793e-05,9.406144139028705e-05,5.504194146049382e-05,1.3250041173744725e-05,0.06731294925842697,1.2528902621168192e-05,4.820695138672819e-05,0.023031834337488913,0.057275088401303256,0.4039059295844809,0.04559909076792133,LFP,1,59
