SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
-460323.4426825425,2.230093512263312,0.00043117386272742474,19109.963205289623,-0.023637098136284784,-0.3463629018637153,-0.30802626716662385,0.23665674667569975,1.661603106125536e-05,0.00015066338687880145,1.93701899154366e-05,8.840006333212555e-05,1.8814451967327696e-05,0.08017996119023063,6.324489507600413e-06,4.8486010827388095e-05,0.02291597057012469,0.1629970390187054,0.01850851318212723,0.44046818063254356,LFP,1,66
-28748.670938512852,2.24234269720006,0.0008283735274492406,398.15795268705904,-0.006865492206079349,-0.36313450779392076,-0.47967588546289097,0.20018701475807102,2.5229844723518e-05,7.743053177850155e-05,2.304397527110533e-05,4.029562591320908e-05,2.8515724941587358e-05,0.04033409231109678,1.7718205628889278e-05,4.807288428277654e-05,0.005916872448588026,0.09780996813118804,0.056560124869008355,0.2959540215369127,LCO,1,44
-31072.3134669035,2.181061224476135,0.0002713841369013333,1298.8421476487351,-0.0057785761222044485,-0.36422142387779566,-0.6104421439746224,0.20726806292492275,1.663802339713493e-05,5.9406082775299954e-05,1.0287567014610962e-05,4.118272352002696e-05,1.540700106032892e-05,0.06023988262129591,1.6301088498229875e-05,4.222675217495795e-05,0.005745229071376216,0.10507137730192295,0.03739558975087501,0.17709088897257969,LCO,1,93
-198922.16071701059,2.1824349044321623,0.0010006713122658072,3774.4723092322797,-0.02133261479273818,-0.3486673852072619,-0.1712063481642312,0.22183143791859172,2.802897775789833e-05,4.0651229565630314e-05,1.10914674998518e-05,4.8594947940917144e-05,2.8338892444110866e-05,0.06869715403323148,1.6176927098337027e-05,2.632799707818821e-05,0.019035554412992668,0.4230883505177585,0.1469171595788595,0.18878814173915082,LFP,1,29
-97159.62788910189,2.163667961275105,0.0017328883338631417,726.2046750737218,-0.0203988956628538,-0.3496011043371463,-0.1726220320140932,0.22282939247824773,1.2421325887700294e-05,6.942354878681966e-05,1.0940560698119736e-05,6.779939504971331e-05,1.4155902411150187e-05,0.08306799376772246,8.267981007877399e-07,4.399494658517433e-05,0.009012751190859696,0.2748171696019601,0.31681022910252615,0.16575056928142065,LFP,1,17
-28995.57789187578,2.5645099751534057,0.000758363927340344,508.81770677766315,-0.03999885096636957,-0.33000114903363054,-0.3478083874322101,0.20018383497554565,1.7665580283841894e-05,0.0002363284077709365,2.329004171536506e-05,4.011204210458807e-05,2.782701392793815e-05,0.04686624254221588,1.7109418900347913e-05,3.728899521141219e-05,0.0061911341785410075,0.19469486148971926,0.1391185663197175,0.2483781847583531,LCO,1,40
-203339.778529188,2.117794364363861,0.0005003600205013813,9305.836777338272,-0.018507529103615195,-0.3514924708963849,-0.3471168676500368,0.34097189956212226,2.5305426998492024e-05,5.96654824678531e-05,3.1293897187543856e-05,7.321398604754191e-05,1.5148508560162095e-05,0.0808703423291886,1.632184555325111e-05,4.939873653269961e-05,0.014126875633175828,0.031201313479831804,0.4711042288663063,0.08057759000382514,LCO,1,89
-362033.7726894855,2.333752115248724,0.0004157074359647774,12240.590826981266,-0.02470827755653815,-0.34529172244346196,-0.4157674662374342,0.2096829803747746,1.4913122974702357e-05,7.443332871698497e-05,1.9244396819364254e-05,4.355065821009462e-05,2.2070743123040703e-05,0.04945136239532033,1.216595920054939e-05,3.182295859925448e-05,0.024347698022841337,0.13556296340126772,0.26022124172352695,0.11844832863777116,LFP,1,63
-142966.23801624504,2.3509158437315913,0.030052434670640723,156.24956455661066,-0.008134197562665868,-0.36186580243733424,-0.7039658214533919,0.20524230214540337,2.371381648282793e-05,4.048830607784213e-05,1.325910994116659e-05,4.569257399657467e-05,2.2196652639221016e-05,0.049214444089170174,1.036655647650991e-05,2.0680690240472416e-05,0.015550084202444692,0.04947805773041118,0.14686117215040861,0.029694948665788267,LCO,1,2
-251864.04176798122,2.4459556383469936,0.0005309180425697395,6754.748142381174,-0.029719018938519692,-0.3402809810614804,-0.5045750961621287,0.20106801810736083,2.0137368200072537e-05,0.00014271290072398677,2.6039420675360824e-05,4.121004883104244e-05,2.899679803891102e-05,0.08465811978684626,1.7320376201239536e-05,4.873522407574355e-05,0.014208444069794648,0.12582181208135743,0.16505586913469114,0.1345472226218228,LCO,1,56
