2,300,0.11120139011135836,1,0.006618745235857975,0.0,191.38678868384386,12679.591433677313,61204.920960459
3,600,0.10652432752674382,2,0.022155899906138105,0.0,35.811100197886695,105.24252921372955,60430.992076541996
4,900,0.10523206196912303,6,0.04288161674798345,0.0,10.238239762349716,27.411198997448885,61487.90966937502
5,1200,0.08501446179348766,9,0.04549875591368571,0.0,2.995980889124833,7.973918874496256,45662.975083375
6,1500,0.06725456753675656,14,0.045714695158466614,0.0,2.4154812359034192,3.0,18650.12226450001
7,1800,0.10232734576104319,16,0.10065623555108029,0.0,2.090270532882079,3.0,13903.474247291975
8,2100,0.1029456909851905,19,0.10116885145949149,0.0,1.6632186190637932,3.0,19580.878411084006
9,2400,0.1057129621347409,27,0.10488864414214966,0.0,0.8522941066546404,2.825230193020744,30193.023740292003
10,2700,0.1069733809581776,27,0.10461870560884955,0.0,0.17206414686947752,0.8672156034058247,43273.89850033296
