C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
1.1266024270644264,1.212785116279068e-05,5.31241793573831e-05,1.4584151704072347e-05,6.670825812292815e-05,2.7345535144872653e-05,0.06993514149633247,0.011388272553995188,2.9717169528716544e-06,2.495891823711201e-05,0.06356033003944442,0.2619156939744734,0.10028255484216297,LCO,13,49,-106310.7613128685,2.2559102015482712e-15,0.10502843764221377,39366.28364895044,-0.5296628817053275,-4.270337118294684,-0.5042414211439192
2.5089287910821367,1.4587440327756104e-05,0.00019329727512764245,2.025226662004229e-05,6.740261090702376e-05,2.22213975855212e-05,0.09743753734998262,0.01873422726902427,9.054582194668929e-06,2.2718797031903823e-05,0.03810965958098674,0.10394659188723893,0.5195837156077876,LFP,13,68,-522473.822744853,2.9853272995793644e-15,0.3109884692150738,205230.03709291638,-1.299593729915543,-3.5004062700844685,-0.2683600329239868
2.0076942425127906,2.7937467298440707e-05,0.00016507908142441647,1.2539407190745734e-05,4.5956899198017795e-05,1.287937505444179e-05,0.05247906096554446,0.005118976345605255,1.1946838271584565e-05,8.611594875182547e-06,0.09303025082654065,0.13464036399020024,0.10537522185886124,LFP,13,7,-8793.73593028043,3.648505599613353e-15,6.383387656175785,918.9623739454785,-3.8476444629648228,-0.9523555370351886,-0.596954163324398
1.0199398751872404,2.5891873100748567e-05,0.00017897308115439703,1.2757622075513297e-05,5.196779215606104e-05,2.258760316083674e-05,0.06705311350453072,0.004796025162089285,1.778115379940466e-05,1.3375904675667553e-05,0.23745391372941338,0.27413994117274687,0.08114784052565058,LCO,13,4,-6210.701926554378,3.488771633818567e-15,5.4386873456497264,547.7978103326639,-4.086348529841452,-0.7136514701585597,-0.3372583045721892
1.6694224715063157,2.2535502490053765e-05,0.00020373974589176172,2.4817945860704826e-05,0.00013036994084645982,2.3782505400262802e-05,0.0872343298101709,0.02422762445356304,1.2400986453329064e-05,1.4588370431302985e-05,0.10077072004889988,0.10411666152640003,0.1996219551988824,LFP,13,50,-457001.26101339044,2.827242853292777e-15,0.29029909505909124,248970.71802265386,-1.1642541538145537,-3.6357458461854577,-0.5254906632258177
0.46517249144197326,2.363850060842736e-05,5.965723030565314e-05,8.117638180816394e-05,0.00013310957670428103,2.0222152721593564e-05,0.08010009307846036,0.011383861286033845,5.963940206738197e-06,2.5212731069678294e-05,0.09180014549242707,0.021261313631071033,0.16130502100480443,LFP,13,5,-17810.389656332885,2.35333622031166e-15,2.6311832734385083,5170.0235978589335,-4.1381459668381595,-0.6618540331618519,-0.6556335198716975
1.996500696127578,1.4684537110270651e-05,0.0001690207943512623,1.951359778801415e-05,0.0001356665862950452,1.5770071058983072e-05,0.08921145501998588,0.02310520685402992,5.9891002436551394e-06,1.0829631633304627e-05,0.09237467897031909,0.4669566939439034,0.011625825791028195,LFP,12,64,-520463.8330114338,2.7529396954513568e-15,0.22914030288482665,262184.8001807498,-4.796303472786953,-0.003696527213058687,-0.3590428012947494
2.2205401285309527,1.8432636319863265e-05,0.00020126515479357922,1.4764920911503235e-05,0.00016426309853442248,2.708232507846644e-05,0.06880185504443061,0.024681957843243656,4.783915601009315e-06,4.656608382031159e-05,0.03833789742001327,0.2492065644350399,0.22144469083282753,LFP,13,87,-369128.2298329107,2.36204334411936e-15,0.17679751308381877,343822.77250843577,-0.6453775864341935,-4.154622413565818,-0.42101084731211935
0.7551706388676902,1.5711451275259497e-05,5.284051457013954e-05,1.6532318863029158e-05,0.00013456585204757457,1.3854219051834729e-05,0.0723789822518899,0.014627939603432335,3.0329534974285747e-06,3.733771218166781e-05,0.033127877452061416,0.23928709992602956,0.15025809226154185,LCO,13,51,-118221.42316352898,2.0899886669820786e-15,0.06221030036798869,75529.6142650133,-0.25042580714989526,-4.549574192850116,-0.5073269303603672
0.7720740489610569,2.3475095620172257e-05,7.25969184150936e-05,5.196834718931021e-05,0.0001361207669347521,1.2966712664106816e-05,0.08153449708969902,0.01814133711876083,7.4525075153212835e-06,1.0247092403366353e-05,0.13515005047136966,0.36330848772801677,0.1656351548566261,LCO,12,84,-166233.01059661404,2.3509523871921818e-15,0.04042881242981681,182571.17587223038,-4.246353424197096,-0.5536465758029152,-0.2659063069439874
2.759257360687483,2.526079924935462e-05,5.918581268650618e-05,1.3935661028600712e-05,0.00016330311222219023,1.245898367253023e-05,0.05934180482685759,0.010445501829041436,1.6558672873423094e-05,4.68505135031583e-05,0.08092000493039272,0.2528892479483261,0.14686868390541605,LFP,12,87,-39210.75554358184,2.0865352111103275e-15,0.1832001157294947,47880.89740267049,-4.548925403017847,-0.25107459698216417,-0.4493220632158651
3.373558070240123,2.4320498860550888e-05,0.00016512032407682082,1.3962458024781727e-05,0.0002171936898967038,1.8151855558655178e-05,0.07195322746512173,0.01186206760704826,3.0175760606975284e-06,4.485954537713391e-05,0.32038991179321896,0.24255522965659054,0.21651888843307265,LCO,13,8,-5341.030197481155,2.019765938499119e-15,3.8974914799695157,7044.959013058498,-3.4108598683244438,-1.3891401316755676,-0.15053597011711795
0.8496413724315506,2.584742987483795e-05,9.205984537346143e-05,5.935759563286962e-05,6.147548724824134e-05,1.6751510699879907e-05,0.09499132868748084,0.02238193994196798,7.031174151667303e-06,1.3043226250106619e-05,0.14873798640995858,0.49582597224443753,0.035229084174349015,LFP,13,22,-489473.44826320396,2.838548777863941e-15,0.3293534612300423,87593.97700828128,-1.6891767539997105,-3.110823246000301,-0.25020695717125496
1.0185470511243213,2.5541734076563687e-05,0.00016746049039777753,2.7167951508101164e-05,5.196779215606104e-05,2.2729321994381904e-05,0.09883790958098464,0.004665474456471029,1.778115379940466e-05,1.3544860646933421e-05,0.18951410723108306,0.48141835665019633,0.010307998138178232,LFP,13,16,-27641.46092375031,3.1970313223812732e-15,0.8124447494467377,2883.702214979747,-2.6439635669276953,-2.156036433072316,-0.2487595379805424
2.0840020046089736,2.401717712698316e-05,0.00016194117934710027,2.2378711159961657e-05,4.595791432311486e-05,2.2285011386152506e-05,0.05286091199857495,0.005866912979018171,2.9164315820684133e-06,9.029267489157476e-06,0.1067321010471888,0.25244303423785064,0.08853341510722954,LCO,13,5,-4304.486821550263,3.383631009655334e-15,8.03045163502993,838.5866337821986,-4.6032042302047245,-0.1967957697952869,-0.48229144960773107
0.8306815657563104,2.3552759195356166e-05,0.00011640831824528366,5.11622093260428e-05,0.0001340455730428869,1.8013681954825213e-05,0.0799842089411923,0.019868994751194514,1.139711757765362e-05,2.789988298725818e-05,0.11855977871431572,0.4388457266567751,0.09442737915041914,LCO,13,19,-233297.21619334072,2.445096659173305e-15,0.4390335602076281,53087.36673530622,-1.36077708643451,-3.4392229135655015,-0.27816711547849005
1.5501232535204428,1.569093259468326e-05,4.261167761464929e-05,1.2191059010565073e-05,7.75831564795183e-05,2.759807634251903e-05,0.08007207329412896,0.010144727181540556,7.126533658221618e-06,5.878476746234655e-06,0.23798164355626494,0.4565846353812638,0.08002245537390505,LFP,13,5,-47729.34061137344,2.4769116010110455e-15,7.005475620426343,3126.9167683298565,-4.022318244330052,-0.7776817556699598,-0.15541126568856622
0.7343903529550291,1.7956613856178984e-05,0.00010017544636532581,5.134252809400849e-05,0.00016841012326348744,2.5606170040195874e-05,0.08254434363762546,0.015504431170708564,3.312918703051965e-06,2.1161763497377496e-05,0.1086118811284491,0.2613485053370172,0.3042254309698908,LFP,13,77,-110682.63447774756,2.230777843154849e-15,0.043269716953933356,134321.90173632238,-0.33525134145271807,-4.464748658547293,-0.25581418256464294
2.4605879478709376,1.8582006173881602e-05,0.00019077132877387518,2.2413820858592677e-05,0.0001602335446038896,2.5583435648469846e-05,0.09759912610761835,0.02483799884698657,2.3076491718476863e-06,4.5902559095584176e-05,0.2944503819252611,0.024453927868740885,0.14478704068207965,LFP,13,47,-368761.43000714376,2.4631814503444838e-15,0.6407810109447489,272080.97165173717,-1.384842947308755,-3.4151570526912565,-0.46630864952391843
3.3713218208730042,2.3654986146919933e-05,5.7567090889375425e-05,1.3934371517691546e-05,0.00013266904659159872,1.2490368942496617e-05,0.07176253859051793,0.008738243326113093,3.0175760606975284e-06,4.485954537713391e-05,0.3210233692587669,0.24255522965659054,0.21651888843307265,LCO,13,9,-9931.713164773066,1.988489653137716e-15,6.964303626261823,4056.035030400823,-4.193421448947063,-0.606578551052948,-0.14990251265156995
1.3889904025513071,2.259615319644177e-05,5.416472087769702e-05,1.2612333895629587e-05,7.75831564795183e-05,2.759807634251903e-05,0.06640624170496143,0.010144727181540556,1.3898887743890792e-05,6.198613165915886e-06,0.23798164355626494,0.020213209445716362,0.4041595635633216,LCO,13,6,-38155.65282967371,2.623458663568845e-15,4.943346033624124,3257.9649909444015,-4.121069489853575,-0.6789305101464365,-0.26764558343469713
2.9603962889047213,2.3413552956426813e-05,0.00024352590982451604,1.2650293758944362e-05,4.603995782771252e-05,1.8506411303013375e-05,0.05011036802912759,0.005216632812720156,1.1874729815984844e-05,8.368537717217786e-06,0.3187997430801511,0.15308675060836321,0.10915165284042846,LCO,13,15,-5407.306118213196,3.962459550375536e-15,3.8207410962441086,1921.2796362347162,-3.37625660825843,-1.4237433917415814,-0.34896185347105724
0.8219065928460239,2.5848337774739047e-05,5.022297911121441e-05,1.8039952466695102e-05,6.205495576398857e-05,2.3433594805468094e-05,0.07574391612261884,0.02238193994196798,5.818115115613162e-06,1.3043226250106619e-05,0.32477050891309567,0.3527320694111726,0.19370213112159682,LFP,13,42,-319316.06356437324,2.327308292563256e-15,0.08973627677907417,112210.6485216263,-0.6093384791625169,-4.190661520837494,-0.058795290554134905
1.9409859609144906,2.3788370065925308e-05,0.00013641479645354402,2.523785430715793e-05,5.692845966038192e-05,2.246378563173421e-05,0.0414241572932539,0.012696630989844984,3.110825171793834e-06,2.560421576272759e-05,0.046766712801618746,0.244002453709657,0.01451129240597114,LFP,13,48,-96539.8699788293,2.827656969322231e-15,0.31611414547000216,30532.868240915697,-1.3416210092989544,-3.458378990701057,-0.6247195410827531
0.8449174170124343,1.3360782361029706e-05,4.856599683762516e-05,7.981283906957395e-05,4.312972025740462e-05,2.2119270526117003e-05,0.0668051807890144,0.0099517138988875,6.997005935042861e-06,3.707520939080014e-05,0.10987802444578851,0.47220824173782006,0.3082313927890917,LFP,12,57,-55283.16180943644,2.309028719375341e-15,0.07865719461907844,27140.3605892651,-4.419060688792861,-0.3809393112071504,-0.03968234102729984
1.654249648020749,2.562571560580899e-05,0.0001729034370475104,1.038150281539721e-05,0.00013654616524276931,2.3639010145688663e-05,0.09596590491776766,0.01814133711876083,4.9130059296204694e-06,2.8563856871501946e-05,0.08077427645505506,0.4867766943931629,0.09761882276889709,LFP,12,79,-327211.56195756956,2.413830902489483e-15,0.12099537850997563,198537.4607742648,-4.382213615236083,-0.4177863847639287,-0.264830206382885
2.556235328548026,1.507990326286549e-05,0.00016987929931746866,2.0793110888841965e-05,0.00011813533166919265,2.7285932773600473e-05,0.06454812660135023,0.02397019724704752,1.1808390790586902e-05,3.212503076046183e-05,0.13299117889967882,0.3775395761615033,0.1485239267698421,LFP,13,46,-367606.6890651739,2.6324038840209633e-15,0.6472610542522468,150269.28940632686,-1.5369163871009093,-3.263083612899102,-0.2709453181689757
2.067717633284144,2.7937467298440707e-05,0.00016164004615968025,2.2223749297717406e-05,4.595791432311486e-05,1.2902194070910276e-05,0.05247906096554446,0.006921686387646824,2.9164315820684133e-06,8.610980871876828e-06,0.1067321010471888,0.13464036399020024,0.10537522185886124,LFP,13,6,-9363.193212573387,3.6253562307329694e-15,7.887924391288857,1438.3234742012232,-3.9550013875584256,-0.8449986124415858,-0.5832523131037497
0.8298507176213066,2.358421610548251e-05,5.331878879600736e-05,1.4077169809696107e-05,0.0001361675698841335,2.3760984889473768e-05,0.060515647343345025,0.006455117690125667,4.9130059296204694e-06,2.8563856871501946e-05,0.049524512258160236,0.4377505137171978,0.14471142217608546,LFP,13,94,-16724.891122845598,2.1037993085741727e-15,0.03420635127901654,19831.564960316937,-0.1984908417622293,-4.601509158237782,-0.2980135518485566
3.3713218208730042,2.8194663287305944e-05,0.0001650677924227923,1.396213592805408e-05,0.00013502360472019786,1.2983246460973977e-05,0.07176253859051793,0.008822356786211107,2.9277245769470457e-06,4.355269758168573e-05,0.3210233692587669,0.24914682528574703,0.10518776583082678,LCO,13,7,-4413.620682708518,2.104214153759406e-15,4.826885566239854,3491.340381294373,-3.8062174988210202,-0.9937825011789911,-0.25464203962465937
0.4531001094746656,2.8029224711443208e-05,6.158361573403977e-05,7.57900225147806e-05,0.0001636012260470606,2.027692716132061e-05,0.08008551651161977,0.011297836554137783,5.963940206738197e-06,2.5269486549177783e-05,0.4364203504834249,0.03239259001684144,0.16130502100480443,LFP,13,44,-25003.992684037097,2.0965099403771223e-15,0.0492901857518596,39204.6518678642,-0.3524221646772787,-4.447577835322733,-0.29988203849492934
0.8481078216520536,2.353860132982628e-05,6.800184799468263e-05,2.4468811994950987e-05,0.00017792447680015978,1.2065014859143959e-05,0.0816520852216615,0.01781771114647985,1.1907736665529121e-05,2.380136466063911e-05,0.1800849905244683,0.2435638957931972,0.0660163102460064,LCO,13,38,-130809.97840314104,2.1388338848224635e-15,0.11864626556419196,92634.38022883423,-0.5171861798210529,-4.2828138201789585,-0.44033480343632814
0.9078141444692149,1.5872125990556556e-05,0.00016384799933739507,5.905442842539384e-05,0.00013464773504671346,1.784670241392288e-05,0.08298801385875987,0.01819639013415683,2.1953921196040006e-06,2.1105519916229086e-05,0.18380900573569967,0.3847605699501809,0.09249735740644568,LFP,13,17,-206877.35622410715,2.7659731403085327e-15,0.8450757348733599,42202.01497998249,-2.0296370518057003,-2.770362948194311,-0.2689330669076738
2.032952412876164,2.3674735856696507e-05,4.186526726393098e-05,2.3451430700651057e-05,0.00013546865628246582,2.7415042609860733e-05,0.084955558909059,0.005075636547887358,8.708478880223916e-06,1.3547233746511277e-05,0.19177074835284888,0.23514928945930375,0.3859606653748737,LFP,13,15,-8627.770632447917,2.25201647784719e-15,2.1083239812711647,2549.662628012635,-2.492151880991919,-2.307848119008092,-0.11711929681297373
1.5501232535204428,1.569093259468326e-05,4.261167761464929e-05,1.2191059010565073e-05,7.75831564795183e-05,2.759807634251903e-05,0.08007207329412896,0.010144727181540556,7.126533658221618e-06,4.61411793448815e-06,0.23798164355626494,0.4565846353812638,0.08002245537390505,LCO,13,9,-61014.7132820191,2.597843236549219e-15,2.388554192437759,5694.937851610365,-2.4984891133835916,-2.30151088661642,-0.15541126568856622
2.759257360687483,2.2614429244075147e-05,5.419673366846882e-05,1.4254339845020377e-05,0.00013701495701090943,1.7792535229972083e-05,0.06613241507153345,0.008301277354936678,2.035337421514937e-06,2.7488465256319932e-05,0.05824356001504555,0.3483155884012117,0.16548199686377957,LFP,13,29,-31219.75381212948,2.192153192382528e-15,0.8527838873571433,11533.249617786785,-1.7356251847228634,-3.064374815277148,-0.35795885471996325
0.7250419141660032,1.6960902516085266e-05,0.00020199404092909179,1.4808593906245307e-05,7.395948879592966e-05,2.2781362068867517e-05,0.08383074443681464,0.007709571672390364,5.862278354112854e-06,2.1512350016737436e-05,0.03338542891105033,0.24996005943761906,0.087134994239972,LFP,13,32,-72282.81503266646,2.832310564089201e-15,0.14264437301988933,15608.671574298405,-0.8858768833102317,-3.9141231166897796,-0.5595195174113586
2.2205401285309527,1.8582006173881602e-05,0.00011822736356526315,1.3035909842990731e-05,0.00016426309853442248,2.7059823096274962e-05,0.0689740163643029,0.024681957843243656,4.801529462687575e-06,4.656608382031159e-05,0.29208930381628473,0.3114304754394523,0.22314123278885548,LFP,13,87,-257231.98738632107,2.158668954231037e-15,0.1450911986953448,297630.1434149793,-0.48705381138607606,-4.312946188613935,-0.10333898795540764
1.368043631390365,2.369322343099219e-05,0.00013740091052797748,7.520127379380509e-05,9.662777073539335e-05,2.203690249657803e-05,0.07658242788303155,0.011608103534006197,3.2835217954104247e-06,1.4404524252364178e-05,0.04150753900856412,0.2629241656769783,0.41578496210510885,LCO,13,31,-89574.2907562746,2.982996117528745e-15,0.5290948588498461,27358.870883004845,-1.8315288143602189,-2.9684711856397925,-0.20978333320934872
0.7129624522221234,2.3753285843295517e-05,7.876651668475879e-05,3.799311964617804e-05,0.0001411186551384192,1.8829303323284566e-05,0.09702993817799457,0.0047082720682445735,3.4381338157203233e-06,1.2395908016121102e-05,0.1783985438985598,0.2668463609331114,0.26843155048959766,LFP,12,48,-13098.755087542642,2.3159025320850974e-15,0.07112418387109663,8051.623896948205,-4.274825795412212,-0.525174204587799,-0.21632354467873116
