C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
2.1854608194345744,2.5825392891578467e-05,0.00020281496906826847,9.309301655756222e-05,0.0002390792677717807,2.824506367090539e-05,0.04489653787490538,0.008594139865179875,1.351372575824443e-05,1.9822260570511827e-05,0.06789069281981903,0.5313981538092951,0.19395098584812714,LFP,66,5,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.458939438736238,1.4877495891462262e-05,7.281709208559114e-05,7.934184446754912e-05,0.00023480617356438536,1.7527946222008838e-05,0.060022621531341414,0.02254225587796034,6.608886340668774e-06,3.6331280953660085e-05,0.5717199372743736,0.44532953534237496,0.10872560349265555,LCO,28,15,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.7005189842715205,1.607071680422374e-05,0.0001452215474486776,7.83536305577247e-05,0.00024856692807903705,1.8289661622103157e-05,0.06981598536253913,0.011157805386097869,8.284225686262807e-06,1.330177720955731e-05,0.35856857669538916,0.3060837380437631,0.5410105958043105,LFP,90,4,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.945632284514014,2.515037911640205e-05,8.589973063682106e-05,5.678648592437514e-05,0.00013431601882606166,2.3890429454334118e-05,0.08009869621625043,0.004803341260705035,1.2123956461837576e-05,4.497474054385015e-05,0.22412281809068124,0.04345972622509405,0.09182958996232479,LCO,39,13,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.7327760550091607,2.7516591882389033e-05,0.00018079053954000697,6.242279182321269e-05,0.00021961506962070218,2.7108279403847388e-05,0.07317735680664338,0.023034898272628574,2.0087178279249955e-06,1.8149250105851772e-05,0.24857863162955438,0.3770392437799402,0.5735199526100052,LCO,26,17,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.5236936285980507,1.8659185252312854e-05,6.570335555911652e-05,8.577931279492861e-05,0.00016737575832525937,1.9870350905643394e-05,0.0897056913244898,0.02362071497161894,1.0262907361752978e-06,4.9675481537389534e-05,0.3798564187462868,0.10878559900643135,0.4149642408568906,LCO,96,25,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.88023205910243,2.0804880110447438e-05,8.712351364381369e-05,1.2121008427354771e-05,0.00011593927820983393,1.6598195447889385e-05,0.04331426543736423,0.01749518495445928,1.0135638992139397e-05,7.940949110923967e-06,0.4061364298878062,0.47688726054795116,0.3413779913958167,LFP,84,1,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.2143589848332366,1.703604276143922e-05,7.231855507760441e-05,4.219820768890834e-05,0.00021827405052324148,1.2582690384473608e-05,0.07894439274505188,0.009791087518182523,9.670435856846536e-06,3.695978019673397e-05,0.5007450157512825,0.08305979247530491,0.14965496554774835,LCO,13,11,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.181286322369736,1.4937992995087859e-05,6.198641506976083e-05,4.319718662459705e-05,0.00012261798294687992,2.2456801272904076e-05,0.08740247949229152,0.009176391653667782,3.828457101480283e-06,5.038856910015994e-06,0.5076527453114537,0.08356857181585287,0.4788961585687978,LCO,14,42,-24774.218170772143,2.4228254315911624e-15,0.17136008161329833,24957.286760245504,2.868264877286677,-7.668264877286688,0.14011747569610422
0.671124588576014,1.4234448965447693e-05,0.0001730592344429141,6.843473007016005e-05,8.20847374190221e-05,2.276108048169094e-05,0.09211919110644987,0.02447326375898693,1.7577380372629107e-05,3.9694469737168e-05,0.2988514313161283,0.22420908137462556,0.15944951331618476,LCO,11,53,-402958.2545695743,2.4348509310059404e-15,0.0725147894036794,225046.74279844435,-8.251465011042491,3.4514650110424796,-0.2474899739930615
0.4346427525379559,1.732563768278652e-05,0.00024357647423164084,9.963590445940706e-05,0.00018537055353897236,2.670310822121374e-05,0.05445375670146012,0.004711473189969729,1.8974915727016793e-06,6.206039857785778e-06,0.5364871103696153,0.505275136913203,0.2577922049536813,LFP,11,23,-4195.304465218459,2.836062074492578e-15,0.16099969569778755,1604.4830448420637,-8.717732717619,3.917732717618989,0.36955445223649963
1.9974618489681726,1.8749142792172112e-05,0.0002352700989558413,8.883423265846722e-05,0.00022341468080868112,2.2576562828304045e-05,0.07121142848955186,0.015581313270645467,7.025681123080957e-06,4.6348710185680145e-05,0.4948823198845497,0.23700474005218022,0.022727837551959826,LCO,15,37,-28106.227966040922,2.5054611710697665e-15,1.0624944862972172,67258.50864949757,5.081387524555652,-9.881387524555663,-0.17538510251131023
1.3825591474362808,1.5148803783396708e-05,0.00011974703412139591,6.491008135828534e-05,0.0002135187909300672,2.834451804835276e-05,0.08718708272096772,0.024414660580742747,8.94962001385635e-06,2.3887646704681794e-05,0.46122743314511344,0.36873395397357406,0.2567104285400573,LCO,11,22,-126845.82386451507,2.3607841534394897e-15,1.1638018612696275,74158.04923987879,-9.872848445153295,5.072848445153284,0.15667181565874488
2.2431614730317557,2.1966791251999088e-05,0.00014032383419531423,3.6532214001576295e-05,4.328667237823669e-05,1.2407541695558582e-05,0.09476998474798537,0.01710813226655252,8.52345659703354e-06,7.221271601109402e-06,0.5400949849206493,0.06922508528808526,0.13483842088793943,LCO,10,75,-196727.3002607925,2.8385627992259358e-15,0.20768559331528097,141222.54850887324,-12.84313533463206,8.043135334632048,-0.18584150890332607
0.743996234973116,2.5882717642464606e-05,8.967045315888578e-05,3.9843581283973224e-05,0.00012275902850352312,1.2537463780592102e-05,0.05860686796093614,0.018432758057358258,1.732408297072363e-05,6.224749593885038e-07,0.5830324861600648,0.44135803410984725,0.4461497916677296,LFP,15,41,-45248.504384021464,2.423871906059644e-15,0.061161748799511854,55454.94753454433,7.641655034255905,-12.441655034255916,0.5405403119376416
2.0664822996295786,2.5920644879198608e-05,0.0001123477222357733,3.430143062692413e-05,4.6372223667261994e-05,2.973948760002072e-05,0.09722556546205197,0.005662027459966695,1.0269578506890706e-05,4.887476538158366e-05,0.15256328388120727,0.5247876275270837,0.5646000332302822,LCO,10,47,-39423.74483935298,2.627061245618796e-15,0.36676294533631904,7182.817946206304,-12.90821286741351,8.1082128674135,0.3119509446385732
2.3518787150667193,1.2152611312084378e-05,0.00024336804829175077,7.722534786649984e-05,0.0002370416655231039,2.661069231180837e-05,0.047271912361331485,0.01344048040193213,9.580503448445232e-06,1.806841173884793e-05,0.39830310005576514,0.4612806809879833,0.4931841094078683,LCO,16,70,-30647.87046624999,2.607758484260202e-15,0.46347546690719027,51045.54414293659,9.595331393347244,-14.395331393347256,0.42276789045161667
0.6885918035989749,1.2746733401682719e-05,7.501427104747831e-05,1.1833022319314476e-05,0.0002463525400800797,1.611530727987444e-05,0.041242479601167566,0.011180804052027588,9.893372478384399e-06,2.2465360017631944e-05,0.08277838025808183,0.5051662360989402,0.18023215084139027,LCO,9,82,-24356.18826399751,2.1021393047404545e-15,0.033459834903750915,25479.86924304216,-15.654905000488334,10.854905000488323,-0.16182323280158772
3.2408154530211144,1.5646040797758735e-05,0.00020170705989027725,6.10940731199784e-05,6.399564441198643e-05,1.450548937490805e-05,0.04764126661251988,0.019887036862395242,1.1809729954067606e-05,3.150006427698499e-05,0.047157683856233236,0.1708614127909841,0.49461254719448766,LCO,9,67,-244728.77951537957,3.289820789893972e-15,0.6845515214457696,77561.12169675948,-17.039432267942068,12.239432267942057,-0.21736835615829508
2.472891191358786,2.9504617926009813e-05,0.0001406707247501054,5.5862489243800916e-05,7.559131256560434e-05,1.8129592385830065e-05,0.086738216577217,0.015614742857560359,1.2936215285835535e-05,2.1144296148768892e-05,0.11815915324860767,0.48417038217602915,0.4772176690685722,LCO,17,58,-229661.60376360803,2.8910526838061547e-15,0.44383292917628875,115713.02398975397,13.33411440730876,-18.134114407308772,0.14954720449320902
1.3919238007846166,2.5551530171586455e-05,0.000223299704391204,3.515832462074205e-05,0.00012508532355949312,2.2544601477734402e-05,0.08115454998301042,0.017926922337684323,1.1678178412389745e-05,3.46957197058915e-05,0.43412137016253377,0.049425615801781064,0.580347327563306,LCO,9,7,-24175.659493947893,2.646772185156097e-15,3.6865021029770686,9858.451794058077,-18.21860929322441,13.4186092932244,0.13389431352762082
1.2703373813675485,2.7933605775091596e-05,5.553144743035758e-05,4.0434527713206927e-05,0.00013576755596724635,1.9889739022438354e-05,0.04702470308012434,0.014319583289049798,2.625772289207896e-06,2.035552512069666e-05,0.49650588425413195,0.05880914142708141,0.3653986653431299,LCO,17,42,-27485.257448588938,2.139072242075561e-15,0.18216639689604747,40773.79837931709,14.42504266587676,-19.22504266587677,-0.009286308975656743
0.7529842174863557,1.9474209387134134e-05,9.309075436044606e-05,9.582196147935252e-05,0.00021553220582633484,2.6087959756652268e-05,0.053939360891464214,0.007898850446467287,1.3886294861312615e-05,4.8997435060163946e-05,0.48508496133586554,0.110172610115946,0.03521104086956434,LFP,17,39,-6923.358369773794,2.128351069300678e-15,0.13867327032241641,15491.472423211038,14.492410235804357,-19.29241023580437,-0.2995313876786241
1.1338545606415389,2.2997567872052994e-05,0.00015067220233278957,4.747003703396233e-05,8.869989667049683e-05,2.5082066668938207e-05,0.07282402950841516,0.00840990015028598,1.383286930834247e-06,3.7923971411934246e-05,0.42957166609915376,0.220442154205199,0.15260245763038408,LCO,8,91,-30284.34844943882,2.3033901761881374e-15,0.06368878572342938,24374.227797433414,-19.645840024183975,14.845840024183964,-0.12738372206526327
1.0463293329247851,1.4415854372144392e-05,7.59903445758093e-05,2.2562035429755584e-05,0.00023877486599973823,1.6719042099779728e-05,0.08926602143553848,0.010483396382814283,9.019468065487918e-06,4.088653311914113e-05,0.5064570053839583,0.06164327096063634,0.19289555876325334,LCO,17,57,-22249.981055230826,2.0482899554024264e-15,0.09233617578283507,64724.57998785065,14.96066016462541,-19.76066016462542,-0.16900416489215198
2.617362418897899,1.9155285644904152e-05,0.00010773079761365308,7.396128904862887e-05,0.00013198686984355301,1.5107022108302998e-05,0.09495399219588864,0.016262982852922457,1.8994625053327163e-05,3.5111006392182034e-05,0.02806936680745832,0.23747925461969213,0.16483581013852439,LCO,8,89,-177353.1671000704,2.3678308337039338e-15,0.25090499557678825,134465.9270462169,-20.06124583656451,15.261245836564498,-0.4996155684343252
2.65975740258271,1.9094200763144245e-05,0.0002437780631180836,7.368579324559108e-05,0.000237018747743031,1.9245046472217326e-05,0.09475683640854249,0.005963995739655263,1.4167625418863706e-05,4.976047848963402e-05,0.06114958214817108,0.3508442798202978,0.3369826850644157,LFP,8,83,-19488.67804581904,2.478575543032555e-15,0.4086247999290427,15293.192324381509,-20.2719808877117,15.471980887711688,-0.18102345296711542
3.340063492153064,1.3811852731692065e-05,0.0001565165859272152,8.250998582168234e-05,0.0002401857024554779,1.8100670599676835e-05,0.055332156237262085,0.02255632625320368,1.631969480963189e-05,2.8596583821170192e-05,0.20440911531284675,0.215190367361854,0.181866367340691,LCO,8,51,-58125.12740987592,2.4309711996305132e-15,1.477440408566432,84284.04367287732,-21.343366527801624,16.543366527801613,-0.3285341499846083
2.0735977463040247,2.6239442376803196e-05,0.0002457410676830557,7.585992801302685e-05,6.522775838544237e-05,2.8454134544340342e-05,0.040323305214604664,0.02371202191425049,1.3388706356422803e-05,4.145293813668805e-05,0.43068499237958857,0.45556950396591056,0.14313117141601778,LFP,7,23,-28284.185242627154,3.1012809581156886e-15,1.3414384405486084,21083.494408194518,-23.719939781765106,18.919939781765095,0.09938566776151692
1.9219176328777894,1.635628573990554e-05,6.209200338795347e-05,7.031994164688158e-05,9.047445770195308e-05,2.5845796952594074e-05,0.05770036888956841,0.010117632271896148,9.227712512076209e-06,4.2612414652937296e-05,0.2805745207274063,0.4328859371505987,0.37999683434875636,LFP,7,77,-32096.452637762563,2.2110492090930183e-15,0.16866232735620845,17532.491690783947,-23.73414472906741,18.9341447290674,0.1634572922267613
2.0577357667990546,2.386675829229172e-05,0.0001764417325549787,6.821908628003164e-05,0.00021146620697594848,2.0234432467692797e-05,0.09168694423830957,0.006511059021942834,8.527052063737265e-06,1.6236894373263714e-05,0.13758392897057295,0.46094232004317903,0.4868798686014591,LFP,7,67,-21944.178784537842,2.5593783015788673e-15,0.30408565630817913,10539.54186661285,-23.89887765046903,19.098877650469017,0.15540611761521095
3.9994202827925016,1.5720182686449076e-05,0.00022017806694851302,5.5291754518881615e-05,9.058206117054852e-05,2.5307008258802577e-05,0.07278950968320529,0.024571561988148406,1.0250372516969249e-05,4.7122751838771586e-05,0.2905188828294725,0.03242605928193345,0.3431992470152986,LCO,7,58,-231133.04731344164,2.99901013616817e-15,1.3191718350154489,126049.69200891814,-24.711912334283024,19.911912334283013,-0.26385581087329546
3.1044834415554434,2.3738207664268267e-05,0.00021964206544934395,3.234999891884177e-05,0.00010773125556211589,2.9389416691298124e-05,0.04310107981578339,0.007353752196184319,6.681667429761724e-06,1.3365184066973262e-05,0.5115970133102655,0.4344701742108116,0.5379645072181829,LFP,7,36,-9634.944041622539,3.0634814138998845e-15,1.6144486382357315,2671.9270409015176,-24.495292258545394,19.695292258545383,0.55403169473926
0.5158720903830467,2.418227211662392e-05,0.00021723213489838715,1.3156212524624812e-05,0.00022138735108168523,1.45571942056808e-05,0.08110056321463718,0.008633946424205782,4.425432067958817e-06,7.957558344191731e-06,0.38059696091800166,0.19722585431545203,0.38067753514652114,LCO,19,96,-27945.56065139251,2.5012812861312254e-15,0.022264042010806624,70071.7291271036,22.641822944208442,-27.441822944208454,0.02850035037997478
0.5195936657463582,1.923030748367216e-05,0.00014329976031302212,7.485997693598535e-05,0.00013912893393967776,2.6599808963324063e-05,0.07154785681562728,0.02127400947990757,6.997983831494472e-06,2.77410152288539e-05,0.11410274928535212,0.4647199381533002,0.34317880367636516,LFP,19,91,-226669.25864505605,2.293363370507315e-15,0.02488280041812919,343072.87775930174,22.774227830024998,-27.57422783002501,-0.007998508884982658
0.2335253053838714,1.7519692114713583e-05,0.0002068073894069666,7.354440015830277e-05,6.370849749461727e-05,1.819553470033954e-05,0.06857991238915301,0.009092116651130496,1.0064669892956606e-05,4.2482302335496174e-05,0.4679607767649431,0.27684442770200396,0.1405758386250975,LFP,19,100,-39600.43692828492,2.3302869795177216e-15,0.00901738758231739,67898.71988698267,22.848064929216477,-27.64806492921649,-0.044618956907955476
3.6415754117038817,1.3273981759498785e-05,0.00020623786683684483,2.0204099796266782e-05,0.00022959700059843756,2.4700483134988055e-05,0.046962101896277766,0.01697454330225965,6.438618813961941e-06,2.2258909037159118e-05,0.1545791629596384,0.10334005258857173,0.35407374667034974,LFP,6,90,-78413.73720420987,2.4891363548438382e-15,0.41535466429739204,52453.14757337707,-27.65614039633725,22.85614039633724,-0.31800703778144024
0.3288161622794846,2.78674876214625e-05,0.0001437834254461889,7.240392286991457e-05,6.516191660951406e-05,2.2161895103481786e-05,0.06512607919835044,0.007211804556261204,1.3233081728115012e-05,3.628643272291477e-05,0.2516469236093921,0.3639769602517276,0.5353478522632561,LCO,19,58,-29226.686031753285,2.390896104650193e-15,0.0246230343873522,20327.8181035388,22.700649875395825,-27.500649875395837,0.22097173612437582
3.440332270516463,1.2561950335178846e-05,0.0002362433589910232,3.6665318781849065e-05,0.00017941910179132732,2.3334775806897935e-05,0.09890262548550391,0.017414209085467765,1.007176702155946e-06,3.542576919714227e-05,0.5440292244880597,0.5579006605206694,0.17135091056069324,LFP,6,89,-136794.5753162626,2.4637786711397894e-15,0.44621629548158126,84924.67093514983,-27.72035237946922,22.920352379469207,0.34328079556942226
3.0315035691908174,2.318402725764429e-05,0.00010041811471110787,3.8453748821126626e-05,9.435850705386109e-05,2.5110117484759892e-05,0.0620917131549248,0.022847994041522844,5.2041074987670635e-06,3.27390928761093e-05,0.21554365881377227,0.4682666647072146,0.2555721534995673,LFP,20,44,-271356.8562646585,2.5070878062667985e-15,0.8447061145873191,164888.84720803978,23.745725353001376,-28.545725353001387,0.00938247702055417
0.36148128634598553,2.6726203412756495e-05,0.00017920266145197964,8.988055219908626e-05,9.569120318190056e-05,2.859360302531574e-05,0.08570883055053646,0.015238722746952187,4.3692732249293655e-06,1.718629770670863e-05,0.192515549446643,0.3564890827100311,0.4197836003856849,LCO,5,56,-140041.46732347936,2.6106363059023504e-15,0.030265653233964802,33409.69405032504,-31.229187462828605,26.429187462828594,0.03878823254235908
1.150275434452524,2.804191833832905e-05,0.0002372413602817822,1.66227499800651e-05,0.00022762843686514544,1.2096563452692252e-05,0.04171656026486436,0.02014795403259178,5.381459978700882e-06,1.2642241765114925e-05,0.0674381517855468,0.013648876985529908,0.49832385804412904,LCO,5,60,-112203.05664366753,2.6143043595699626e-15,0.12438779583685666,36918.469157902415,-31.298608006033465,26.498608006033454,-0.35058911318479435
3.054478336593644,2.3304583187780517e-05,0.00014231562975209488,2.5988791781697813e-05,0.00015611879843624319,2.444704163839067e-05,0.05295154194258223,0.0189946304013556,4.289637132859706e-06,1.3667639486064818e-05,0.028601988699938442,0.44709884777484443,0.2221059389486357,LFP,5,92,-164008.20450500463,2.5844739723089533e-15,0.24594150035321116,58053.821276915914,-31.36477727623248,26.56477727623247,-0.23219322457658143
0.7173010758638321,2.0825954197297332e-05,7.566938983362867e-05,2.3113529393735067e-05,5.447487517201215e-05,1.6299060115981157e-05,0.06706678918208045,0.024278431555052448,2.985717700313521e-06,3.1698101161151986e-05,0.38041165461653,0.5917296428560606,0.2205695834158999,LFP,5,43,-476552.79663386184,2.2617045267273605e-15,0.0769467354637673,42623.4225101242,-31.183627713535685,26.383627713535674,0.26271088088849026
