C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
1.1492457182265374,2.9168839214038362e-05,7.097042880505659e-05,7.768303097191204e-05,4.716399112791873e-05,1.9433083916814725e-05,0.09457977769161949,0.013107315681851677,5.707313044495545e-06,1.1039119541165819e-06,0.03396035098935768,0.1336058569302538,0.3938659425366283,LFP,12,16,-28562.49625880186,2.8302148008086927e-15,0.6042185143051043,20358.851744538613,-4.044413766840719,-0.755586233159292,-0.3685678495437602
1.757935475461004,2.36622544744612e-05,0.00011033993141322412,5.611228740028094e-05,0.0001375721651130858,1.796378946894671e-05,0.0487305724396426,0.011888645067105148,1.148669377988709e-05,3.434484907125419e-05,0.2857854127375577,0.052151966078557176,0.31378098587732417,LCO,13,51,-35579.208397621376,2.3126623240214697e-15,0.2956356933114466,31438.72858705458,-1.0900431909734536,-3.709956809026558,-0.278281635306561
0.6799465350228868,1.2250706588185861e-05,0.00012031808158350044,7.966798345042583e-05,0.00014069824386139592,2.5919209285659942e-05,0.06401368978456891,0.02420525360723755,5.775099531661469e-06,2.397097871756851e-05,0.24688561461290676,0.02069501466074103,0.3107871794701649,LCO,13,63,-183079.74018177763,2.2865154192983386e-15,0.05575617031188817,221998.76452914753,-0.44905449573776934,-4.350945504262242,-0.3516321912561874
1.3867722924327572,1.4239230122849348e-05,0.00012685652584088465,4.1758483523955184e-05,0.00015162846741375482,2.387655185202524e-05,0.09982764908746615,0.015166904383681568,5.422290512058679e-06,1.6156192867649564e-05,0.18356797743275768,0.5632974563982623,0.11122977760644398,LFP,12,52,-168121.31393830257,2.4447933364907746e-15,0.18333912837223879,90479.98422662953,-4.598023990912459,-0.2019760090875522,-0.07190478856253602
1.757935475461004,2.36622544744612e-05,0.00011033993141322412,5.611228740028094e-05,0.00012975567331717093,1.796378946894671e-05,0.0487305724396426,0.011888645067105148,1.148669377988709e-05,3.434484907125419e-05,0.32106771257362066,0.052151966078557176,0.31378098587732417,LCO,13,51,-35333.59722678427,2.3190648574130354e-15,0.2953390527774373,31004.51482040823,-1.1062159272225571,-3.6937840727774542,-0.24299933547049812
3.579001551525144,1.4368634453463122e-05,0.00010609068596497521,4.0525953682495804e-05,0.00016282652659932632,1.9161427635421094e-05,0.09447274436679261,0.007053950901723623,1.8887743464436747e-05,4.281274406539299e-05,0.2914655653740561,0.25544641617892866,0.05759237641389416,LFP,13,63,-25124.35043782971,2.2873372762180094e-15,0.6891511552968164,27106.024655415673,-1.813658530451832,-2.9863414695481794,-0.3254956420331211
0.9789133910450507,1.894266929340078e-05,0.00010594526277611574,7.546985882141935e-05,0.0001392673352053905,1.7383087592134398e-05,0.07448845915803853,0.011650863601991232,5.6746894536645946e-06,1.8941822233561907e-05,0.20939478672459588,0.10247061240422278,0.15472662493559539,LCO,13,10,-17382.327049969088,2.496998772427701e-15,2.4271608618489977,9810.004418429697,-3.5784807157304286,-1.2215192842695828,-0.463407975935586
0.9789133910450507,1.9987955884392754e-05,0.00011623548272344299,2.104137603502589e-05,0.00014184440058680802,1.7595692861456983e-05,0.06628813070557311,0.011783762924693603,5.6746894536645946e-06,1.8941822233561907e-05,0.2494010575429061,0.11013465996943073,0.3135141876472319,LCO,13,13,-61540.35420178951,2.492200537964798e-15,0.9394070608681158,10655.759530129679,-1.8929791278811692,-2.907020872118842,-0.2569500948404314
2.1283724633846632,1.8558660858102976e-05,0.00015933880510616552,1.4858742330573055e-05,0.00010970440522498043,1.845492542914752e-05,0.051215663591642854,0.013659441274854462,1.1730309640788549e-05,8.070670709761499e-06,0.2473678477218093,0.463883682242885,0.16799387541771899,LCO,12,92,-93735.28036766451,2.749772503302046e-15,0.13668600634064423,66697.03679790106,-4.714230167148948,-0.08576983285106365,-0.0507545946175868
1.3867722924327572,1.4239230122849348e-05,0.0001276912987329356,4.241409441612125e-05,0.00015162846741375482,1.4453889746075126e-05,0.09982764908746615,0.015168989238070795,5.033910190374601e-06,1.5728562414172003e-05,0.18437210323744063,0.5632974563982623,0.11122977760644398,LFP,12,52,-185593.5713703805,2.4553390568148037e-15,0.1841112201948844,91857.46319676399,-4.604410319949068,-0.19558968005094357,-0.0711006627578531
2.3955341410542434,1.2362483792364285e-05,0.00016739997434383068,9.937176132565742e-05,0.00011101890576564294,2.8775323685879273e-05,0.0884408635454459,0.01954964657290112,1.4997656310807808e-05,4.161869568436418e-05,0.10433016780119873,0.5586527253652105,0.05757939039559145,LFP,13,50,-230059.23669841263,2.8100013764733548e-15,0.8972545335600087,148950.71755758143,-2.5109577790504574,-2.289042220949554,-0.20943771643799936
1.1892275971228936,1.853459484970988e-05,4.516189613061743e-05,8.929664349929081e-05,0.00016715792149629022,1.2414385977534075e-05,0.08228804377045412,0.011869053276841493,3.0216113490705307e-06,4.138111588084813e-05,0.2537361285395848,0.14370149170477137,0.05461112387208518,LCO,13,19,-28667.33480453586,2.2255296628023303e-15,1.057321829486385,21478.097973150365,-2.8757287844401063,-1.924271215559905,-0.4779512558835587
1.170448773125793,2.8562998278740977e-05,7.097042880505659e-05,6.709462067669214e-05,4.716399112791873e-05,1.8844876885915907e-05,0.09491558144378548,0.015248416506880315,5.707313044495545e-06,4.175007551159742e-05,0.03492076716589855,0.531146465066053,0.3083470919061882,LFP,12,14,-51950.34778538659,2.5092834075331387e-15,0.8050732065908777,21415.764329182068,-3.383680036657829,-1.4163199633421826,-0.05558567586186036
1.3842101725303195,1.3896527435888549e-05,0.00012685652584088465,4.2003979155126274e-05,0.00015146432381739824,1.329352126629088e-05,0.09982764908746615,0.008519795422552153,8.626279939559747e-06,2.9551038656829364e-05,0.16936367070039177,0.048406057206508535,0.054028551388117574,LCO,12,52,-49688.448430548335,2.318308449944284e-15,0.1842216624246527,36849.89242123936,-4.559007059790879,-0.2409929402091322,-0.6582017207049822
3.579001551525144,1.4368634453463122e-05,0.00010609068596497521,4.037883002634768e-05,0.00017762517390764845,1.9161427635421094e-05,0.07470533081668476,0.007053950901723623,7.037164621886067e-06,4.281274406539299e-05,0.2914655653740561,0.25544641617892866,0.05670569250190843,LFP,13,59,-18641.026050406566,2.2809186106691906e-15,0.7424168228623568,20140.645811990235,-1.6741822394578136,-3.1258177605421977,-0.32638232594510674
2.9577682147229596,1.7119874877228643e-05,0.00014596559695453007,4.169676110683056e-05,0.00013263596053742315,2.989317746524009e-05,0.07813145888268605,0.017652631728756387,1.9657492488351754e-05,4.7447084394867046e-05,0.25252566861148046,0.10260843436018761,0.01669201855351432,LFP,13,59,-150655.11892890738,2.436301393821831e-15,0.6036279453399287,140181.2376402654,-1.6455731920269798,-3.1544268079730315,-0.5581738784748176
2.710176493850864,2.710670883495061e-05,5.5969136598884946e-05,7.513124390053704e-05,6.0717653330151414e-05,2.3834381815227387e-05,0.0469849817728897,0.005727446249849527,1.2764353807033938e-05,1.8294455201163372e-06,0.110967759847901,0.5976025239816911,0.019760610431775266,LFP,13,32,-3236.160758801368,3.074452422454901e-15,1.2026569256300725,3936.2499038183273,-1.2180666967563454,-3.581933303243666,-0.20166910573863273
1.765801479273812,1.4976052960066307e-05,0.00019998507045751744,4.0691059247658605e-05,0.00016602080037426235,1.6688540556076494e-05,0.09477147642863981,0.01496840819015321,1.7828431948731682e-05,4.373494284322072e-05,0.4671589580881468,0.29286983214890394,0.05973623385731245,LCO,13,93,-94840.66198040523,2.2650697996479467e-15,0.12835233222845574,175294.3319370966,-0.6607805651769638,-4.1392194348230475,-0.11023497590563691
1.419576160210214,2.0826540456179057e-05,5.355633891203406e-05,4.634262963421689e-05,8.757067677144352e-05,2.098829496162688e-05,0.09375142668283715,0.021639964165190317,1.8276119656264063e-05,1.8855407048371637e-05,0.1375406364479777,0.37356941570537405,0.08084284363085056,LCO,12,75,-304041.6385884982,2.266200871019715e-15,0.10591904771077452,261940.9158774918,-4.535084136793245,-0.26491586320676674,-0.33804710421579764
1.4236708084644158,1.4239230122849348e-05,0.00012243066218252415,4.178751771188709e-05,0.0001694445998819262,2.8362149547082214e-05,0.08916390011584374,0.015166904383681568,8.616068768954927e-06,2.9615420009761495e-05,0.06975081326918046,0.5660569744358132,0.2811346168768248,LFP,13,54,-144928.32643063914,2.298437018845469e-15,0.18036193748487128,88511.91381479605,-0.7103220506236454,-4.089677949376366,-0.013057595418181633
3.776430461849541,1.5263614892380715e-05,0.00012771585450149843,4.42433541126363e-05,0.00017482379515178237,2.8632962076719397e-05,0.09974653799810528,0.012735560164000868,8.601479039186148e-06,2.9367701644315225e-05,0.163667707748689,0.15080459096033386,0.4155488471001095,LFP,13,59,-87902.67906759522,2.4479280999360094e-15,1.0107187658296592,82802.36391830583,-2.0932671874407873,-2.706732812559224,-0.1999788541908677
1.3867722924327572,1.4239230122849348e-05,0.00012685652584088465,4.1758483523955184e-05,0.0001527285852548666,2.3212554395807508e-05,0.09982764908746615,0.015166904383681568,5.422290512058679e-06,1.6156192867649564e-05,0.11891925841926135,0.5632974563982623,0.11122977760644398,LCO,13,38,-173445.39741020728,2.510177628401014e-15,0.30371274235268997,74289.36903778739,-1.041081205443426,-3.7589187945565854,-0.13655350757603235
2.9537054294104363,1.8372731747617465e-05,0.00015332240836137939,3.540914756313517e-05,0.00015098887189106871,1.5976695239400814e-05,0.09974093831311698,0.021731345712206255,8.582281223010035e-06,4.737895019632123e-05,0.18560423337959925,0.5943040709616371,0.06605270591745999,LCO,13,15,-70764.02712673662,2.4118673630500845e-15,4.236189445009323,59395.485844710696,-4.024815313963707,-0.7751846860363045,-0.08403898974130375
0.6799465350228868,1.2243493358149367e-05,0.00010087894746228517,9.843541496417641e-05,0.00014069824386139592,2.5919209285659942e-05,0.06401368978456891,0.023574120344282603,5.775099531661469e-06,1.363898948816883e-05,0.06909772169614632,0.01034093632626566,0.3107871794701649,LFP,13,63,-181710.79313240485,2.4306831924837208e-15,0.057132759613245716,222846.56507612814,-0.5493008746853434,-4.250699125314668,-0.5397741625074232
1.3800428800234767,1.4239608245740396e-05,0.00012764892957510464,7.672391249908866e-05,0.00013946151094036536,1.5989412437713948e-05,0.09974093831311698,0.01134530636499772,8.582281223010035e-06,4.7358574877501176e-05,0.18560423337959925,0.5698495305988203,0.15038226271490143,LCO,13,15,-31146.74440130997,2.4998013642008652e-15,2.245953539043613,16000.756677463412,-3.424755360153924,-1.3752446398460876,-0.024163973306679076
1.3867722924327572,1.4239230122849348e-05,0.00012685652584088465,4.1758483523955184e-05,0.00015162846741375482,2.387655185202524e-05,0.09982764908746615,0.015166904383681568,5.422290512058679e-06,1.6156192867649564e-05,0.11891925841926135,0.5632974563982623,0.11122977760644398,LCO,13,51,-174099.9466451597,2.4674226308339412e-15,0.18821841266383635,99578.61014769705,-0.7995987916735814,-4.00040120832643,-0.13655350757603235
3.4771605836619637,1.2008466786501764e-05,0.00010940982817639115,7.13930221914734e-05,0.0001511276862397388,2.9990204641834324e-05,0.0422680031624848,0.01951452105107427,1.0670694926180561e-05,4.029734084947715e-05,0.5128375877781577,0.10742042392790871,0.08557423463849664,LCO,13,43,-28279.49876771151,2.3872763764640914e-15,1.828179941039161,62062.35823326255,-3.183876859253516,-1.6161231407464953,-0.22416775365543695
2.9891617315820342,1.853459484970988e-05,0.00021183877571931392,8.929664349929081e-05,8.316498920082713e-05,1.862502555097863e-05,0.051033600971951074,0.012653401881842878,3.154349051322008e-06,4.4957403797789365e-05,0.24416425523478358,0.0918404171854041,0.26723729885635666,LCO,13,48,-39439.285985660536,3.119341694693489e-15,1.2892750298572597,36926.49056942594,-3.0191570162877,-1.7808429837123114,-0.3267580287234557
3.822661312235938,2.3322682215492883e-05,0.00011033993141322412,5.611228740028094e-05,0.0001234317994369895,2.252081268187369e-05,0.07602647078631045,0.011888645067105148,1.148669377988709e-05,3.811191245654064e-05,0.2857854127375577,0.13863487934212446,0.15315264372562887,LCO,13,47,-46730.17136627903,2.5003845512578417e-15,1.6507126371690504,45929.428682541235,-3.1534194587177637,-1.6465805412822476,-0.35242706419468905
1.795717876870805,1.9351229400694805e-05,0.00020257259211504405,5.376386998588666e-05,0.000152162573946343,1.898935770787618e-05,0.07768186744019319,0.00995251025847877,9.519520649042693e-06,1.8869261553344262e-06,0.3384267824658938,0.18160065731315292,0.11601003382264817,LFP,12,60,-23549.835076906813,2.6246209295697117e-15,0.20249737664571474,38884.290843324576,-4.33160771015357,-0.46839228984644166,-0.2939625263983051
3.6267459627872003,2.6345050426270994e-05,8.618747239707238e-05,9.605470773738692e-05,0.00012056180551178087,2.07653901699995e-05,0.07569433877136225,0.009855223607070371,1.325332847292937e-05,3.5334699918783776e-06,0.47541398076482694,0.19279536944493172,0.1144933821103957,LCO,14,45,-8804.223927384237,2.7805737914854545e-15,2.1349996771290236,30018.296179089648,-0.9135235065609706,-3.886476493439041,-0.14729726767984563
2.979728539706508,2.5116744736856187e-05,0.00014596559695453007,4.169676110683056e-05,0.00021956844041090648,2.989330401721613e-05,0.08000924421852959,0.017652631728756387,1.887893358847271e-05,4.739770653249964e-05,0.2168297220097594,0.09470849008143362,0.4192720954606124,LCO,13,51,-98229.68262818397,2.3382547072200155e-15,0.9126513431523708,110704.8134461234,-2.110793390901854,-2.6892066090981572,-0.19918969244819462
3.7232247084672263,1.4276071803532345e-05,0.00012233747854858195,4.4281187180743695e-05,0.00017482379515178237,2.8362197700809825e-05,0.09914887945774732,0.015166904383681568,8.611685181596113e-06,3.644906166981482e-05,0.07273569227142918,0.06927143963849058,0.3079981140508801,LCO,13,55,-126235.23503458031,2.422083296601393e-15,1.0993055779218974,121659.23160691012,-2.1640364230061593,-2.635963576993852,-0.47999475403920017
2.979401805653484,2.5116744736856187e-05,0.00014596559695453007,4.238855139942132e-05,0.00021956844041090648,2.989330401721613e-05,0.06389290870233633,0.017652631728756387,1.887893358847271e-05,2.4316586493817605e-05,0.21649872612295243,0.023775262400164518,0.3106025968561818,LCO,13,51,-76497.5557674811,2.4271486582047268e-15,0.9216081549773438,94660.7092086847,-2.1600947655317597,-2.6399052344682516,-0.3791234146207013
2.966696458014523,1.469835896520189e-05,0.00012264383984640238,9.021951507192985e-05,0.00012409234766123147,2.244488499413207e-05,0.0521085800267868,0.01657975625650975,1.5354427717474234e-05,3.511970059925026e-05,0.048123757832965464,0.09202044975223597,0.26723729885635666,LFP,13,57,-90877.05866435003,2.63340319589129e-15,0.9432452032391955,80625.73491649884,-2.5864956502064658,-2.2135043497935456,-0.5226184935584419
2.9644822819331975,1.2880830551736736e-05,0.00015360693762216126,7.694888904691087e-05,0.00012857667060256364,2.4002199049442746e-05,0.05395180036670227,0.011873692552358223,1.2871166896059465e-05,4.042976895372578e-05,0.360210516857367,0.09761626844809401,0.23052400720422028,LFP,13,29,-10590.184252271898,2.5728996108469725e-15,2.5992583838702923,19686.594586102576,-3.8732319349903435,-0.9267680650096679,-0.24164920749031882
2.966281468137943,2.360471304048347e-05,0.0001533977156321042,8.35484109187295e-05,0.00012409234766123147,2.3707701054029585e-05,0.0840600055161391,0.01657975625650975,1.5354427717474234e-05,4.5694141787020994e-05,0.048123757832965464,0.09124660649919264,0.05364480432252672,LCO,13,58,-146407.02121485193,2.6722559147817223e-15,0.9107272743224075,140385.57383489897,-2.415854650949818,-2.3841453490501934,-0.7369848313453152
3.9600094117474236,1.4351266248032192e-05,0.0002421749485255907,4.295434926331663e-05,0.0002198347983694004,2.9828423932638305e-05,0.09454470062073024,0.01988764620932944,1.8772562180068816e-05,4.8519365902867434e-05,0.10651581664450421,0.5978428133731788,0.09785962172787516,LFP,13,57,-151848.16153806343,2.559030222113837e-15,1.3443984409915186,182454.01160622,-2.2840395590633094,-2.515960440936702,-0.127781748254442
3.7232247084672263,1.4276071803532345e-05,0.00015174351436058827,8.437677666092941e-05,0.00017485212847694244,2.841140342004805e-05,0.09580426963790123,0.016589499284208935,1.6033173181962068e-05,4.557703617339642e-05,0.07273569227142918,0.09146125056950516,0.30337959482194443,LCO,13,55,-76497.58526200331,2.516623683208007e-15,1.5482011453957232,141531.2145998972,-3.3749045249328162,-1.4250954750671951,-0.4624234623371213
2.966696458014523,1.8407099845375317e-05,0.0001533977156321042,9.023785834072121e-05,0.00012409234766123147,2.3707701054029585e-05,0.052403632800647415,0.01657975625650975,1.5354427717474234e-05,4.56880076133206e-05,0.048123757832965464,0.09202044975223597,0.26723729885635666,LCO,13,57,-88690.12547891706,2.6910248730961907e-15,0.9866241403315824,80956.92718854369,-2.5541748767232235,-2.245825123276788,-0.5226184935584419
3.939251657432093,1.874967272123711e-05,0.00018399974849786217,6.258744789853888e-05,0.00016111421122603603,2.5582167127866806e-05,0.08590382979119544,0.014437203504070543,1.2871702866096785e-05,2.115730774114756e-05,0.5136238946093419,0.0835140425201717,0.0814322190567946,LCO,14,36,-15848.62159495108,2.5412253778729175e-15,2.3456914381687812,64044.02154588754,0.0015087555549513354,-4.801508755554963,-0.2514298438136918
2.966696458014523,1.853459484970988e-05,0.00015159623783611093,8.530763909214196e-05,0.0001525563745535562,2.3707701054029585e-05,0.08428990941559272,0.021530231509777252,1.5354427717474234e-05,4.4345660823370426e-05,0.5723686691358753,0.09202044975223597,0.26723729885635666,LCO,13,57,-93862.32552971534,2.46359791159547e-15,0.9781927249621499,185182.42819937118,-2.6910133512673156,-2.108986648732696,0.0016264177444679229
2.9891617315820342,2.5325566978657995e-05,0.00017008513738207433,8.970265560236991e-05,0.00024992038564930675,1.3357741985379394e-05,0.08428990941559272,0.021530231509777252,3.154349051322008e-06,4.490266252560636e-05,0.5900400651076358,0.0918404171854041,0.26723729885635666,LCO,13,57,-55200.678200010116,2.3469222839700824e-15,1.0022198068209818,185952.80296443877,-2.1708530311325376,-2.629146968867474,0.019117781149396662
3.639714647765426,2.3105940850733046e-05,0.00024686808663106064,1.4768222776114967e-05,6.692717252129154e-05,2.9897166530801883e-05,0.09732083103712201,0.009767496746472999,1.5069499033365137e-05,2.7402496027536495e-05,0.5826849719145377,0.30276571271982233,0.07543424576058526,LFP,14,10,-10644.541433496881,3.048737527085148e-15,8.079944874947298,7667.144829117388,-2.161625259691263,-2.6383747403087483,0.03088493039494522
3.579001551525144,1.4368634453463122e-05,0.00011051723047480677,4.276119086906892e-05,0.00016282652659932632,2.9897166530801883e-05,0.09447274436679261,0.007053950901723623,1.8887743464436747e-05,4.281274406539299e-05,0.28228802723919,0.5978428133731788,0.09785962172787516,LFP,13,63,-25240.981268719155,2.308058935345115e-15,0.7141045410347506,22823.513668995805,-1.8547078996840298,-2.9452921003159815,0.047990462340243956
3.639714647765426,2.3105940850733046e-05,0.00024686808663106064,1.6214561883284703e-05,6.692717252129154e-05,2.9897166530801883e-05,0.09732083103712201,0.009767496746472999,1.5069499033365137e-05,2.7402496027536495e-05,0.5826849719145377,0.30276571271982233,0.09785962172787516,LFP,14,8,-7534.132456045323,2.858248798994034e-15,8.994141349202653,6074.980845569297,-3.0576789594768243,-1.742321040523187,0.053310306362235216
1.7660147014106173,2.6842306315499734e-05,0.00018808335458845012,9.251516828844276e-05,0.00010746409250298459,1.7208003503206858e-05,0.09472532558831714,0.014388771863136024,1.0228461075221908e-05,1.0266856089151667e-05,0.5638175767027449,0.23571886586120144,0.19174885812639875,LCO,13,48,-67679.4124278599,2.9830397108618338e-15,0.4777624061261751,76371.82753750385,-1.9044234970706313,-2.89557650292938,0.0612853006903451
3.7236544570186494,2.778674711378831e-05,0.0002422537566625835,6.940167853834977e-05,0.00015211539076255288,2.9985563942943587e-05,0.08103413245924551,0.004425563604332879,1.822276538138662e-05,1.1211188649072487e-05,0.48131896565650967,0.08382738441717999,0.4261845772508408,LCO,13,41,-1776.164184654107,2.8819591462345927e-15,1.9785874292987788,5255.163211769855,-3.401337839100705,-1.3986621608993062,0.06133092732453038
1.853918834255738,2.707259174331167e-05,0.00018661170829684874,9.269044728980099e-05,0.00017403626679281825,1.9267584922674732e-05,0.059520624698844095,0.02139608871497592,9.958530033928211e-06,4.3955565153154955e-05,0.5726513247021553,0.23511539254524116,0.19174885812639875,LCO,13,54,-70552.73561729418,2.415570802898042e-15,0.4370256794443985,119027.51433015635,-1.5789804425930924,-3.221019557406919,0.06951557537379516
1.7660147014106173,2.707259174331167e-05,0.00018766763255619327,9.269044728980099e-05,0.0001514052906778476,1.7208003503206858e-05,0.09472532558831714,0.02132139773215987,1.0228461075221908e-05,4.374485730841226e-05,0.5726513247021553,0.23511539254524116,0.19174885812639875,LCO,13,65,-124129.75119482056,2.3908053439809435e-15,0.2730482106070542,226785.87754611578,-1.1847329414980905,-3.615267058501921,0.06951557537379516
1.430107303527635,1.6669183834840148e-05,0.00012341109016739238,9.03654401475033e-05,0.0001247367430069235,2.3707701054029585e-05,0.051458128130295905,0.015724135855876495,1.5354427717474234e-05,4.571795585714317e-05,0.5723686691358753,0.07868058536513256,0.26723729885635666,LFP,12,57,-40802.96155059289,2.278427526331147e-15,0.21659108048646575,53550.11644723733,-4.877006087601579,0.07700608760156769,-0.011713446642635517
1.4236708084644158,1.4239230122849348e-05,0.00012685652584088465,4.178751771188709e-05,0.0001516906528050806,2.838227997896113e-05,0.08916390011584374,0.015166904383681568,8.61602217616882e-06,2.9551038656829364e-05,0.16940955272820585,0.5632974563982623,0.282466063193511,LCO,12,54,-141144.5792704353,2.3163122240579876e-15,0.18122743038000746,78867.38796727158,-4.551752640708443,-0.24824735929156816,0.08517307231997917
3.812795813229711,1.6588048338079637e-05,0.00012771585450149843,4.6551146360257805e-05,0.00017482379515178237,2.764630815891754e-05,0.09974653799810528,0.024613575473705684,8.601479039186148e-06,2.9551038656829364e-05,0.16791137607723222,0.5514477685039261,0.3106775471285586,LCO,13,95,-358055.22303325555,2.3557689574367284e-15,0.3788292959916541,440689.8297323734,-1.1389143373093447,-3.6610856626906667,0.10003669170971674
3.776430461849541,1.4239230122849348e-05,0.00012771585450149843,4.350138451000506e-05,0.00017482379515178237,2.838227997896113e-05,0.09974653799810528,0.015166904383681568,8.601479039186148e-06,2.9551038656829364e-05,0.16940955272820585,0.5514477685039261,0.3106775471285586,LFP,13,59,-140015.5026302455,2.443604226910629e-15,1.0033014510653153,103043.91457612494,-2.08208343577018,-2.7179165642298315,0.10153486836069037
1.3842101725303195,1.4239230122849348e-05,0.00012685652584088465,4.1758483523955184e-05,0.0001516906528050806,2.838227997896113e-05,0.09982764908746615,0.015166904383681568,8.626279939559747e-06,2.9551038656829364e-05,0.16940955272820585,0.5632974563982623,0.3106775471285586,LFP,12,52,-164538.94581171524,2.3177613992396613e-15,0.18446183576604605,82962.26806676979,-4.556030577954161,-0.2439694220458506,0.11338455625502675
