2,500,1.75502578457314,1,0.00992905283343784,0.0,1982.2906071386774,922525.0952003356,93987.395780334
3,1000,0.16510413993857467,2,0.010416050334052709,0.0,35.965648796413284,115.82153963262115,97053.056924083
4,1500,0.16480076386388828,6,0.06862427854891869,0.0,9.599271898397644,27.42157845510482,85051.12907662502
5,2000,0.11750117232671076,13,0.06965293878719331,0.0,2.693278857703647,5.543148222495045,70158.390535084
6,2500,0.11874026627265444,19,0.08130550412652554,0.0,2.4116782513433725,3.0,30957.761630625
