C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
2.249915008078566,1.327053469828225e-05,0.00015640671282137313,8.017459810914492e-05,0.00011413172933019949,2.194424999958716e-05,0.04368913300546825,0.013689063090860886,1.5449373297420553e-05,2.019059375096646e-05,0.252163355052485,0.3349081640463035,0.2599180628173497,LFP,13,64,-56288.6569595036,2.726614699462129e-15,0.3870555940800456,43865.11796992783,-1.5180716535065386,-3.2819283464934728,-0.08301041808386189
0.7027375821921733,2.2028531298303522e-05,0.00016439524548758733,5.654001904605321e-05,0.00010161981203364535,2.3942056551208722e-05,0.04046164172658,0.014360946824508454,1.2742628460073462e-06,3.604595271354071e-05,0.583829337605392,0.0353337504124725,0.38250676394116284,LFP,13,48,-36906.425627414545,2.2832348088855984e-15,0.08397277467904554,30422.052480825823,-0.5054443831241002,-4.294555616875911,0.0716698519590272
1.8088486621494542,2.5871715489484934e-05,0.00017673007246214094,7.085382555366096e-05,0.00020871628500407447,1.5763272208532016e-05,0.09739227813424509,0.012322163653548303,8.79812900363443e-06,4.66942708464568e-05,0.24998134816518583,0.44962231527160584,0.35675127076124713,LFP,13,61,-75890.96739537732,2.3342628603550435e-15,0.2889939322284648,68668.76529418217,-1.067543742805178,-3.7324562571948334,0.12635493419803867
1.0894247478585175,2.7412288099660696e-05,0.0001530865499739845,7.86855087256622e-05,7.976815793865884e-05,2.701755689377664e-05,0.05526008944050194,0.005846131165780989,1.5383233215010527e-05,3.8286418102599857e-05,0.4636781101334597,0.20297177945678876,0.5143039402668854,LFP,13,30,-10358.993738740726,2.6258951637941216e-15,0.3990926433215175,3876.211958056291,-1.5873192146022532,-3.212680785397758,0.25095382985713377
1.0194913777671384,2.6621414419378186e-05,0.00014107380987800328,8.289381108900048e-05,4.097702353822858e-05,1.5170995304640999e-05,0.09388126059677879,0.005119644530554847,1.6781294562355963e-05,1.1129383736884223e-05,0.032743915909999644,0.4279794355103466,0.5864941697590781,LFP,12,44,-28170.46814982955,2.7067683408851224e-15,0.16008525856565411,7308.932823453698,-4.992371178701951,0.19237117870193998,0.1172175211794243
3.5761992394915354,2.662492250879417e-05,0.00016521636742968315,4.881126878266272e-05,4.8204085224279336e-05,1.6347859118231265e-05,0.05309735464341266,0.016699355845132734,1.1600322688079725e-05,4.249498200636799e-05,0.06589614586222994,0.2857215642622179,0.14747636119122687,LCO,12,93,-201782.24937963884,2.9687222232000894e-15,0.3642861338564371,116801.75745259282,-5.303602419048843,0.503602419048832,-0.4309059286843253
1.3788127425945413,2.1911077046766242e-05,8.117849491601412e-05,9.052396522821459e-05,0.00018568316448177457,2.9127664746533857e-05,0.062235457884888906,0.019482239243175964,1.703622396374485e-05,1.152358608361768e-05,0.4741119928945189,0.30512514013869796,0.5943733719390838,LCO,12,34,-48801.28466367145,2.3497018664274927e-15,0.5056115036374467,48266.51102125554,-5.730539841080713,0.9305398410807015,0.4436105049723006
2.3213257809996493,2.5991168920242183e-05,0.00021571553789692725,2.996665395403922e-05,0.0002468054934941928,1.5943271979658755e-05,0.09252077404788281,0.01879810163546967,5.20055710174073e-06,2.2585273405040274e-05,0.2051531277488157,0.4746000740337436,0.5167504821818658,LCO,14,22,-77782.13866871866,2.5114553576000363e-15,1.9149852325881638,56217.474421484556,1.6985848738717522,-6.4985848738717635,0.2665036839644249
3.529238040746097,1.4483464319229268e-05,0.00015741268748202192,5.931279523044207e-05,0.00022269374066345832,1.4871261748531443e-05,0.07879933988285176,0.014239709173331463,1.5828110645691392e-05,4.11279557131606e-05,0.15276236784519515,0.20796086413299025,0.3790985223642323,LCO,1,23,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.2981465661857683,1.8999089439910904e-05,9.095843362231082e-05,6.160252649173047e-05,0.00017398832984051132,2.7955711654032303e-05,0.06471033332161227,0.014648534449747943,5.617433367446671e-06,2.8855668801741497e-05,0.39833915259626274,0.14538884738718766,0.3323018923689985,LCO,65,3,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.6713523466012672,2.066157971234775e-05,0.00017540093071371482,4.656593854182478e-05,0.00023109789004877526,2.768523202538857e-05,0.07137880284144563,0.01049315414140465,1.9223424419598254e-05,4.377397957463965e-05,0.236090743355214,0.5171265365203151,0.0869883214677927,LFP,76,6,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.576082350215412,1.8129718243956408e-05,7.007192323960948e-05,6.882068410848002e-05,0.00011028478552940817,2.5167654165605208e-05,0.09459771366359934,0.007266512575723458,1.3118595394981172e-05,5.381476501022521e-06,0.150594345930849,0.5813551096233284,0.011692752845122122,LFP,47,26,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.628776737241339,1.206876957372498e-05,0.00022011712797578327,6.999891585511628e-05,0.0002492112331289498,1.655907886507548e-05,0.053731047639649886,0.02344071018390892,5.946570160194808e-06,7.415002932227859e-06,0.36803177218077127,0.4576790609319513,0.1449948844363439,LCO,92,8,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.794990026833794,1.935274637790544e-05,0.0001011275949063423,7.838050698597217e-05,9.73304409863917e-05,2.8010124209000186e-05,0.09477451833247155,0.023904857146907776,9.038499092323326e-06,2.196490126889301e-05,0.277712689520638,0.14440275091876387,0.30694586493342735,LFP,13,10,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.936577025030294,1.3683399853969308e-05,0.00010612618884458912,7.055893721893873e-05,0.0001025766138327804,2.4524861011957963e-05,0.06716004179247279,0.02306423578964603,4.3784708085964e-06,1.1272855539839058e-05,0.2158877102359294,0.4159608732982822,0.35826359999334556,LCO,54,14,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.5474600178134974,1.4009051891139983e-05,0.00016747042237181316,5.1912452339325393e-05,0.00024690925498051643,1.9393569713971876e-05,0.04977330649296642,0.009312748837601413,1.1899525935894778e-05,4.3064300667701744e-06,0.5651078238859633,0.015051774206298343,0.17804704421452808,LFP,56,13,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.6828171518463937,2.4275444766894494e-05,5.09945412223304e-05,2.131580019261241e-05,5.2074446904363135e-05,1.8472558760164262e-05,0.08674489050566717,0.004293410486369915,1.9400348724063112e-05,4.243841609344658e-05,0.47450797162370584,0.1005468287300858,0.20516950911999124,LFP,77,4,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.5435725436461323,2.3009818942678756e-05,0.0002491191157178416,8.988421226588187e-05,0.0002327093859066446,2.9784109140843554e-05,0.08469670195971263,0.010208831276837867,1.0329549794678603e-06,2.9007791178766147e-05,0.29686938992148215,0.5254720096619875,0.12669432464921318,LFP,36,25,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.02082088091377,1.808583288952336e-05,0.00010374569587616903,9.573646113574148e-05,0.00023368721312611013,1.6230584541990992e-05,0.08283074868743188,0.014458099598848114,1.1864632239756547e-05,4.436408571162756e-05,0.02509485784233218,0.571272610253735,0.18711777367760518,LCO,66,10,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.9738825948179162,2.8189370316288807e-05,6.244565967492948e-05,8.803385927716258e-05,0.0001963781835357357,1.913789457824944e-05,0.05071957686877363,0.010144409689851423,1.0009254203984533e-05,1.0661473230507418e-05,0.39899773927020593,0.40863615617446697,0.24450136038180226,LCO,5,17,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.620457387764035,1.279645525413349e-05,7.344562877776377e-05,9.814030818543338e-05,0.00015972694854765658,2.736157355702008e-05,0.09918100143260716,0.011872894302426638,1.5386425700653705e-05,2.632605191196981e-05,0.3199733655744442,0.5942209101952266,0.2102470220619979,LCO,48,16,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.519331549567582,2.700936715169407e-05,6.72164199817007e-05,3.856085535964776e-05,0.00022566642278834992,2.070973084183692e-05,0.07591057309126335,0.019644636066608157,1.866524490081124e-05,2.712988539101523e-05,0.26118824178048783,0.503082466732381,0.510176732014082,LFP,76,9,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.994920763560879,2.0393255731106904e-05,7.631037855249982e-05,8.08189020115848e-05,0.00020805973633375395,1.6669957350965378e-05,0.08523988825966924,0.019024134667055066,1.786990720445737e-05,4.716526041278013e-05,0.14847142850542913,0.5478533834052538,0.15409309856689413,LCO,74,11,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.2513442654035547,2.6346219480808184e-05,7.274744900727452e-05,7.982801707828366e-05,0.00020254385177153475,1.838833703736555e-05,0.07820586764501551,0.009814408478266218,2.0274451316854955e-06,1.8472296190488784e-05,0.3993431389143443,0.0980881526420083,0.21709594551432979,LCO,31,13,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
