C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
0.825004849443834,2.0892243797710795e-05,7.590800680777866e-05,9.771982760790994e-05,0.00021442557600452229,1.5452108621460148e-05,0.07326650149163762,0.011623209973764186,1.864871042153677e-05,4.5488739149273094e-05,0.32699931004906435,0.47177970571176214,0.30764221411583076,LCO,99,10,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.0466147897416977,2.7764990121629634e-05,0.00011811131905649827,7.306570364738472e-05,0.00015516392395128204,1.6875917183026058e-05,0.045899112692556754,0.012785063541678451,9.410522227108015e-06,3.583348425600547e-05,0.3549970443172145,0.3687830593545689,0.349600830752495,LCO,3,15,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.729416136817865,2.9250792741176102e-05,0.00014506897638244973,5.4394908287836614e-05,0.00012644106689394517,2.2661113028687957e-05,0.0664928255771421,0.007460760671124526,2.1554665697567038e-06,4.815702696025458e-05,0.2936685817822074,0.14839141428520752,0.2648123836466901,LFP,46,8,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
0.7746822743847468,1.4628142752253228e-05,5.068280704963597e-05,7.027263872768733e-05,0.00016486961929384496,2.1739574539468304e-05,0.06093353926408262,0.01489914528409366,5.947319330844316e-06,6.314213397810663e-06,0.03636290802528618,0.3167318327591914,0.4408474411079991,LCO,11,44,-51404.969000208446,2.3878820650843853e-15,0.09770887295060891,42706.54303658882,-8.291725827840494,3.491725827840483,-0.13605781810752327
1.776636140017588,2.2776844122379333e-05,0.0002043076976435685,3.0611550081642816e-05,4.7380872030386435e-05,1.643128256231936e-05,0.08583648213955947,0.008900381655606006,1.1805578736537614e-05,4.66544059329411e-05,0.3144743074213056,0.4883375184426315,0.5131756350305512,LFP,12,7,-22632.702265335363,3.473443822070396e-15,6.347750517681969,2834.171300977591,-8.0229982826719,3.222998282671888,0.3859874608944883
1.464181910150303,1.7496311120428394e-05,4.826789105360657e-05,5.102585272470375e-05,0.00022559685743597877,2.7665408016182317e-05,0.057921890582745376,0.004226021323282745,6.240201743127603e-06,4.9090391166178454e-05,0.04997012312747647,0.21541543150710166,0.05176157200490707,LFP,11,43,-2723.0780444204556,2.083893004871536e-15,0.23733439201833303,3764.9373945377743,-8.493242904215244,3.693242904215232,-0.6128528733605149
3.4322372252933304,1.9135203030167513e-05,7.919776018056968e-05,8.695844933307258e-05,8.928099885044304e-05,2.756257153923551e-05,0.07593250662783346,0.0053697478642974385,4.123690213214985e-06,4.1777698131348585e-05,0.11039943315503542,0.30601118553352086,0.538673931032532,LFP,11,93,-13964.155628416049,2.410702757631077e-15,0.34971588575593104,13157.467775447441,-8.954226989870449,4.154226989870438,0.0250845497210882
1.3804595270406181,1.9089839828293937e-05,0.0002029244915629992,3.7128505758305564e-05,0.00022921967526224663,2.595307975494172e-05,0.04405993320469768,0.019711675782879863,9.983388312336102e-07,2.944892380466398e-06,0.2846007812648796,0.4383957641168323,0.33497974385726037,LCO,15,13,-32526.27913319337,2.9508083828765235e-15,1.9193194163342215,19983.069284702793,5.241642164157028,-10.04164216415704,0.1279762892389723
2.87761251216608,2.7640596985318266e-05,0.00011207878954596606,9.672488541975525e-05,0.00013128471467197688,2.198053689986444e-05,0.09642967565501927,0.016544876437544917,7.01801609574043e-06,3.7356794344984225e-05,0.16972297467889283,0.07476104025834757,0.5462190094647847,LCO,11,35,-40522.851411489384,2.50305878403743e-15,2.127545944083594,65405.55949266656,-10.891751090758056,6.091751090758045,-0.13929697559797494
0.2092919864808175,2.54634751523292e-05,5.4561655413002504e-05,9.65367116368429e-05,0.00010880492990049501,1.2508114074306343e-05,0.09069453512652689,0.008416150593373702,1.1397112193968897e-05,2.1979340425368217e-05,0.4746205955482729,0.07895246843157976,0.17788404656886206,LCO,10,50,-17923.606731901928,2.10852233080322e-15,0.017126432403557847,21138.143122099857,-11.822643127948147,7.022643127948136,-0.1985428894512854
1.4148509310013566,2.6297992446207222e-05,4.3842318946549115e-05,1.9238916231240245e-05,0.0002170475097857927,2.5827544158763258e-05,0.05245726447564047,0.01982369851427933,1.3228820791845922e-06,4.101690544438967e-05,0.15828841431000737,0.32175428862732597,0.3033500621437326,LFP,16,5,-21641.133804436737,1.9649643476342766e-15,5.7362998460069745,10319.553618531227,7.171361393828313,-11.971361393828325,-0.14660723491893413
1.649600951402597,2.2188235189512e-05,4.6717051468584596e-05,4.3972661966045996e-05,0.00024992088102948666,2.382627174925027e-05,0.06311343803359624,0.006302982356199423,4.7099557001121425e-06,2.1788233304099725e-05,0.2941675849880834,0.18376250846072467,0.050862479076946555,LCO,15,77,-4626.396931900502,2.0739453241402917e-15,0.11477300684465946,20695.46690343023,7.181578159062262,-11.981578159062273,-0.4012074274742454
1.3733671084888404,2.9525481126576858e-05,6.491553637525835e-05,2.9136091536506843e-05,0.00012978611471181953,2.394304579920562e-05,0.07526107338107998,0.014547561505626947,1.109381297101366e-06,1.0270722281711349e-05,0.36556026208703785,0.033728761933946146,0.4426312289510958,LFP,10,52,-68115.37167216334,2.287527505379346e-15,0.1417750483179825,49001.53058806642,-12.125751224167168,7.325751224167156,-0.08807974702792032
3.2852359266500675,1.2001240809828315e-05,0.00013412168659377216,2.6275588619156897e-05,7.89184157525543e-05,2.3050812998161005e-05,0.05834092818672773,0.024442106247069145,2.2666117408240354e-06,2.9319892384266605e-05,0.07037546888166973,0.09188099513594677,0.5705906693194196,LFP,16,38,-434449.3087894735,2.86227738145703e-15,1.3595604585483143,139219.46556576775,8.381418759473902,-13.181418759473914,-0.19715286666296394
2.447025560204087,2.762543010560735e-05,8.466567673321633e-05,9.923145871152845e-05,7.44062018001948e-05,1.473894611310829e-05,0.04011772321905341,0.018906380494336062,4.455698428895091e-06,3.766469855846647e-05,0.504650200225289,0.11288918399217357,0.17844146714604894,LCO,10,50,-53109.58270636709,2.5307644691496652e-15,0.6589223506156521,45986.71640072049,-13.522977036506191,8.72297703650618,-0.13401914863648856
1.950723111230063,2.3196744767595956e-05,0.0002144714175451234,4.3540531736798086e-05,0.0002201537832265958,2.708339217297588e-05,0.07693173413412396,0.008271472429490804,3.0389932705889585e-06,4.46772637469635e-05,0.2492377376663738,0.5851418381047623,0.04494394090580008,LCO,10,10,-2336.0426721917224,2.2827859518916377e-15,2.3203272420906735,3368.704609008249,-13.691729022598146,8.891729022598135,-0.05067648332306385
2.1137656341554076,2.362317475676227e-05,0.00021525978115269625,7.495634142905982e-05,0.00019364190530257188,2.433573501407293e-05,0.08174745361555352,0.004399639851409879,1.4604289704833913e-05,4.209246204230935e-05,0.5678989056335525,0.054284852192771044,0.11380703350202324,LFP,8,99,-4535.842683220979,2.3018241392562087e-15,0.18053434572065546,8436.762939102126,-19.939723813963646,15.139723813963634,-0.19400920867165328
2.459269371074906,2.5841363597449443e-05,0.0002421583432462942,5.215089363052131e-05,0.0001623950904316005,2.3964427101053068e-05,0.06498206431548184,0.006551469652173262,1.2586931469219616e-05,2.2704199456801252e-05,0.08221370446665385,0.09259830363002731,0.4749259537559052,LFP,18,83,-20173.395027323,2.747614333997167e-15,0.29739348688518275,28836.73506357542,17.696595161198516,-22.496595161198528,-0.2802620381474137
0.7844018732144336,2.3935077473886675e-05,6.552665075069078e-05,3.7006875707635114e-05,0.00023042214764288981,1.2785214010235159e-05,0.04579040421319156,0.011417909507854299,1.5756794469056222e-05,3.391242824436517e-05,0.18010634880631265,0.5488192480798435,0.23339643268112334,LFP,18,58,-22440.25159154831,2.071547940471359e-15,0.0651095066256392,37537.82361624556,18.873810184498467,-23.67381018449848,0.032322029567279364
0.481289603431263,2.7395422994905288e-05,0.00017869189585557326,9.183552079685881e-05,0.00013614080170952,1.7970557107807287e-05,0.09604953329129257,0.014000559247397439,1.9436400722321836e-05,2.056958737787721e-06,0.3768673979123694,0.10818896410257428,0.33088060409394193,LFP,18,37,-56585.05800581504,2.5219024673803552e-15,0.059575342779794545,80640.60199498196,18.936211758745813,-23.736211758745824,-0.1140630338911145
0.30244040127058497,2.6288056352774806e-05,0.00012488792307557576,6.5600149662948e-05,7.438577005172642e-05,2.9014441950326403e-05,0.060117934785927175,0.01105244223572989,5.747136354557897e-06,2.050897456446146e-05,0.48421534118313125,0.1633687166304907,0.30409709217440434,LCO,18,70,-35452.38990485148,2.34190391089848e-15,0.017398156058724874,55275.730116455095,18.942615472134634,-23.742615472134645,0.02168114998802617
2.504483704863066,2.6882222685128202e-05,5.7520933494337715e-05,6.244889124870576e-05,6.079831801810059e-05,2.0834188221212966e-05,0.0926758266469209,0.010871703692978284,1.5765955047856574e-05,2.6809355486359316e-05,0.4218607547664723,0.14995301989935625,0.13104428485216177,LFP,7,89,-56447.66497400901,2.2977458406586013e-15,0.20734762133049972,41868.082559542054,-24.043664496975758,19.243664496975747,-0.22714194048200975
1.2726597786608638,2.798216175160422e-05,0.00012550711857672013,1.2802361730976485e-05,0.00012907885736606822,1.9543388114969043e-05,0.07160144407961969,0.00827104307313661,1.2083095288960829e-05,3.085055579175668e-05,0.20181395661635293,0.48707792357213997,0.4489897737486021,LCO,19,55,-43225.34421737081,2.2772181671180922e-15,0.13003762864215815,27763.63587370962,22.468814347958244,-27.268814347958255,0.207881653937095
3.5476196129559674,1.6877259187169273e-05,6.126043033786335e-05,8.655129500376266e-05,0.00021519431291280647,1.328425268305423e-05,0.04743989679644397,0.021655752669046978,1.850119109903689e-05,2.0896257323350183e-05,0.11515271000061404,0.18098702675676806,0.11800739181791618,LFP,21,48,-40915.40870228829,2.288495519779949e-15,2.0317811898298332,172485.84967385532,24.143830416250495,-28.943830416250506,-0.5158528714247017
1.8647860149686561,2.0988948876192446e-05,0.000102906461837673,8.570500030891933e-05,8.88621552470557e-05,1.8490020753819135e-05,0.0736078683891423,0.006767100941201805,1.5939790616315666e-05,1.0616371017152618e-05,0.11220795295787526,0.5713377745325018,0.40969633955174345,LCO,20,68,-27506.427836970397,2.80021410031775e-15,0.22797222316797608,25971.085722126503,25.07898672581355,-29.87898672581356,0.1632420670421203
0.31361727172987014,2.9617784340073753e-05,5.972052758946907e-05,2.7280465420529302e-05,0.00011431169307515355,2.0550444063897752e-05,0.09553955410132259,0.02177012205345511,1.747834761579322e-05,4.1958850872427956e-05,0.4970959385075452,0.10787144411645173,0.43268379188736733,LFP,5,72,-182469.85755863012,2.0423520227330786e-15,0.01677643108291025,87762.12848672605,-31.089294547668565,26.289294547668554,0.1076511745113643
1.3204649469797851,1.687741106316424e-05,0.00017999658156725722,2.415131259961293e-05,0.0001695517611203199,2.9232312657758835e-05,0.06782718525616507,0.017078089329394586,4.38046768595899e-07,4.278684875382635e-05,0.46947607672201425,0.12420348837394551,0.5060488542627416,LCO,5,33,-81428.05066727375,2.3289286609213986e-15,0.3650552711745242,19340.91529387268,-31.3829059526426,26.582905952642587,0.1697284193587013
3.584556727127803,2.218309978422897e-05,0.00011545246566372708,3.958256647784911e-05,0.00010559013536156364,2.7261770829650078e-05,0.06626548403309637,0.017515113544346907,1.4683012734464667e-05,1.828512557045474e-05,0.29641311407081833,0.5985128146501341,0.5273511544215475,LCO,5,68,-144155.4977564374,2.576935886951213e-15,0.5718313442905454,32878.69899929206,-31.692091450782176,26.892091450782164,0.49227708314249974
2.298285672096981,2.1617875411288482e-05,0.00010400403260447754,5.1056873541631805e-05,0.0001694503635819734,2.5317603804183595e-05,0.06016838975250588,0.015584375184438032,8.165021869722095e-06,2.634908510347605e-06,0.35214049991322316,0.36482720357348397,0.14726560811349254,LCO,21,73,-58766.081893823604,2.745315747458896e-15,0.2358309857964046,141298.36503470628,28.935091403119472,-33.73509140311948,-0.06576668839980038
2.578285605256248,1.8468504605783095e-05,5.5224601903794274e-05,6.119327183461945e-05,0.00021922456496303782,1.916285626500606e-05,0.09401784931308306,0.020970818544561516,1.7782127628495534e-05,2.9605050328082232e-05,0.10364839118475487,0.4822742718682258,0.4368766052234745,LCO,4,37,-115694.46527173332,2.2023116508946556e-15,1.1438342309356713,36415.08322402576,-35.75829362706056,30.95829362706055,0.09279926827645524
0.3808918014616249,1.893250735753011e-05,0.00011534902442866314,6.647080568643537e-05,0.0002421151358146359,1.249928080249146e-05,0.04852909290697682,0.015091974648719562,1.6337294934777372e-05,4.37099037044351e-05,0.3580199663831112,0.45886185472478613,0.13317855100133139,LFP,22,18,-38970.88688488015,2.146131496473928e-15,0.14803889999385453,27160.3177703303,33.677428581504245,-38.477428581504256,0.02006037210922862
2.3219248294277763,1.759192821469011e-05,5.9719095835858565e-05,4.9089969806484383e-05,0.00013907293677712217,1.7892925645554307e-05,0.07969577130124034,0.02203149055540073,4.758184814260348e-06,2.580612216763864e-05,0.30706330527204684,0.5525148295996085,0.02265610298365392,LCO,22,98,-178942.921609813,2.1514299263817636e-15,0.13746685355277113,518022.9000763009,33.8201153948653,-38.62011539486531,-0.04776576214469075
0.7842352435703601,2.6083537010181454e-05,0.00013167462691917112,3.9775837098031007e-05,9.119617961312492e-05,2.085572494442181e-05,0.05850892769715271,0.015481897370975049,8.6849007345234e-06,1.0981313091526262e-05,0.2514234711928586,0.1013475036372481,0.5572734748501618,LFP,22,66,-123407.82581101531,2.629516725892863e-15,0.057962894329026064,120867.2607518022,33.83651053433125,-38.636510534331265,-0.01995555031973162
1.935348708787107,2.5516576970848286e-05,0.00024584573197050766,8.464548444903998e-05,0.00011537460918152303,1.5918834446449464e-05,0.04718985423969104,0.02144745782377218,1.080812492534719e-05,2.5015413606649706e-05,0.45543564109433915,0.29700548291438145,0.21978786580211992,LFP,3,82,-115730.61046952523,2.7276123778348203e-15,0.22271889772929382,32460.931751444186,-39.034858643609965,34.234858643609954,0.042228989810840445
0.8558153370911759,2.401265663777083e-05,9.22480494006373e-05,6.651357598719359e-05,0.00013050996959182968,2.2707158001253744e-05,0.08536094509972149,0.006291368185607495,1.142952498445162e-05,2.6142069104211534e-05,0.16665127062168844,0.35984262704310055,0.23966042236605317,LCO,3,13,-18238.984758144026,2.4965205903544128e-15,1.1534536713319623,849.5047839290567,-39.41723685296224,34.61723685296223,-0.16384567996915778
3.4587737215139986,2.5948321346706565e-05,0.00017644082224248833,3.551488641299147e-05,0.00020250854376594582,2.5419635173585476e-05,0.07781127118738276,0.015205818862910588,2.9494987282375317e-06,3.56686543418796e-05,0.2556436933656518,0.019184887330619193,0.22181621770740706,LCO,23,41,-54846.67971461348,2.46751403864169e-15,1.5254722635426803,125242.06524024115,35.19421429460158,-39.99421429460159,-0.433355201596322
1.961255964934533,1.902519223807224e-05,0.00024099209047488405,2.622807050098467e-05,5.567107174555522e-05,1.9730895168607862e-05,0.04455286521066405,0.022540066916340154,4.870260369610037e-06,9.259249036055045e-06,0.5638035592974787,0.5908115748948171,0.22075713482590578,LFP,24,16,-99676.13475861364,3.8495050975442585e-15,2.4410696745641203,42517.406111654025,37.47390502521833,-42.27390502521834,0.4453722690182015
3.0218532589713707,2.584269584739659e-05,0.00019189140164614158,8.46092165659824e-05,0.00022426383091797398,2.456976652213123e-05,0.0808035023916876,0.009542732392915174,1.6979992782923224e-05,1.560223886504651e-05,0.07348507336638871,0.4714109739955065,0.5187382984849901,LCO,24,57,-27278.35189826352,2.6984517245258977e-15,1.0878097260046877,59045.21906315547,37.952187370546454,-42.752187370546466,0.13363434584688527
2.6807852666911316,2.460938883268796e-05,5.4131354958671655e-05,4.0019289441613016e-05,0.00012647580596587656,2.4802167920736565e-05,0.0982695622341651,0.01732751077109253,1.886771009570429e-05,3.027365912179448e-05,0.23753880446573408,0.16784998724144665,0.43960167008786527,LCO,2,39,-114752.81744979802,2.2126001249168506e-15,0.8389913199226872,13895.483339192284,-43.1238010995879,38.32380109958789,-0.08500953820495405
3.210572238505631,1.796481604210667e-05,0.00011090846171525165,6.938237868351131e-05,0.00021641427712553222,1.3418933193481473e-05,0.05204523973508401,0.011340588693650008,1.9588584215002956e-05,1.4167825008284138e-05,0.5572097536121692,0.3520482767695231,0.3621386763708837,LFP,2,96,-17558.263400581076,2.282329979053396e-15,0.33545639992417564,6818.935098766334,-42.86154377219251,38.0615437721925,0.34139670675257594
3.87626650933343,1.6725133800129982e-05,0.0001599766750282391,5.5691660151442875e-05,0.00018591166713712278,1.8083685432465353e-05,0.09100433200161534,0.0148635001848334,5.222179648885316e-06,2.2428652298552486e-05,0.31465483456849264,0.23295090516539263,0.40139877717132555,LFP,2,26,-14389.548227989904,2.3748187603763494e-15,3.382494487750352,6480.737187127269,-43.2540100324271,38.454010032427085,0.019004516905210767
0.42859844443663553,2.455474560326061e-05,0.0001760024831061235,3.3093697044270926e-05,0.0002027014523168599,1.2698548664978987e-05,0.09899058422971474,0.019862587852945562,1.552522494647523e-05,1.0243572233798791e-05,0.09206832200529423,0.34814493595411117,0.09097068586772294,LCO,24,13,-267606.63039355533,2.6684902802420103e-15,0.2874832450725892,89278.82581770574,40.55761193301649,-45.3576119330165,-0.39881605617287164
2.3620761282780602,2.847377511242627e-05,0.00013077004449706524,1.4699781780160217e-05,0.00011106232897758786,1.4978680173286115e-05,0.06801122919679027,0.008463461606207947,1.3288295888187315e-06,2.8428327644606802e-05,0.5949244386361119,0.585883283371758,0.2800625761453649,LCO,26,53,-24898.007054085658,2.3103590534186854e-15,0.34213706007759537,32178.053827438926,48.350007437693534,-53.150007437693546,0.5308702981532348
2.4210278475419864,1.3018450260591938e-05,0.00017150132151182778,3.983936457863162e-05,6.324562954420181e-05,1.83365929709656e-05,0.06594152603111626,0.018918497437456563,7.015792171514038e-07,1.694820967921535e-05,0.5133410288050506,0.44546864890268467,0.5064784523046352,LCO,26,95,-175280.4873180272,2.765987816537031e-15,0.17798636689524894,293144.73957184656,48.456761219333714,-53.256761219333725,0.5352881300123703
1.3130114368111947,1.564653173789336e-05,0.00019675693986521219,3.392603454356922e-05,5.898757131399761e-05,1.9051726742675266e-05,0.0977263249386307,0.020469100536763398,1.64560430250078e-05,3.425582454808169e-05,0.017674007532878015,0.1751997930539566,0.5487627995271899,LCO,26,96,-659846.6887503837,2.7172968468450147e-15,0.07473684400898663,675817.409751568,48.99902802437511,-53.79902802437512,-0.1883633998859756
3.5017075379356006,1.9603163758767853e-05,6.465442109162317e-05,5.4632138447198884e-05,0.00023331188666096645,1.6977626148614793e-05,0.0739752617221818,0.006420293794328619,8.860598407857464e-06,2.6333192160389228e-05,0.48208243949896573,0.3879785269854026,0.45005803283832824,LFP,28,32,-3330.3143061617907,2.1596782867573284e-15,2.6734954123052113,13977.087133611883,49.82547690526175,-54.62547690526176,0.39011899932269645
3.1374173772055123,2.3628541546724922e-05,0.0001286348140421305,7.840818802113665e-05,0.00023642829054629797,2.7758300628843746e-05,0.06136962285755716,0.021902391691841917,4.690866256849777e-06,3.075798392035452e-05,0.10044293917564032,0.4027671025991787,0.19535860901787724,LFP,28,59,-109557.3703434771,2.398684646993288e-15,0.9677283036451721,329047.7246663846,53.48279890353085,-58.28279890353086,-0.2314313492073038
3.13142566810293,2.554361326279869e-05,7.991579597794123e-05,5.01079305482091e-05,0.0001485573014638946,2.0351738862406383e-05,0.05106374433007209,0.022886857183642865,4.0125517982247705e-06,2.678367559233084e-05,0.14828627729201221,0.5295384934417816,0.3984120760181822,LCO,28,57,-149693.0362990153,2.3166128519950752e-15,0.5745331363358211,239614.17630081155,54.68591690424407,-59.48591690424408,0.146236846751976
