C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
1.3337235856879621,1.8664136658104886e-05,0.0001844773210801237,3.349159403795692e-05,0.0001471997020087019,2.823836957934594e-05,0.0726602342241254,0.021638021153671118,1.773850055301341e-05,3.1397673705213556e-05,0.34849971535900337,0.481735976310691,0.1924914707681907,LFP,10,80,-221698.33527417888,2.3233044234033724e-15,0.09999419092352982,158672.92823146284,-12.065841440365986,7.265841440365975,0.09272716243788504
3.7920014827386503,1.6743719020433256e-05,0.00014202339663987884,7.883813513357663e-05,4.881906584456738e-05,2.42241649766517e-05,0.05706928462443181,0.016785562125156223,1.5280726610255402e-05,2.9315583141116073e-05,0.38764597672085355,0.012775075354085943,0.0608623855613378,LCO,17,82,-99228.29919195457,3.03747398240143e-15,0.5923195666732591,167080.90627908544,12.339151708557928,-17.13915170855794,-0.4687165623637227
2.6438230860101384,2.9817515645883752e-05,0.00022159315600253786,9.112183709259663e-05,0.0001091456451492498,2.758877368732867e-05,0.07916356251004954,0.015074099240101054,8.39092350895443e-06,6.016617542139332e-06,0.07604706383047345,0.48557720608138233,0.587360581660994,LFP,20,35,-60112.67353325727,3.5492288075748717e-15,1.7342652262811957,68723.11563099902,20.437661280987584,-25.237661280987595,0.21898485157284975
2.3092764366068654,1.5269445080814688e-05,0.0001289393715654919,1.7254122804934185e-05,0.00018194742820158024,2.163970295269999e-05,0.08925195702949942,0.009515641005323877,1.3470638032574514e-05,4.700698369554376e-05,0.29047502719141505,0.06781972216626471,0.39045495468010855,LFP,7,9,-11811.28152701966,2.2399178365476503e-15,5.6567854799089154,3396.286332006958,-25.476134766716644,20.676134766716633,-0.18125029596221176
0.6041288903029512,1.9438968879358513e-05,7.136406096589358e-05,8.77652754616726e-05,0.00021407471350774518,1.9789196689897222e-05,0.04337337829981743,0.011456220349735893,1.6660910822824704e-05,3.7735425170460264e-05,0.5758038488231627,0.18746706899445884,0.20919877015676933,LCO,21,10,-7770.638081229216,2.214948516535884e-15,1.2800911592182203,7358.657962231607,25.139455379587446,-29.939455379587457,0.04246968797439088
0.3847903602330982,1.5083559546623997e-05,8.1095533822092e-05,5.329369085503673e-05,0.00020055310101657652,1.944456673676665e-05,0.05626867134101812,0.02018701496151812,1.84079469404734e-05,1.6356891651618253e-05,0.23980671678087376,0.3334855867637381,0.17102618910300277,LFP,20,36,-91463.09228544775,2.177621939240438e-15,0.05136993164130806,110470.00775910147,26.526184179306185,-31.326184179306196,-0.18568150735238553
1.4281722155696281,2.6526777077723484e-05,0.00022837956944191798,2.2788565591101907e-05,0.00010538071885287035,2.3682749127034597e-05,0.07296163874718418,0.008050737323472976,1.9341613475139e-05,4.280952631212982e-05,0.19588685375828088,0.5183446092078879,0.5200518109687393,LFP,5,47,-51181.00956792878,2.6149052388242204e-15,0.2593917111074224,5763.396572130356,-31.397577607505173,26.597577607505162,0.30428327393490806
1.2772160491339108,2.7248232306683473e-05,0.00016353849288789474,6.416846010443632e-05,0.00012937826675452256,1.718582508614749e-05,0.0785476802796547,0.02451850869847741,3.0233533636176675e-06,1.4375296709733626e-05,0.02935162001155489,0.11205261557222569,0.4075365671159971,LCO,22,17,-249780.5885852373,2.9646852951451044e-15,1.5266599181940455,125584.97711347726,30.102355914625065,-34.902355914625076,-0.3810591973002223
0.7912149502391177,2.286662936135896e-05,0.00011760964415781592,7.534619757412544e-05,0.00012968600407503608,2.7328775673167095e-05,0.0472889880908951,0.022167340103605056,1.0006107019939238e-05,3.3152955719736814e-05,0.5429234950859264,0.4941949207751437,0.4217133181696807,LCO,3,43,-77938.19662705695,2.225769379419372e-15,0.11994507019071615,14448.725165918984,-38.92521751636368,34.12521751636367,0.5288317340307508
2.713145725750654,1.889702057934232e-05,0.00011734711730444303,6.45108488711825e-05,0.0001654081424342926,1.5624859914990256e-05,0.08073832293888607,0.024331414801002347,1.4470046380366036e-05,2.848498983414852e-05,0.5944981398551912,0.5255910835344515,0.42335231537683193,LFP,3,66,-161443.9606646881,2.2899110594644115e-15,0.4641006104592236,42563.53088873308,-39.14206859204293,34.34206859204292,0.6134415387664746
0.9210999289462616,1.335158734988472e-05,0.00024130767077733988,7.432363501792836e-05,0.000171510233104163,2.7335343791952556e-05,0.09937919754082863,0.011549020781785702,1.4398514804822266e-06,3.0197044005439357e-05,0.3316038308992056,0.14575498536866463,0.05003819348328396,LFP,23,88,-64762.08602359092,2.371610225733047e-15,0.06002732829698294,198502.08442642717,37.85727012677408,-42.657270126774094,-0.4026029902488458
3.3768243127671886,2.9464827614817147e-05,0.00018405653380364556,6.627983337750758e-05,0.00024644224375531984,1.8339010343553584e-05,0.040136156553862705,0.012876135509876275,1.2525206220262749e-05,5.1073773355061615e-06,0.3871321184375129,0.09938391238898572,0.5755541925739791,LFP,24,74,-21180.869749144393,2.828132656317737e-15,0.7498899734668468,69071.83621998651,38.56532569244118,-43.36532569244119,0.1320702234004777
3.903214516661958,1.6211752673479862e-05,5.014139529009508e-05,4.174410598081555e-05,7.685743091714764e-05,2.622636160741706e-05,0.08543133829782708,0.020058596941723638,6.262158721670069e-06,1.7880120909553005e-05,0.5668359699666196,0.06013243233552258,0.5732222104087498,LCO,32,91,-15750.185518555061,2.062550364122904e-15,-0.0002251418491593955,522625.44501838146,78.94034573691891,-83.74034573691893,0.27019061271089184
2.188148722063501,2.1794296158074534e-05,0.00016133066294764657,8.763415512357407e-05,0.00023284864544529507,2.47078992185485e-05,0.04124985477327087,0.020221320194485415,9.422903395860198e-06,2.665658272721343e-05,0.05881972861382655,0.5894222824382178,0.20321521961730402,LFP,37,41,-63072.83974279345,2.509400927899084e-15,1.1008902537763297,164479.95942677592,86.18310598288636,-90.98310598288637,-0.07854276933065163
3.686289397653898,2.416678403911221e-05,0.00022938178672282864,4.022762238322632e-05,0.0002492879005373817,2.1135074093793187e-05,0.09076379319796642,0.007557133387485024,1.8980800242288092e-05,7.2124842933717455e-06,0.049882351133017526,0.3361305989653771,0.43872904098550614,LFP,40,20,-3416.222449371207,2.5797189553518393e-15,4.564188257490295,27093.874996277682,89.33375963857452,-94.13375963857453,-0.10525800891609927
1.3036274425114633,2.9550677056474125e-05,0.00014176635000345074,8.306541893789032e-05,0.00010207523653090614,2.3782328940757425e-05,0.09872089270485704,0.004943318656208765,7.989941131696237e-06,7.545270263160507e-06,0.1771188053109326,0.42401627098857925,0.4498680682396389,LFP,39,39,-17583.70600315513,2.9916805863747148e-15,0.3289523801342328,20683.332697171467,95.90867858339706,-100.70867858339707,0.12100314453915051
0.5754040280842082,1.8548982421104556e-05,0.00020190084975989846,3.1998088773793994e-05,0.00023050313505163227,2.159316167371549e-05,0.08472843309526856,0.013835991775054159,1.818879801733203e-05,1.1725446516567438e-05,0.1939933973647824,0.2908749178021998,0.4559412252969993,LFP,47,5,-35668.73389753675,2.6256374777013712e-15,2.4309148511249066,23729.965129788972,121.48365829099669,-126.2836582909967,0.010809540463981526
2.448673592869735,1.7767674741493975e-05,0.00012724266747787764,4.2218170851200925e-05,0.00024000475255808986,1.4066427789372406e-05,0.04212382293064979,0.024022452997508447,1.9592610666291034e-05,4.171003660269457e-05,0.22026532606953902,0.09350666127126647,0.038523921776676635,LFP,49,23,-50878.684380527935,2.295708138029239e-15,2.433756304174192,215753.72967745512,127.39274656872917,-132.19274656872918,-0.577704090882518
3.455690287652014,1.5875108073445165e-05,6.759749059070146e-05,7.320368259290522e-05,0.0001403896617745386,1.200948216923876e-05,0.059757645158596426,0.02234970864446105,1.0897847881132315e-05,2.0475628696242977e-05,0.2819729985946874,0.2443253869490307,0.4813200626652908,LCO,52,35,-53831.9462621298,2.348040556398332e-15,2.696183197707919,329460.8098329146,133.55657463846154,-138.35657463846155,0.07761844820900887
1.1108795210989368,1.618411795117494e-05,0.00023413184927243265,6.685399262200147e-05,0.00012012860957849857,2.155646728030078e-05,0.043094021226257856,0.017696567361376852,6.625074146908413e-06,2.440080382600029e-05,0.5158153766010736,0.1693992660682192,0.5419759877829922,LFP,51,7,-7649.8716105275025,2.6240692499527845e-15,2.7579568756274333,26089.408624437496,134.49636584004253,-139.29636584004254,0.2971906304522848
2.6886863810809336,1.3062794559637884e-05,0.00010426482367781851,7.068699327731628e-05,4.3289689747224104e-05,1.4728519571060043e-05,0.0654073976030379,0.02275082914933918,1.1770032459699898e-05,5.889098701357168e-06,0.48589346319997545,0.5430724222885973,0.09838478192818176,LFP,51,32,-97688.12917504938,3.1887476142927653e-15,1.188294071493422,308909.52518014074,143.817695900612,-148.617695900612,0.19735066741675455
2.5631588642207626,1.7428095553916508e-05,8.541522556804673e-05,2.7200771227073134e-05,6.281131873244147e-05,1.9733720581348126e-05,0.0476384491773505,0.02260530154248901,3.747913978473824e-06,3.889549809371072e-05,0.24458407697387555,0.10518522787513654,0.22217974130337745,LFP,48,52,-25187.356480307746,2.1374645965985684e-15,-0.02593700802007219,406347.9766305627,145.02773685788677,-149.82773685788678,-0.35805095384761054
2.6676213427262483,2.314809949026616e-05,0.00013563373516793057,2.0037281847859828e-05,0.00021261901718668956,2.9938029495534267e-05,0.04459155792351013,0.02236995603100093,1.5827318722892272e-05,3.847329508883244e-05,0.4825802046405082,0.027625233206311155,0.5734576746861431,LCO,52,68,-64737.91573094499,2.1917967608577987e-15,0.33107430781415326,461885.39957908087,147.1157713187349,-151.9157713187349,0.1536631125329625
1.8176229885349298,1.9381010480123964e-05,5.845853501943396e-05,9.769101893726961e-05,8.750710592175405e-05,2.524479983479193e-05,0.09452866670193877,0.012978198057584414,5.677796169017167e-06,2.4812020635571487e-05,0.2264773882612175,0.14453295100901922,0.360613103746788,LFP,53,46,-69265.78738628748,2.4196779665501644e-15,0.4086310910834443,249072.85048082322,147.7072841642371,-152.50728416423712,-0.1983765569829753
3.142023290064685,2.9724823293167075e-05,9.198463853426938e-05,5.7883363676340786e-05,0.00015370481562611838,2.415505240390874e-05,0.07138832461517271,0.016050239445484882,3.3431980894919726e-06,4.565815670210302e-05,0.5006444144077248,0.2067564051462538,0.2335481154922692,LCO,55,27,-20192.991758439086,2.28298672002363e-15,2.494243909058479,163997.0602473018,149.15488741394807,-153.9548874139481,0.01094893504624772
1.668681561506989,1.9409057403051286e-05,5.1614639312255124e-05,4.937769920983081e-05,0.00015427097554353977,2.1763891494370348e-05,0.09615779600137256,0.022633176056958897,1.627652266664261e-05,4.285082680010955e-05,0.21729326476621919,0.3488810637023409,0.3497569263172208,LCO,58,57,-182007.27364239545,2.1057265691584403e-15,0.2061143736593126,988142.0139005223,169.84541819717958,-174.6454181971796,-0.014068745214219192
3.8420962086628063,1.2165416942135453e-05,0.00018466249259097432,3.5855497135991595e-05,0.00011894056692425024,2.015904241576678e-05,0.054446969319924904,0.008949746066836684,1.2002737839034326e-05,2.179270663147911e-05,0.39586979842741066,0.1125866380107676,0.0905987112013771,LCO,61,42,-17151.673513099682,2.798031735617564e-15,1.75855037563122,82397.31878663434,174.71110486123195,-179.51110486123196,-0.3309448523604447
0.3986408269173826,2.55178125271438e-05,0.00023781739083344425,6.384095946261983e-05,9.059910593954337e-05,2.756391256883112e-05,0.09385885070518743,0.0142821369797249,7.216116273842776e-06,2.536548731524434e-05,0.2929488805297417,0.029171417261970582,0.0767526848235065,LCO,59,51,-119471.0607679605,2.5916795704180797e-15,0.03897902373729265,441244.44863747165,175.8498331546765,-180.64983315467651,-0.5311270173847813
0.27162316685995436,1.9763585071707482e-05,0.00024193018811358388,6.0421320351434564e-05,6.408936000602503e-05,1.5025877957596275e-05,0.08818336088652426,0.016468003877945815,8.795425496980786e-07,1.9853435825380804e-05,0.22743978917232438,0.1697928192782575,0.15778878361274015,LCO,63,28,-221717.72974646493,2.8113503136447647e-15,0.049619956982840906,311762.81863089517,190.06490673713287,-194.86490673713288,-0.37497860793667803
0.6352538592884838,1.2631033091091594e-05,0.0001789178011767788,1.8615274351415782e-05,8.65074481579266e-05,1.3271989748514212e-05,0.09843898237392623,0.0223565466813222,1.1580454461472216e-06,3.11829290255875e-05,0.19211801539861087,0.10373373484434792,0.3126642732772107,LFP,63,61,-635373.6832802739,2.4532068523218303e-15,0.048424648802058455,1344429.5827197703,191.76656314461948,-196.5665631446195,-0.3214839764798306
3.3865504085873765,1.903786050600144e-05,0.00013757970751385575,1.2840998328800798e-05,6.982119477164646e-05,1.966279372586591e-05,0.08716917588609582,0.019858614680717934,1.804872593027087e-05,4.382065856356772e-05,0.1769319407062633,0.4012484945818673,0.14221648894560765,LFP,68,57,-487013.2902995717,2.602769541317612e-15,0.5957755014801291,855627.0117216143,204.2660037132559,-209.06600371325592,-0.2096030757662618
1.229849644288588,2.3278982785746857e-05,0.00020626547311919784,7.583080242741067e-05,0.00023175962980182286,2.2660358101416806e-05,0.054292122937209836,0.004174137177103196,6.158242519840739e-06,4.307256576806414e-05,0.0544646758557391,0.45383737401204804,0.5365117732660065,LCO,67,91,-5393.425090892002,2.278510033031762e-15,0.08482659959573557,34383.57934530033,206.47898689478276,-211.27898689478278,0.11481382313379351
2.4934243769803146,2.7094851742881264e-05,0.00019679535659380122,2.8725427493526296e-05,0.00021086126653189124,1.6259224961452408e-05,0.051152470407217515,0.01736618506670843,1.6059637603875326e-06,1.0615681800364676e-05,0.5307173003119845,0.07379177160810448,0.18805335067849682,LFP,70,96,-55183.215079841284,2.4658799718540797e-15,0.19405871746583286,678555.3716335279,216.71203143350752,-221.51203143350753,-0.13743757740141427
2.1649576061841653,2.177553453380749e-05,0.00013401662939886038,7.788861798363173e-05,0.00021347145254046128,1.692655193720633e-05,0.049784281386559444,0.023132651808005715,1.263114922472903e-05,4.817286474867185e-05,0.04471874302501842,0.14219956811504317,0.4065822200084699,LCO,76,41,-118488.33777131091,2.3946035434407995e-15,0.9618028640598455,596468.6074128079,230.78165026796196,-235.58165026796198,-0.33649946885146853
2.1836816650921897,2.7831004299808886e-05,0.00013810943279688685,9.906371506849873e-05,0.0002014965669903103,1.2735059028227296e-05,0.055826668595586,0.024714185578103582,8.059417420095815e-06,3.941657968955121e-05,0.2856720914155774,0.1281600433537225,0.11211199234717271,LCO,76,92,-121902.32108551422,2.281431309835781e-15,0.20386964001530206,1763490.417497414,238.72942979232587,-243.52942979232589,-0.4040558728835274
2.319384785397298,2.6068202998115444e-05,0.0001617046681542857,5.375892049988791e-05,9.543350323218804e-05,1.2424846621993428e-05,0.04875770204652474,0.024884665330178937,5.661777231400487e-06,4.653397988777387e-05,0.14695277516011335,0.13488732341635018,0.2582790948641916,LCO,79,80,-281819.3878049715,2.5140121588864483e-15,0.23420230358675395,1370645.8997508998,250.12455324505854,-254.92455324505855,-0.389880806559345
1.4783093472511684,2.129295521348519e-05,0.0001381006758100385,8.762763611903372e-05,0.00016325728558917298,1.4579459824746443e-05,0.05781586080735441,0.024369793747227034,1.741851885923838e-05,2.3156248040631708e-05,0.5755476180844317,0.3319637245643442,0.29355162555478365,LCO,79,94,-97405.73164048347,2.2464655002387752e-15,0.10475034280857592,1447005.7009260217,251.53065400526341,-256.33065400526345,0.27106296820355935
1.3379626630475003,1.7233335409912276e-05,0.00011445027354512388,8.263658778865222e-05,0.00014037365361456526,1.701076122336132e-05,0.06719297422712152,0.0089422320030424,5.401870234019244e-06,3.208613972586907e-05,0.09362335419031774,0.06784554308215826,0.12629512814946028,LCO,87,18,-18576.593758462626,2.543745876885101e-15,1.693980734666777,67141.96537406874,263.36620277357565,-268.1662027735757,-0.6422359745780638
3.5063619232296004,1.3023634608244998e-05,0.00022458595252862078,9.176860469141798e-05,0.0001968715886491868,2.405030894787244e-05,0.09606896090207034,0.006744274008487987,1.7523934464753143e-06,2.1294573542866286e-05,0.41837817261179205,0.015287282048890368,0.12101785995555339,LCO,90,66,-9036.220051297174,2.6657679339297077e-15,1.0440606883584342,196835.20120259968,283.0558662313406,-287.85586623134054,-0.3753166853837643
3.8498241916080995,2.4180370131554213e-05,0.00012466502723641843,3.9043444306549924e-05,6.455182896622212e-05,2.2934654657969423e-05,0.06056803920586502,0.005963826134248819,1.7519984083545788e-05,4.015687674502939e-05,0.541583237648569,0.5400058501176234,0.27729443594028164,LFP,97,25,-6974.537745832822,2.761049603689455e-15,3.7921680255078902,24665.582375950937,294.65515238254875,-299.4551523825488,0.42888352370647376
