C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
0.49426129730536367,1.755561843600193e-05,7.195847145493253e-05,5.6060035336803405e-05,0.00022100141833892166,1.5288570148797122e-05,0.09215912230525454,0.0058887888448403035,1.5068756703703094e-05,3.230111016800089e-06,0.047131677917207876,0.24582347186324197,0.20956839815004735,LFP,11,28,-12459.193704564446,2.5821097845044026e-15,0.09981985845234502,7288.642225454663,-8.424119637534659,3.6241196375346476,-0.4274764520695028
2.935889451133846,1.226912554003402e-05,0.00020066822038827402,9.538367490268977e-05,0.00021141707155856892,1.6521352012021216e-05,0.0708720475612441,0.016038828616120215,8.082859100933317e-07,1.9273835288871433e-05,0.44274210575150025,0.5499560952278424,0.25719900768266307,LCO,15,33,-9468.316575592034,2.4202478756441477e-15,1.409260592861968,51027.33110557976,5.397201043407165,-10.197201043407176,0.31989720866200566
1.2083709567577097,1.3716829612049114e-05,0.0002449940654181378,3.0209679866955893e-05,0.000244340978069075,2.8398829822357535e-05,0.06712661704235053,0.017240576738083914,5.85660628298666e-07,2.3448176523765545e-05,0.15918341089128615,0.3030521984544639,0.5395155599803373,LCO,15,27,-105749.07138314261,2.592529491498428e-15,0.6399323427403946,49934.877439727155,5.977443317491286,-10.777443317491297,0.07175116932608738
0.4092974650660881,1.5231528094204209e-05,6.096767744797567e-05,6.772222397983926e-05,0.00021613461937070537,1.9210910296551466e-05,0.06618429435737042,0.019511750782370392,5.760106157801892e-06,4.742571056052046e-05,0.3952316392432674,0.45566155259712554,0.2268525307477504,LCO,10,77,-59633.12537211017,2.0271484891896715e-15,0.02153125280026207,113798.41520712715,-11.781160168134981,6.98116016813497,0.14774572258814322
3.9263210205593495,2.5491046935536082e-05,0.0001403715914050682,8.612683809012067e-05,0.00018763311053129013,2.591992599774606e-05,0.08244526887255718,0.02379478855342466,1.7973122938367967e-05,1.303867712426335e-05,0.2273439531021561,0.3248723117485951,0.2855788791042233,LCO,10,77,-174851.64945383059,2.663526299631854e-15,0.9647660229571431,231201.2315205695,-13.661458236869194,8.861458236869183,-0.0922048560450256
1.5202965699171054,2.6355579854268894e-05,0.00012587180237897088,1.0381698796062943e-05,0.00022487834325867,1.475971176004692e-05,0.08222781380169861,0.01445112328229721,1.68533343318221e-05,7.031386296972536e-06,0.18278432070138106,0.443700638161533,0.278655075628827,LFP,16,46,-100382.21964508964,2.5072125692084845e-15,0.2258452173036013,77796.00694381166,10.560972269389275,-15.360972269389286,-0.024859965508258974
1.486450690054585,2.0150984564936393e-05,5.655790343141848e-05,8.382372906225905e-05,0.00017970747640280819,2.935247666296132e-05,0.09127894863129264,0.00887982432738541,3.3283349783651165e-06,3.762127844898778e-05,0.16818032452953335,0.297117783522274,0.4546206885711664,LCO,9,60,-20030.433812666673,2.1414874830593135e-15,0.17174724642405814,23719.56557634273,-16.03451792367113,11.23451792367112,-0.010081203377026227
0.5866490034277467,2.8711475886717867e-05,0.0001858246396234427,5.477159480876925e-05,6.207372185092422e-05,2.41438308523556e-05,0.05738328946871729,0.014396153197815988,9.214854743612504e-06,8.943367902817834e-06,0.16328130857807313,0.4370981758970395,0.010170595037549201,LCO,9,34,-102713.69356621253,2.598145985399305e-15,0.10113570177968878,24818.89566838344,-16.1723304532322,11.372330453232188,-0.3194499204873382
2.530435472615885,2.1409905591444693e-05,7.644427349527198e-05,7.988795462293002e-05,0.0002445732916403794,1.962158573666892e-05,0.06507666638338366,0.017958966728492655,1.2601195057934455e-05,4.3840443118114156e-05,0.08545448548738742,0.019089528409601157,0.4357793523997508,LCO,9,74,-57399.604848180854,2.1698939829598573e-15,0.32090094476655945,102060.14918128029,-16.33486074693967,11.534860746939657,-0.38967663370326067
3.395475771109331,2.6227227472437918e-05,0.00014345920660828,4.950644531492255e-05,7.41798931982803e-05,2.5392501892264074e-05,0.0681718920647928,0.010560139413656341,6.728785343557323e-06,2.2157274000424903e-05,0.28782621815701775,0.19198475974324386,0.024157409782951327,LFP,17,45,-54865.954803910565,3.022556210962348e-15,1.3478552313450054,40260.807802016745,11.569930561909658,-16.36993056190967,-0.4260316123167871
3.646424306355511,2.469881020278435e-05,7.278948149358255e-05,7.212902483663663e-05,4.894590197141028e-05,2.83864958364328e-05,0.07538741469600939,0.011055381950645553,5.363900371955879e-06,4.874304822625092e-05,0.3835681291469807,0.2618916266011473,0.1402255080986801,LCO,9,98,-50135.60128006029,2.4287614769398285e-15,0.31552650032615237,49531.83394479458,-16.811676659681453,12.011676659681441,-0.144314736153192
2.9496610334191202,2.5842789970595216e-05,0.0002319725037449244,1.5909911912309228e-05,0.00016358456854137504,1.860565131405885e-05,0.09900578057434292,0.02408597057571591,1.4874570842174605e-05,4.7773057265683364e-05,0.3989446642854858,0.2335238133151622,0.45079495386853546,LCO,8,76,-309244.5128835134,2.4321156585277388e-15,0.3968720642327515,208273.4202325692,-20.089032238920744,15.289032238920733,0.1532634314691833
0.4598493186485978,2.4911950120441835e-05,0.00016097856364310193,4.107025525571092e-05,0.0002140511417922474,1.3945746669987712e-05,0.05785784940808392,0.02459986508733,8.954540227906849e-06,1.555287632665835e-05,0.03016526697268577,0.5501452880739439,0.563228418032066,LFP,8,6,-183028.60781228062,2.616373591125578e-15,1.465253624632568,9430.252591438986,-20.797835591930234,15.997835591930222,0.21353897307869574
0.41536616402814,1.3816515615307164e-05,0.0001159381920078957,9.03617367671612e-05,0.00018263479169330744,2.0842013602007295e-05,0.05750636340514028,0.022448991294249276,9.805169613034198e-06,3.065996522860742e-05,0.3030678539201908,0.34805042319997753,0.28470468687316763,LFP,7,77,-119897.9330339241,2.1442545485238835e-15,0.023476793341964064,97482.04479521787,-23.409839817387542,18.60983981738753,0.005822963993335928
0.3236967977514741,1.391040476228263e-05,0.00015961291576136336,8.248117347635848e-05,0.0002056730314285855,2.9954953526789257e-05,0.07857050499959826,0.022952443679470944,5.1179467858842265e-06,3.9312573266885465e-05,0.4970377810646722,0.027119830679396897,0.10512705161875445,LCO,18,52,-106208.03269668056,2.119525273393147e-15,0.028434032751203868,280336.90350228647,18.990568662561813,-23.790568662561824,-0.3007153366371764
3.6245386431581386,1.4108758745659364e-05,6.727339335261366e-05,4.923609451949345e-05,7.077346754122482e-05,1.224444842641027e-05,0.059850561451760056,0.01657037477670672,6.165635251335142e-06,2.190384879391512e-05,0.2742927484841129,0.57685917242078,0.2545135868534459,LFP,18,49,-31703.136651830715,2.2589782900596116e-15,0.4054760991501346,80826.47752547242,21.120931149574588,-25.9209311495746,0.17566550775833878
0.32186228148473084,2.9647415074483786e-05,0.00011590051232962818,1.883212811500645e-05,0.00020945017927712352,2.9470588674873107e-05,0.05326403929842533,0.0216440585918761,1.8153988607076807e-06,3.895258744349339e-05,0.5163656845318374,0.4044663271927742,0.391180324010739,LCO,6,35,-72755.09320644813,2.0688613456954787e-15,0.03888474127731062,26748.243709726252,-27.237765084102804,22.437765084102793,0.38201233573535054
0.9757837675756726,1.4928068439213652e-05,0.00021749715759815453,1.7286089479760173e-05,0.00010551968920778,2.5770415910374363e-05,0.05046639604980298,0.010063477639196353,1.1007803607529589e-05,2.9851512199439013e-05,0.23532431626939448,0.4150425108212139,0.18953708565419675,LCO,20,9,-15435.114486795137,2.739288993575378e-15,1.320325051963139,5994.44315937901,26.771153342665286,-31.571153342665298,-0.09009608725519491
0.22543597093243772,1.2789968512182346e-05,0.00014628205848221475,8.06432243253974e-05,0.0001693574209959148,1.4230442862934978e-05,0.0815167169370857,0.023285864768793057,7.228224174908489e-06,4.5214826126877266e-05,0.4632949179078023,0.19679721370434577,0.3304734352128026,LCO,20,66,-165284.44025516175,2.09783088784848e-15,0.013671372863435633,369992.59454946517,26.83085500085818,-31.63085500085819,0.06056556682495062
2.4550946285993596,2.703581019917464e-05,7.737190390164647e-05,5.502879984835205e-05,8.092356112255596e-05,2.696492035417087e-05,0.06753700953434945,0.005455951628988469,1.1747441088084331e-05,6.264935747369031e-06,0.5406062652418248,0.17983411860852377,0.3576310352248068,LFP,22,36,-7926.3347899285145,2.7772104693297877e-15,0.9647064204852945,8435.992827609934,28.661119723424974,-33.461119723424986,0.14807141907515542
2.2012131659833076,2.5914864489454332e-05,0.00015473646958101659,5.357604085099574e-05,0.00015209004990997298,2.495592306650404e-05,0.04971439876012034,0.023930956336214775,1.1711421986316608e-05,1.0765374352031654e-05,0.11044584443087427,0.38704908627450463,0.24475131031562958,LCO,4,99,-195369.70740710344,2.6700491091759368e-15,0.1554873124915496,74088.4154768353,-35.17285299200243,30.37285299200242,-0.1877537589789916
2.903885673145385,1.5314173886778985e-05,0.0001038668352421641,1.7208031870192576e-05,0.0002322927229861883,2.0347963407693798e-05,0.06278213077160137,0.022557713407447902,6.965837409734161e-06,2.5800284876944497e-05,0.2731284472490523,0.47615523851903774,0.22061044551762735,LFP,4,60,-146971.69293779382,2.2049416482098936e-15,0.3926886448487681,46474.39935662339,-35.18157044339786,30.38157044339785,0.03989413128571728
0.49094396064292906,1.3185735725674817e-05,0.00013579831423932178,6.495244297653815e-05,8.420927142924973e-05,1.433639604034728e-05,0.09892874488160404,0.020062624866280014,5.246756073546512e-06,2.506623101953039e-06,0.5310414694958142,0.536311953955556,0.31669759863148134,LFP,22,10,-211095.03693341624,2.779399626671133e-15,0.547392859681562,43442.648896758255,31.37396252049666,-36.17396252049667,0.4540510220828514
3.1704952449482833,2.0828395337715328e-05,0.00018059206214120712,1.1854770234599217e-05,0.00010677040600275565,2.9191827518209544e-05,0.08619472354159147,0.012496496072899295,8.863306217914886e-06,2.625429009888011e-05,0.454175293826801,0.3645102838005369,0.3718571121942015,LFP,24,5,-9468.768514626274,2.1321963382517755e-15,8.452660452109885,8514.698907927866,31.877459827657816,-36.67745982765783,0.26054268982153916
2.566348739587755,1.689095280855792e-05,5.2993143926238704e-05,9.071661854776023e-05,4.259631887660772e-05,2.6907711556616856e-05,0.047650683927504774,0.012526417296869617,1.4531466812733138e-05,2.8605835485008452e-05,0.18553711501972736,0.04480520188055622,0.2506923701014633,LCO,22,100,-43845.74498380747,2.4725563208409127e-15,0.19384520045753242,113390.99555761142,32.45959335343221,-37.25959335343222,-0.44896531299825315
3.962049411331091,1.6394435523974967e-05,0.00023680137602406995,2.4695255057463986e-05,0.00020937778125790566,1.572207408139283e-05,0.04924474552954939,0.014452742730846376,1.9385088136433578e-06,3.493162041723626e-05,0.2963920642561543,0.14178141943635164,0.4450765271841884,LCO,3,71,-49119.18452747989,2.539117191568903e-15,0.8519514470552607,14517.539039186324,-39.133688529318704,34.33368852931869,-0.046749989123305746
2.1937181695320658,2.13319236881467e-05,9.087874981824437e-05,1.673533304699949e-05,8.447376097498762e-05,1.4430034075688937e-05,0.06411073163296202,0.02395349901836666,1.126230434650087e-05,3.9855348238267855e-06,0.31085766938311254,0.47714292181549733,0.31025091034624563,LFP,3,90,-408905.4101013606,2.6597290880673915e-15,0.12487475121746731,53596.32272952894,-39.012260305160055,34.212260305160044,0.16825150154485546
0.30532613325237157,2.314679353832092e-05,7.913132446819112e-05,8.849740628471058e-05,0.000156727311582054,2.504772260844812e-05,0.04683963875817813,0.023093561041019506,1.2806626415402204e-05,3.1054922004812204e-05,0.12326345335929251,0.1676184588527639,0.3658963762306866,LCO,22,73,-100922.78073419434,2.1271664876170934e-15,0.016959719802609165,271983.04354370735,34.49435718241433,-39.294357182414345,-0.27322171155725705
2.728535168627907,2.491800263330103e-05,7.822860812233193e-05,2.3426172377821018e-05,9.051662888588536e-05,2.1360257624812866e-05,0.041406825865305454,0.008631301591026805,1.6442234810965257e-05,4.443993984443141e-05,0.4146381665889364,0.5009308110591149,0.05843043629108117,LFP,3,34,-20711.553784063657,2.287651883452535e-15,0.9688372921873057,1745.3693251443754,-39.501521365989255,34.701521365989244,0.043999413939132315
0.5135429881985972,1.8558053939369973e-05,9.382596610865167e-05,7.34292463302104e-05,0.0001664747105676206,1.4825455132348999e-05,0.04948608316570584,0.014884247321522895,9.671186500126462e-06,4.39417601869478e-05,0.21737864179464306,0.10586120829914518,0.3734719403016565,LFP,2,98,-51265.37482744834,2.0964590564663957e-15,0.02180345981555446,14684.831442046356,-42.681625096733285,37.88162509673327,-0.23328820960455532
1.522455699286438,1.4102759437945544e-05,7.784600622708486e-05,8.049191410661641e-05,8.884198955316834e-05,1.8830882232996274e-05,0.07129893805163931,0.005259392095478263,1.9110486995402004e-05,3.833202429797596e-05,0.4272765759291977,0.5707286937211846,0.5069823240651499,LFP,2,72,-11037.62218820072,2.238636787676369e-15,0.14874673825396925,1300.2905443837167,-42.78647699531294,37.98647699531293,0.5749875937155321
1.1766356801044815,1.7596649791776493e-05,0.00013557990374456728,2.2577998489050024e-05,6.268982760540682e-05,2.8795518400921546e-05,0.09245380117502486,0.015647548719347683,1.414795764904162e-05,1.4784533334780391e-05,0.3807324911193055,0.5909499424266798,0.2558236442791007,LCO,24,23,-204168.0314528694,2.8666563973939493e-15,0.4871074924690246,66199.08813723874,39.24438940660903,-44.04438940660904,0.29750607782508587
1.5665959286726872,2.0980863503022875e-05,0.00014422450379554582,1.3232852166329114e-05,9.712611872338283e-05,1.722863915153206e-05,0.06254425071285723,0.012095610214244318,1.494632972028548e-05,4.6423681643958196e-05,0.07752222681407027,0.1895350540105476,0.5341920387622204,LFP,1,94,-121669.30321179953,2.31179029490289e-15,0.08560398523226002,5438.382376853358,-46.55754278209185,41.75754278209184,-0.12875068041316173
0.8243525676073669,1.7968924009229765e-05,0.0001769896065854418,4.178102462801399e-05,0.00017778378625239283,2.4472147249109612e-05,0.05963541539546824,0.02369843047499871,1.698021355394957e-05,3.7265904534727837e-05,0.32683743414542116,0.23280988155809199,0.3240668862129616,LCO,1,39,-166593.0288286136,2.2835559936198515e-15,0.14577053537555287,8435.139374137165,-46.57635648485559,41.776356484855576,-0.04628579808352529
2.0820356262686888,1.6817144496738713e-05,0.00016985962854194423,6.335762151991675e-05,5.897247722502952e-05,2.6954970229191608e-05,0.06477933930504338,0.00802574951376521,4.5621573327922815e-06,2.9139488488950533e-05,0.35033218842290387,0.39586052322477605,0.34746848122793206,LFP,24,22,-9470.519644285057,2.9682004072128707e-15,1.3466988323364082,12330.017037921793,41.75543606605467,-46.55543606605468,0.16366119287561187
1.0011156586995562,2.0352619915424018e-05,5.49470040965187e-05,3.5361358416944706e-05,0.0001918088436703387,2.556214010344013e-05,0.08580743435504407,0.024217491299795207,1.6873621480141932e-05,4.3502112388896866e-05,0.23582548107877066,0.529150358219703,0.22162649701338083,LFP,24,86,-174783.49666189155,2.0469803443001916e-15,0.05345565489033737,603783.478655441,42.0184285464298,-46.818428546429814,0.05660233631185452
3.870533199883837,1.2153469721383419e-05,0.00013983777173351644,7.917138788545667e-05,7.144270450985342e-05,2.9223414617757653e-05,0.05239856684668237,0.010515136201818705,3.5577701086863123e-06,3.0467763062414845e-05,0.5979175025664716,0.024349902417947877,0.09135600887134075,LFP,1,3,-280.4967713196659,1.193038558292385e-15,3.4095842450240936,115.4812236136209,-47.61660592113518,42.81660592113517,-0.21637658614423982
1.5545429603744536,1.7301136370623086e-05,0.0002424332929566072,8.679497977194277e-05,0.00023836876243396617,1.3554544998558194e-05,0.06474215761916481,0.018672354152416776,4.265591553235872e-06,1.005345353586554e-05,0.5431522655190086,0.4652208600952215,0.4053453687337901,LCO,25,46,-62526.98205368374,2.703934469485222e-15,0.5000869958301184,136113.23716771603,43.015483136961535,-47.81548313696155,0.48371849434802006
1.1867827583049197,1.9684093792319353e-05,6.053836793023974e-05,9.082675396558132e-05,0.00024380832260056836,2.766745665239439e-05,0.04971688647035073,0.020263643999118893,1.0646262302709426e-05,4.1951803442839655e-05,0.23799754102725765,0.23916361786642978,0.22641266695740844,LCO,27,20,-37122.92146859345,2.2077037863189345e-15,1.203153928907078,74830.53185084717,47.63526074328469,-52.4352607432847,-0.2264261741489042
2.009288971124647,1.5605885130919294e-05,0.00010961107520154756,4.0112596171037665e-05,0.00023010503790605395,1.2926219105860908e-05,0.049626160535155055,0.012418646786914603,2.853241412761581e-06,2.3197372564038263e-05,0.3904589315994271,0.25250986742824927,0.26511743946174177,LFP,26,64,-28299.92819572782,2.2021224465483797e-15,0.22758912240222978,80747.46768957116,48.91667944365744,-53.716679443657455,-0.021913761510581886
2.0488034155515438,1.2351105383553103e-05,9.958879841950356e-05,4.307241875807521e-05,6.691555187578859e-05,1.8987134501162052e-05,0.05774950410633718,0.01602851577840683,1.537176362650556e-05,3.2893957685246804e-05,0.09586301245033087,0.5366906838429621,0.16818010303807301,LFP,28,16,-126563.0261109027,2.8072790405159615e-15,3.046377844906434,42325.7528457788,50.85380718875311,-55.65380718875312,-0.12926620066863392
2.466998703812087,1.2125805424965563e-05,0.00015651869936931978,3.510559817759035e-05,0.0002215231031714179,1.9363822466735784e-05,0.07644695698556495,0.020652875234079868,1.6422104444631222e-06,3.321696549441366e-05,0.06463964675167429,0.16055892186556633,0.04657941880867743,LFP,27,50,-195346.66096702687,2.3868062587116707e-15,0.5713704888802436,358178.32854037307,51.5953185213762,-56.39531852137621,-0.658222012574082
2.8021120259668706,2.7069651354042806e-05,0.00018366428429468853,6.933559934126172e-05,0.00010597160587506266,2.109558401374531e-05,0.07709593856199046,0.012255231899366406,1.8403734022166426e-05,3.644463249525567e-05,0.07528841926914846,0.21424835961961133,0.18759172272322092,LCO,28,58,-93906.8625935817,2.860465078741993e-15,0.7678755301691759,137017.77136468058,53.350989160388195,-58.15098916038821,-0.4528714983880193
1.4375183956615771,2.2203725116816022e-05,0.0001728082747364924,4.3749301016782956e-05,0.00023124842656548823,2.145625900789262e-05,0.06394178351211618,0.012241093871212302,7.096290013466478e-06,4.389065562646547e-05,0.5490852611901608,0.460673159045086,0.23045339602710707,LCO,29,10,-6125.392428654127,2.2799780926764666e-15,2.5281614043337104,15423.200183531968,54.73382274267463,-59.533822742674644,0.31021181626235383
1.3708336195356734,2.443177077731927e-05,0.0001361033287645182,5.257005935860277e-05,9.526866735568333e-05,2.618341511989699e-05,0.06848231779803222,0.020339761614846193,1.639072681687774e-05,4.32981963896272e-06,0.5979836472522854,0.26424291308197057,0.28636397470645764,LCO,31,13,-54984.67988346796,3.0822525789554506e-15,2.3831830379030228,64297.68481199168,60.59051260944889,-65.3905126094489,0.21859053504071346
2.0755698701030094,2.938031641464184e-05,7.357633449669014e-05,1.7172030728399908e-05,0.0002248335221107415,1.911278656124349e-05,0.06147145957402404,0.0042655990694298596,7.351417695704611e-06,2.0095473245434377e-05,0.4432891004573275,0.1821873839087849,0.538354819180102,LFP,29,73,-2981.009331886302,2.109590111865706e-15,0.1604384761230097,12755.41222154754,60.74267113358866,-65.54267113358867,0.2338313035462144
2.0516582988325123,2.4078549356082464e-05,4.84280393142034e-05,1.1792678627565772e-05,0.00017410653255814409,1.4597224937473571e-05,0.07488990329422684,0.02416994799012387,3.430119037138777e-06,4.1981795455023285e-05,0.15947148822429047,0.42065102869300375,0.39211869839662344,LFP,29,93,-208910.82801705497,2.0520675338573183e-15,0.09904428678804764,686231.8865936042,61.27520412343955,-66.07520412343956,0.04224121531391767
2.9404268812139733,2.142767266667045e-05,0.0001544723176482091,3.0823664570453904e-05,0.0001379679504681163,2.2255013726215453e-05,0.08430383614907172,0.01636175059957519,3.479442827118015e-06,1.1353178290303568e-05,0.04668204563097939,0.5145574014126072,0.4364185082886841,LFP,30,49,-220177.337963798,2.882271163891252e-15,0.7866789955339486,194531.71716633972,61.65037544888514,-66.45037544888515,0.0676579553322707
