C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
2.066311039452735,2.9012653070833766e-05,8.914295064717511e-05,4.905663607252558e-05,0.00016803104405892593,1.8183630226315804e-05,0.05072848021182177,0.010610426018570892,7.827948462918696e-06,2.7495895051821955e-05,0.014597693502648959,0.28369446014965793,0.22441407376979697,LCO,31,7,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.338493228155539,2.4604857448368134e-05,0.0002051142470862671,9.351091722086048e-05,0.0002460516392808337,2.2243451381850412e-05,0.09624780268890215,0.015506186440427096,9.12142329676227e-06,2.5810404025277988e-05,0.19947530036579098,0.44476742416831666,0.019726601734909192,LFP,25,4,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.659279791117849,1.4733971792285715e-05,0.0001327837845250491,8.22458259390458e-05,0.00014164299094970528,1.3260348975993035e-05,0.06944712575605959,0.016754888654332695,1.0723738841912426e-05,8.934375155264975e-06,0.45232898362483,0.02522472565753027,0.1736646631701321,LCO,42,16,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.634741567291536,1.5092834310280327e-05,0.00010682068771080769,8.966963130576207e-05,0.00023624017729691603,2.8511600391272518e-05,0.04722642944809544,0.019324813319374388,6.268368236340551e-07,4.734532714491317e-05,0.07665188571798655,0.5823752689054491,0.574613283880454,LFP,26,20,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.651927979177858,1.8427277731272897e-05,0.0001282633701910485,4.655701893523429e-05,9.50324524782817e-05,2.2302641085349826e-05,0.07427890991518288,0.004273201412009491,1.617109157663047e-05,3.3345847867894524e-06,0.26489026175862546,0.31223648768526063,0.25866825956298356,LFP,30,4,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.9527963479278807,2.5517712874316564e-05,8.902282293157923e-05,9.410294019049355e-05,0.000123404511600914,2.186613144280959e-05,0.08439727204111391,0.005217168206111815,1.7594894179351085e-05,4.3784252411738036e-05,0.3262854507655751,0.4519256839245126,0.40535121881073466,LCO,59,10,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.3206734340807142,1.425370103426202e-05,0.0001578159809582719,4.5602955693948283e-05,0.00011839198610025535,1.607925198916036e-05,0.07532794733815562,0.013671495696478053,1.3354351686165232e-05,4.745558561328314e-05,0.2084173808604866,0.5922947954166663,0.04356469058977007,LFP,27,7,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.4652924102626574,1.750799002065495e-05,0.00014724582095736383,9.444412395399283e-05,0.00021788824443488389,1.2822741645661176e-05,0.059322486895465085,0.013555650509340536,1.061497600557839e-05,4.115411550681826e-05,0.06619683641464356,0.44010042967511986,0.2804345042835754,LFP,55,3,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.0031435453565387,1.2794222503952163e-05,0.00013456369837103248,8.219690969846856e-05,0.00022529839893277171,2.4260555813523253e-05,0.04908821774795372,0.006774240614643864,4.430047660403938e-06,4.554419183105716e-06,0.5799123012363772,0.03818031623301919,0.016723364454995754,LFP,44,9,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.504539790739257,2.9096974028689055e-05,0.00023257499831045477,5.7097513484936875e-05,0.00014332288301023612,1.2527884918316342e-05,0.07701032221871273,0.022037129762987787,1.2540820355491085e-05,1.700685746664642e-05,0.5455620049497031,0.11832812829095189,0.33892728093363284,LFP,17,6,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.056347932888386,1.6804073468171824e-05,8.745892177942937e-05,4.987131268320126e-05,0.00018478534523607356,1.2932397810882869e-05,0.04327687951072548,0.011762141687626963,1.5815881376143683e-05,4.10277017640141e-05,0.21622267132366893,0.2735754388408399,0.016400263225591197,LFP,96,17,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.323926099549231,2.0973166282771522e-05,0.00020193396528653363,6.259687140820981e-05,0.0001802332425835553,2.0666913253384715e-05,0.08125590081617332,0.02271547941035104,1.329185868282667e-05,9.603350185551068e-06,0.5885759711160706,0.5701404820081056,0.24914397001109378,LCO,8,14,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.3235906066395424,2.1654643521341026e-05,0.00011239815538177094,7.822760389802601e-05,0.00019683146240595238,2.166001903099811e-05,0.07998113653992728,0.016260613504989183,3.145152751048913e-06,7.315806798139845e-06,0.20918968753658204,0.4661450676983647,0.41696962548656086,LFP,29,2,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.5260818703089014,1.764803018760024e-05,6.834380864758622e-05,6.757647688251418e-05,0.00013312965388648077,2.732372629049199e-05,0.062098268044862785,0.02396345830812428,1.3450432086065123e-06,1.0589038896648456e-05,0.4712639866114475,0.5670912211907979,0.536118313360632,LFP,47,4,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.827084578112266,2.3444341341722907e-05,0.0002134231317982169,9.221220197027795e-05,0.00017640600261717418,2.6939401628238412e-05,0.09071271656480337,0.009819028126053106,1.2357631876299682e-05,3.0929804227077655e-05,0.5208817900693069,0.077304531217519,0.3924392293156608,LFP,5,26,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.9088541580946907,2.7343144816551992e-05,0.00013537126534006864,6.154653740237577e-05,0.00023964289164876004,1.8823841007697537e-05,0.09451916046452974,0.007166783372492111,9.72958117658678e-07,3.4349661397108616e-05,0.30615374970532117,0.31613227798343074,0.3723954253656349,LCO,35,8,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.0665517009944845,2.9394525546396414e-05,6.583942715094378e-05,5.410948727919632e-05,0.00020831103900803194,1.9512870476866714e-05,0.0627202679310008,0.0061682279100011075,1.9672275153994743e-05,2.2199847636299792e-05,0.39124165009869494,0.3578846633184676,0.07522627967592141,LCO,92,3,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.282340543473642,2.6274350814335202e-05,7.57175424790301e-05,5.142440662000332e-05,0.0002482134228999068,2.4739873396950955e-05,0.06953896507916392,0.008781069677724353,3.490481616472674e-06,4.242148028606896e-05,0.38477680148027804,0.5922201983073853,0.5254028860112194,LFP,86,4,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.3498477746517525,1.993516769731461e-05,0.0002389379213396258,4.447378124726979e-05,0.00019945544818825414,1.662025714830621e-05,0.09140282460989346,0.014779292918250638,9.253130437486158e-06,3.789759528445639e-05,0.37073283305032895,0.057529753040869325,0.15632812480375244,LCO,97,12,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.2896199597250155,2.871443014500871e-05,0.00010449733321020075,6.970012830157012e-05,0.00012556176477833343,2.1610873024047614e-05,0.08348006641981909,0.01133802779799447,2.36815904815564e-06,4.503173127160697e-05,0.1403413417475402,0.07321102340714164,0.3533488091383751,LFP,22,20,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.4044782161619636,1.9226509698059284e-05,9.901464426679475e-05,5.621236981650409e-05,8.123343740266869e-05,1.4561262558015587e-05,0.06282813096996566,0.006432449256478654,1.237688897647091e-05,4.1770840546790484e-05,0.4635831605902432,0.252382074824208,0.03223360748319518,LFP,15,27,-7388.713431818303,2.574906919747104e-15,3.2372337961028355,6828.081067995709,3.088645521493376,-7.8886455214933875,-0.18180115710235367
2.615283387261982,1.3538774355561721e-05,0.00019884975984632087,6.700576206804429e-05,6.729865662703136e-05,2.6581739066982068e-05,0.08850943801301694,0.023239599062300553,1.2386963972798506e-05,1.5806082199642737e-05,0.5134673932120987,0.49603459909952025,0.5125495654786072,LCO,11,48,-257670.44897176052,3.3250728101734103e-15,0.9221755218467927,122809.7014317899,-10.13092285249617,5.330922852496158,0.592051557790226
0.6240688925893191,2.9031007751164087e-05,0.00015702642464926388,1.268904587458841e-05,0.00016796014194008174,2.4035312995641926e-05,0.056338993789332936,0.004721749781334611,1.1747809590520585e-05,3.078435015718349e-05,0.5323456945203974,0.31965426121600066,0.21558592168030405,LCO,15,27,-4851.362447119484,2.208204181988665e-15,0.14150938942193014,2972.557424080323,7.087662286889774,-11.887662286889785,0.13758587741670192
0.9288363401287876,1.3980247363609507e-05,0.00010684867816488454,9.567591446656894e-05,4.639962049509181e-05,1.895879193359924e-05,0.07225384398423626,0.004843862804761379,2.3232524760494966e-06,1.9873752912758674e-05,0.5883901249999116,0.2823706758356295,0.47149556908863277,LCO,15,56,-7944.3391187237075,2.553658736524841e-15,0.10300123787895867,7475.153931072496,6.82850758068588,-11.628507580685891,0.4122563699241738
1.8295683653252988,2.490834397958391e-05,8.784379070941078e-05,8.891878275767509e-05,0.00019633006058665336,1.543032426412882e-05,0.07724841941465674,0.022492576687012083,1.554955447519625e-05,1.3928171616063097e-05,0.43951754751550065,0.010181026024720609,0.31300325597936324,LCO,16,44,-88847.94694991969,2.3424808190728463e-15,0.5277774764120067,184302.29034619487,9.24375130560545,-14.043751305605461,-0.16729817048041562
0.7783765721416807,2.3119289246051386e-05,0.00016701202181712118,3.989210905851045e-05,0.00020485584435883398,2.0213107744397474e-05,0.09019716534699058,0.013321364629706966,2.165513963377714e-06,4.208925805075573e-05,0.2723981977865644,0.43472617402745045,0.1390137605484307,LCO,8,88,-82667.69144943342,2.157937425206136e-15,0.0411597776856712,73107.98378835042,-19.56795011099193,14.767950110991919,-0.08386186763755454
0.4521476227521851,2.3608157662573313e-05,0.0001341086332312117,8.634731410722124e-05,0.00021305561179278608,1.7515134473521346e-05,0.09979079811590283,0.010842810833650292,1.4494843666516106e-05,4.7477889054644106e-05,0.10554994488082398,0.3853866703710458,0.4301137020497676,LFP,8,66,-56852.37001561292,2.1346490463806544e-15,0.03195442647391172,38690.36167564213,-19.577380764791606,14.777380764791594,-0.008949682698362715
1.951552919558151,1.3274861962164637e-05,0.00013423003572105314,3.8719053869068006e-05,0.00011212193516499979,2.1503420515409814e-05,0.06320421914251492,0.02390340027179717,1.3801921847836953e-05,2.4151626718132723e-06,0.20729220758956723,0.37540788632399813,0.5506507436699806,LFP,8,87,-210582.43549382387,2.494707952337871e-15,0.10479753860147767,140308.17406715805,-19.630924014859612,14.830924014859601,0.20335083758354588
2.4153619540512916,1.7287113571373147e-05,0.0001411000393718308,2.0523808968617598e-05,0.00010858168939660072,2.900986559418919e-05,0.07820894860464173,0.009937995139901082,3.1337310765859382e-06,4.458582365641827e-05,0.5103075173647825,0.42779971893825064,0.2563142622749044,LFP,8,42,-47109.943704550635,2.389241130649817e-15,0.5926543731261434,13650.745702859338,-20.283751937806493,15.483751937806481,0.2644214985779375
2.3922048562361153,1.4767882743587667e-05,5.930675554036262e-05,8.65378224722e-05,9.860271910361518e-05,1.4194868220540386e-05,0.09657613144538042,0.01298578488495888,1.2272297154678116e-05,3.5943240943480145e-05,0.268323970174985,0.48767768906010694,0.5522409287209439,LFP,8,54,-87795.70783182388,2.32950998022531e-15,0.5040864364514811,36154.767131832006,-20.687570304600083,15.887570304600072,0.3782425879560357
1.4113260610775067,1.5060182138755102e-05,0.00015433671077552005,8.606627624310102e-05,0.00014434073026508448,1.5322874710823918e-05,0.06913629988040285,0.02171690735152753,3.649331493259176e-07,1.670372527567268e-05,0.2716100798013223,0.3346972919523586,0.08510116104269297,LFP,18,32,-188864.6425178503,2.7441833074189317e-15,0.6432447503657874,130352.82778429276,16.778928793004354,-21.578928793004366,-0.23859146720362623
0.3964295892126435,1.9271636618504873e-05,0.0001725884825786253,2.8022723553774604e-05,0.00020870466029844435,2.0445266562018625e-05,0.0707478905981671,0.013111132368493143,2.2054798801054456e-06,5.358984694950751e-07,0.09317827170451459,0.23227044394920415,0.44638153884384296,LFP,7,51,-14554.931795070837,2.397321636945495e-15,-0.009022760886658598,28880.134390775027,-22.432835819355986,17.632835819355975,-0.15816974550243834
0.2851792106656499,1.6673383203133008e-05,4.186890925056378e-05,1.3850123120160949e-05,0.0001778323930449537,1.9080868719593745e-05,0.06570937895849725,0.01162818090561893,1.7739334854344825e-05,3.2292407591109445e-05,0.24798097840990987,0.4973212470158126,0.1167911383643067,LFP,18,78,-35142.114622391295,2.0292003500177133e-15,0.013481878781367435,76551.40538367492,19.16856630105589,-23.9685663010559,-0.06790663620997095
3.2123432960132137,2.189187844339721e-05,8.57459231308387e-05,6.762529212327233e-05,0.0001428038871959588,1.4107551469118066e-05,0.07456469917913486,0.007981817239021432,9.051147143641821e-06,5.841393932636333e-06,0.09658325963650012,0.1803121647585409,0.20445872457731867,LFP,19,61,-27142.98081461143,2.783388509670467e-15,0.657961484592658,40194.7252133678,20.189219028854055,-24.989219028854066,-0.4486458510276404
3.3647849016368774,1.9530721956157523e-05,0.00023569847239128096,6.008235433438851e-05,8.647968589598845e-05,1.9220632517584237e-05,0.04665369952641664,0.02164015920355221,9.664476975254777e-06,1.6180704172559104e-05,0.258036650468008,0.050331698298393346,0.4611626018112095,LCO,20,56,-138973.10328114757,3.44198608102637e-15,1.1056487883973125,166019.05539047657,23.03032342211199,-27.830323422112002,-0.16046904942238915
0.8532002304112667,1.7164266386482744e-05,0.00017450891500381979,4.675097181780169e-05,7.059692452960829e-05,2.235344872469262e-05,0.04618265413018598,0.02073703976172321,2.889344975943675e-06,3.1912672036278665e-05,0.015390185713594429,0.5357621851410971,0.4964422007541504,LCO,6,17,-286093.05630069727,3.0432306466837737e-15,0.6049432193942839,11629.19863710364,-27.983852331068043,23.18385233106803,0.1175945716088419
2.6390230120333698,1.5164697939803463e-05,0.00010942934987090587,3.690250486323162e-05,0.0002060891030114762,1.2218990085502791e-05,0.09586892228985819,0.013042475855136133,6.086843557115631e-06,2.4533724800667052e-05,0.43399139286884725,0.22753733403160079,0.1548644325095455,LFP,20,63,-64434.55714759562,2.231999025808953e-15,0.36545025184353186,135053.08733726904,25.533357974294802,-30.333357974294813,-0.11360684059000647
0.8984915022269275,1.958608243301623e-05,0.00020769882646740886,8.097646153567435e-05,7.288105822734137e-05,2.1596623990094216e-05,0.09462618819078246,0.012376334386825762,4.666671751426277e-06,3.2257365528498474e-05,0.37115173759414005,0.5504863469912591,0.021438013504573313,LCO,5,83,-96655.87744249853,2.5699659612067428e-15,0.06094216650029024,38162.94879020039,-31.247637349868597,26.447637349868586,0.013076098089972343
2.3581193972642587,2.6339886068668385e-05,0.00012158054522673194,8.201401992064574e-05,5.243943205142013e-05,2.395572281513061e-05,0.08866916278124373,0.006011164747105873,8.452779191669726e-06,4.3993046595024446e-05,0.4327745826054797,0.5684055077263405,0.22383792405578767,LCO,5,82,-19591.95793445126,2.5729475516139366e-15,0.2416222389189699,6984.898346752158,-31.50337967357822,26.70337967357821,0.2950180143876079
3.134774363822159,2.1142295887911037e-05,0.00021795840507265736,9.431753834750634e-05,0.00010578823429622649,2.745792484665043e-05,0.09096822205019478,0.02401173787249602,1.2586668679635618e-05,1.8417388658315624e-05,0.5424590462070126,0.15067082824910127,0.17705269734908574,LFP,4,84,-205546.0587805131,2.9462597201757696e-15,0.5427145345682399,111018.2104481642,-35.51392676402304,30.71392676402303,-0.059817428194800404
3.753822494314457,1.5591287074071248e-05,7.590394267292985e-05,1.5374315324823028e-05,0.00017265622322358052,2.867199311542421e-05,0.08281148726711098,0.02324986754664395,7.002849854330013e-06,6.9317779495799345e-06,0.02840621747774707,0.17103536152655316,0.20053608712989565,LCO,4,14,-97864.7572312137,2.3786427974083673e-15,5.690842500128698,18460.40559201029,-36.048862703490315,31.248862703490307,-0.5300223338658041
2.18646613227233,2.7942428159084346e-05,0.0001136649355345026,6.059798741949174e-05,0.00018033772398441103,1.6233314884571402e-05,0.07730942959007683,0.016255925057847107,1.0233924760799189e-05,4.7038361976326564e-05,0.05446034861631601,0.31796168317313883,0.04630242581438327,LCO,22,44,-115000.76463104635,2.335805471703639e-15,0.6182995290426508,147329.74891183787,32.14945130722366,-36.94945130722367,-0.5112755423961619
2.8359423314925136,2.3198262686497876e-05,0.0002207155469375594,1.8477517663152625e-05,4.0029438806153806e-05,2.1991869816671584e-05,0.05237446202546876,0.01813887890502393,9.607335525138544e-06,3.85691817533916e-05,0.2107033145199907,0.5617399977672518,0.36752508420657753,LFP,3,11,-86115.37924962385,3.821113097821915e-15,5.921297886409423,3046.6613231174506,-39.63398741475805,34.83398741475804,0.20996839649382004
3.384631315901037,2.7845095447817305e-05,4.3955983106011104e-05,7.632642319067452e-05,0.0001415247880941948,1.864748723276364e-05,0.0942723266399836,0.01694381040867758,1.0583741931538613e-05,4.476472978762227e-05,0.44426832982378517,0.1373215663376486,0.27959960074224766,LCO,2,100,-56845.02653382903,2.1230501207805235e-15,0.2941626673176513,33130.80423939229,-42.876209578272,38.076209578271985,-0.06881050309631864
3.0019873793988823,2.6872542150427046e-05,0.00011047660167420496,6.378862199921345e-05,0.00012381766571450487,1.662592181708612e-05,0.08187874017174532,0.017475018031387866,4.8442909648327335e-06,8.418353788127922e-06,0.2934303080841045,0.5098398615605809,0.28618146008344336,LCO,2,57,-146802.72738016892,2.7966338599962406e-15,0.6651785331322463,16199.887233248966,-42.95188730407281,38.1518873040728,0.15945162972812865
0.7522763287735588,1.4094092123770034e-05,5.011945647993723e-05,2.1943600255335234e-05,0.00012930268565673845,2.136829106604223e-05,0.07919027629806,0.016101386282640524,1.3348818472372928e-05,8.337285311936484e-06,0.517142777722299,0.1895677696729377,0.4907121339629658,LFP,23,88,-74396.91248861917,2.177975477959031e-15,0.03574538115464866,218945.7034778004,38.175410662351226,-42.97541066235124,0.26742268135820246
3.1940272627387363,1.7575741494395595e-05,9.359686557908154e-05,1.0859887930180634e-05,8.14416996198484e-05,2.9925278516777125e-05,0.04595682782616456,0.01860929708693697,1.2679655487716198e-05,1.5648819930373465e-05,0.4555178842205663,0.2772695757723338,0.3641020681833033,LFP,24,67,-117246.89682461374,2.4202021848004807e-15,0.3569323695154043,135486.1901409422,39.91210239143625,-44.71210239143626,0.1668895281762034
3.257449876295111,2.3344020136178483e-05,0.00016652503623086504,7.476892472421647e-05,9.006945596864263e-05,1.3045021076421044e-05,0.07573420982895068,0.019199613277148784,1.164756693700828e-06,6.431888400251063e-06,0.031099140452222743,0.0886581659508605,0.16291615012294874,LCO,25,48,-202171.7512065861,3.2235578417243216e-15,1.3438493469253385,264565.98260738846,40.5000486065932,-45.30004860659321,-0.6473265434739681
0.8747755227103553,1.7884022896531283e-05,7.449717494979695e-05,8.655498600945258e-05,0.00012482191709309404,2.88254363645324e-05,0.08624422248573452,0.008708154020129269,1.0601130989513577e-05,4.3171599640673864e-05,0.4226652438813519,0.39364475417691014,0.22735886010174758,LFP,24,89,-22664.091438773088,2.110400574027727e-15,0.04872838341255128,79609.14733041203,41.93393959077767,-46.73393959077768,0.11366885816000949
2.0209253355238985,1.355680269086457e-05,0.0002452820857691129,7.302709342811194e-05,0.0002286183297949254,1.8708513790264624e-05,0.04918031019359357,0.023430963349219628,1.2758656930842958e-05,3.6237444216101896e-06,0.19415839146600203,0.42854103811208816,0.024333600464105744,LCO,25,76,-134831.69021997403,2.673808874390471e-15,0.2766517435155557,371996.5674748199,42.97563065003882,-47.775630650038835,-0.2829669699578041
3.749165570674057,1.233964376491571e-05,6.177921561820349e-05,3.0271149021122057e-05,9.126484408510601e-05,2.454208349204998e-05,0.053135872977259455,0.005306166348074576,8.29057150818116e-06,2.6004206954507483e-05,0.3870507647803124,0.39324634399754266,0.25772284407480034,LFP,27,26,-8134.74977205157,2.367398400126904e-15,3.071611380577621,5882.1547116384945,47.63989165609469,-52.4398916560947,0.10801995285265542
0.8329314254792168,1.7032659737977006e-05,0.0001487111326707162,4.022763394994662e-05,0.00023828203682224746,1.6051447701577463e-05,0.06832537469427988,0.012147439097575834,1.0683512210381363e-05,4.0941648305458674e-05,0.021473547074290132,0.0458160433742427,0.5229863454159804,LCO,26,33,-54847.59316117031,2.2358517039211975e-15,0.17953111914083716,63001.651784821195,49.02585007014717,-53.82585007014718,-0.3397240641354867
2.657311187595581,2.631015870108806e-05,0.0002465740930211278,9.301369967913319e-05,0.00023966231408420306,1.5869654891574357e-05,0.07587152112089748,0.019726722312256577,1.2207146307351993e-06,1.395442681310579e-05,0.5689145390390916,0.3016696719367591,0.23081118908254744,LCO,27,33,-14953.962017981512,2.5054691632983156e-15,1.3514041079339527,159454.4228090242,49.8228630593093,-54.62286305930931,0.17139540005839804
3.0161980524104264,2.1644140877991515e-05,0.00021582352993947888,9.672469540025567e-05,0.00021846227645440735,2.124572447495714e-05,0.06369207038312454,0.012766953096811504,1.584202470075417e-05,4.250051017440173e-05,0.06044517680624865,0.06914268262617534,0.40329706404797544,LFP,29,35,-7486.334658048846,2.4855601767340603e-15,2.2240449261201016,77852.41301087817,53.356113556237275,-58.15611355623729,-0.39711507651960065
2.4188435749284847,2.1158595589347558e-05,0.00019276730888679813,8.683088427918017e-05,0.00014962908950745697,1.3142623301663867e-05,0.05973709751086269,0.006047846235902632,1.2584174922337186e-05,1.6648832327898325e-06,0.3234608541565883,0.45725432158686924,0.48595515491738106,LFP,27,94,-6356.073727522215,2.6458497425633485e-15,0.17036428224153682,29495.12346474256,53.51541079828297,-58.31541079828298,0.3366703306608386
3.7505363816067883,2.1290796927801156e-05,0.00011030348677865205,1.654306771143321e-05,0.00024977959216148125,2.8229526190144005e-05,0.07208375619005412,0.014948856772871048,4.186823701404144e-06,2.217683622905044e-05,0.35474248830796734,0.28520466544288536,0.23188069518350526,LFP,28,39,-50156.764633447434,2.2768263302006845e-15,1.4856335967657195,109520.56203025124,54.39158179290337,-59.19158179290338,-0.058172151065642
3.5425370706705612,2.0392095018999698e-05,0.00020570985039135883,2.563587373094554e-05,0.00011465875536066577,2.16363798974137e-05,0.07627178333117335,0.014828863913991084,9.708345388758695e-06,3.708605768527005e-05,0.1327727600235438,0.36622132774133004,0.12465211956801192,LFP,29,61,-166374.9550764282,2.78698362150229e-15,0.8585756394504062,205006.031172896,57.85016704012372,-62.65016704012373,-0.30635379266711427
3.975534561770646,1.573680654458246e-05,0.0002280608018068663,8.553295382121248e-05,8.220345621327462e-05,2.7569644958654452e-05,0.0835798413659317,0.012245836264492767,1.7660535181749276e-06,2.5000929722935572e-05,0.17340437119632401,0.5090122636859514,0.573469006495185,LCO,28,51,-18770.31774858932,2.975615525210282e-15,0.9723849177408057,96387.6418107045,58.000325295175756,-62.80032529517577,0.32588564137746034
0.4942428287194649,1.9685118863943657e-05,7.201528505455443e-05,2.3812417329386816e-05,7.048798262134249e-05,2.5767331994336427e-05,0.0849865420986066,0.0051515788105438625,2.691204036023908e-06,7.0515668374824186e-06,0.4663812095349498,0.3390663046767579,0.37403663676741694,LFP,29,23,-16103.209277881662,2.5348103073102543e-15,0.10662068859655455,7567.715591068068,60.33547248122325,-65.13547248122326,0.24948415097912469
0.4233917169545746,1.663605954428634e-05,0.00010272713011318758,9.766151924176444e-05,0.00015737566356119998,2.206921347431576e-05,0.09748775450758573,0.020929582422183346,1.6849462476241237e-05,4.40514777778512e-05,0.17910759231489554,0.026158488968677077,0.39135802259885044,LFP,30,46,-187546.88803394252,2.1570098189455193e-15,0.04702352933311706,417687.9191622479,64.96890799258566,-69.76890799258567,-0.333375896117577
0.267700125088049,2.8343585996576837e-05,8.572505688046609e-05,7.757275930689046e-05,5.682581654216244e-05,1.919297573787256e-05,0.05493434442215192,0.02325618214894948,4.4215765954313025e-06,4.029575891867414e-05,0.5806761983179127,0.30078075215327377,0.4149079669604076,LCO,30,39,-127147.67590085519,2.175497956581996e-15,0.02995136877138341,175702.74932097248,65.21546788024519,-70.0154678802452,0.36636491743159405
