C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
0.714257268668431,1.9960997724242544e-05,0.00020454402017663,5.239842411525215e-05,0.00012039035754793384,1.2328838894852909e-05,0.07477447354016253,0.011090964777210423,9.78897755147978e-06,8.390022155536826e-07,0.4106854850736649,0.27865353151359556,0.1469573419915388,LCO,3,3,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.064869164773962,1.676770665670521e-05,0.0001222856506753893,7.581646225049055e-05,0.00024899293107489065,2.9645777559012157e-05,0.04220003596108259,0.01084308668778115,1.0074473721803725e-05,4.00851905666962e-05,0.513521330933005,0.4677039507300597,0.1463695620580672,LCO,19,16,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.6477470179699276,2.6013594730195365e-05,0.00023624382013710213,9.037160925788098e-05,0.00012406066443419267,1.730570592234815e-05,0.052786489438001016,0.016612591471291238,1.2820976031621957e-05,3.1181343806540293e-06,0.061314430841243,0.32522430939909097,0.5434219695273096,LCO,54,11,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.338274600286454,2.5978372106835803e-05,8.440768054626468e-05,5.496437670356802e-05,0.00022955137621152557,1.8534624615481352e-05,0.056741712917226204,0.024315559380952742,1.6105263960129385e-05,1.157094761502665e-05,0.2278058792577802,0.5086054731618335,0.5333775758780557,LFP,42,17,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.795332976631454,1.548398212490269e-05,0.000157788602533791,4.593793329227132e-05,0.00018352642326537356,1.9433933744577726e-05,0.05290554349004609,0.022280649007951667,1.3047623035663241e-05,4.593153084662248e-06,0.15294102110110872,0.19756536259570237,0.49240042807408135,LFP,32,16,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.1673386475868517,1.297735826365412e-05,4.056741616824643e-05,7.07780514591758e-05,0.00013339490707180615,2.1209789813113145e-05,0.0673193714907053,0.007640460188853624,1.8105032892828473e-05,3.267347475557206e-05,0.38092510538596,0.27359254360053215,0.08005724442720429,LCO,77,4,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.274065621168872,1.6964898227315886e-05,0.00015771258755300583,8.58422073313523e-05,0.00010970440522498043,1.8623910999351057e-05,0.053467098511472515,0.011139865338036958,1.1642681249625047e-05,8.070670709761499e-06,0.48136275779212007,0.4673610104030904,0.4115484332085101,LCO,89,17,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.2120428033657364,1.2452393415784615e-05,7.145214381587874e-05,8.000849475364696e-05,0.00013665779566440707,1.2611179630596252e-05,0.09835695271135868,0.020002037023130314,1.6023761439999654e-05,1.4043638655752507e-05,0.5255058855145585,0.5074903641094579,0.3128952839547031,LFP,19,16,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.029989265634821,1.3139322082502407e-05,0.00011419555925343801,5.809751957501826e-05,0.0001045808172055866,1.9489096253593254e-05,0.0655432956421137,0.009904252433077899,1.2186082202652522e-05,4.856069416964359e-05,0.29591398065454877,0.4727374539458497,0.010749924364893866,LFP,86,9,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.9472947981382274,2.369081081285982e-05,0.00016644077703256748,8.271011624133935e-05,0.00016175607411094583,2.71770669092418e-05,0.08081318902912027,0.008280874280036231,1.087575550472588e-05,1.904356041453902e-05,0.03834795134817797,0.5010680664917102,0.4201492964987399,LCO,51,13,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.1798194534277537,1.3707143184521344e-05,0.00011614546203920183,8.555985024822665e-05,0.0001929570475938645,1.492310430538067e-05,0.0600209494426505,0.007834182281209632,5.639776963144266e-06,4.789004562112383e-05,0.4092932756962064,0.523686204083551,0.18074204871475294,LCO,76,9,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.204319438486194,1.848551088993978e-05,4.5974521657943856e-05,8.690543036241836e-05,9.877339992777178e-05,2.6588408202680456e-05,0.07606625919640889,0.02390204691926216,1.0135800207460102e-05,1.4330726577838162e-06,0.1997731875586573,0.40326069362609246,0.4339015839436898,LCO,46,16,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.826387783812586,1.4438953440321284e-05,0.00023731936996842509,8.3630676633952e-05,0.00021005311867375133,2.5967045622401853e-05,0.08399295327807305,0.016347195507381517,1.973621124549298e-05,4.538512699107461e-05,0.340774072584499,0.27589435666116874,0.0593949406607472,LCO,4,14,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.7236544570186494,2.721082759939387e-05,0.00023594980254082736,7.264358137994966e-05,0.00015212339859547913,2.4003165085572376e-05,0.07880674164729498,0.014741054322297092,5.675660675437428e-06,1.504007543603208e-05,0.4941936425116872,0.014816618911616525,0.11189754127590316,LCO,5,6,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.029360094292395,1.2807132376339788e-05,0.0001643146863299674,5.68867261701854e-05,0.00021553987905613843,2.1789761656548213e-05,0.08863506224532347,0.01783202617843549,8.82075403231918e-06,4.339312610722702e-06,0.01458366501431774,0.43465867097913036,0.3349279946307578,LCO,42,12,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.264012632679176,2.298337266582415e-05,9.662428901698022e-05,6.826181475756811e-05,0.00015146150140511375,1.2867300662762832e-05,0.08324291755449814,0.010758960216124859,2.6949862614958332e-06,1.0031647516654959e-05,0.023738616006537653,0.21805918564210036,0.30142727459870466,LCO,33,4,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.5032429963905822,1.5427904221778656e-05,0.00019845203363212584,9.502773778170259e-05,0.00022382365640848004,1.461266264299074e-05,0.08845426592571698,0.01612078160508164,1.2346275140880284e-05,1.5715473832532074e-05,0.31853214500109156,0.5930534822304804,0.16125155999642882,LFP,14,98,-106157.24045850792,2.4461357178191873e-15,0.10869283048138838,187499.71832403884,3.0509136828955548,-7.850913682895566,0.14283718722800065
2.376933970354168,2.4869213889176117e-05,4.1347853130894924e-05,5.054479110489168e-05,0.00020502003789188073,2.362187014281644e-05,0.09955382920828013,0.0227777669820534,1.4273475647755758e-05,3.840492807917026e-05,0.403975352875576,0.28852588421379866,0.5774364157049263,LFP,11,99,-90658.02977413907,2.0499224419738096e-15,0.1544784862048151,287202.1423797085,-8.494301745714097,3.6943017457140854,0.3399376527943009
1.0474352591117693,2.6236333755962735e-05,8.643377697727e-05,9.847874101753438e-05,0.00017187541894217798,2.083915122545331e-05,0.04846523614392402,0.016519298002456877,1.339692353771955e-05,2.0255870173345257e-05,0.4724945141606922,0.19031681109266552,0.213207156573944,LFP,15,50,-33286.70752350371,2.225286953265622e-15,0.15707720033642047,61395.752714973874,6.726813727227658,-11.526813727227669,-0.05398151817269825
0.9221564735403174,1.817052006671663e-05,0.00013548366511933931,1.371279293788676e-05,0.00023523217773199217,2.8760332306639558e-05,0.08154671067019148,0.009074000690282732,1.6014744273201273e-05,4.075525487765648e-05,0.29969163002280413,0.11673809446813081,0.2135509934034957,LCO,10,61,-26510.31312914746,2.118836088468952e-15,0.07623849252142807,28873.887997733047,-11.920322690903134,7.120322690903123,-0.3000192821055694
2.0972604157185017,1.4187464059713862e-05,9.488588076095162e-05,1.4094777191196312e-05,0.00020799980022667193,2.207465121886748e-05,0.07690492633823265,0.01358007890094703,1.5064139481601772e-05,3.099682249638968e-05,0.4076695400223963,0.275674371469612,0.4629733600508997,LCO,15,96,-51652.21507402308,2.106067254404887e-15,0.11913548919016892,116706.09418917054,7.153989014498968,-11.95398901449898,0.21631727154290792
0.5958083572371576,1.3242531743960908e-05,6.178532953163603e-05,7.744614045058141e-05,8.672818432749828e-05,2.247360193582654e-05,0.05651665299335455,0.004328114450872034,1.820604556010601e-05,1.2609433318253404e-05,0.3172858327507094,0.06206046910233067,0.07235162187188053,LCO,10,25,-4804.083717610515,2.4128756633598855e-15,0.1738198999827215,1941.107943601187,-12.509171022589484,7.709171022589473,-0.4783020762750795
0.894641621806215,2.4331432023557257e-05,9.8994239427895e-05,6.4360714264951e-05,7.394909359546747e-05,2.2651035656930063e-05,0.07944219692513775,0.019474662219319063,1.5287739082215233e-06,4.700426973198436e-05,0.4015416785892724,0.3839684643598968,0.41065682718485363,LCO,9,64,-186184.96476515848,2.2356884986653054e-15,0.07272943830996413,92490.9024495962,-15.815492192026404,11.015492192026393,0.2661669701340227
1.7870976748787324,1.2386225259310172e-05,0.0002235225740869073,8.517032257651891e-05,0.00018375986771109015,1.7402016251884794e-05,0.08927686020520034,0.01669833034859362,6.941512532663143e-06,1.6912883193005275e-05,0.24584762916635214,0.4750107382346045,0.3681676907655152,LCO,9,72,-139271.0315601218,2.6809059224768753e-15,0.2396799073741119,97297.01275696611,-16.316391980311046,11.516391980311035,0.15902605816647186
3.5900164671343227,2.8700841397900893e-05,0.00012426911395382878,8.028909172579744e-05,0.00017872009836549383,2.6997803004547716e-05,0.0695443319139572,0.019412034863760707,8.28175597062744e-06,1.8733889327312527e-06,0.2928911306528545,0.023874108061393985,0.5928417189183228,LFP,8,77,-89127.81309503611,2.6232096567018494e-15,0.6437951762686849,98262.13359942705,-20.83030617764854,16.03030617764853,-0.02039304236742867
1.9127064175491104,1.5507009763828735e-05,6.94410053445776e-05,2.1098749614451675e-05,5.91044672931014e-05,1.8276847016166758e-05,0.07042428306601013,0.02082736987634622,3.994569017043066e-06,3.385039343432207e-05,0.35858457740184385,0.5115180813919192,0.3810906777328512,LFP,8,12,-322657.82345299725,2.5093943421903156e-15,2.9420700901919936,14537.469776833423,-20.93239233402027,16.13239233402026,0.3211933365266143
3.937202864310183,1.9376837207183454e-05,0.00021045567585759522,6.394365698995087e-05,5.7781962597111796e-05,1.860575357069149e-05,0.05303241155675952,0.012344502268112479,1.34702415441351e-06,4.0742875941983996e-05,0.08619484887487877,0.3068001404510267,0.045782030880652344,LFP,19,28,-23599.432299357137,3.4568516992591474e-15,3.4044617993598982,32069.071734472553,18.474833351211785,-23.274833351211797,-0.4912229797934422
1.6775339386939998,1.2955723039268522e-05,0.00020582615280209229,7.427865279067804e-05,0.00020816712064994307,1.771357239616128e-05,0.07297097145541415,0.004675860990723077,7.684721402668044e-06,1.8026081605615857e-05,0.5122240570239596,0.5535695500572668,0.4431797068938277,LCO,18,82,-5506.301393257099,2.402212230279835e-15,0.1617909267874989,11656.53894049732,18.215752103052907,-23.015752103052918,0.578973313975054
0.8183753509504446,1.6950900142735278e-05,0.0001972327973298973,6.953005821971111e-05,9.452046663477539e-05,2.9635779260582867e-05,0.09175317177970183,0.015945028098830045,5.81513685925321e-06,2.5438489078260536e-05,0.11826842906296421,0.35795199914797193,0.4481658444755696,LFP,7,68,-216822.51677997477,2.6299981963583905e-15,0.06853316052791263,67886.44894306133,-23.615355212183616,18.815355212183604,-0.005613727313494299
2.473725607819306,1.652460680179978e-05,0.00013152368870622023,1.3731727099716249e-05,0.00021365663788781264,1.698931147587464e-05,0.054587478300045206,0.01648822188510947,1.2984731328015143e-06,3.9488250035237935e-05,0.55239210094903,0.17076249880439273,0.5289176218952063,LCO,18,97,-46035.16875296456,2.124241394578845e-15,0.14869656473796813,144342.7471690289,18.72848527360354,-23.52848527360355,0.32207222164862903
1.751819002007389,2.8559441844790328e-05,7.097042880505659e-05,6.783659027946359e-05,0.00010739786742252155,2.5313024627503256e-05,0.09491558144378548,0.012817072287199614,5.5671209398011825e-06,4.1937439927227854e-05,0.29937485454540164,0.1307153379667513,0.1905793049133935,LFP,7,26,-67299.08543419607,2.3771376416484915e-15,1.0268073351039904,18497.564523135108,-24.79980078224273,19.99980078224272,-0.3093305025744536
1.8321524440624444,2.635136242334619e-05,0.00011432903699066274,3.7875606699801243e-05,0.0001001812720349445,2.5539424495550206e-05,0.09914751363761667,0.02137202364248544,1.9672585450832345e-05,3.2070813101655788e-06,0.5213324364618902,0.13542947647440137,0.579036646664259,LCO,19,51,-196946.64127896135,2.809410480096686e-15,0.29744920960571164,231701.82440688388,20.766462097147894,-25.566462097147905,0.3057985596005507
3.8014988739646576,2.0826540456179057e-05,5.355633891203406e-05,4.6449711577614556e-05,8.713901958383205e-05,2.2083936722756767e-05,0.09375142668283715,0.021570992545034223,1.0188431401256443e-05,3.505649471193928e-05,0.1375406364479777,0.4332114111818319,0.09865332966380592,LFP,6,74,-30254.428282684123,2.0878012780477632e-15,0.02602972291170762,123649.19188326105,-26.14415168436068,21.344151684360668,-0.26059462270638456
0.9498882227400078,2.3964644146457714e-05,0.0002366073616687107,4.603483843964241e-05,0.000103127109606268,2.2784453187043364e-05,0.08670670677522127,0.009994612107798097,8.926597995190382e-06,3.119428851935255e-05,0.04496569405028967,0.11279590045718446,0.01675493070554468,LFP,19,54,-83042.46548341308,2.696946998989648e-15,0.11827957448751013,72276.24103016873,22.11221958475896,-26.912219584758972,-0.7554834747869812
1.1406276881651178,2.2271714967278287e-05,0.00012218883817680752,2.8830263390438962e-05,5.2830684433606945e-05,1.9243663137897996e-05,0.05230494747602861,0.008796850364081309,2.037394345909929e-06,7.074103539018221e-06,0.32832480448793944,0.5638657689972676,0.015560030799559837,LFP,6,66,-49035.682124773935,2.6174397960609992e-15,0.08550244474970722,9369.290508065484,-27.610424836743924,22.810424836743913,-0.02224939571523321
3.9156729197265645,1.9821061182392393e-05,0.0002355905754279314,5.513618678113095e-05,4.347575553274497e-05,2.071279466492171e-05,0.07192679971080773,0.010613112411635034,9.49246587006409e-06,1.4543425429967823e-05,0.5010732973852188,0.5609127389463707,0.08252014108153453,LFP,20,36,-15723.743179467185,3.6641287757471515e-15,1.7001008395616937,32296.71250064648,25.269214124220994,-30.069214124221006,0.21450617741312394
1.7528027554121308,2.4593474128154746e-05,5.643200920778768e-05,5.27573468427375e-05,8.58331376903271e-05,1.220496600470668e-05,0.08440723570705946,0.004792799710739516,1.0515350403973136e-05,3.469385950668794e-05,0.22236190772450676,0.3911586452593935,0.06548642944438748,LCO,5,85,-13567.480949126317,2.1870216582243477e-15,0.11728235697664754,5373.785808956842,-31.270639982712062,26.47063998271205,-0.2509930175717122
1.0092112880676043,2.6845862753732508e-05,0.00018808335458845012,9.251516828844276e-05,4.7197815541198906e-05,1.3961054713340277e-05,0.09472532558831714,0.014388771863136024,1.0368653179427141e-05,9.51258431822418e-06,0.5638175767027449,0.23571886586120144,0.3950354955527332,LCO,5,31,-94793.09696751609,3.259404796896837e-15,0.34296654674809685,17291.075644923767,-31.783951522838876,26.983951522838865,0.2645719381166797
2.512434163235599,2.272670336183137e-05,4.383126352825878e-05,3.940867952825561e-05,0.00013629079808041418,1.793932708336587e-05,0.07885151438793854,0.02064325557128937,1.0929938036583206e-05,4.039905606585655e-05,0.36649818316438826,0.06848490478989573,0.3217560529783575,LCO,5,13,-24373.8377197223,2.0849442820605638e-15,4.784480560406385,13936.935148641214,-33.51495227661986,28.714952276619847,-0.17326085906735855
2.2850329511740393,2.7736953636426777e-05,0.00011982876328090603,2.838244002166397e-05,0.0001665206287424325,2.5451599658307e-05,0.08530168953607523,0.011238037265701373,1.2631978596386938e-05,4.418762129526527e-05,0.18493755520984886,0.2815737944602145,0.22760272742187487,LCO,21,63,-62423.68442271917,2.238387101198096e-15,0.27994468620284374,94093.59165761276,29.58800582091962,-34.38800582091963,-0.23588592290806176
2.9132952943323187,1.7262327112144946e-05,0.00021939536079373687,5.347121517994786e-05,7.325378616717117e-05,2.6628416447609995e-05,0.04218909322133323,0.011520015837245073,9.416704113824215e-06,8.524099999944735e-07,0.29156761564357303,0.16367050254183732,0.3428919191373788,LCO,4,61,-4499.879637096496,2.865302500893465e-15,0.13237847899171262,9084.128946263752,-34.62157903645816,29.821579036458143,-0.13186996267721085
3.4221078162437606,1.29750074192713e-05,8.319890133627424e-05,3.257378150794932e-05,0.00016492712871383306,2.526959103781205e-05,0.0564619866881242,0.021185114518177086,2.8012434301406953e-06,1.5215578227517861e-05,0.01276207605578051,0.1784052891141104,0.30036798313755914,LFP,4,35,-145144.66595408903,2.4696258315211855e-15,1.6647332773960597,25798.005092528652,-35.70710584806498,30.907105848064965,-0.43846465169255
2.81366156943256,1.6536743525959164e-05,7.201258985389935e-05,7.465250825642241e-05,0.0001097760632931377,2.517442334449537e-05,0.08738642007587065,0.004754058811846901,1.4388432917302406e-05,1.7301542128959474e-05,0.5182170069447518,0.1259109277734327,0.34642493894337023,LCO,23,39,-5440.661057665554,2.4637397589854153e-15,1.4925392758811593,10580.923969048717,31.470060224135253,-36.270060224135264,0.06055287366155471
0.8362419966569392,1.956481264418266e-05,0.00015030657405639425,4.0263581460142314e-05,9.891263719475729e-05,2.2382082742571994e-05,0.04152311058705227,0.005097629748434843,2.178170144327999e-06,4.314104910130438e-05,0.4207377759281452,0.3844130131419161,0.46005836221708885,LFP,22,47,-8072.938020138087,2.2927064868376104e-15,0.1026051571704375,5732.8188791584,34.01604591968267,-38.81604591968268,0.3352091512871501
1.200052689989264,1.6941342858658808e-05,0.00010282693047075644,3.742449354922564e-05,0.00010407592489303214,2.5728365002152043e-05,0.07262159411560251,0.008351292881418598,1.3390775838168804e-05,1.7734262585637922e-05,0.5395482674786344,0.38293439585397976,0.12385513441668648,LFP,3,19,-24740.92690734511,2.4623148955218728e-15,0.7819738300230221,1624.9728528260216,-39.3135673881803,34.51356738818029,0.11633779774930064
2.4689034192004984,2.443732845463354e-05,0.00024525655037418976,3.087938026028061e-05,0.000148502045107342,1.638884081912702e-05,0.04701610059955193,0.009903518679975215,1.9194256595676076e-05,2.767428100736867e-05,0.21141352870909624,0.1041012825944728,0.2217934104396611,LFP,3,18,-11254.472940593168,2.79870292619029e-15,2.977052383059924,1809.8192263434182,-39.484493976258335,34.684493976258324,-0.39269177825676993
3.4662125837692193,1.4954444620351588e-05,0.00020366148060925075,8.811645870497566e-05,6.615508093784721e-05,1.8568815968606687e-05,0.0518138642601655,0.004689553203701491,1.7505152400113606e-05,7.045117247459437e-06,0.4469490006112255,0.5538576836965254,0.4333202401074647,LFP,23,99,-8471.317667011552,3.003590650466692e-15,0.42552081984169055,12549.599169069805,34.53432116871373,-39.33432116871374,0.5041269244152157
0.7754337485995468,1.8642030223929413e-05,0.00018632480357775647,9.982272710427349e-05,0.00019266963028845104,2.6556835732309313e-05,0.040049315866101484,0.014351930527726998,1.2871702866096785e-05,2.1946731435277817e-05,0.12315893547775959,0.48731799645840795,0.08146842048272389,LFP,23,25,-43256.9437325303,2.6154867105488433e-15,0.3732903208708867,32653.684511300027,36.12536494208359,-40.925364942083604,-0.2380546475811086
1.3454563139830802,2.6378292926053633e-05,0.0001270905689071002,5.408888316145232e-05,0.00020914798660244657,2.788051095167558e-05,0.06553964141101226,0.00506699679304036,1.3501272465352614e-05,2.05414314244981e-05,0.3263924600976972,0.17251945653689976,0.3116660508321655,LCO,23,100,-5861.103902129624,2.22011106515425e-15,0.07277628033680146,25088.960882821633,37.92610230996979,-42.726102309969804,-0.11942203253323769
1.9670913712842348,1.2197990721636377e-05,0.00019928227702686158,9.887157266096023e-05,5.019309813916528e-05,1.765313916958713e-05,0.04090510817131586,0.013868010112000789,7.106297310857745e-06,3.567534238766665e-05,0.23391832998219558,0.18704493429181965,0.5878142026442871,LCO,24,24,-11559.85463620661,3.181902362364852e-15,1.1349004981355624,27932.16837513713,41.6892285147547,-46.489228514754714,0.07877746691830223
2.9904728239189837,1.3504515849276782e-05,4.7906017951676887e-05,2.5741835130256063e-05,0.000172666424296407,1.5220760681991195e-05,0.07096315463382605,0.017798913793382803,1.1465938052118917e-06,4.810677760090339e-05,0.055109157715976194,0.47254154088594985,0.39534753888787355,LFP,1,44,-113271.16779489357,2.1037151614596225e-15,0.5409416778972534,6108.115435953268,-46.63876058974783,41.83876058974782,-0.00700176251020046
2.3469252453876854,1.454074507245326e-05,0.0002263482527871791,3.5501344038901844e-05,0.00017426591741194616,1.317654423515281e-05,0.040014644139757,0.021959055983960325,1.700962556137273e-05,4.434682054364736e-05,0.3252680463672096,0.028752300654347807,0.05977006091528242,LFP,1,53,-112797.52345025839,2.517724652805848e-15,0.6024156237653366,7976.136021421367,-46.64862063595747,41.84862063595746,-0.5162095920631602
3.6140642538737224,1.2719328004569338e-05,0.0002313872987589302,6.444514854261809e-05,4.809705265298387e-05,1.5614876585635472e-05,0.06771853873346165,0.012151367583154733,1.8657632199073454e-05,4.681848339153418e-05,0.14549522522257455,0.4740755165650309,0.11388055017735187,LCO,1,88,-119670.78514018406,3.346814894119212e-15,0.5261274745619805,6086.933031672943,-46.680590870212136,41.880590870212124,-0.19654870803504276
1.3363756559242785,1.8731629269909063e-05,7.479527702817035e-05,7.70355721883154e-05,0.0002073648323291499,2.007457161854444e-05,0.08430942780063123,0.00961961645171574,9.755082470870032e-06,3.248474327935032e-05,0.37548231620260514,0.3744935903098492,0.3082396878340753,LCO,1,73,-20318.104266516813,2.1186837628796173e-15,0.11342767995092952,3362.569542300949,-46.570289998996856,41.770289998996844,0.1282155943465294
1.5138573825702037,1.4572224473913809e-05,0.00018177797416584564,7.468512827137542e-05,0.00014595420284477703,2.8628231685737447e-05,0.07486175858018929,0.008882933052150054,1.4431256449456898e-05,1.600760249102649e-05,0.27766162582567716,0.3578672111819297,0.36940275855870264,LCO,1,45,-32078.082127783488,2.7317802105529145e-15,0.37062947561129883,1627.8297048559891,-46.63572801150121,41.835728011501196,0.07493159556630957
0.3900616532916782,1.4309860852305337e-05,9.739781579321869e-05,9.944138294002642e-05,0.0001594026334965646,1.9364540139416277e-05,0.08859982154210382,0.020481305395127422,1.7723073835920196e-05,1.0059570968523448e-05,0.4392293327206467,0.5247222952763569,0.35016425022154085,LFP,1,55,-133899.75972240578,2.3029603026681913e-15,0.03377057459282456,10592.978736934438,-46.55667147967154,41.75667147967153,0.3841158782185444
2.223746711580121,2.578653155793719e-05,0.00017434054149826643,2.5976677658531987e-05,5.713509507802468e-05,1.9993373725287093e-05,0.0663172529873309,0.015231363032727945,4.148258155326888e-06,3.688160662905426e-05,0.49597941158392256,0.2779689548188306,0.14793065224845264,LFP,26,46,-127291.32334466669,2.769899177982339e-15,0.48560080699226466,108576.73232320372,47.13006682118923,-51.93006682118924,-0.008120981348794243
1.347626801262889,2.5211876731378157e-05,0.0002229216072949374,9.975882748295073e-05,0.00011744810398642446,1.7085904393654323e-05,0.06784549845583442,0.014618818547518146,7.852009041837353e-07,3.570677978920834e-05,0.1316919901943618,0.4516129753593988,0.49335333643709073,LFP,26,89,-119029.13248255786,2.5886302976196863e-15,0.10728091363342061,194019.16624204785,48.839768949729816,-53.63976894972983,0.14665830199085128
0.48104360586453637,2.1363618829452734e-05,0.0001751653106931859,8.692237167902311e-05,4.485840417837911e-05,1.980543723714002e-05,0.06359068973508947,0.019414412614942637,1.4271702528566802e-05,4.547890130619258e-05,0.15478882561940696,0.020221957709433164,0.5627691137536486,LFP,27,24,-257334.06067335902,2.8370226492328446e-15,0.1496559230199047,101478.50333430478,52.16287494709968,-56.96287494709969,-0.19222010291751135
1.2416467498847579,2.3916676508090106e-05,4.70351284040523e-05,7.019999310269921e-05,8.632565832338829e-05,2.1713066467907533e-05,0.0749295909176797,0.01590293610602509,1.7055984929046808e-05,2.356322000490146e-05,0.3484805365326973,0.15123984269592244,0.15867915458743784,LCO,29,22,-65471.02950492052,2.325434043743281e-15,0.7407596332582355,78378.54589242954,53.80557749261273,-58.60557749261274,-0.2716004661839425
2.2414704365940357,1.4945405893048584e-05,0.00010641448480565535,2.677365377631082e-05,9.199834167634768e-05,2.254343552376357e-05,0.07156908173950866,0.017677974282056644,1.8388171337223483e-05,3.1088728630691404e-05,0.25558908772056366,0.5257552148432816,0.1623628772249576,LFP,28,54,-222977.7848277261,2.3896472174111528e-15,0.33729528025522393,199965.75750817737,55.47440282893629,-60.2744028289363,0.013707179788802759
