C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
3.274498263920921,1.612353878937931e-05,5.0615847460872124e-05,1.0467878901784644e-05,0.00012999323593238012,1.7237724791933093e-05,0.05725871136270659,0.0075762677941488225,9.529843386100574e-06,2.5761388434573785e-05,0.43780295421719967,0.14673871399652585,0.17247414371144265,LCO,13,12,-9451.542062259981,2.071446693957427e-15,5.68545680195578,3315.7859860307317,-4.104047040823076,-0.6959529591769353,-0.17298418807483185
1.7218499304075277,1.5389625194629947e-05,0.00016983207761726203,3.483046157309684e-05,8.127762940272594e-05,1.8010553674751885e-05,0.04231876306643058,0.006522598593810608,5.032561223047173e-06,3.311048328117774e-05,0.4058582617267445,0.024927614857998215,0.1974121371512431,LCO,13,17,-8963.80882529126,2.8962819261048694e-15,1.9024566536003198,2869.04662584669,-2.199284441657518,-2.6007155583424932,-0.3018019862640142
0.30532613325237157,2.314679353832092e-05,7.913132446819112e-05,5.049359323303849e-05,0.00020570054609255915,2.995796164930917e-05,0.062457889679582546,0.01660944729958696,1.2929343248008122e-05,3.907060539494231e-05,0.12326345335929251,0.1676184588527639,0.2954697005929684,LCO,12,68,-62076.401768969765,2.0696608948286874e-15,0.01759967446963808,97445.22692430626,-4.052892552282614,-0.7471074477173971,-0.34364838719497526
0.625771063458898,1.3641923162846475e-05,6.351029326700091e-05,8.176828491508083e-05,0.00017746524849862077,1.718317417412097e-05,0.08024068409704106,0.012169000087905283,1.4974505938443907e-05,4.702827072254489e-05,0.23702333265210102,0.36151461426236225,0.23445482496071202,LFP,13,72,-41378.589216128574,2.0691647938218854e-15,0.04111753072820478,72275.65759238208,-0.33952156698019564,-4.460478433019816,-0.09700722812482476
0.30532613325237157,2.302740311747095e-05,0.00017350451666753715,8.972484388033384e-05,0.00020570054609255915,2.9770206451025432e-05,0.07870388134330882,0.02334976852743558,1.8031135924602097e-05,3.907060539494231e-05,0.2323355656451941,0.28356982277459597,0.3684567928628087,LFP,13,6,-143440.13639260153,2.4992992921779625e-15,1.036604897142205,21032.50435430297,-2.5125104085909555,-2.287489591409056,-0.045637818717401246
2.999462078493012,2.195246108074378e-05,0.0002481293870966151,1.0718794339591202e-05,0.00023675641304868452,2.172045488199118e-05,0.05585157441593183,0.02270493458725685,9.430157059527465e-06,3.4390669231040973e-05,0.23137778906334064,0.3433758996978399,0.25493401316025543,LCO,14,6,-10949.5538955201,2.028885015568893e-15,4.157907902804402,16012.417978451478,-1.2145205205453067,-3.5854794794547047,-0.10031229807856412
1.319365181106236,2.2339612205057666e-05,0.00021056588741855294,1.4770554612568247e-05,0.00024287997104686072,1.4822418811498285e-05,0.04338826204352349,0.021384963997964884,4.941365673045182e-06,3.4390669231040973e-05,0.19106652999105278,0.34008614497825207,0.08581575257018573,LFP,13,18,-96196.55766459313,2.4609959948887275e-15,1.1987538578811765,32976.90147509927,-1.6425330771625255,-3.157466922837486,-0.3130315724605095
2.3085248428622305,2.144285883939944e-05,0.0001438665049848917,2.9702878829960232e-05,0.0001382008182213705,1.9817466803592515e-05,0.0640472285025357,0.009016646542850434,3.749623760546582e-06,1.1965833130797052e-05,0.08717448496841837,0.05301358347660748,0.08957754239837071,LCO,13,27,-35628.91194731652,2.84620366033508e-15,1.455864355244237,14564.169881191712,-2.310906973547347,-2.4890930264526645,-0.7002343891566035
2.246030590222515,1.4457699113947547e-05,0.0001133277912487221,3.5240904018701316e-05,0.00022569453855922562,2.9962719817842693e-05,0.05490303628816448,0.012738897765640876,1.1436880500514844e-05,1.936019124579651e-05,0.1567611001741684,0.3013296457182843,0.3657110139436418,LCO,13,17,-16458.267333434036,2.3340754988587343e-15,2.901745174379177,12805.02619767609,-3.2525840440633687,-1.5474159559366427,-0.10619824016390556
0.625771063458898,1.8960245370885893e-05,0.00018990705871847736,2.8021614099274133e-05,0.0001864143015346646,1.7378221643420504e-05,0.08213530742563485,0.014764885178159083,4.243296663601009e-06,3.703657565028299e-05,0.23719563940608043,0.2848561332689591,0.08996943243269959,LCO,12,68,-112018.02910118518,2.220215012830747e-15,0.043227793511610345,105334.00179275694,-4.176356913930519,-0.6236430860694924,-0.3179787948922609
0.6206756161284177,1.369387878383615e-05,0.00011834541383756324,7.235384244444704e-05,4.894590197141028e-05,2.3782333189136827e-05,0.07547312464206402,0.005917453369261609,5.878596047161147e-06,3.985833014320892e-05,0.22339711647321073,0.19176081372873832,0.14335116631382927,LFP,13,20,-25227.481014310622,2.6918588752356913e-15,0.2570291607554395,4800.959206394686,-1.3188138234014701,-3.4811861765985412,-0.37149090348422176
0.4648850331798752,1.3982316407103378e-05,0.00014628205848221475,8.141548771024564e-05,0.0001693574209959148,1.4333116076334018e-05,0.0815167169370857,0.023285864768793057,6.065238107233219e-06,8.39927639052909e-06,0.07742747136522637,0.19596789373695211,0.3279661423596602,LCO,12,73,-279062.27289545786,2.5881254667750484e-15,0.028827804373617268,281694.17417884077,-4.385931105507183,-0.4140688944928286,-0.32863849253816135
1.5133483796289169,1.613888270381202e-05,6.434783874707464e-05,1.489510111188885e-05,0.00022569837851910412,2.5592863950942845e-05,0.06691740864563893,0.009510285301296377,1.3401418779563413e-05,2.8426887282912194e-05,0.23295160858218206,0.10749390291173377,0.17179139243822006,LFP,13,26,-19338.953015502444,2.1181874588003286e-15,0.4722080440975337,14699.432423732014,-1.201749738142766,-3.5982502618572454,-0.4177630960678641
2.3085248428622305,2.144285883939944e-05,0.00012998986689264792,2.9702878829960232e-05,0.0001382008182213705,1.9817466803592515e-05,0.0640472285025357,0.009016646542850434,3.749623760546582e-06,1.241945475508866e-05,0.08717448496841837,0.05301358347660748,0.08957754239837071,LCO,13,28,-37514.06313957335,2.777021403760615e-15,1.3318040437915604,15036.188154447611,-2.2909444961863485,-2.509055503813663,-0.7002343891566035
0.6081505124720752,1.4961476952392182e-05,0.00016547934350001953,8.173523636137355e-05,8.283791630558766e-05,2.5690235194515915e-05,0.050674596756617396,0.007901366109936293,9.646293981165687e-06,3.5175211727408664e-05,0.229488161079689,0.02234358581423862,0.5603460421010571,LCO,13,72,-23600.064023973446,2.4280851682188432e-15,0.04206613554711058,19412.163556758598,-0.47269529684643175,-4.32730470315358,-0.11782221100501533
0.5502759892355868,1.6117195295431572e-05,0.00015956148817685786,2.569286927042696e-05,4.816521070980939e-05,2.584413230646324e-05,0.08621978124222054,0.011322175938934958,4.325446766986274e-06,1.6260712137345587e-05,0.24119038035565918,0.09208961420221781,0.4824756738918271,LCO,12,5,-46454.523317268155,3.1486266258774333e-15,1.2497924418383082,4227.44005133263,-3.9620305363464325,-0.8379694636535788,-0.11424433155029601
3.6629733995217006,1.6122897233530846e-05,4.607987660713026e-05,1.3769276629070382e-05,0.000137703323291549,2.2092088357940466e-05,0.05725871136270659,0.0075762677941488225,9.579205008915923e-06,2.2447450706575323e-05,0.43780295421719967,0.1660510575046891,0.17247414371144265,LCO,14,12,-5633.590075387431,2.0123466180671045e-15,6.5360866449576385,3505.8092724706858,-1.4807437342544958,-3.3192562657455156,-0.1536718445666686
0.5502759892355868,1.9948423390163453e-05,0.00015956148817685786,2.5128397730164572e-05,4.816521070980939e-05,1.8954706051385975e-05,0.07507998902623039,0.011332811100108624,4.325446766986274e-06,5.583812564196667e-07,0.22824522695929705,0.09231115575185865,0.4824756738918271,LCO,12,18,-7113.735332489628,2.580961467738727e-15,-0.04171970940520328,13349.205700208902,-2.169341743970932,-2.630658256029079,-0.12696794339701722
0.2798061785859647,2.314679353832092e-05,7.913132446819112e-05,8.849740628471058e-05,0.00020570054609255915,2.6351760945098815e-05,0.08547782494064,0.022696574178295275,1.3261390210208415e-05,3.875139129297323e-05,0.2366044476241825,0.1676184588527639,0.3498249859943889,LCO,13,10,-118641.4203296301,2.1810038787466888e-15,0.23819064496252648,37836.97071506375,-1.0632208602034297,-3.7367791397965817,-0.17595210752866475
1.7160279336979904,1.3282797685693875e-05,0.00016983207761726203,3.483046157309684e-05,8.127762940272594e-05,1.7661368327709894e-05,0.04231876306643058,0.006522598593810608,4.964774763437476e-06,2.8339180281989862e-05,0.4058582617267445,0.024927614857998215,0.1974121371512431,LFP,13,17,-10369.127817632187,2.93345141075167e-15,1.9553670014501192,2784.364066118398,-2.240766139595827,-2.559233860404184,-0.3018019862640142
0.5502759892355868,2.0567188596105063e-05,0.00015956148817685786,2.4555949017967524e-05,4.816521070980939e-05,2.5884252690553257e-05,0.08459313685945613,0.010689960336029888,4.6768523187706375e-06,5.624420670656756e-06,0.24119038035565918,0.09208961420221781,0.4824756738918271,LFP,12,89,-69011.99529453648,2.4207956395434103e-15,0.013076729993943192,63172.5723754705,-3.6655476536739826,-1.1344523463260288,-0.11424433155029601
2.347048250180827,1.2374548159382218e-05,5.371280990368412e-05,5.004114991670687e-05,0.0002436131493816139,1.224444842641027e-05,0.06722818905767881,0.01121519004340827,9.95947142089417e-06,1.921190099868812e-05,0.2742927484841129,0.3175125473746598,0.22663521652164142,LFP,13,62,-21405.12264625586,2.134390842459102e-15,0.2998179184242159,45131.264320262504,-1.0443131269930959,-3.7556868730069155,-0.1115594876195859
1.319365181106236,2.2339612205057666e-05,0.00021056588741855294,2.1193564188882524e-05,0.00024287997104686072,1.4925190008390093e-05,0.0407915934558685,0.021384963997964884,4.17683341962472e-06,3.4384287770488626e-05,0.19106652999105278,0.34008614497825207,0.08581575257018573,LCO,13,18,-79693.00844908817,2.4689439196023237e-15,1.2208662273636972,31442.48871212575,-1.6882241664591575,-3.111775833540854,-0.3130315724605095
2.9712471152662885,2.144285883939944e-05,0.0001544723176482091,2.9947148816336037e-05,0.0001382008182213705,1.9817466803592515e-05,0.0651827992783766,0.016292008673710463,3.711858073068751e-06,3.991492774201011e-05,0.0866784612953086,0.15664214219142214,0.4364185082886841,LCO,13,18,-50261.71370352998,2.5317157940923623e-15,3.2697968078829627,27521.828474130973,-2.615000070179711,-2.1849999298203002,-0.25026088822458525
1.8497022425465082,2.1476710013238503e-05,0.00013486904797344615,7.814790853343952e-05,0.0001051252720971596,1.2156979911189413e-05,0.06913066392511447,0.017089244959929688,5.859167832058774e-06,2.8225963290226914e-05,0.08698709109206448,0.39585678072006125,0.38612894025753425,LFP,14,15,-25859.55045161967,2.6075390462957923e-15,3.3503282046246667,26783.953729505312,-0.7683981982648547,-4.031601801735157,-0.06102718793034001
0.625771063458898,1.8818688527384682e-05,0.00018807995245588108,8.173523636137355e-05,0.00018797263088406974,1.7378221643420504e-05,0.08213530742563485,0.014764885178159083,4.243296663601009e-06,3.703657565028299e-05,0.23719563940608043,0.2848561332689591,0.13850533396283102,LCO,12,69,-89653.37293171776,2.2490150053793898e-15,0.047461131787145554,105677.89812418318,-4.260842676977283,-0.539157323022728,-0.26944289336212945
1.5202965699171054,1.6446912914678885e-05,0.0001056098976557746,1.1718570991384442e-05,0.00022487834325867,1.4744920698496994e-05,0.081761461937122,0.01445112328229721,1.6999781906306982e-05,7.018511547805759e-06,0.04783739529209757,0.44626233480362965,0.2712034893530072,LFP,13,31,-107630.98331063501,2.512780168893461e-15,0.4027403854028886,45859.62270746928,-1.1601022974093098,-3.6398977025907016,-0.1646967805512657
3.6245386431581386,1.4108758745659364e-05,5.371280990368412e-05,4.923609451949345e-05,5.382743353412009e-05,1.224444842641027e-05,0.06717906771167216,0.01657037477670672,6.206461335322475e-06,2.35411382247215e-05,0.2742927484841129,0.3164605271763677,0.2943097202931212,LFP,12,49,-35200.28378186842,2.2427721050524127e-15,0.3620012332865525,65651.78223651853,-2.682273385788534,-2.1177266142114775,-0.04493700404639833
2.2288900312598194,2.595967696881613e-05,7.913132446819112e-05,8.849740628471058e-05,0.00020570054609255915,2.995796164930917e-05,0.07870388134330882,0.023078924677567662,1.2782677616185216e-05,3.99397734539287e-05,0.12326345335929251,0.1676184588527639,0.3521820014964909,LCO,13,34,-93688.45652024973,2.303827570908888e-15,1.5435500453233755,126255.98659293556,-3.514591120402116,-1.2854088795978953,-0.28693608629145273
0.9226322208540361,1.670217539372262e-05,4.64697483486956e-05,7.905872837661113e-05,0.00024311748605678043,1.2465891946756392e-05,0.08300128215078686,0.02137337282457363,9.70294223665522e-06,3.7274394405708557e-06,0.5938281570662473,0.01997530629655802,0.03146252415959949,LFP,14,13,-38336.89721299755,2.3377597488482844e-15,1.569811225082773,48373.605026987665,-0.12289508269128646,-4.677104917308725,-0.28473401247759533
3.7762837943951886,2.0944249806368375e-05,0.00011348925126876717,8.917412089227296e-05,0.00013089029850296712,2.794731616352102e-05,0.08326082089536416,0.010614003201042874,1.0260399818082669e-05,3.428357046764309e-05,0.15530998571451857,0.31449585358202314,0.25912607989296144,LCO,14,40,-10975.628072280482,2.479261222561913e-15,2.529887055349251,34812.95640891888,-0.7979959468911488,-4.0020040531088625,-0.20106808081049687
0.8178515296753867,1.8896839267205188e-05,0.00018807995245588108,8.280139591685873e-05,0.00018783308853720346,1.7378221643420504e-05,0.08179411153967638,0.014764885178159083,4.243296663601009e-06,3.699482166332308e-05,0.23719563940608043,0.2899977507029367,0.13700773274630762,LCO,12,72,-88921.39704894352,2.273516614015203e-15,0.06513633288623999,109652.79207268065,-4.330456937542081,-0.4695430624579302,-0.2657988771446753
0.39317369240713274,1.5383447593666315e-05,0.00017716006699149928,6.77282025904601e-05,0.0002161226389244934,1.9210910296551466e-05,0.06612940532466707,0.019511750782370392,5.847656780732765e-06,4.4706260895309156e-05,0.27159828376112427,0.44238772723217473,0.21816584841274417,LCO,13,15,-116811.9039266073,2.2997933368898047e-15,0.22697200428201833,31411.982426187533,-0.8988694845362488,-3.9011305154637625,0.0021518594060431218
0.625771063458898,1.3641923162846475e-05,7.328681662197763e-05,8.173523636137355e-05,0.00017746524849862077,1.688326117967331e-05,0.08024068409704106,0.012169000087905283,1.4974505938443907e-05,3.696812611503869e-05,0.2382370875702819,0.4926923473484085,0.23419895640917363,LFP,12,72,-47171.71854970166,2.097024449827618e-15,0.0413193044300021,63135.866293807965,-4.196387954109333,-0.603612045890678,0.03512839132786394
3.621435719831181,1.3651568522143803e-05,0.00010572425615247481,9.690235350463595e-05,0.0001424289193226235,1.691694107136456e-05,0.06953961339531083,0.0227115466189653,1.3759934923744386e-05,2.8798411898118648e-05,0.2149461169814279,0.47976648147221,0.2769957575501682,LCO,14,45,-58709.039581358265,2.4655702030491252e-15,2.188148808955218,140600.95571270393,-0.679729623461462,-4.120270376538549,0.04170835600380618
3.604199838306926,2.0001352281708816e-05,0.0001946863463628285,4.8454567535888864e-05,0.00014776601527701923,1.3507400309159657e-05,0.08474422591926617,0.014781699146888042,4.27915598834802e-06,3.0425248994293135e-05,0.5759435385164919,0.30242031526745267,0.09923375453945171,LFP,13,68,-77208.68479192043,2.554561221338677e-15,0.8322684458581695,99623.71348707812,-1.9328382955781436,-2.867161704421868,0.04759760832339632
0.2741388896568122,2.2341224033297154e-05,0.00017314852464883835,7.57700393795513e-05,0.000171578905462358,2.1725088352378242e-05,0.0815167169370857,0.021327656325347177,7.228224174908489e-06,8.728537669747624e-06,0.4632949179078023,0.19596789373695211,0.3228706540529046,LCO,13,19,-130726.98467214731,2.5506173951001547e-15,0.08932457369899366,57069.130926078185,-0.7175916673514067,-4.082408332648605,0.052133465697658976
0.2873908601040394,1.318782929167269e-05,0.00014628205848221475,8.141548771024564e-05,0.0001693574209959148,1.4333116076334018e-05,0.0815167169370857,0.023285864768793057,7.228224174908489e-06,9.122339884812245e-06,0.4632949179078023,0.19596789373695211,0.3299075861633496,LFP,13,67,-181406.99293641202,2.3869145433397704e-15,0.017887824484552606,236724.14093536505,-0.3670554361891547,-4.432944563810857,0.05917039780810396
0.2873908601040394,2.2611893476143915e-05,0.00017314852464883835,7.57700393795513e-05,0.0001708398753474915,2.192449236567385e-05,0.0815167169370857,0.023285864768793057,7.228224174908489e-06,9.122339884812245e-06,0.4632949179078023,0.19596789373695211,0.3299075861633496,LFP,13,21,-173988.1599018701,2.5320846694104514e-15,0.08294433334214733,72410.52991073219,-0.6875864287137858,-4.1124135712862255,0.05917039780810396
0.625771063458898,1.3451595069428985e-05,7.222689530400728e-05,8.173523636137355e-05,0.00017623061570061225,1.688326117967331e-05,0.05119174293025119,0.012169000087905283,1.49573105515768e-05,3.696812611503869e-05,0.2382370875702819,0.40754837006821737,0.23419895640917363,LFP,12,22,-28794.805322626897,2.1846779420911636e-15,0.23504948835930994,12775.175350585137,-4.86010231712109,0.060102317121078386,-0.050015585952327135
2.7056851165097875,2.469881020278435e-05,5.713973216235449e-05,7.440813760905343e-05,9.142197348553619e-05,2.3782333189136827e-05,0.07689860783208378,0.006221434080960034,5.878596047161147e-06,3.9682620844854616e-05,0.22338608626880846,0.43483306339912375,0.1314980809086569,LFP,12,92,-15112.954928015053,2.237008681223757e-15,0.21558441507215417,20164.36854547879,-4.87029512801999,0.07029512801997839,-0.140282769423411
3.058929022498387,1.8818688527384682e-05,0.00018807995245588108,8.173523636137355e-05,0.00018797263088406974,1.7378221643420504e-05,0.08213530742563485,0.014764885178159083,4.243296663601009e-06,3.653084873013831e-05,0.23719563940608043,0.39525285383920045,0.4113404769301667,LCO,12,35,-13224.016483484846,2.413863795187774e-15,1.222527656596999,45613.657282847,-4.555660315573263,-0.24433968442674825,0.11378897017544742
3.513357913245969,1.761309101903898e-05,0.00019172561469324716,1.1718570991384442e-05,0.0002207646989600118,2.7545445925678647e-05,0.08072542007541794,0.01445112328229721,1.854035307519462e-05,9.290776196215513e-06,0.3445261880382117,0.434253931856985,0.27190533513299064,LFP,13,31,-50878.78802782916,2.64892254827689e-15,2.1416731176072403,39601.19120031081,-2.4221173605441777,-2.3778826394558337,0.12068545502818717
3.513357913245969,1.6446912914678885e-05,0.00019172561469324716,1.1718570991384442e-05,0.0002199511393790812,2.7545445925678647e-05,0.08216660439710574,0.01445112328229721,1.7855144560988943e-05,9.290776196215513e-06,0.3445261880382117,0.44626233480362965,0.2712034893530072,LCO,13,31,-46738.78049280082,2.64398400824584e-15,2.0796469511510343,41334.531763164516,-2.450347260844005,-2.3496527391560065,0.13199201219484868
3.7379910451105314,1.9998658549649824e-05,0.00018807995245588108,7.73916435392502e-05,0.00018797263088406974,1.7850031301626615e-05,0.08417306161324983,0.014764885178159083,4.243296663601009e-06,3.551294250675389e-05,0.3342163263686614,0.26097824330131253,0.478797849940597,LCO,13,63,-55313.011175809996,2.5481085490833213e-15,1.170959404448618,90320.20021346943,-2.3009854975780684,-2.499014502421943,0.14399241961057074
3.7379910451105314,1.9982422816496183e-05,0.00018765085630182405,7.73916435392502e-05,0.00017901265722180114,1.775550507840873e-05,0.08417306161324983,0.014764885178159083,4.287518211221453e-06,3.436902413449884e-05,0.3342163263686614,0.26081246221581755,0.4797196874124872,LCO,13,60,-53604.55509111028,2.5721208962449664e-15,1.2463858476925571,85930.13750593949,-2.415666638909805,-2.3843333610902064,0.14474847599696605
0.5734058846432446,1.885767027639127e-05,0.00016547934350001953,8.173523636137355e-05,0.00018797263088406974,2.5690235194515915e-05,0.08213530742563485,0.01468045401142582,1.9519328710054548e-05,3.703657565028299e-05,0.229488161079689,0.2953638092629073,0.5603460421010571,LCO,13,70,-84049.57085813407,2.2117461175716897e-15,0.04121087981340456,94710.62084341,-0.399772411787481,-4.40022758821253,0.15519801244365328
1.538632142839367,2.3910600560940526e-05,0.00024253905891550694,4.063324235478194e-05,0.00022555905023111718,1.6886341713624316e-05,0.06309842608909985,0.015200669066786191,2.8680278080598128e-06,4.31748868023563e-05,0.32088793003662397,0.4931809642823856,0.2720548611627599,LFP,13,38,-78100.31799475594,2.4609281498131657e-15,0.5528031950555267,41750.319021307776,-1.4880494039449843,-3.311950596055027,0.15612375548176927
0.5148248915968292,2.3806569563041576e-05,0.00024452036843367617,4.063324235478194e-05,0.00021963772917013195,1.688333867124757e-05,0.06309842608909985,0.015200669066786191,1.481044649210989e-05,4.31748868023563e-05,0.32088793003662397,0.49271766136340955,0.29127391165794986,LFP,13,71,-81755.49256127006,2.1994819569441355e-15,0.03471972644808301,77294.15779514877,-0.32936158174788943,-4.470638418252122,0.1748795030579834
2.9712471152662885,2.142767266667045e-05,0.0001544723176482091,3.0823664570453904e-05,0.00014068385374513674,2.2255013726215453e-05,0.0753745273807092,0.01636175059957519,3.479442827118015e-06,3.991492774201011e-05,0.2272377526683082,0.5150128219327614,0.4364185082886841,LFP,13,49,-163261.25352308914,2.496097788628444e-15,0.8094283351781466,69218.9541304896,-1.6756608199931478,-3.1243391800068636,0.24866908288975387
2.674245530388783,1.8744263585002487e-05,0.0001544723176482091,2.9278631517122416e-05,0.00011844321166901648,1.652848450159269e-05,0.0753745273807092,0.01043612903403706,3.928948263346535e-06,1.324014685805601e-05,0.2272377526683082,0.5150128219327614,0.4364185082886841,LFP,13,10,-13061.209200301495,2.5611621446379e-15,5.756956259536284,5792.996784508354,-3.863811752952131,-0.9361882470478804,0.24866908288975387
3.513357913245969,2.9669153835355177e-05,0.00019172561469324716,6.950995789867926e-05,0.0002226255813187714,2.7703073088405596e-05,0.08233604644715183,0.017836503166875805,1.7855144560988943e-05,9.290776196215513e-06,0.4710655913977816,0.44302864493483124,0.2712034893530072,LCO,13,28,-6228.244123756091,2.2952319421065348e-15,1.0193977171336257,53512.71260808122,-1.9564750329734721,-2.8435249670265392,0.2552977256856198
1.1506028119776273,2.953149693490142e-05,6.816218806766862e-05,4.113801881242807e-05,0.0001250946202757153,1.8484191856415017e-05,0.06257937151801939,0.02421131685615332,1.49997656855922e-05,2.8653846860985893e-05,0.44221946137855755,0.4694219427003405,0.2829869084396877,LFP,13,19,-157165.6080984209,2.2350606071665193e-15,0.6829239942365926,46237.99569512191,-2.3407243184204702,-2.459275681579541,0.26462831251858565
1.1751774702298563,1.3816515615307164e-05,0.0001159381920078957,9.03617367671612e-05,0.00024522616324016935,2.8381032725999744e-05,0.06734400100033171,0.02267169435713694,7.51567010733624e-06,3.067799105356737e-05,0.3030678539201908,0.30248573071817747,0.5922253485389717,LCO,12,60,-96857.18449134221,2.1944650313877866e-15,0.139328029259344,140152.15879283004,-4.533243456125788,-0.266756543874223,0.2677789331773398
1.1751774702298563,1.3816515615307164e-05,0.0001159381920078957,9.03617367671612e-05,0.00024522616324016935,2.8465106189559607e-05,0.06947153641049778,0.022833568798865916,1.4623995479743468e-05,3.067799105356737e-05,0.3030678539201908,0.30248573071817747,0.5922253485389717,LCO,12,60,-100676.87897804953,2.194022666107033e-15,0.1424791882240292,146639.18215626458,-4.5865907296225785,-0.21340927037743285,0.2677789331773398
0.39317369240713274,1.5383447593666315e-05,0.000178955787839468,6.77282025904601e-05,0.00012711473356402601,1.9210910296551466e-05,0.06612940532466707,0.019035891291874336,5.847656780732765e-06,4.370075271801332e-06,0.276906396367092,0.44238772723217473,0.21816584841274417,LCO,12,23,-158362.41974217366,2.617472075093786e-15,0.11087549165906242,41978.23815913646,-5.065516158240399,0.26551615824038777,0.007459972012010874
2.7056851165097875,2.469881020278435e-05,7.272908328500541e-05,7.212902483663663e-05,4.894590197141028e-05,2.3782333189136827e-05,0.07538741469600939,0.00608012961974784,5.878596047161147e-06,3.9682620844854616e-05,0.22338608626880846,0.436299677931454,0.1402255080986801,LCO,12,92,-21274.96787372347,2.449782713120241e-15,0.21494034994546532,18723.554322523505,-5.084177883757235,0.2841778837572235,-0.1300887277010575
