C,la,lp,lo,ln,lz,Lh,Rcell,Rp,Rn,efp,efo,efn,mat,Ns,Np,SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation
2.202734084667925,1.4955338177766249e-05,0.00012670319535932966,6.479063903839324e-05,6.317688284796568e-05,1.3128109209627436e-05,0.08307190635024775,0.008857212505089137,8.624960713851917e-06,2.1573703598461708e-05,0.5831007558166356,0.4322317797875238,0.2650590840768154,LCO,57,11,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.309738134403784,2.1666244659029932e-05,0.00023161331357121287,6.979013886052064e-05,0.00021466355974102412,1.2415808065611371e-05,0.09086301224135857,0.021650493538017176,9.982662117864526e-06,1.945095156754682e-05,0.10147557197720991,0.33116053615990015,0.2529490869815053,LFP,65,10,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.1672087114474436,1.8207146354065782e-05,5.2113014530420616e-05,6.921555063000549e-05,0.00017265662057329022,1.6087509168958132e-05,0.06999505241228854,0.019215750122255616,3.8665187434214065e-07,4.002721336957019e-05,0.16691260664607552,0.5220043657379975,0.21500825403063914,LCO,48,3,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.069101733606511,1.2443841139887091e-05,0.00022224076708300127,6.732878049502712e-05,6.946433678341589e-05,2.1589967045023682e-05,0.06609692555204204,0.023673172800424705,1.0332027122138943e-05,2.545572317540974e-05,0.3443972764420209,0.37909229385303356,0.11727865289830992,LCO,2,5,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.3855999410413862,1.2116074896912428e-05,0.00013055370940612618,9.93800793972637e-05,0.0001354049898732054,1.3648771727100225e-05,0.07092247294893855,0.00833346049778587,1.3858786329424395e-05,1.3081817705525333e-05,0.5840420921765025,0.44144307655801546,0.33255626375630726,LCO,24,6,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.834809651920334,2.8637362885952838e-05,6.996408891800218e-05,8.91682591729468e-05,0.00020294860969073257,1.838584785435053e-05,0.0514977964538236,0.01248227513055929,3.5295149549595516e-06,1.5848525040227496e-05,0.5752267391109134,0.4066636140705105,0.5039931996770729,LCO,8,12,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.0964656388232843,1.5256541786697494e-05,0.00015661363725965553,9.477065395777459e-05,0.00010111126375774815,1.3150355986589876e-05,0.05467986507707575,0.010242241811422938,1.2252378048711452e-05,4.755592410240477e-05,0.5627278413814959,0.07288193389835582,0.25220395082288866,LFP,39,16,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.9859902989755795,1.2882263436730061e-05,8.131094036279185e-05,4.5888005211306394e-05,0.00020419843225723014,1.9436303593704126e-05,0.08897417281397971,0.018289693467611702,1.5536688696543613e-05,1.8078033548436366e-05,0.013621543330814778,0.26767038351873296,0.18706009873437573,LFP,11,17,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.8974200303088518,1.4946142059260091e-05,7.072816005820668e-05,7.017044504239504e-05,5.385933688580332e-05,1.380923006159542e-05,0.04015492852925433,0.012438240368986114,7.589201152689128e-06,4.109885333638874e-05,0.2605838222688912,0.3093993375468008,0.5783569295907739,LCO,9,8,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.3821784651336295,1.656549992377817e-05,8.430837081989586e-05,4.6377937825149515e-05,8.171461256261914e-05,2.1080679548276982e-05,0.09478716434924561,0.01461986577921394,3.360626764709794e-06,1.7684531361514205e-05,0.1705930431018613,0.46549141916932596,0.015340786323100982,LCO,100,6,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.8288554330604772,1.751417219369874e-05,8.395346770484957e-05,9.697565114388923e-05,6.393953100633107e-05,1.843393217515881e-05,0.07864840870410701,0.004718760485235057,1.8913755061329226e-05,2.7907143380272636e-05,0.4781828899883676,0.08529599334846595,0.16602270904554037,LCO,95,7,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.3276537094376386,1.5044239288562227e-05,0.0002454949425733822,7.199302525689667e-05,9.178318759842408e-05,1.887340927914673e-05,0.0953885882567716,0.021847841394595186,6.970010717122458e-06,9.298491425493599e-06,0.2309773989470775,0.2391708740409082,0.041907231930230944,LFP,88,3,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
0.3612571191782999,2.0802812753906265e-05,7.55370903840032e-05,9.696569744246739e-05,5.4148492270055554e-05,1.5510054395312814e-05,0.05937872816906236,0.02182290944383163,1.1040766200492265e-05,6.190358125965434e-06,0.16141674299835923,0.3307184062328432,0.15163202628842345,LCO,20,1,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.6451176042223974,1.3677000413813802e-05,0.00019135336330947675,7.327159629795956e-05,0.0001974636813865196,2.0626251499285308e-05,0.09520316893882474,0.016718742783857477,8.562197969328971e-06,2.658644149143394e-06,0.20105332930133393,0.19547322862702743,0.12000687748488927,LFP,32,12,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.7665061697585804,2.1655938198526408e-05,6.439622052715753e-05,4.73364846829795e-05,0.00024962378544637323,1.6356924365357597e-05,0.07235792308654815,0.010159359614868111,1.4197938347818392e-05,2.3913087604928845e-05,0.321214760902404,0.4070792882821725,0.32600352668348614,LFP,100,4,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.5122207868556796,2.5445707593504685e-05,0.00010514895602348887,9.67811797505362e-05,0.0002495167437046527,2.7050082045524146e-05,0.05042765148129033,0.020165061622355773,1.2508814247993217e-05,3.443902228311663e-05,0.055815910098009514,0.4376658505941078,0.010643707811601002,LCO,26,12,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.8581911447409152,2.3828427890037234e-05,0.00022364892499963563,4.58405574636013e-05,0.00023662492259254487,2.3579595044911283e-05,0.04737573137784731,0.01050261206064913,1.1847887613713353e-06,5.3210443027964595e-06,0.03594393352024182,0.21057880276960153,0.22794752616831687,LFP,33,1,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
2.8329259057373215,1.426157139527474e-05,0.00020658843376664755,8.875544148470569e-05,0.00017299200598114387,2.605357027775708e-05,0.06390616488167015,0.02350577108785286,1.0553824233677835e-05,4.4647383954804265e-05,0.20161190795204495,0.04562088059306056,0.338257776260565,LFP,82,25,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.4204575384812743,2.023501077342915e-05,0.00022110663411381007,8.993609357866827e-05,0.0002340718080158739,2.53250151773552e-05,0.05514652474596367,0.010239164398751615,4.973582295710554e-06,2.6127774053152605e-05,0.3636115750224492,0.5128582469446106,0.5044875959766435,LCO,45,10,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.3807446296505985,2.2619412316526057e-05,0.00024907821869041795,7.56561211139924e-05,0.00013704882402621978,2.4196493626798383e-05,0.04642538428017107,0.01498084610535164,4.83163037167759e-06,3.8853283344133945e-05,0.17141287522092233,0.01703453506634315,0.22643488552832916,LFP,34,7,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.4310940086742705,1.5332683850527083e-05,9.277558495406673e-05,7.048394538054545e-05,0.00016317767167509122,2.488456249256608e-05,0.09284062190500446,0.0063742031961965765,8.529237992463043e-06,2.3023550021580608e-05,0.4282213809102542,0.2825033323345934,0.43727355253309924,LFP,85,20,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.942070409386457,1.9456363690580003e-05,0.0002046112565350131,5.238283110420913e-05,0.00020947926324069445,1.2706914539649815e-05,0.09204122065994719,0.00439175462567619,1.2288906870248977e-05,3.399420871278621e-05,0.4660583773402786,0.5713926939440908,0.23310056216537245,LCO,32,11,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.5614607770600815,1.4090995006518594e-05,0.0002239890577816551,7.804646239296718e-05,0.00015458376519698221,2.730934597322442e-05,0.06520936049545806,0.004025753851494377,1.217124039156325e-06,9.379668938142017e-06,0.5511808180574004,0.3048302155890739,0.08002429533068012,LFP,87,48,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
1.8130327835178564,2.0224849959884116e-05,5.589515162995526e-05,5.0936984822041016e-05,0.00017076762098014396,1.9750974229036523e-05,0.09177530397693659,0.024554610776679548,3.79654501677493e-06,1.1322985799417656e-05,0.3417757488489047,0.22897873463719715,0.03950068509099818,LFP,85,6,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
0.6259152282262987,2.6057501446494135e-05,0.00021218317862235433,6.357331912628533e-05,0.0001353613287822864,1.4869009535732665e-05,0.09854932171699421,0.022956514297301552,2.1135759681442138e-06,4.882408222655558e-05,0.32883920207402184,0.45666356567165667,0.4439175972262395,LFP,69,1,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.8274758273555816,1.8289223735004472e-05,0.0001421186673183706,7.979421078023791e-05,6.686423908825111e-05,2.674915602255454e-05,0.08254063338444288,0.011020125851270036,6.804518097964429e-06,3.4884838213472116e-05,0.4609193125118142,0.48485936529816853,0.291298286573685,LFP,36,7,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.9246941692840354,1.805144131143579e-05,0.00021005043238259003,9.206358992139773e-05,0.00011535229381452036,2.0321964439598513e-05,0.07785140342058788,0.009333188813395088,1.3963032647677296e-05,1.4889466066649386e-05,0.20841291849193722,0.5508469433573765,0.3726661076026168,LCO,91,10,0.0,5e-15,20.0,4000000.0,1.0,1.0,1.0
3.9558822608280746,1.2348194993056879e-05,9.507578965548654e-05,3.120708721453727e-05,0.000185234390766952,1.893277153543254e-05,0.08819130974823708,0.022852767796240042,1.770165646213789e-05,6.090027374787084e-07,0.08031366598942272,0.3235989059480358,0.3071294004869825,LFP,14,51,-90863.06930181247,2.4680370023461496e-15,0.6937538731772512,224126.03408099595,3.294528446717294,-8.094528446717305,-0.21895802757555904
0.9048140349627034,1.2314105573433714e-05,6.783050427106813e-05,2.220925286100008e-05,4.2772295566875814e-05,2.0688342538344164e-05,0.0789606787863334,0.017119793625807164,3.8369313475333125e-07,1.6640771434267953e-05,0.14078776497697523,0.1324005730939466,0.48792279580584613,LFP,11,83,-380137.47085314186,2.521947691395215e-15,0.04451212354782175,129458.88039819263,-8.145865159217962,3.3458651592179507,-0.16888886612323206
1.0661760584593885,2.4522538898813073e-05,0.0001424890112810756,1.7449816245893367e-05,0.0001812880230559514,2.181307328461137e-05,0.09994650823320905,0.018117597888862927,7.504553291021186e-06,2.9221438381082706e-05,0.1847033219154698,0.05749269772387235,0.5827145104434408,LCO,11,49,-198010.49083256727,2.255771367660426e-15,0.12547035576258517,113913.25290314673,-8.181716513945979,3.3817165139459675,-0.10508946991721713
1.8081111309801914,1.9632463974471213e-05,0.0001002633821821763,7.621109115049808e-05,0.00016359290389895926,1.9307259070738884e-05,0.09164418770114488,0.011698730855258537,1.8870005140408424e-05,2.3615878373136894e-05,0.14604586924753218,0.5968254476086688,0.47101332537560786,LCO,11,92,-68215.82798431844,2.282730851838459e-15,0.13235580806226538,69039.98814796089,-8.393250195894218,3.593250195894207,0.28388464223180876
3.918603197018101,1.9225905550545207e-05,0.00018331605323771753,3.9935186505423535e-05,0.00010046911870181935,1.3157766411593838e-05,0.09540944590447362,0.024897904827978642,5.671937244407463e-06,1.2217637759736725e-05,0.03951417695965533,0.13378999119812543,0.3469020507181847,LCO,11,80,-678847.5655078478,3.0887284861597765e-15,0.5817644532839576,380655.75885161187,-9.316610726448992,4.516610726448981,-0.40979378112403453
3.825118315767662,1.7258087788319474e-05,0.0001928925383540641,2.5741492040199793e-05,0.00012012243725043666,1.8213882360868524e-05,0.08213102881437298,0.004928806076051282,1.3395930485275604e-05,3.107340431317782e-05,0.3836804275342189,0.08879402325666838,0.3445602876996468,LCO,15,45,-9781.49864684424,2.727254945164832e-15,1.519724509162021,9058.93689474092,5.115394190166228,-9.91539419016624,-0.11296526150946595
2.4141915365837594,1.9072200929390222e-05,0.00020570271144984792,7.577468873378991e-05,0.00019629606871171342,1.7881736096658386e-05,0.0970111477617967,0.024835543663063335,1.67618845996937e-05,5.801705482954674e-06,0.1960653471955062,0.3677605014132058,0.2291221182522588,LFP,11,38,-191826.97840430474,3.0315946347901894e-15,1.3623709607957215,166513.1592634528,-10.303241473695358,5.503241473695347,-0.13705203313902925
2.0302746271446788,2.3413423154252307e-05,0.0002271336749270257,3.590500497803621e-05,0.00021757824483508692,1.4834532510944401e-05,0.0747061229505595,0.013961868317398093,1.3255273229497815e-06,1.1211651031710797e-05,0.25550636874784644,0.5102443591450508,0.07275779261130091,LCO,15,100,-82733.425496752,2.613289768497948e-15,0.14254705113775637,144364.14164181735,6.830132475077733,-11.630132475077744,-0.09149147949580194
1.2491637080633564,2.4505123755814688e-05,6.047257317882512e-05,6.094641932564873e-05,0.00015379596552594807,2.370152317688837e-05,0.04870179421081334,0.024434660956757753,3.708569501205734e-06,1.0463011011802712e-06,0.13349940927550372,0.5855469092445945,0.3466433821163164,LCO,15,80,-95225.62291109686,2.4058217652293457e-15,0.06497736849522373,195979.4390531178,7.154265518444092,-11.954265518444103,0.1356897006364145
0.21809464023522018,2.9758063153679655e-05,0.00013200408296054918,5.567360015309543e-05,0.00022920826542750154,1.4681097217737462e-05,0.0759172802458275,0.00535162766171699,1.1622110717370998e-05,4.2855931415413596e-05,0.373979299475278,0.5261027010944581,0.2668685828148273,LFP,15,79,-8634.419743930972,2.0670953001293094e-15,0.010501914355243454,14110.588846027822,7.567143865906971,-12.367143865906982,0.2369505833845632
1.980098702333474,1.4909602664830076e-05,0.00017293080339571737,3.564969706436416e-05,4.654912005901003e-05,2.623260063903079e-05,0.06818802028564254,0.022297524724142093,6.736623110764953e-06,4.564477423298125e-05,0.1660193344379693,0.4140690861979738,0.46553238789934664,LCO,16,27,-439116.5537951189,3.2685156922627332e-15,1.1720967253974108,84688.43515129214,7.776439679490174,-12.576439679490186,0.11562080853528978
2.3614292030283788,1.7008995653049655e-05,4.4403555273622874e-05,1.2752488011399606e-05,0.00016679451544369242,2.357734845145682e-05,0.05619774686425534,0.013905795559414347,7.450011141772443e-06,2.8254558045563438e-05,0.13399579272565157,0.08304229774650052,0.02652681694840077,LFP,16,19,-44779.26341210478,2.1091243038145837e-15,1.3965655953356688,25288.141185518052,9.657033449660418,-14.457033449660429,-0.6864350925794471
0.7856079583938822,2.0153423604041037e-05,6.560191023080047e-05,1.7548394226997125e-05,0.00011497167236558279,1.904619457161196e-05,0.06756354058453268,0.010936339620551464,2.8970255719519702e-06,1.5586791669546802e-05,0.37390246284907436,0.4120059283148013,0.5751872525808621,LFP,10,3,-24499.271018752497,2.236887329053763e-15,5.476643131014663,1153.1582057796975,-14.167263811938966,9.367263811938955,0.43109564374473763
2.198673563110173,1.2582382913241988e-05,0.00011171361813359262,4.283156724802124e-05,0.00011392083514925086,2.8275166750416165e-05,0.06711042127147708,0.014329949679178606,4.521606719652343e-07,4.247952798286939e-05,0.11181087823901316,0.1071974041507824,0.3345961789938667,LFP,9,61,-110267.75890495464,2.3469671414296953e-15,0.27872117405873975,53225.364414872005,-16.151633451623276,11.351633451623265,-0.3763955386163378
1.616619630562813,2.256997383338498e-05,0.00020557691869842667,2.9888549780554228e-05,0.00017351631583252612,1.2326130055326682e-05,0.044884501780343054,0.02026254763647256,1.836472587543252e-05,4.794226637339481e-05,0.3185766524650059,0.5368199360321887,0.4866195284194237,LFP,9,48,-134948.82482379762,2.3743376821998217e-15,0.31618044049455707,40281.35348276725,-16.226757402419054,11.426757402419042,0.4120161169166182
1.4553040473774892,2.004735940936809e-05,0.00024903760434823825,9.704104140203268e-05,0.00010242420712776147,2.9880106394533366e-05,0.09269368587441096,0.01828833868332635,4.207631019860583e-06,5.772979498093951e-06,0.14494785203310656,0.01581687508490936,0.4286818892042339,LCO,17,42,-141044.87204552576,2.9723875123377864e-15,0.395327796497289,158564.40770404224,13.523568437611623,-18.323568437611634,-0.34055338367775023
0.6643805514615992,1.6978148757057188e-05,8.582215162486095e-05,2.2799275814979024e-05,9.525427235173922e-05,2.1513443005730212e-05,0.07175559418968905,0.01466439034143097,7.82431198999964e-06,8.961516552102039e-06,0.22356937492152298,0.5331336035981378,0.4521849017522565,LFP,8,37,-156005.4946763559,2.5308452280062532e-15,0.08786824815846082,23606.56086276169,-19.759464384069762,14.95946438406975,0.27888788027191713
3.4810838648711933,1.8867674564699056e-05,9.56395629185349e-05,1.5628376891868575e-05,5.504585189330172e-05,1.4914831650605561e-05,0.04470520659054384,0.006332649922614456,1.8194093042787697e-05,3.4686137744130026e-05,0.41720328329535356,0.15690897090002293,0.23998539724453077,LCO,8,17,-10524.475744451805,2.6423679398603097e-15,4.5750141003540925,1541.7633073224963,-21.89280710638214,17.09280710638213,-0.11590234856009285
0.9767979096018884,2.814476882803264e-05,0.00020582469729488442,4.150222822527188e-05,7.45067379899223e-05,2.1260830796831493e-05,0.08556578813443688,0.015744777698189834,1.5341959803484447e-05,3.722380497934927e-05,0.35399242862225494,0.15374433742345803,0.3488203799433304,LCO,8,5,-30382.762956847957,3.0123275087236087e-15,4.297846777839926,5420.640265896566,-22.15923442083503,17.35923442083502,-0.07344285401095674
2.1224719491340602,1.5422737499588277e-05,0.00010807903181976223,9.083193416924357e-05,0.00010977862124059398,1.4018470950531123e-05,0.08816240018325679,0.015316678485619883,1.8394239372705387e-05,3.6632097280408925e-05,0.30495965993795265,0.3300451481658372,0.2278311791966991,LFP,18,27,-24448.745841493896,2.4357919005900322e-15,1.3307784659298136,64313.819638668116,17.678952362346052,-22.478952362346064,-0.06716401269951111
0.20091907381990576,1.733477584723131e-05,9.739391649625527e-05,9.094967256451778e-05,0.00018664306434306577,2.4868978854498782e-05,0.051758061810738186,0.01965729716684093,7.349958723061149e-06,4.4100930558671814e-05,0.1056728498657162,0.046398726368573874,0.1726557608561915,LFP,7,59,-79546.57344043086,2.093404864384796e-15,0.01346217100131578,64468.93405488633,-23.366958304696848,18.566958304696836,-0.6052726629095184
0.29068978023032954,1.286032435191656e-05,0.00023388528920971374,5.5708847765621195e-05,0.00016614878539874883,1.3775457215339266e-05,0.04564064418262373,0.007796420982325438,4.8883281529707505e-06,3.9075705634964476e-05,0.2932794938307684,0.205900387973762,0.5474847665065885,LFP,7,33,-18629.492451409897,2.2935190736321487e-15,0.045246986895201444,3866.62964440034,-23.48079666535713,18.680796665357118,0.11666464831111878
0.8820777191489655,2.8822275487171737e-05,0.00017246945260082676,1.5213400248718668e-05,0.00015226621479754094,1.9450417836838607e-05,0.07759054195225107,0.02068123337577152,4.200453267294125e-06,1.7608019198980393e-05,0.2540339168840112,0.22437509837409406,0.5135316659138399,LFP,7,32,-250504.26337894847,2.4922125448410093e-15,0.1866581403096586,43460.16155876554,-23.654756599402454,18.854756599402442,0.06194068117194518
1.6088487453540397,2.7748364045500775e-05,0.00013448382860610676,5.804684532960686e-05,0.00015452936679740423,1.9587871233787673e-05,0.08129668673798882,0.023334918965630915,6.821596244678318e-06,2.680654970324998e-05,0.10455573932544467,0.4484175782678272,0.5663624197268374,LFP,7,83,-315882.816098371,2.348007016721346e-15,0.12303682483037288,142533.0434348898,-23.602162970039608,18.802162970039596,0.18933573732010933
1.5253451988071274,1.6908333249996007e-05,5.192729697793248e-05,6.011226306301441e-05,0.00011272414684503692,1.9538877096390476e-05,0.08524028168412129,0.009502224150590396,3.910560050241839e-06,4.036277658523225e-05,0.3659784501336311,0.4801080312093076,0.08063466532912784,LCO,7,42,-31777.860698614597,2.16558158828214e-15,0.27321074859378874,13716.752320580987,-23.937762616786554,19.137762616786542,-0.0032788533279334287
3.689803077172726,2.6825351307656896e-05,0.00016977645727453785,7.181882760646445e-05,4.610920555666247e-05,1.5353124600625923e-05,0.09076832956555408,0.023065770283099234,1.2961178538113936e-05,2.0840892142266107e-06,0.29240347166899155,0.14639056609824802,0.5149203301003954,LCO,7,43,-87756.71103428108,3.2995770990410978e-15,1.0739294109704587,88315.07855499395,-23.916297213323155,19.116297213323143,0.023714367867634922
2.8381973335582638,1.2872431813145377e-05,0.00016028770122111243,4.242566108526622e-05,0.00011439284075547546,1.3955642499500371e-05,0.0856271502384094,0.008706237646909929,6.678492300289684e-06,2.8577948078461063e-05,0.08298048846793073,0.23697022638847376,0.5560475751308875,LCO,7,63,-69465.25307650235,2.6679698686923584e-15,0.48126535318372654,18466.88938193351,-24.01599232923724,19.215992329237228,-0.05400171001270804
