SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
295473.82168615115,2.5595845596499095e-15,0.00198362419621457,26273.573520885722,-0.0575286156614383,-0.3124713843385618,-0.06896764705882363,927.3122919169837,0.014529916981700808,927.297762000002,,6963770,2.6998940838271,1.6361764705882351,2.388529411764706e-05,0.0002410441176470588,3.1520588235294116e-05,5.8602941176470586e-05,2.529352941176471e-05,0.09239411764705882,1.3157352941176469e-05,1.1783088235294117e-05,0.021016176470588236,0.4214382352941176,0.37389117647058817,0.06570294117647058,LCO,1,99
274560.08438580716,2.3695463550152987e-15,0.0011124845235910398,11012.398564070789,-0.028336160150463918,-0.3416638398495362,-0.2966382352941178,1004.9900032079895,0.08325804199557751,1004.9067451659939,,8639710,2.6999717938941505,0.822529411764706,1.4917058823529411e-05,9.688529411764707e-05,5.126764705882353e-05,4.346176470588235e-05,1.4567647058823529e-05,0.08240588235294119,7.042647058823529e-06,3.7988970588235294e-05,0.01441970588235294,0.06535588235294117,0.3572323529411764,0.2107735294117647,LFP,1,95
44939.06868233096,2.163926262494988e-15,0.005318895537962046,3598.2060779712974,-0.021460774237542335,-0.34853922576245777,0.05874999999999975,167.42731320799794,0.02535591699415818,167.40195729100378,,1391330,2.699399569872651,3.3998235294117647,1.840058823529412e-05,0.0001228264705882353,5.1108823529411764e-05,7.219117647058824e-05,1.9417058823529412e-05,0.08088823529411765,9.535117647058822e-06,4.4802500000000003e-05,0.009231470588235294,0.4578794117647058,0.11672058823529409,0.41414999999999996,LCO,1,86
313541.74138826045,2.3672990349803753e-15,0.00058426985940885,14719.400433105307,0.01639798689952876,-0.38639798689952887,-0.2067500000000001,844.7017901660001,0.04040166598861106,844.6613885000115,,7327930,2.6999003378736584,0.6884117647058824,1.8485294117647057e-05,0.00019101470588235293,2.1567647058823533e-05,4.333235294117647e-05,2.5928823529411765e-05,0.06324117647058825,7.846294117647057e-06,8.929558823529413e-06,0.023573235294117645,0.10040882352941173,0.10839117647058821,0.51445,LFP,1,65
66776.02742280565,2.635449924944158e-15,0.012397989432920763,730.0588820184821,-0.04848597395192611,-0.321514026048074,0.029249999999999887,225.91306712498772,0.03166808298556134,225.88139904200216,,1851660,2.699558950445636,2.275470588235294,1.9109999999999998e-05,0.00022016764705882352,2.336764705882353e-05,8.37735294117647e-05,1.870764705882353e-05,0.05357058823529412,5.074294117647058e-06,1.8451029411764704e-05,0.009342647058823528,0.10873823529411764,0.5699794117647058,0.28053235294117645,LFP,1,26
122789.77534858807,2.3838296811524343e-15,0.0006164353032293382,5812.446809977406,0.059471366127235914,-0.429471366127236,-0.0984676470588236,171.18347441600054,0.014324166026199237,171.16915024997434,,1417290,2.6993403921108126,1.7568823529411761,2.6595882352941175e-05,0.0001868147058823529,5.312058823529411e-05,4.967352941176471e-05,1.6706470588235296e-05,0.09348823529411765,3.6300588235294113e-06,5.551911764705883e-06,0.014913823529411764,0.01711470588235294,0.5415205882352941,0.2728970588235294,LFP,1,45
108954.35740966532,2.200477672956516e-15,0.0075511272305687814,1340.9682921975188,-0.02305763835580832,-0.3469423616441918,0.03723235294117633,188.5502523749892,0.015898209006991237,188.53435416598222,,1543360,2.6999815247690897,1.175705882352941,2.9031176470588234e-05,0.00012183823529411764,1.680294117647059e-05,0.00011094999999999999,2.496529411764706e-05,0.06913529411764706,1.7268764705882355e-05,3.632926470588235e-05,0.012715,0.14101470588235293,0.5016088235294117,0.3246088235294117,LCO,1,21
22819.47543914862,2.449673484847153e-15,0.024577056688950452,161.62716071813946,-0.04139154509487941,-0.3286084549051207,0.09449705882352932,85.60366262498428,0.01356379099888727,85.5900988339854,,554280,2.6989792987899643,1.642882352941176,1.8559411764705882e-05,0.00012628529411764705,9.13970588235294e-05,6.75970588235294e-05,1.8464117647058824e-05,0.07213529411764708,9.022647058823529e-06,2.6545735294117644e-05,0.005908529411764707,0.20626176470588234,0.39020294117647053,0.4280323529411764,LFP,1,11
257636.26950723713,2.1763566715724904e-15,0.006170828192240848,8020.05421646919,-0.021991311521446733,-0.3480086884785534,0.37492058823529384,193.5417271660117,0.011606416024733335,193.53012074998696,,1684890,2.699804570450389,1.638411764705882,2.6034705882352937e-05,0.00013159705882352942,5.216764705882353e-05,0.0001430441176470588,2.3197058823529413e-05,0.07457058823529411,1.0327647058823528e-06,2.9020735294117646e-05,0.024129117647058825,0.29476176470588233,0.5429088235294116,0.46724999999999994,LCO,1,36
36811.20104443203,2.6104578458952804e-15,0.0014290943850417035,3693.6097784238154,-0.05140469153479499,-0.3185953084652051,-0.005802941176470733,1060.5086378749984,0.01761754200560972,1060.4910203329928,,9137790,2.6999592882970345,1.050529411764706,2.9200588235294118e-05,0.00019929117647058824,8.493823529411764e-05,0.00011974999999999998,1.4398235294117647e-05,0.0823,5.563470588235294e-06,6.483676470588236e-06,0.008984411764705883,0.3371029411764706,0.07403235294117645,0.5130617647058823,LCO,1,88
