SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
132534.8715334481,2.3850623318838497e-15,0.003070796630870748,98476.87428131707,129.74720827487437,-130.11720827487437,0.05380284999999996,45.43779858300695,0.011851791001390666,45.42594679200556,,364340,2.697435921752624,2.709235,1.365393e-05,0.00013482235,1.3906450000000001e-05,4.522005e-05,1.538157e-05,0.0798205,5.218805e-06,3.7519025e-06,0.014637235,0.25853455000000003,0.38128995,0.34397835,LFP,34,29
88387.78529178884,2.6040471813196534e-15,0.017529842687001237,128807.7828337916,260.97972537432275,-261.34972537432276,-0.34747975,152.94502337498125,0.01197391701862216,152.93304945796262,,1476330,2.699863267632472,3.8860950000000005,2.372331e-05,0.00020419795,7.635115000000001e-05,5.8262750000000004e-05,2.082765e-05,0.048400900000000004,5.912992999999999e-06,3.66164375e-05,0.012566845,0.02799795,0.01016225,0.5443600500000001,LCO,69,35
455086.3278005283,2.2537458065180176e-15,0.010658138090160035,102750.80522357859,108.02292208118769,-108.39292208118769,0.09955144999999999,232.9414140000008,0.012980750005226582,232.92843324999558,,2348170,2.6999799139743135,0.968683,2.7386490000000002e-05,0.00023216365,1.858285e-05,0.00014092335,2.9501310000000002e-05,0.09280270000000002,5.570255000000001e-06,4.8560292500000006e-05,0.022623535000000004,0.08779445,0.37816885,0.56358815,LFP,29,13
134536.1074352732,2.3693733267156824e-15,0.021338531115903017,196035.24452754046,249.99810193348787,-250.36810193348788,0.15759564999999987,73.02441616699798,0.012521624972578138,73.0118945420254,,671770,2.69915569323571,3.438721,2.139033e-05,0.00011197855000000002,9.498205000000001e-05,0.00014189685000000002,1.531533e-05,0.046220500000000005,1.8880211000000003e-05,1.6252632500000003e-05,0.020690695000000005,0.03760315,0.52412305,0.52586945,LCO,66,26
46757.133585074625,2.2657699262604847e-15,0.00235988388409104,214697.06022096504,308.84567437480945,-309.21567437480945,0.34191165,179.06399483396672,0.016242624958977103,179.04775220900774,,1822480,2.6995187306438764,1.097123,2.577081e-05,6.126355000000001e-05,1.533655e-05,0.00012599085,2.8415910000000004e-05,0.08686210000000001,1.4274335e-05,8.668242500000002e-06,0.010268185,0.34146495000000004,0.39916694999999996,0.53127975,LFP,81,60
21947.848910571633,2.1445092663215025e-15,0.005381771471644362,31765.888585973717,50.22306262431139,-50.593062624311386,0.25285115,124.15703708300134,0.01308066601632163,124.14395641698502,,1246570,2.699585248192551,3.9242850000000002,2.5436730000000002e-05,0.00014850175,1.3389850000000002e-05,0.00011461024999999999,2.6566590000000003e-05,0.08389270000000001,3.579365e-06,2.8529127500000006e-05,0.007295425,0.58898175,0.11786674999999999,0.47600265,LFP,14,97
64877.065874870175,2.38604576541847e-15,-0.0013851412673028098,839382.0532623027,103.82354617920474,-104.19354617920474,-0.56635205,108.07037649996346,0.012285250006243587,108.05809124995722,,1066370,2.6994988704561305,2.985343,1.573365e-05,0.00023620825000000002,8.745985000000001e-05,6.580435e-05,2.9906850000000003e-05,0.0702271,5.962493000000001e-06,2.4594575000000003e-06,0.024014995,0.22607275000000002,0.08769414999999998,0.04988105000000001,LCO,27,98
112842.54728550705,2.05696787126853e-15,0.006912456830693679,129011.00519124248,216.4618590636312,-216.8318590636312,0.3737657499999999,93.3916624999838,0.01213091699173674,93.37953158299206,,921950,2.6998486769551953,0.8594330000000001,2.1916650000000003e-05,9.749905000000001e-05,4.807585e-05,0.00014139855000000002,2.5242150000000004e-05,0.0462445,1.9774775000000004e-05,4.972948250000001e-05,0.023666815000000004,0.42051905,0.44600705,0.43723965,LCO,57,17
113140.80564354024,2.551913566926432e-15,0.011855813478804223,324068.0499335462,226.6907983968942,-227.0607983968942,-0.06861624999999993,115.2265187909943,0.010164707957301289,115.216354083037,,1105430,2.69961767343803,3.6592350000000002,2.7336630000000004e-05,0.00021800545,6.277735000000002e-05,7.279595000000001e-05,1.799769e-05,0.08190610000000001,8.958431e-06,1.7002557500000003e-05,0.015154885000000002,0.51157965,0.11199624999999999,0.23780785,LFP,60,46
80011.41463464068,2.1300818608288575e-15,0.008168043680510738,178751.89786378696,181.59454410502093,-181.96454410502093,-0.15660295000000002,58.11323891702341,0.008425124979112297,58.1048137920443,,540790,2.6992542683809466,3.9939010000000006,1.573257e-05,5.1145750000000004e-05,5.112595e-05,5.3482150000000004e-05,2.1703530000000002e-05,0.0782443,3.863495000000001e-06,4.482007250000001e-05,0.010851145,0.22559485,0.37432794999999996,0.17347425000000005,LFP,48,66
12941.563354207452,2.1850492960762623e-15,0.011961546852343729,1086.2637811894833,3.831395370153634,-4.201395370153634,-0.59420005,50.68516458396334,0.018940499983727932,50.666224083979614,,465180,2.6990837537969123,3.606681,2.442243e-05,5.463385e-05,6.217525000000001e-05,6.0287850000000006e-05,2.131725e-05,0.08565370000000001,1.9605287000000005e-05,3.44329925e-05,0.004559125,0.13288225,0.08948185,0.11343584999999999,LCO,2,43
96389.42009387085,2.175796587525286e-15,0.007417168729619854,326410.0862264288,324.2960501583644,-324.6660501583644,0.5400277499999998,156.10021479200805,0.008928416995331645,156.09128637501271,,1570150,2.699994301708146,2.070873,2.989389e-05,0.00021069535,8.134255000000002e-05,0.00013863535,1.7158710000000003e-05,0.053139700000000005,1.6920803000000004e-05,3.503342750000001e-05,0.019704535000000002,0.53289635,0.53292585,0.40420554999999997,LFP,85,40
303466.0446448017,2.5975295367557254e-15,0.0016005029558650073,280866.4304665586,137.9053777912098,-138.2753777912098,-0.13720965000000007,896.1094173750025,0.02203762502176687,896.0873797499808,,9243150,2.6999568633376287,0.6931070000000001,1.5871350000000002e-05,0.00016258225000000001,4.407985e-05,7.262435e-05,2.020935e-05,0.040368100000000004,3.2593970000000006e-06,1.1595177500000002e-05,0.023852035,0.06422395,0.30520355,0.42336284999999996,LCO,37,51
49216.52096020336,2.4648835392983588e-15,0.006113021100508616,200113.94150688968,331.00770518999195,-331.37770518999196,0.1878154500000001,262.0670866660075,0.01539679104462266,262.0516898749629,,2647920,2.6998168819754564,2.480323,2.244081e-05,0.00019275505,9.873865000000002e-05,0.00011486324999999999,1.933113e-05,0.0482041,3.379781e-06,1.73713325e-05,0.012156085,0.27632305,0.53783465,0.30365775000000006,LFP,87,57
735198.3274512499,2.645083731237501e-15,0.007130007667856627,239373.9197363491,252.9510205918561,-253.3210205918561,-0.02877945000000004,313.46345833298983,0.012720374972559512,313.45073795801727,,3258600,2.699989565088146,0.600121,1.9810830000000002e-05,0.00024921355000000005,2.309545e-05,5.8040550000000005e-05,1.9823970000000003e-05,0.08996590000000002,9.777755000000002e-06,2.3832072500000003e-05,0.024026965000000004,0.13605055000000002,0.55269085,0.21247915000000003,LCO,67,11
264293.79419436544,2.477007582938735e-15,0.017915394852500835,585577.4887660176,350.0319456691548,-350.4019456691548,0.04713584999999998,84.03575304104015,0.01286341599188745,84.02288962504826,,788670,2.6996075982724728,3.343189,2.211213e-05,0.00020833915,1.578745e-05,7.448225000000001e-05,2.332569e-05,0.0769993,9.541343e-06,2.27292125e-05,0.021827425000000004,0.45259145000000006,0.15049375,0.37405065,LCO,92,28
132295.25022311215,2.566914191214151e-15,0.003299152924207678,133991.75668755756,203.694774730636,-204.064774730636,0.1090386499999999,392.31250712496694,0.008275291009340435,392.3042318339576,,4045920,2.6998739533863336,0.798557,2.665875e-05,0.00017314105000000002,5.4981550000000006e-05,5.729475e-05,1.423317e-05,0.0573931,5.762711e-06,2.02200575e-05,0.015168325,0.29391685,0.30393505000000004,0.44118675,LCO,54,32
325867.33805162355,2.3254927069448645e-15,0.004698856422713875,152174.41178713055,100.25998964238738,-100.62998964238739,-0.24279015000000004,383.9889431250049,0.016671999997925013,383.97227112500696,,3936030,2.6997768495954704,0.9371430000000001,1.852401e-05,0.00018378175,5.6917450000000015e-05,8.313045000000002e-05,1.883235e-05,0.08854510000000002,1.5183155000000003e-05,4.515568250000001e-05,0.018569695000000004,0.09999564999999999,0.07613015000000001,0.51108405,LCO,27,27
391722.11347560753,2.3958174107983e-15,0.03955971383941295,23884.050233025373,19.161312727434165,-19.531312727434166,0.05114194999999988,29.255157790961675,0.023785708006471395,29.231372082955204,,202840,2.695733870144802,3.4481450000000002,2.048331e-05,0.00010158775000000003,3.147085000000001e-05,6.855435e-05,2.9009010000000004e-05,0.0846847,3.885473000000001e-06,1.75628975e-05,0.024504925000000004,0.40470705,0.07344565,0.5029892499999999,LFP,6,14
214333.69311391067,2.4489506866233392e-15,0.16113489941587109,59118.66379376653,194.15965467961672,-194.52965467961673,-0.11246505000000007,22.048734083015006,0.012571708008181304,22.036162375006825,,134310,2.6961496477384035,3.2581070000000003,1.533117e-05,0.00016515475,2.4572350000000005e-05,0.00013377775,2.8195050000000004e-05,0.061844500000000004,9.575993e-06,1.9474092500000003e-05,0.023675845000000004,0.35721795,0.36727155,0.09304545,LCO,52,5
61280.70443447608,2.311984347706568e-15,0.002446999824984118,156765.75779623087,212.21750834851548,-212.58750834851548,-0.51357065,672.8963863750105,0.009442374983336776,672.8869440000271,,6965430,2.699875070576866,1.368861,1.739865e-05,0.00017981065,2.3349250000000003e-05,9.794525e-05,1.265673e-05,0.0424687,7.286123e-06,3.69604625e-05,0.010912255000000001,0.12073415,0.06643645000000001,0.22925874999999998,LFP,56,73
4366.834288360917,2.70526357310371e-15,0.0640211028694872,1170.4594621312883,192.92719483953286,-193.29719483953286,0.3029185500000001,6.604019040998537,0.012869958009105176,6.591149082989432,,10900,1.1486856279409894,2.1045790000000006,2.7930990000000003e-05,0.00013917145000000002,2.593315e-05,4.0867350000000004e-05,1.637121e-05,0.0631591,4.577285e-06,5.5507325000000015e-06,0.005996365,0.4442311500000001,0.57128765,0.21739975000000003,LCO,49,2
218334.7077486926,2.3247505990926767e-15,0.11861900367370322,4304.51655406385,15.16966100949985,-15.539661009499849,0.28325385000000003,15.745922166970558,0.008523624972440302,15.737398541998118,,85190,2.6914617059958075,2.923137,2.6965290000000004e-05,0.00011103145,1.6696450000000002e-05,0.00013666635,1.3198530000000001e-05,0.07885450000000001,6.310577000000001e-06,1.2847527500000002e-05,0.020548735000000002,0.45685715,0.54495005,0.21144665,LFP,5,5
70552.04033777972,2.1167547351516e-15,0.009776720184803798,104046.72882305071,108.09118937653307,-108.46118937653307,0.5313547499999999,61.63348220800981,0.011825583002064377,61.621656625007745,,574190,2.6998317737742084,2.6365030000000007,2.2036170000000002e-05,9.911395000000001e-05,9.391285000000001e-05,0.00011210885,1.6315590000000003e-05,0.0427429,1.5411449000000004e-05,3.11887625e-05,0.021077515,0.52524995,0.43854355,0.49756125,LCO,29,39
8152.506853055739,2.116880104848887e-15,0.0018536376009399942,60547.307913409786,270.62306541975227,-270.99306541975227,-0.2635168499999999,256.4525431250222,0.009041584038641304,256.44350154098356,,2640380,2.6996575544023105,0.7836990000000001,2.409483e-05,5.687665000000001e-05,9.088705000000002e-05,0.00014083425,1.629777e-05,0.0655855,9.426305e-06,2.0361627500000004e-05,0.005909635000000001,0.19932805000000003,0.18297915,0.28417595,LCO,71,55
16544.042366765436,2.3514914014583305e-15,0.0014357645550153902,51514.697911550604,215.9952524302603,-216.3652524302603,-0.3240213499999999,738.8260960420012,0.011897417018190026,738.814198624983,,7050990,2.6999789973344934,1.039477,2.5395510000000002e-05,0.00012516865000000002,1.2154150000000001e-05,9.785615e-05,1.2010350000000001e-05,0.07713610000000001,5.851216999999999e-06,1.8910287500000003e-05,0.0043218250000000005,0.23782555000000005,0.29261885000000004,0.07553425,LFP,57,93
321680.8573795255,2.3234214797407148e-15,0.008506287070085213,885483.7768455886,327.7051040014231,-328.0751040014231,0.2222301499999998,271.1362982910359,0.04162441601511091,271.0946738750208,,2746370,2.6997053278216807,3.3428090000000004,2.2440630000000002e-05,0.00022174555000000002,4.880215000000001e-05,0.00012015535,2.529399e-05,0.0635503,1.9990793000000003e-05,3.96532625e-05,0.022827865000000003,0.10460945,0.54306795,0.50455275,LCO,86,56
249940.17046991154,2.5930278560714366e-15,0.2190106779544226,3529.136287547513,11.242030674755073,-11.612030674755072,-0.0492288500000001,10.559485625009984,0.021166374965105206,10.538319250044879,,37400,2.6908969615488663,2.603329,1.4124810000000001e-05,5.208655000000001e-05,5.4115750000000004e-05,9.155755e-05,2.7416010000000004e-05,0.08961070000000002,3.947447000000001e-06,5.471532500000001e-06,0.023289235000000002,0.24495865,0.15562085,0.48019165,LCO,4,3
37928.67208382395,2.4056230889945333e-15,-0.00298020237284812,73045.15552135608,83.6344916947415,-84.0044916947415,-0.24155115000000005,20.910738957987633,0.0096856250311248,20.901053332956508,,127670,2.68396100746116,2.788921,1.786503e-05,0.00013676065000000002,5.2320250000000004e-05,7.382335e-05,2.033193e-05,0.0727111,1.630451e-06,1.0922675e-06,0.017388655000000003,0.37754935,0.20256715000000003,0.10833235,LCO,22,22
3458.815521742967,2.2042261052707373e-15,0.002769162832522092,22232.268505364602,216.28772096114773,-216.65772096114773,0.16935435,378.095698042016,0.011902666999958456,378.08379537501605,,3860730,2.6997658448209565,1.916783,1.989057e-05,0.00023187805,4.699675000000001e-05,0.00011239155000000001,2.442891e-05,0.0464245,1.9491041000000006e-05,3.2861367500000005e-05,0.0040024150000000005,0.58007275,0.05217025000000001,0.4671113500000001,LFP,57,92
