SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
197794.3997469733,2.3355860652629467e-15,0.001491175730953734,4509.9047036985085,-0.027072539213744307,-0.3429274607862558,0.46009749999999994,1283.968703749997,0.008837500005029142,1283.959866249992,,11519880,2.69994223889211,0.57145,1.33545e-05,0.0002227525,7.036750000000001e-05,7.104750000000001e-05,1.87005e-05,0.051985,1.7648750000000003e-05,4.7215625000000004e-05,0.018715750000000003,0.2844975,0.5314125,0.5741875,LFP,1,50
51841.0847187588,2.6744312576983777e-15,0.020275995112357066,652.3322535054998,-0.06587480833430748,-0.30412519166569263,-0.25232750000000004,117.98708008299582,0.008914917008951306,117.97816516598687,,973800,2.699953853195785,2.2510499999999998,1.89255e-05,0.0001767625,9.642250000000001e-05,6.93975e-05,1.75125e-05,0.08744500000000001,3.01655e-06,1.1922125000000002e-05,0.00796375,0.11634749999999998,0.3151775,0.2461475,LCO,1,17
43054.89019835938,2.6150184979140067e-15,0.006666874402284382,2993.9704738730497,-0.04564993890621771,-0.3243500610937824,-0.2815325000000001,277.5694280000025,0.014498333010124043,277.5549296669924,,2407400,2.6998859753748876,3.6152499999999996,2.4739500000000003e-05,0.0002235925,8.23825e-05,5.11925e-05,1.87365e-05,0.054625,1.113455e-05,2.3579375e-05,0.010263250000000002,0.3797825,0.0723925,0.19629249999999998,LFP,1,76
44600.57591490043,2.3303412572829186e-15,0.0018386145866066447,3070.17455034779,-0.026663115188221287,-0.3433368848117788,0.013172500000000031,891.2136914160074,0.009718875007820316,891.2039725409995,,7890070,2.699998694219987,1.1870500000000002,2.2489500000000002e-05,0.0002471125,1.1732500000000002e-05,8.85925e-05,2.9860500000000003e-05,0.046375,1.8384500000000002e-06,3.2538875e-05,0.011481249999999998,0.45382750000000005,0.16797250000000002,0.32137249999999995,LFP,1,84
34411.33464583729,2.3594892436955642e-15,0.022324674553578578,622.4053333315649,-0.03580243753807233,-0.3341975624619278,-0.22872750000000008,149.10561829099606,0.008863041002769023,149.0967552499933,,1245260,2.699900676453412,3.2523500000000003,1.30215e-05,0.0002107825,7.027750000000001e-05,0.0001211525,2.10225e-05,0.059395,7.00625e-06,4.1745875e-05,0.00794275,0.0307975,0.09894249999999999,0.5715325,LCO,1,24
43669.16172527473,2.412152642537568e-15,-0.0005794376510986218,5615.196049250754,0.08411150503760068,-0.4541115050376008,-0.5924625000000001,110.20492158300476,0.009249708004062995,110.1956718750007,,900880,2.699083969177568,2.9844500000000003,2.8186500000000002e-05,0.0002498425,7.518250000000001e-05,4.5032500000000006e-05,2.6269500000000003e-05,0.056005000000000006,7.14485e-06,5.833625e-06,0.01612225,0.053807499999999994,0.2561775,0.0275525,LFP,1,51
228896.92716285135,2.3364318466605952e-15,0.008063678858619873,11051.78231751459,-0.02942663323210537,-0.34057336676789474,-0.27917250000000005,172.23719749999873,0.009276083001168445,172.22792141699756,,1477990,2.6995714648019296,2.4429499999999997,1.26705e-05,0.0001762375,2.7617500000000005e-05,0.0001052025,2.6755499999999998e-05,0.09692500000000001,1.9005050000000002e-05,2.1673624999999997e-05,0.01952425,0.4089875,0.0207675,0.2210725,LCO,1,42
13107.638042237828,2.2871911522260446e-15,0.0007902466771447954,751.824871399124,-0.024494533678277364,-0.34550546632172274,0.3025675,2431.223649249994,0.008361040992895141,2431.2152882090013,,21862780,2.6999889687778547,0.5790500000000001,2.6170500000000003e-05,0.0002273725,1.24975e-05,0.00010470749999999998,2.7097500000000003e-05,0.050695000000000004,1.203545e-05,3.8751125000000004e-05,0.0054227500000000005,0.2830225,0.3747675,0.5747775,LCO,1,94
330296.4237217001,2.619663857707063e-15,0.013619131596706347,3497.3722515073405,-0.04919393545227724,-0.32080606454772287,-0.2803525000000001,79.74685475000297,0.015217084001051262,79.73163766600192,,632940,2.6988377863977537,1.7323499999999998,1.49475e-05,0.0001005325,2.0147500000000003e-05,7.58325e-05,2.47935e-05,0.085555,7.98635e-06,7.566125000000002e-06,0.018999250000000002,0.2228425,0.32019249999999994,0.1066125,LCO,1,17
19908.01001483,2.132082060727693e-15,0.002441942854865555,152.27760844748906,-0.019012146518272655,-0.35098785348172745,0.09400249999999988,405.1894452090055,0.008684459011419676,405.1807607499941,,3605860,2.6998600571267724,0.20665,2.39925e-05,9.874750000000002e-05,4.3052499999999995e-05,0.0001240125,1.60365e-05,0.071545,5.590549999999999e-06,3.7340375000000004e-05,0.0058112500000000004,0.16974250000000002,0.5116474999999999,0.3426125,LFP,1,11
