SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
8454.803104940582,2.122193019061404e-15,0.005216809206619551,577.1196206634949,-0.019900441695474225,-0.3500995583045259,-0.3954025,251.98817258304916,0.030700208037160337,251.957472375012,,2161810,2.699607508414805,2.44485,1.86645e-05,0.0001291975,4.953250000000001e-05,0.00013171249999999998,1.71885e-05,0.063775,9.91685e-06,4.9294625e-05,0.0044357500000000005,0.2139925,0.0384675,0.28213750000000004,LCO,1,63
375237.0144553563,2.1878794435442563e-15,0.019982353007662403,4650.652143346075,-0.02636091444956845,-0.34363908555043166,-0.5541125000000001,83.57509845797904,0.02410325000528246,83.55099520797376,,644180,2.6988723473013536,2.19025,1.60455e-05,0.0001148125,1.84375e-05,0.0001364425,1.23915e-05,0.064375,1.702505e-05,3.4419875000000004e-05,0.02422825,0.0688525,0.18331249999999996,0.12372249999999999,LCO,1,16
85032.34539124275,2.092592436337821e-15,0.004547341876318066,11318.919574567626,-0.020059771146306193,-0.3499402288536939,0.43118749999999995,125.8959837500006,0.022277458105236292,125.87370629189536,,804580,2.6996896008577376,2.93125,2.50725e-05,6.27325e-05,8.16175e-05,0.0001149375,2.11665e-05,0.05369500000000001,1.751015e-05,2.3010125e-05,0.02219125,0.4762475,0.5060425,0.37889750000000005,LCO,1,87
68046.62369142962,2.294725719379454e-15,0.01379825158556436,1668.9629262909862,-0.029625297413239604,-0.3403747025867605,0.1332375,155.54563687497284,0.012531499960459769,155.53310537501238,,1328070,2.6997158190445782,2.7602500000000005,2.39475e-05,0.0002209675,4.60225e-05,0.00011642249999999999,1.40115e-05,0.07370499999999999,8.68925e-06,3.6622625e-05,0.01121875,0.3305175,0.39689250000000004,0.3358275,LCO,1,30
6903.81735958356,2.0860972393998577e-15,0.0017602441335706131,344.6606128464155,-0.017434771336465094,-0.352565228663535,0.3332474999999998,334.6982627080288,0.029222042066976428,334.6690406659618,,2866680,2.6997458256712754,0.9799500000000001,2.1868500000000002e-05,7.417750000000001e-05,4.9442500000000006e-05,7.79225e-05,1.46865e-05,0.057865,1.3926350000000001e-05,4.971537500000001e-05,0.00400525,0.3632625,0.4364225,0.4635625,LCO,1,72
176389.6321339657,2.1906520526250027e-15,0.002942605382860237,21367.7353511397,-0.021696731263622482,-0.3483032687363776,0.15949249999999993,361.19022737501655,0.02817924995906651,361.1620481250575,,3121250,2.699854734271316,1.7988499999999996,1.66575e-05,0.0001965025,5.1737500000000004e-05,0.00011416749999999999,2.2237500000000002e-05,0.07583500000000001,9.431750000000002e-06,2.9865875000000003e-05,0.02393425,0.5730075,0.18419750000000001,0.3322875,LCO,1,81
40598.39832646268,2.637228716427561e-15,0.014377340260952306,716.1214571503464,-0.053591149507067115,-0.316408850492933,0.3901825,81.66249679203611,0.022642708965577185,81.63985408307053,,630820,2.6992379625823433,2.89705,1.6891500000000003e-05,0.0001164925,4.83175e-05,0.0001028375,2.23185e-05,0.08522500000000001,1.567865e-05,5.239625000000001e-06,0.00774325,0.3210775,0.5119425,0.48716250000000005,LFP,1,28
41071.351791148896,2.2628563760423114e-15,0.05228228438576548,569.2046411937786,-0.04767941303665424,-0.32232058696334587,0.2866375,32.56315599998925,0.016424666973762214,32.54673133301549,,188490,2.698728390898987,3.2656500000000004,2.52255e-05,9.832750000000002e-05,9.32725e-05,0.0001127375,1.90335e-05,0.046195,6.98645e-06,2.3430875e-05,0.013801750000000002,0.3679825,0.5393775,0.3092775,LCO,1,12
23173.586117522256,2.410155135460823e-15,0.01028718844161966,1073.9236742805883,-0.023004315015164423,-0.3469956849848357,-0.7263925,156.04425112507306,0.008926082984544337,156.03532504208852,,1271790,2.6994848308243347,3.71595,2.71515e-05,0.00023146750000000002,4.089250000000001e-05,0.0001049275,1.53345e-05,0.046465,2.1485e-07,5.759375e-06,0.00856225,0.1039575,0.0139825,0.0856675,LFP,1,39
57512.386065943916,2.1302252759606006e-15,0.005982841366229484,7065.9544691513665,-0.022213705830911312,-0.3477862941690888,0.03559250000000003,72.97450862498954,0.023230541963130236,72.95127808302641,,568270,2.699959852962929,3.11555,2.51895e-05,5.60125e-05,6.658750000000001e-05,0.0001060825,2.27595e-05,0.051145,1.782695e-05,1.6773125e-05,0.018306250000000003,0.4600225,0.3659175,0.1396525,LCO,1,71
