SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
55718.85790155279,3.318322176005458e-15,0.8026416546629024,43365.54365645115,28.18954130759124,-32.98954130759125,-0.043499949999999954,19.149165583003196,0.030484458009595983,19.1186811249936,,88560,2.697518468485949,3.902891,2.3911410000000004e-05,0.00022235455,1.957015e-05,5.579875e-05,2.457993e-05,0.0794623,1.155053e-06,2.9045412500000002e-05,0.007948735,0.24247475000000004,0.24809155000000002,0.39593375000000003,LCO,21,66
247492.26288512416,2.2029714104838842e-15,0.0486097203227934,1321483.8634247554,222.5932944904816,-227.39329449048162,-0.37716265000000004,42.28239170901361,0.02333270900999196,42.25905900000362,,300340,2.6998366293924327,0.856355,2.8357590000000004e-05,0.00011234395000000002,5.195485000000001e-05,0.00011204065000000002,1.713027e-05,0.0768781,1.6340465e-05,4.760395250000001e-05,0.020370235000000004,0.11743014999999998,0.09636125,0.33904595000000004,LCO,71,84
293920.49362876185,2.627752872914759e-15,0.04585451026384721,797114.986868907,156.29704146737342,-161.09704146737343,-0.6130564500000001,63.666275041992776,0.024951208994025365,63.64132383299875,,494890,2.6998111395429847,0.404687,1.287417e-05,0.00017828815000000002,7.583635000000002e-05,0.00010303495,2.0537130000000002e-05,0.07228690000000002,1.1152073e-05,1.6132842500000002e-05,0.023774335,0.19330414999999998,0.030930250000000006,0.09270914999999999,LCO,54,45
997.5880287017749,2.3214343937748106e-15,1.2612335000240305,47439.72363078231,254.0799180629791,-258.8799180629791,-0.16240854999999998,6.750130083004478,0.025132250011665747,6.724997832992813,Nan,850,3.4599492854685314,3.8577090000000003,1.404957e-05,0.00018070525000000003,8.654185e-05,0.00013148095,1.575921e-05,0.0735373,6.462443e-06,6.623892500000001e-06,0.007540495000000001,0.26832855,0.10112845,0.39813445000000003,LFP,80,21
212224.5524123878,2.3741971852037e-15,0.15404049188611443,2654402.762754953,274.9798649143439,-279.7798649143439,-0.31045725,19.31740208399424,0.03166675000102259,19.285735333993216,,101360,2.6963689208530126,1.8432910000000002,1.916463e-05,0.00010861855000000002,9.887095e-05,9.391155e-05,2.470539e-05,0.08764930000000001,1.7716763e-05,3.21772775e-05,0.023671225,0.37598585,0.08007725,0.16347965,LCO,86,90
164602.7727380945,2.9888489969701535e-15,1.5743912248032346,189443.94068477556,90.52065770569428,-95.32065770569429,-0.008884649999999938,12.803313291005907,0.011333208007272333,12.791980082998634,,50040,2.693150069691839,3.1455130000000007,1.813197e-05,0.00022493755000000003,2.7596350000000002e-05,9.166975e-05,2.637975e-05,0.07374130000000001,1.7295221000000004e-05,4.982501750000001e-05,0.017164795,0.16448265000000004,0.4876256500000001,0.26900705,LCO,38,37
299094.9208968017,3.017302158214109e-15,0.628835133872216,394796.81644801755,205.24844663584264,-210.04844663584265,0.2142710499999999,11.624502499995288,0.010296499996911734,11.614205999998376,,36170,2.6859397931180133,2.2696890000000005,2.557317e-05,0.00012177715000000002,2.874205e-05,5.966745e-05,1.8258510000000002e-05,0.08918230000000002,4.109015e-06,8.588052500000002e-06,0.018349615000000003,0.41290805,0.30871405,0.42264895,LFP,68,37
19330.447040058218,3.618518319214608e-15,5.405050585706892,61317.61038309659,158.45210840554032,-163.25210840554033,-0.13799434999999993,6.6647233750118176,0.0358096249983646,6.628913750013453,,5150,2.695576792631297,3.716539,2.546481e-05,0.00024293035000000004,4.528135e-05,5.347115e-05,1.591077e-05,0.08330530000000001,1.7405309000000006e-05,3.6442197500000005e-05,0.010560295,0.061769550000000006,0.46705235,0.26318375,LCO,60,17
246478.32016486308,2.5402932255668442e-15,0.1907287332260417,611770.1049723336,221.80604861942115,-226.60604861942116,-0.10866544999999994,25.099215833004564,0.011303833001875319,25.08791200000269,,148960,2.6967910146665672,1.4141190000000001,2.2411830000000003e-05,0.00016898305000000004,3.941965e-05,7.094245000000002e-05,2.9888130000000005e-05,0.08256430000000001,1.2038915e-05,4.8267252500000005e-05,0.017595505,0.25411544999999996,0.40339725000000004,0.16382185000000002,LFP,72,54
85913.1620833221,2.9552390231299146e-15,0.34339383738914564,1964030.7138394893,319.5981260095741,-324.3981260095742,-0.14086765,9.860788541001966,0.02526979098911397,9.835518750012852,,26780,2.341806151421297,3.9387630000000007,2.8474410000000004e-05,0.00019752205000000001,8.467885000000001e-05,4.197505e-05,2.036649e-05,0.08059450000000001,1.3383929000000002e-05,3.58447325e-05,0.021162985000000002,0.21923465000000003,0.54191155,0.02798615,LCO,94,89
4283.714209387338,2.1150614327558266e-15,1.223996422497578,14462.850540991009,7.165368064579916,-11.965368064579927,0.09301425000000008,5.830135083000641,0.008821208000881597,5.82131387499976,Nan,310,3.2624293733315373,2.084477,2.8224570000000002e-05,0.00020355325,7.912855000000002e-05,9.412275e-05,1.961931e-05,0.059064700000000005,1.5542129000000004e-05,4.697134250000001e-05,0.020880115,0.07175825000000001,0.5420177500000001,0.4092382500000001,LCO,16,6
64862.871800319896,2.1315681962527896e-15,0.1162988912375519,252041.6036363651,169.7340792812622,-174.53407928126222,-0.50451415,16.138168207995477,0.009111499995924532,16.129056707999553,,80380,2.6942657371524996,1.6334170000000001,1.862319e-05,5.749825e-05,3.3453550000000004e-05,0.00010423725,1.2347490000000001e-05,0.0762271,1.7790023000000004e-05,4.817914250000001e-05,0.010079395000000001,0.02888885,0.05317325000000001,0.34342375,LCO,58,77
259833.9543532159,3.019559216889862e-15,0.5198431463437525,577185.4067374584,239.29621852389974,-244.09621852389975,0.023158249999999936,11.616552207997302,0.010130749986274168,11.606421458011027,,40340,2.696092910333557,1.826077,1.9521390000000002e-05,0.00011081515000000003,5.9891950000000005e-05,4.849585e-05,2.9728470000000003e-05,0.09438850000000001,3.4948190000000003e-06,1.3657842500000003e-05,0.019339135,0.42083765,0.44945854999999996,0.08286205,LFP,77,37
135667.805535459,3.1581438741646923e-15,1.168840775047306,129921.88887140638,104.51585908022187,-109.31585908022188,-0.10224624999999998,17.870991999996477,0.011253624994424172,17.859738375002053,,83270,2.699166611570484,3.0644970000000007,1.510527e-05,0.00022483675000000003,2.9527750000000002e-05,6.791965e-05,2.885241e-05,0.08880550000000001,4.517291e-06,1.1718927500000002e-05,0.011303275000000002,0.023808950000000002,0.27858275,0.52536205,LCO,42,43
51802.58968964651,2.157955081186995e-15,-0.006038103096332246,740605.1925649425,233.26336236898274,-238.06336236898275,0.07610485,7.002332290998311,0.010710457994719036,6.991621833003592,,8500,1.1442721189964242,3.2741430000000005,1.528527e-05,9.044515e-05,1.753075e-05,4.779735e-05,2.4582810000000005e-05,0.09386350000000002,1.3542725e-05,3.719657750000001e-05,0.015276475000000001,0.18302635,0.55770585,0.26537265000000004,LFP,70,88
3220.4558110571593,2.060186862790985e-15,0.9527053670636704,134066.8135336238,250.1864355372825,-254.98643553728252,0.18705435000000004,5.827521040991996,0.01096487499307841,5.816556165998918,Nan,400,3.419137758777429,3.2682530000000005,1.5497850000000003e-05,6.541525000000001e-05,7.929325e-05,0.00012657385000000001,2.5383810000000003e-05,0.08821210000000002,1.2354130999999999e-05,4.561504250000001e-05,0.013440655000000001,0.54690885,0.42430095,0.14584455000000002,LFP,80,19
56442.124475398494,2.1857351457288834e-15,0.12669264133633082,432916.44332737563,273.2023321412985,-278.00233214129844,-0.001456550000000001,14.818530582997482,0.008866667005349882,14.809663915992132,,68140,2.6980766105475897,2.118525,1.2673830000000001e-05,7.583755000000001e-05,2.0463850000000002e-05,0.00012904665,2.189793e-05,0.08529430000000002,1.5988223000000003e-05,2.1904047500000002e-05,0.010370245,0.32826075,0.21890425000000002,0.38137845000000004,LFP,85,92
9963.411542720183,2.8197959936658474e-15,2.5420633818286054,23227.310133513376,127.82366166683298,-132.623661666833,0.07546765000000011,7.868779666008777,0.00936300000466872,7.859416666004108,,10640,2.6998131405677146,1.462949,2.290161e-05,0.00013064545000000002,8.285185000000002e-05,0.00011048195,2.832717e-05,0.09435310000000001,1.1367893000000001e-05,1.1126907500000002e-05,0.007482325,0.14643455000000002,0.36565495000000003,0.49337815,LCO,50,15
