SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
59086.64972317631,2.078346112445167e-15,0.024398948726200482,396986.44855487964,288.82061315959993,-293.6206131595999,0.6591900500000002,19.576433374983026,0.020685791998403147,19.555747582984623,,108720,2.698534760001405,0.293233,2.8522830000000003e-05,4.850815e-05,8.022565000000002e-05,9.634695e-05,1.435953e-05,0.0514549,4.396907e-06,2.6484282500000002e-05,0.020222395,0.57548845,0.5503721500000001,0.46332945000000003,LCO,88,50
9052.906694018493,2.375779164457494e-15,0.013398813983699926,52451.16983790717,-14.283243757077948,9.483243757077936,0.44975185000000006,7.678539082990028,0.03164612498949282,7.646892958000535,,3900,2.6515236565074787,2.0221190000000004,2.3057130000000002e-05,4.1361850000000004e-05,4.608955e-05,6.472195e-05,2.919837e-05,0.0738493,1.5234437e-05,1.0407875e-06,0.014274145000000002,0.50730805,0.57423175,0.29821205,LCO,9,85
49496.371934636045,2.2914881644674523e-15,0.1808957275946291,459998.0558938212,222.10458513234843,-226.90458513234844,0.43039985000000003,17.369406541984063,0.027171708003152162,17.34223483398091,,72440,2.6960978194941574,1.754257,2.149833e-05,0.00012262345000000003,8.564635000000001e-05,0.00012854725,2.927541e-05,0.0494521,1.5788837e-05,2.9518632500000005e-05,0.018130375000000004,0.56004815,0.55756425,0.24278745,LCO,72,77
68961.38145482333,2.3612534002084155e-15,0.055277490808805556,19536.46168172389,-23.613015145236584,18.813015145236573,0.0819399500000001,30.277788167004474,0.040311167016625404,30.237476999987848,,197010,2.697347610583767,0.5283390000000001,2.018883e-05,0.00011134855000000002,8.342605000000001e-05,4.9919250000000005e-05,1.776153e-05,0.0613867,6.4200709999999996e-06,4.4224092500000005e-05,0.012482635000000002,0.38378565000000003,0.3862813500000001,0.24187295000000003,LCO,7,49
8820.657431907537,1.73363571095937e-15,0.938011582071309,36253.84412001068,121.43219931404525,-126.23219931404526,0.0009034499999999168,7.044164208025904,0.029210791020886973,7.014953417005017,Nan,110,3.5102483639914066,1.9651950000000002,1.5167910000000002e-05,5.472415000000001e-05,2.080315e-05,0.00011279305000000002,1.462143e-05,0.06894430000000001,5.510063e-06,4.4323587500000006e-05,0.021718855000000002,0.34169505,0.34462145000000005,0.24458695,LCO,46,4
257694.13849637104,2.2267658987414147e-15,0.028122862113954386,1009431.0055377554,261.6906960692595,-266.49069606925957,-0.41207295,39.41358245900483,0.02494075000868179,39.38864170899615,,275620,2.696771999669348,0.263061,2.6026410000000003e-05,7.722355000000001e-05,5.394115000000001e-05,0.00012725255,1.817445e-05,0.0876661,8.414723e-06,1.7681202500000003e-05,0.022894645,0.22267435000000002,0.24530675,0.04994595000000001,LFP,81,39
132004.93093396712,2.9925488494908312e-15,0.1961114978768112,148521.12387371768,-0.7254104104664378,-4.0745895895335735,0.5345820500000001,18.008593375008786,0.020996500010369346,17.987596874998417,,91330,2.698320085252722,1.876693,2.5277970000000002e-05,0.00024612445000000006,7.134355000000001e-05,7.625325000000001e-05,1.827651e-05,0.09754210000000002,8.295329000000001e-06,4.819122500000001e-06,0.018681625,0.41025895,0.47176645000000006,0.5825566500000001,LCO,13,68
149117.9616197336,2.8127968855188295e-15,0.43875837266825957,309925.4275108619,205.1202177616577,-209.9202177616577,0.13374195,23.64631458398071,0.012012624996714294,23.634301958983997,,125350,2.697922585081159,2.5873690000000003,1.825437e-05,0.00019728055,3.283435e-05,8.877235e-05,2.615097e-05,0.0603529,1.7952383000000005e-05,3.391472750000001e-05,0.014642485000000002,0.14180895000000002,0.40539145000000004,0.51654155,LFP,68,62
58583.122532532514,2.085761474439765e-15,0.019907737660071877,697245.8066437057,187.33312946530336,-192.13312946530337,0.35201245000000003,6.734999541018624,0.03577466600108892,6.699224875017535,,4960,1.6251654395700263,1.655609,2.216451e-05,4.786345e-05,4.3367950000000005e-05,4.5864650000000005e-05,2.0958690000000002e-05,0.08442670000000001,9.054263000000001e-06,4.881274250000001e-05,0.022915015000000004,0.48569045,0.47665165000000004,0.31967035,LFP,59,57
14741.73473491577,2.3538172988929688e-15,5.40132724499368,81000.83221506172,212.31256562295388,-217.1125656229539,-0.33663555,6.032038000004832,0.009829499991610646,6.022208500013221,Nan,1180,2.989744176783405,3.825219,2.4100950000000002e-05,0.00018535255,1.579555e-05,0.00010820165,2.233425e-05,0.0540469,6.139109000000001e-06,4.736585750000001e-05,0.017795425,0.35448625,0.01353115,0.22534705000000005,LCO,74,9
18599.276507869083,2.7297426073141866e-15,0.16833386073204787,328798.71434575046,239.1438092955594,-243.94380929555942,0.24649095,8.377623415988637,0.024981082999147475,8.35264233298949,,9450,2.110378775297763,3.4961010000000003,1.4348370000000001e-05,0.00010117195000000002,5.829535000000001e-05,6.034505e-05,1.579935e-05,0.0690187,1.4965751000000003e-05,3.0831575000000004e-06,0.011860825,0.4609104500000001,0.21357655000000003,0.50200395,LFP,73,86
31587.68377533042,3.1366215885351182e-15,0.6201504623132807,45775.72595994306,46.575823319724435,-51.37582331972445,-0.54728915,26.96795849999762,0.02706820800085552,26.940890291996766,,143220,2.696661967606279,3.7454190000000005,1.670313e-05,0.00023319055000000003,3.890755e-05,9.026395000000001e-05,1.505829e-05,0.0434329,1.5222755000000001e-05,2.6272917500000002e-05,0.008037985000000001,0.08275584999999999,0.11631505,0.18363995000000002,LFP,26,81
241760.24324482036,2.2947085147381455e-15,0.3277422619620221,25920.870811923756,-27.638839893018588,22.838839893018577,-0.54375505,12.647921583993593,0.011204833979718387,12.636716750013875,,45910,2.6935285398223425,0.7349829999999999,1.553367e-05,6.439255e-05,5.969755e-05,8.734675000000001e-05,2.2004310000000003e-05,0.0684739,6.699529999999999e-07,4.8172707500000004e-05,0.021839815000000002,0.06188755,0.13654025000000003,0.18781715000000002,LCO,6,18
19474.66721728748,2.605718453511451e-15,0.11491816034757556,80346.81342657334,241.29830764722428,-246.0983076472243,-0.18298775,28.015174667001702,0.011326292005833238,28.00384837499587,,160740,2.695757497701257,1.546131,2.391987e-05,0.00011231665,6.344155000000002e-05,6.867315000000001e-05,2.4539610000000002e-05,0.0485839,9.568073000000002e-06,2.1270447500000002e-05,0.0064440850000000004,0.12826845,0.47848065,0.14026315,LFP,77,82
218095.2640203787,2.299017067245215e-15,1.8446662950422192,185423.51830290144,177.5810326050953,-182.3810326050953,0.26677514999999985,7.293877207994228,0.0347851249971427,7.2590920829970855,,7520,2.615643280116334,3.609493,1.7063490000000003e-05,5.113525000000001e-05,1.1554750000000001e-05,6.941455000000001e-05,2.707491e-05,0.0811801,4.725587e-06,2.3398947500000004e-05,0.017708065000000002,0.28605805,0.44529905,0.46541804999999997,LCO,61,24
29245.78818724482,3.077773733516558e-15,0.5091780394023023,33437.26126677427,68.51989515557995,-73.31989515557996,0.25298685,21.587070708017563,0.009994791995268315,21.577075916022295,,114150,2.6960348027620076,1.426013,1.971147e-05,0.00019958845000000002,9.070255000000001e-05,0.00010235405000000002,2.7802830000000003e-05,0.050254900000000005,1.6656077000000002e-05,1.6064037500000003e-05,0.009882415,0.30163405000000004,0.28625275,0.59510005,LCO,32,38
59078.982403858936,3.1663491965261418e-15,0.27204949953872826,535049.174164876,62.69359174303851,-67.49359174303852,-0.6353171500000001,11.634907750005368,0.012054541002726182,11.622853209002642,,31180,2.6964145815435487,3.741543,2.057385e-05,0.00017680135,8.184475000000001e-05,8.057405e-05,2.465337e-05,0.0438787,1.1378386999999999e-05,2.8727825000000003e-06,0.024359605000000003,0.03794535,0.23117035,0.02556715,LCO,29,91
24084.28192666666,2.7680201007072398e-15,0.5510254780508065,34896.37760921641,95.71689656162852,-100.51689656162853,0.14712314999999998,13.770662625000114,0.030642833007732406,13.740019791992381,,54560,2.69114195167194,1.5865250000000002,2.9151210000000004e-05,0.00019305325000000003,4.8695950000000006e-05,7.819475e-05,2.356905e-05,0.0749911,7.711823000000001e-06,3.02645975e-05,0.007836805,0.58658045,0.45375375,0.03678895,LFP,39,35
