SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
26782.316500845955,2.8033077716380494e-15,1.3558772018239043,80567.69147473486,103.17543417068066,-107.97543417068067,-0.29858411458333334,11.460820124999373,0.00854116699883889,11.452278958000534,,34880,2.6902128171274566,2.0814947916666666,2.4954843750000002e-05,0.00015302265625,9.804296875000001e-05,0.00010285182291666666,1.822640625e-05,0.0800890625,1.3768671875e-05,2.9956367187500002e-05,0.009983359375,0.3814080729166667,0.21381119791666667,0.036196614583333335,LCO,42,34
13792.074928901011,2.472768032516012e-15,0.028904968009945544,9583.880214313613,-23.5124748500275,18.712474850027487,-0.46885442708333336,88.53550016699955,0.014339749999635387,88.52116041699992,,711790,2.699468491946362,0.615328125,2.1670781250000003e-05,0.00017969921875,6.571796875000001e-05,0.00012700598958333332,1.596796875e-05,0.0464609375,1.8354640625000002e-05,1.8824023437500003e-05,0.006381640625000001,0.18821380208333338,0.04283411458333333,0.23009765625,LFP,7,97
106270.35603208593,3.4585034671007578e-15,1.2313570602186157,20020.09933458432,198.3588110420396,-203.15881104203962,0.20242421875000016,14.595923666998715,0.011172958998940885,14.584750707999774,,55110,2.6966629148050125,0.3194427083333333,1.6287656250000002e-05,0.00013468046875000003,8.566328125000001e-05,4.542265625000001e-05,2.849953125e-05,0.0546984375,1.4611203125000001e-05,2.5851992187500003e-05,0.013977734375000002,0.11802838541666666,0.43051328125,0.5838825520833334,LCO,68,5
65186.61214592041,2.2956822167656126e-15,0.12977186290147438,888485.5516908034,261.80358720660445,-266.6035872066045,0.11321744791666666,10.188751624998986,0.01261937500021304,10.176132249998773,,30450,2.6915745577185137,1.323671875,1.765546875e-05,4.392109375000001e-05,8.394296875000001e-05,0.00012484609375,1.626796875e-05,0.0689296875,5.9652031249999995e-06,5.729726562500001e-06,0.020391484375,0.5434122395833334,0.30787317708333334,0.19193203125,LFP,83,65
40427.67955003815,2.5006998360249664e-15,0.5676995688906501,208772.38610134833,322.60950677481037,-327.40950677481044,-0.3190497395833334,19.889479457999187,0.00823816599950078,19.881241291999686,,81750,2.6948896727121294,2.2455677083333336,2.678390625e-05,0.00012268203125000003,8.041328125e-05,0.00013038619791666667,1.451390625e-05,0.0594328125,1.5762078125000002e-05,4.1343945312500004e-05,0.009965859375,0.05011692708333333,0.12017942708333333,0.44065390625,LFP,100,51
65260.0512744686,2.656810561684188e-15,0.4259352614255386,297240.03134113183,300.1955097373017,-304.99550973730175,0.36845390624999996,21.396406125000794,0.027291124999464955,21.36911500000133,,99110,2.697151256330656,3.460182291666667,1.691484375e-05,0.00018774921875000001,4.607734375e-05,0.00010673046875,1.917703125e-05,0.0833265625,3.0158281250000003e-06,3.36301953125e-05,0.009307421875000003,0.31558619791666664,0.5762002604166667,0.4066674479166667,LFP,93,86
140786.4906149352,2.7312677999238784e-15,0.45329220823746774,374392.78312899824,102.7777605178648,-107.57776051786482,-0.32802265625000004,17.207070124999518,0.008417708000706625,17.19865241699881,,73640,2.6967685358811755,2.964796875,2.097421875e-05,0.00010097109375000002,8.765546875000001e-05,8.568723958333334e-05,2.6605781250000002e-05,0.0600484375,5.720796874999999e-06,2.21446484375e-05,0.017606796875,0.030480989583333333,0.41806796875,0.15342838541666667,LCO,41,72
37564.1392549779,2.738703929838382e-15,0.567963112441361,140867.61101360852,219.03595458741253,-223.83595458741254,-0.22286744791666668,19.83968433299924,0.01306858299903979,19.8266157500002,,90980,2.6972764273812313,2.7302656250000004,1.5841406250000003e-05,0.00015997890625,5.7796093750000005e-05,0.00011613203125,1.961109375e-05,0.0997765625,1.8484578125000005e-05,4.752617187500001e-06,0.006890234375,0.1419971354166667,0.04618359375,0.5189518229166666,LFP,73,60
6587.453086357249,2.9533184600847622e-15,5.27065188516035,30031.32664727342,135.78471645110065,-140.58471645110066,0.24805703125000023,5.996776959000272,0.008411791999606066,5.988365167000666,,1700,2.6812728759228124,3.2557343750000003,2.503828125e-05,0.00019197109375000001,5.139765625e-05,6.157890625e-05,2.287640625e-05,0.0793734375,1.7385265625e-05,2.1855898437500005e-05,0.009702265625000001,0.43776536458333337,0.5924252604166668,0.14786640625000003,LFP,54,14
301605.1754008975,2.626387489274138e-15,0.0643865348214766,878166.9763847427,201.68056081168643,-206.48056081168644,0.55596328125,41.03129125000123,0.015109875001144246,41.01618137500009,,247670,2.696780935757615,0.653328125,2.997140625e-05,0.00024394609375000002,8.724296875000002e-05,6.655182291666667e-05,1.6014843750000003e-05,0.0975234375,1.7685359375e-05,6.100976562500001e-06,0.023716484375000003,0.43675130208333335,0.4512861979166667,0.5979257812500001,LFP,66,53
