SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
138709.19991973208,2.243607030753151e-15,0.005455745379969486,144256.60807343049,30.85274568515759,-31.22274568515759,0.35664395000000015,127.3765438340015,0.008258584002760472,127.36828524999873,,1277350,2.699884524145745,3.020379,1.898427e-05,0.00014067715000000002,8.446465e-05,0.00013737475000000001,1.236729e-05,0.0813073,8.537285000000001e-06,1.4267187500000005e-05,0.021764215000000003,0.56312795,0.41988184999999995,0.30363415000000005,LCO,9,76
351207.6065875354,2.409663022359492e-15,0.011613487212045455,168103.91463966845,84.53095613613783,-84.90095613613784,0.20083085000000012,113.2253475840007,0.008770250002271496,113.21657733399843,,1078040,2.6987069463646343,3.5139990000000005,2.281485e-05,0.00017705545,4.881115000000001e-05,5.977965e-05,2.8656210000000003e-05,0.08004850000000001,3.8609210000000005e-06,8.5435025e-06,0.021270295,0.13018005,0.46874565,0.53190515,LCO,23,37
178512.36361979335,2.4260664736687592e-15,0.05117269234645239,100810.67887866453,244.79794102695024,-245.16794102695025,0.06288294999999999,28.481685332997586,0.008469832999253413,28.473215499998332,,195580,2.6977707269262723,3.2746750000000002,1.8866730000000002e-05,7.362415000000001e-05,8.264035e-05,6.861045e-05,2.3040570000000002e-05,0.0593857,1.9769231000000002e-05,1.90305725e-05,0.019416835,0.11953645,0.57945325,0.29389325,LFP,65,12
84057.61304207082,2.4970714164204587e-15,0.003069169774604976,101253.7149330495,234.73348246056736,-235.10348246056736,0.14951854999999992,473.79011583300235,0.00862829200195847,473.7814875410004,,5007200,2.69992565089268,0.48216900000000007,1.465455e-05,0.00019572235000000002,8.245495e-05,0.00011276995,2.6223330000000006e-05,0.0420127,1.1748647e-05,1.5072057500000001e-05,0.017648215000000002,0.28876615,0.38462935,0.40612305000000004,LCO,62,21
55002.80793271737,2.2313323897202473e-15,0.002136234498047111,43223.87350552161,65.63733181800669,-66.00733181800669,0.22782924999999998,720.8019618750004,0.011063333997299196,720.7908985410031,,7609280,2.6998817207931434,1.213707,1.429527e-05,0.00018673855,2.8382950000000006e-05,0.00011552985,2.9619750000000004e-05,0.0450979,8.122871e-06,4.220795750000001e-05,0.011352835000000002,0.19105035000000004,0.55132795,0.41545095000000004,LCO,18,74
102113.46969355477,2.2921530414288482e-15,0.004361095398527006,34924.49086896766,11.551065122642173,-11.921065122642172,0.22486154999999985,275.7297478750006,0.011408541999117006,275.7183393330015,,2836150,2.699931793364012,3.219385,1.893189e-05,0.00023014555000000004,1.4629150000000002e-05,0.00014367005,1.633179e-05,0.0707497,1.1298989e-05,1.96859525e-05,0.014981845,0.51489545,0.58315255,0.05681355,LFP,4,99
253458.38412819806,2.456013964136428e-15,0.0024122237810442473,214049.53661378362,92.40608694850931,-92.77608694850932,-0.67208005,823.566223875001,0.008794166998995934,823.557429708002,,8544830,2.699993661426283,0.6584890000000001,2.6748390000000002e-05,0.00023330395000000002,5.0077450000000006e-05,7.491125e-05,2.449407e-05,0.09043810000000001,1.5172661000000001e-05,3.52581575e-05,0.018216685000000003,0.18888505,0.04737945,0.02165545,LCO,25,36
104758.1249164633,2.4902570703319315e-15,0.044197802413721995,10866.385551753277,111.30049209110179,-111.67049209110179,-0.42975525000000003,53.496087042,0.011180624998814892,53.484906417001184,,421310,2.699033028593361,1.017551,2.681355e-05,0.00018650125000000003,2.2712050000000002e-05,8.532055e-05,1.922619e-05,0.0900943,4.755089e-06,2.5080957500000003e-05,0.011752465000000002,0.30427135,0.07646644999999999,0.11950695,LCO,30,4
140577.89405155717,2.3196387871064525e-15,0.02238649330406716,155438.13882586668,342.7401101869608,-343.1101101869608,0.07678925000000014,56.10996737499954,0.008993040999484947,56.10097433400006,,468040,2.698853144454217,2.4855290000000005,1.904151e-05,0.00012891925000000002,3.905155000000001e-05,8.212175000000001e-05,1.794045e-05,0.0827851,1.3407094999999999e-05,2.5904637500000002e-05,0.014316145000000002,0.35656305000000005,0.29676655,0.35345965,LCO,90,17
88021.53748710916,2.2245478786737002e-15,0.017962567548134255,97193.5007451289,119.51990276654702,-119.88990276654702,-0.08605074999999995,57.47762295799839,0.00909733299704385,57.46852562500135,,530500,2.6996453869855435,3.451299,2.8998390000000003e-05,9.206425000000001e-05,7.932835000000001e-05,0.00012134995,2.9016210000000003e-05,0.0475369,1.5459050000000002e-06,2.4136992500000002e-05,0.018975835000000003,0.16999915000000002,0.33607234999999996,0.33787775000000003,LCO,32,29
75498.90261434337,2.4411222536188214e-15,0.001344834731794632,198534.06068821592,265.8063902548289,-266.1763902548289,0.02306975000000011,1150.1442432500007,0.008537207999324892,1150.1357060420014,,12129550,2.6999863609332118,0.526097,2.267715e-05,0.00023078605000000004,8.092945000000002e-05,5.5697550000000003e-05,2.3222190000000002e-05,0.0842185,1.6566977000000003e-05,3.948991250000001e-05,0.010482595,0.3436243500000001,0.045456050000000005,0.5639893500000001,LFP,70,51
39821.34481431094,2.278133758206592e-15,0.004488710560411876,250118.97523819498,293.2486770981235,-293.6186770981235,-0.05804345000000011,249.62703816700014,0.010790249998535728,249.6162479170016,,2588380,2.6999744055378123,2.402499,1.451037e-05,0.00016204675,9.440515000000001e-05,0.00011260495000000001,1.861581e-05,0.0828961,7.078223000000001e-06,2.5181442500000002e-05,0.009160855,0.36367845000000004,0.05261865,0.45565944999999997,LFP,77,73
159410.67865127404,2.3074493298973236e-15,0.003249843685559239,878369.4918523536,331.80799936855317,-332.1779993685532,-0.37263735,193.71609745800015,0.009063249999599066,193.70703420800055,,1997400,2.699560291165406,1.3359530000000002,1.203843e-05,8.344165000000001e-05,5.349385000000001e-05,0.00010329124999999999,2.7944310000000004e-05,0.0740179,1.3736567000000001e-05,1.3432122500000001e-05,0.019050595000000003,0.28303725,0.03408085,0.24024455000000003,LFP,87,54
38083.120932219674,2.5975366341564594e-15,0.005331734802942055,174316.52279414938,211.11199167932872,-211.48199167932873,-0.024543250000000127,146.91452862499864,0.00847566700031166,146.90605295799833,,1471750,2.6999091805719444,2.764981,1.992081e-05,0.00010621825000000002,7.070815000000001e-05,0.00014232255,1.331553e-05,0.0636715,1.8932681000000004e-05,4.080582500000001e-06,0.010665505000000002,0.32739935000000003,0.22306375,0.35499365,LFP,56,69
206888.1628972506,2.3035467249713505e-15,0.012785010947897805,128710.55130306081,127.18024260076133,-127.55024260076134,0.13473314999999986,190.30115566699897,0.00945362499987823,190.2917020419991,,1937590,2.699595008768044,2.655503,1.6318290000000002e-05,0.00020652475,5.510575000000001e-05,0.00013660475,2.4283110000000002e-05,0.07094650000000001,1.9492427000000004e-05,3.981017750000001e-05,0.017199025,0.026918249999999998,0.49052845000000006,0.54728645,LFP,34,31
144969.84720859915,2.2838785154906654e-15,0.009580060021843414,126294.2871662993,269.98591327053214,-270.35591327053214,-0.11795204999999997,115.17243520900229,0.011665250000078231,115.16076995900221,,1161980,2.6999933206869513,1.164193,1.397847e-05,0.00013490215000000003,3.959245e-05,9.298975000000001e-05,2.2993410000000003e-05,0.0641227,1.8237503000000004e-05,2.8149462500000003e-05,0.015990265000000004,0.28566865,0.19647835000000002,0.32990095,LFP,71,17
59132.65927304147,2.4014072004410717e-15,0.002159993219623729,447650.5536857163,323.7451414890665,-324.1151414890665,-0.09120145000000013,535.2903987499994,0.009116749999520835,535.2812819999999,,5600520,2.6998984201016105,1.3919650000000001,2.1158490000000003e-05,0.00019207465,8.925625e-05,8.374095e-05,1.9487730000000002e-05,0.09004690000000001,3.6490610000000003e-06,2.2234707500000003e-05,0.010380955,0.42196455,0.13451065,0.28232335,LFP,85,85
182661.24080385632,2.3760300206412706e-15,0.005298954453702894,757974.2943405369,239.20527496156188,-239.5752749615619,-0.50849665,114.95407645799787,0.012293207997572608,114.9417832500003,,1132330,2.69888631531742,3.0451550000000003,1.444521e-05,0.00011488075000000002,4.9263850000000004e-05,0.00010269505,1.895979e-05,0.09291790000000001,1.5085937000000002e-05,2.8871375000000004e-06,0.017291635,0.15767995,0.18073715,0.08308625,LFP,63,58
283218.1861041939,2.3830008607845578e-15,0.0017084055350292315,1065082.447686232,339.2805262593102,-339.6505262593102,0.24893945000000006,576.9198784170003,0.00903279200065299,576.9108456249996,,5984890,2.699877934985526,0.9610830000000001,1.657263e-05,0.00016789735,4.160845e-05,7.329535e-05,1.521543e-05,0.05319550000000001,6.844583000000001e-06,2.2842072500000004e-05,0.023778955000000004,0.43188835000000003,0.35612645000000004,0.39092465000000004,LFP,89,73
