SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
33097.6949976947,2.534742563771254e-15,0.010522841421763308,45290.91322141032,196.02700500057907,-196.39700500057907,0.3884095499999999,151.83335316705052,0.02345187496393919,151.80990129208658,,1446990,2.6997791928301913,3.130617,2.2278450000000004e-05,0.00021180625,8.085295e-05,6.750935e-05,1.3126530000000001e-05,0.0757033,3.0556550000000005e-06,2.27643575e-05,0.007154515,0.41150975,0.58912335,0.31777645,LFP,52,44
44294.47177640835,2.4417641081313156e-15,0.004951699358138259,28223.669307852302,223.35154049489051,-223.72154049489052,-0.49132175000000006,504.77903545903973,0.029880959074944258,504.7491544999648,,4796040,2.6999461182395947,0.506983,2.898741e-05,0.00022809595000000004,5.335795e-05,9.384335000000001e-05,2.066961e-05,0.0442225,1.8634097000000004e-05,3.3958782500000006e-05,0.010220095,0.07795914999999999,0.13072875,0.22999035,LCO,59,14
5987.8809078140575,2.4036597248028808e-15,0.00764853916264301,32837.054748935385,255.41601613701505,-255.78601613701505,-0.05203135000000003,191.57665433292277,0.06580095796380192,191.51085337495897,,1865060,2.6997220645355386,3.6754230000000003,2.7929730000000003e-05,0.00023847205000000003,5.943205e-05,6.926385000000001e-05,1.812477e-05,0.0413077,1.6312943000000002e-05,7.271847500000001e-06,0.005129065,0.46679865,0.23588445000000002,0.17528554999999998,LCO,68,68
131285.23765306157,2.2745923716533678e-15,0.016602238881833646,217473.46385559265,246.65754838419562,-247.02754838419563,-0.06289325000000001,138.1289243339561,0.020460624946281314,138.1084637090098,,1302370,2.699576312431011,3.5022950000000006,1.9949970000000002e-05,0.00020956765000000003,6.831415000000001e-05,0.00012125535,1.606953e-05,0.06736510000000001,8.192369e-06,4.5975897500000005e-05,0.015350185000000002,0.20163495,0.31607135000000003,0.34940045000000003,LFP,65,33
58863.643129635086,2.1696701873009203e-15,0.013108813670636344,194145.22434247547,289.4069703036122,-289.7769703036122,-0.055317649999999996,32.59983616694808,0.027853749925270677,32.57198241702281,,215080,2.6969876869360006,3.3707390000000004,2.1746550000000003e-05,5.091265000000001e-05,3.421855e-05,7.068505000000001e-05,2.1474930000000002e-05,0.09297310000000002,1.0886357e-05,1.5833367500000004e-05,0.011414785,0.52023495,0.31889744999999997,0.035549950000000004,LCO,76,36
74512.3205040491,2.5570464140462303e-15,0.004471495018275113,92981.97169798502,126.83478524637182,-127.20478524637183,-0.15088585,601.7693943340564,0.027281834045425057,601.742112500011,,6075090,2.6999834397449276,2.389921,2.017137e-05,0.00024463345,6.385285e-05,7.100955000000001e-05,1.891047e-05,0.056350300000000006,6.381064999999999e-06,3.4937397500000005e-05,0.010060285,0.01562565,0.57760065,0.18588785000000002,LFP,34,73
51988.586791023554,2.0321291639254885e-15,0.006789523048470916,100184.0711856483,112.15028726156311,-112.52028726156311,-0.09652915000000006,58.893977166037075,0.02323566609993577,58.87074149993714,,516370,2.6988668350740728,2.028465,2.073405e-05,5.521765e-05,5.0114350000000006e-05,0.00012139505000000002,2.038881e-05,0.0499975,3.1303010000000006e-06,4.6636227500000004e-05,0.016505395000000003,0.42608274999999995,0.17357455000000002,0.23381355,LFP,30,40
167997.94771290277,2.2132624426132457e-15,0.015892975463338854,112322.0021618586,146.5162351545602,-146.8862351545602,-0.1813239499999999,46.49692916602362,0.028584207990206778,46.46834495803341,,315830,2.6982241095554502,2.5008810000000006,2.1816390000000003e-05,4.383565000000001e-05,7.814125000000001e-05,4.087175e-05,1.944543e-05,0.09327610000000001,7.730633e-06,4.07422625e-05,0.014779195000000002,0.05110825000000001,0.43245475000000005,0.2651130500000001,LCO,39,23
247341.3583536791,2.541562667587775e-15,0.0006708397334783007,568942.6020722344,230.75301424687962,-231.12301424687962,0.3601072500000001,1158.7898387090536,0.01646666694432497,1158.7733720421093,,11511360,2.6999598558108575,0.31523500000000004,2.2346670000000002e-05,9.956965000000001e-05,3.2856850000000004e-05,0.00011578065000000001,1.3482030000000001e-05,0.0775957,7.3459190000000006e-06,6.283332500000001e-06,0.019707685000000003,0.26455255000000005,0.45912865,0.56642605,LCO,61,60
368436.6218469885,2.4144096190914316e-15,0.001118101119489717,1143880.0709991248,238.92754594976586,-239.29754594976586,-0.020023850000000065,1716.751690999954,0.02812499995343387,1716.7235660000006,,16047270,2.6999816843292574,0.49106099999999997,2.4261870000000004e-05,0.00019926925000000002,9.414235000000002e-05,0.00013192975,1.527717e-05,0.0871903,9.303149e-06,1.9932957500000004e-05,0.024170605000000005,0.16011665000000003,0.21554125,0.53431825,LFP,63,57
