SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
405573.7947847273,2.38914858031549e-15,0.004559014624236721,1244145.5226015327,208.10116519574663,-208.47116519574664,-0.4437825000000001,580.0841005829861,0.009630082990042865,580.0744704999961,,5146850,2.6999974429668137,2.3840500000000002,2.1931499999999998e-05,0.0002194975,5.3312499999999995e-05,0.00010773250000000001,2.95815e-05,0.07316500000000001,1.486685e-05,3.4890125e-05,0.024480250000000002,0.0467275,0.3048525,0.1346375,LCO,55,71
255543.61089708825,2.5995093593382337e-15,0.06497978540710538,221063.4384654988,329.5345315758621,-329.9045315758621,-0.34643250000000003,69.05853479204234,0.01620987500064075,69.0423249170417,,444570,2.6978451830862724,3.7254500000000004,2.82675e-05,0.0002375575,6.20875e-05,4.4812500000000005e-05,1.60095e-05,0.048295000000000005,3.5610500000000004e-06,1.5387125e-05,0.02460625,0.24998250000000002,0.2892175,0.044367500000000004,LCO,88,12
32842.93512817112,2.677223450764632e-15,0.03226118156909658,11324.071919647795,160.45839248525124,-160.82839248525124,0.23914249999999992,63.93752874992788,0.009360124939121306,63.92816862498876,,435550,2.6991244237065093,3.58295,1.88625e-05,0.00014179750000000002,4.12075e-05,7.78125e-05,1.45965e-05,0.059965000000000004,4.0295e-07,8.358125e-06,0.006829750000000001,0.21605750000000004,0.5184325,0.4346525,LCO,43,17
86765.30212457436,2.047012612197886e-15,0.0032208470153324777,995782.8999122051,301.7014455211085,-302.0714455211085,0.15654249999999992,145.74714395904448,0.014778417069464922,145.732365541975,,1248550,2.699512687234202,2.38215,2.72955e-05,4.3832500000000004e-05,6.73075e-05,0.0001265425,2.85285e-05,0.051775,8.80805e-06,3.8602625e-05,0.02155075,0.15322249999999998,0.4971925,0.4361275,LCO,79,97
49095.31802089775,2.5511505179448493e-15,0.004295094380512574,28626.056906094393,149.90267935103577,-150.27267935103578,-0.24790250000000003,472.91647262498736,0.010304042021743953,472.9061685829656,,4166510,2.699971235793112,0.72915,2.13105e-05,0.00016689249999999998,8.07625e-05,7.154250000000001e-05,2.2372500000000003e-05,0.09770500000000001,1.909415e-05,2.3010125e-05,0.006871750000000001,0.0414175,0.5172525,0.1234275,LCO,40,23
67687.42905326324,2.702446350829497e-15,0.02501565281504928,102074.61184832276,313.23956256932746,-313.60956256932747,0.12084749999999989,91.60478500009049,0.021286292001605034,91.58349870808888,,725410,2.6998836697870727,2.30615,2.0329500000000002e-05,0.00024910750000000005,5.8892500000000006e-05,0.0001260475,1.29495e-05,0.053875000000000006,1.5926150000000003e-05,6.477125e-06,0.015649750000000004,0.4570725,0.2877425,0.3060325,LCO,83,15
97876.30170474286,2.600904343859455e-15,0.0012303929961117405,70879.1418954307,84.26270989306164,-84.63270989306164,-0.5396575000000001,1377.1921607919503,0.012676166952587664,1377.1794846249977,,12128980,2.6999744447382525,0.36435,1.54785e-05,0.00017214250000000003,7.824250000000001e-05,9.65125e-05,2.2381500000000002e-05,0.067495,1.970795e-05,8.902625000000002e-06,0.01306675,0.1116275,0.22313749999999996,0.0555775,LFP,23,35
198109.81505184513,2.1534751359917592e-15,0.011408918422030468,343347.7017485471,142.83694017847503,-143.20694017847504,-0.5069125,113.8770452500321,0.022650665952824056,113.85439458407927,,937260,2.699784751675481,3.4993499999999997,1.22025e-05,9.160750000000001e-05,7.81975e-05,0.00011312249999999999,2.10855e-05,0.043735,8.99615e-06,4.4270375e-05,0.024963250000000003,0.0148675,0.2039625,0.20425750000000004,LCO,38,44
251201.5666872588,2.5751452615682706e-15,0.004522939606669781,1075607.6101377092,242.03178521031785,-242.40178521031785,0.16775249999999986,443.90135883307084,0.02419045800343156,443.8771683750674,,3917110,2.6999214459475165,2.74315,2.9563500000000002e-05,0.0001919875,9.561250000000001e-05,0.00010982250000000001,2.2066500000000003e-05,0.071965,1.6569650000000005e-05,1.3506125000000003e-05,0.022212250000000003,0.18331249999999996,0.37358749999999996,0.5408525,LCO,64,83
191453.16955832663,2.4040338299330756e-15,0.007531034821058931,289901.82580249326,103.96972007796445,-104.33972007796446,-0.17179250000000013,250.6122384580085,0.03631479199975729,250.57592366600875,,2164630,2.6996889358244474,2.99395,1.59375e-05,0.0001965025,9.72775e-05,9.17275e-05,1.72425e-05,0.062185000000000004,7.12505e-06,2.7267125000000004e-05,0.02084725,0.2995425,0.1597125,0.2989525,LFP,28,57
92651.03946410285,2.1982399007163587e-15,0.012812968726531015,186927.84483496257,324.202078781302,-324.572078781302,-0.0027575000000000793,175.68976574996486,0.02383158402517438,175.6659341659397,,1495170,2.6995944382685555,2.6481500000000002,1.39035e-05,0.0002059525,2.01025e-05,0.0001449675,1.87095e-05,0.077155,1.8450650000000003e-05,4.7661125e-05,0.012184750000000001,0.22372749999999997,0.1493875,0.5541275,LCO,85,30
172699.8154567546,2.1619602185431e-15,0.0058331144446396085,558236.596854352,235.63675859399544,-236.00675859399544,-0.015147500000000202,184.74292841705028,0.034487458993680775,184.7084409580566,,1575800,2.6996953751316504,2.1313500000000003,2.59185e-05,0.00017938750000000002,4.75075e-05,8.358749999999999e-05,2.1364500000000002e-05,0.09917500000000001,1.047125e-05,4.9591625e-05,0.017371750000000002,0.5467525,0.3190125,0.0490875,LFP,62,50
5924.4127217882,2.1668190360256716e-15,0.0008061751482918456,17695.363840969312,131.3897275881258,-131.7597275881258,0.1143575,529.615396499983,0.013165125041268766,529.6022313749418,,4658690,2.699847544375975,0.42705,2.39565e-05,5.779750000000001e-05,6.60025e-05,9.72275e-05,1.5307500000000002e-05,0.08057500000000001,1.8906050000000002e-05,1.6154375e-05,0.00402625,0.38715750000000004,0.24821250000000003,0.4089875,LCO,35,68
123062.10912353329,2.1510624773156817e-15,0.0006783115188751818,229863.84940415417,181.67699600335658,-182.04699600335658,-0.006297500000000178,1496.8708200000692,0.014135958044789732,1496.8566840420244,,13290760,2.699932768918191,0.39285000000000003,1.57485e-05,9.10825e-05,2.65375e-05,9.89875e-05,2.29395e-05,0.08729500000000001,1.687655e-05,4.2067625e-05,0.01115575,0.062362499999999994,0.5818574999999999,0.27948249999999997,LCO,48,74
230062.26855054873,2.3641265256082866e-15,0.004674443519005805,664605.1102335552,165.74976118618866,-166.11976118618867,0.6297225000000001,223.51481420907658,0.02528487506788224,223.4895293340087,,1925660,2.699687023727845,3.06995,1.9249500000000003e-05,0.00016080250000000002,6.937750000000002e-05,5.94425e-05,2.51355e-05,0.074635,1.109495e-05,2.6673125000000002e-05,0.022128250000000002,0.4998475,0.5774325,0.48244250000000005,LCO,44,89
377914.0507822981,2.1403186616644838e-15,0.0028592870509381394,672415.7959585554,135.28506924206766,-135.65506924206767,-0.25675250000000005,164.98971816699486,0.03271950001362711,164.95699866698124,,1404580,2.6995723503456133,2.1047499999999997,2.0014500000000003e-05,5.3387500000000003e-05,2.5052500000000005e-05,4.03025e-05,1.72335e-05,0.087205,3.47195e-06,4.9542125e-05,0.01911475,0.29452749999999994,0.26797750000000004,0.1107425,LCO,36,95
78278.66193100026,2.4095233192773694e-15,0.010142097243647421,10912.25127025985,11.517318662997635,-11.887318662997634,-0.2815325000000001,84.61509704205673,0.013261124957352877,84.60183591709938,,671690,2.6992267190852264,2.3441500000000004,2.18865e-05,0.0001020025,7.56325e-05,5.63075e-05,2.24715e-05,0.063145,1.3560049999999999e-05,1.7837375e-05,0.014106249999999999,0.4334725,0.1688575,0.0461375,LFP,4,33
257705.78890802327,2.16631707066942e-15,0.06319146496901545,149244.45179315866,257.0461672825651,-257.4161672825651,-0.6668025,32.2212744159624,0.031126333051361144,32.19014808291104,,186310,2.699768042957512,2.29475,1.4272500000000001e-05,8.80375e-05,6.834250000000001e-05,0.00011972249999999998,1.2913500000000001e-05,0.063235,1.302545e-05,4.7537375e-05,0.024868750000000002,0.15912250000000003,0.0706225,0.033452499999999996,LFP,68,7
