SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
159353.90626744513,2.322073414345576e-15,0.6019039427490185,156051.1167927168,172.56133125757006,-177.36133125757007,0.03405911458333333,9.142849166993983,0.01385074999416247,9.12899841699982,,22810,2.6969179845557307,0.8544114583333333,2.259984375e-05,6.935078125e-05,5.5250781250000003e-05,0.00010010755208333334,2.2228593750000004e-05,0.09722343750000001,3.1437031250000003e-06,3.086644531250001e-05,0.017779609375,0.39640390625000005,0.54067734375,0.026977864583333337,LFP,59,15
84221.17478474164,3.4080278527169102e-15,1.0168690011234258,11152.389363922852,-31.87420052741944,27.07420052741943,0.040297135416666685,17.504139874945395,0.010216374997980893,17.493923499947414,,82630,2.696036183651385,3.0000260416666666,2.5657031250000002e-05,0.00023237421875000003,2.979296875e-05,5.6468489583333335e-05,2.623640625e-05,0.057329687500000004,1.8267968750000002e-06,1.4657773437500002e-05,0.011902890625,0.20044401041666665,0.3643533854166667,0.40549973958333335,LCO,5,46
68620.20869251067,2.507868706129828e-15,0.6824313763962763,52680.3629631091,107.97396137125995,-112.77396137125996,0.16219973958333334,8.913739999989048,0.009110499988310039,8.904629500000738,,20290,2.694431512521369,2.3029635416666667,1.910390625e-05,5.042890625e-05,6.0364843749999996e-05,4.171588541666667e-05,1.541484375e-05,0.0496640625,2.6157031250000004e-06,4.567003906250001e-05,0.011455546875000002,0.17128203125000002,0.37805859375,0.5428591145833334,LFP,42,36
183694.2666440646,2.899783038450899e-15,0.7230660547487158,365614.9360052063,57.78133597217712,-62.58133597217713,0.1474497395833333,17.002815124986228,0.010022915957961231,16.992792209028266,,80940,2.6947338111755434,3.2307968750000002,1.899421875e-05,0.00022683984375000002,5.2030468750000006e-05,9.188046875e-05,1.849921875e-05,0.0699171875,4.171859375e-06,3.673941406250001e-05,0.021065234375000002,0.4415143229166667,0.18870546875,0.44722994791666665,LCO,29,67
15724.645996346113,3.1377726352043746e-15,0.3189729534479527,79920.15868757784,94.97861706569688,-99.77861706569689,-0.5925700520833334,8.307740333024412,0.010535833018366247,8.297204500006046,,16820,2.0532409708881274,2.4189427083333337,1.9772343750000002e-05,0.00014524609375000003,5.0942968750000006e-05,5.9184114583333335e-05,2.412515625e-05,0.055298437500000006,8.586640625e-06,2.9066796875000003e-06,0.010710703125000002,0.18317421875000003,0.04323359375000001,0.11102213541666667,LCO,37,45
33695.86709230767,2.1084418039031044e-15,0.11523901900254312,2595.9245727801813,-46.58565056520892,41.78565056520891,0.2754059895833333,14.088960207998753,0.010250999999698251,14.078709207999054,,64400,2.6954781817054827,1.1374322916666666,2.0015156250000003e-05,6.120234375000001e-05,4.2988281250000003e-05,0.00014502421875,2.9976093750000004e-05,0.045545312500000004,1.8396921875e-05,3.41097265625e-05,0.013879296875,0.3166002604166667,0.35246119791666675,0.5363445312499999,LFP,1,57
160314.68457971042,2.5900890369445895e-15,0.10335446423867205,81474.83130477685,33.0892241935982,-37.88922419359821,0.07870859374999994,27.19011354102986,0.009913375019095838,27.180200166010763,,167910,2.697204939156202,0.5484322916666666,1.571296875e-05,0.00017207578125,5.8457031250000003e-05,4.8774218750000004e-05,1.694765625e-05,0.0935359375,1.1348328125e-05,3.65408984375e-05,0.014247890625000002,0.47593098958333335,0.21547057291666666,0.31730703125,LFP,22,33
10263.378053892135,2.5276813160437973e-15,1.9146152580852887,157332.85241737732,287.3793286139461,-292.17932861394604,0.41325703125,5.744292791001499,0.011122833006083965,5.733169957995415,Nan,830,3.4008663573968083,2.7973593750000005,1.300265625e-05,0.00019586484375,7.907734375000001e-05,6.824192708333333e-05,2.446265625e-05,0.053292187500000004,4.636953125000001e-06,1.57225390625e-05,0.022351484375000005,0.3358981770833334,0.51154609375,0.49581276041666666,LFP,90,13
193314.86715534568,2.6372114704958297e-15,2.2263259075927033,249526.42730059588,132.91227362179706,-137.71227362179707,0.1964013020833334,7.265066124964505,0.009943666984327137,7.255122457980178,,10020,2.6789221312316744,2.408651041666667,2.1076406250000002e-05,8.722265625e-05,4.923671875000001e-05,6.211744791666666e-05,1.854421875e-05,0.08923906250000001,3.8686718750000005e-06,3.7420039062500004e-05,0.021417421875000002,0.5117919270833333,0.10349348958333333,0.5111158854166666,LCO,50,22
15511.03452918311,3.5243455512518814e-15,1.4586552646768973,48673.209073922764,139.39223913590442,-144.19223913590443,0.47668203124999986,9.905993374995887,0.009669208026025444,9.896324166969862,,30090,2.68913691203057,2.9246197916666667,2.624203125e-05,0.00019763671875000003,8.955859375000001e-05,4.1916406250000006e-05,2.385703125e-05,0.07508281250000001,1.1375140625000001e-05,3.8451289062500005e-05,0.007539921875000001,0.5644002604166667,0.5142195312500001,0.3280622395833333,LCO,52,43
6858.470314190224,2.0065284439167238e-15,0.5793861446453272,64834.57869554026,18.20042960430267,-23.00042960430268,-0.12327421875,5.6153921249788254,0.010397291975095868,5.60499483300373,Nan,310,3.527118737629904,2.4882135416666666,2.1018281250000002e-05,4.081484375e-05,7.452109375e-05,0.00012881640625,1.355203125e-05,0.0778671875,6.429265624999999e-06,3.58473828125e-05,0.021958828125000003,0.42885390625,0.28116953125,0.09670234375,LCO,18,15
81671.92538320289,2.7147896533491434e-15,0.37136768963196276,410448.16426074534,190.94513016571113,-195.74513016571115,-0.6891518229166667,20.698852624977008,0.009860165999270976,20.688992458977737,,107570,2.6948544830661656,3.5910052083333337,2.4333281250000003e-05,0.00016689140625000002,2.2358593750000004e-05,0.00011226484375000001,2.085234375e-05,0.0863890625,1.8910484375000003e-05,1.8545585937500003e-05,0.010347578125,0.14141328125000002,0.04695182291666667,0.05248307291666667,LCO,64,88
74060.00084561454,3.897524250211549e-15,1.5854540839101936,224837.34808770553,164.54155948595013,-169.34155948595014,-0.21530807291666665,12.959277875022963,0.009472291974816471,12.949805583048146,,45660,2.6995324738679027,3.978723958333333,1.771640625e-05,0.00020463671875,6.633671875000001e-05,4.288463541666667e-05,2.810015625e-05,0.0667515625,1.8688765625e-05,1.96077734375e-05,0.012780078125,0.31122265624999995,0.018588802083333335,0.38488046875000004,LFP,59,53
168808.2754187448,2.5382444758726624e-15,0.26831911083785354,272737.4116020453,139.77693621778707,-144.57693621778708,0.2029466145833333,29.82350341702113,0.012644207978155464,29.810859209042974,,171930,2.6994273021612285,1.1714739583333331,1.455140625e-05,0.00024885703125000004,1.8364843750000002e-05,0.00014996848958333334,2.766421875e-05,0.0620546875,2.156796875e-06,3.41922265625e-05,0.019924453125,0.31325078125,0.4871471354166667,0.3325486979166667,LCO,50,38
203771.01813643277,2.6513279770994425e-15,0.32603710369048433,1759632.0283240932,273.346640787223,-278.1466407872231,-0.55554140625,16.490323500009254,0.009564790991134942,16.48075870901812,,78890,2.6993742170588435,3.2205052083333334,2.799609375e-05,0.00010697578125000001,8.596796875e-05,6.804140625e-05,2.4845156250000003e-05,0.0863203125,9.396171875e-06,3.14026953125e-05,0.018609765625000003,0.18366588541666667,0.04584557291666667,0.14494713541666668,LFP,87,94
