SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
233899.02862102323,2.3306127108404766e-15,0.48097688810106326,1576331.5290492694,221.19494407642,-225.99494407642,-0.28439695,10.127629458000229,0.00847016600164352,10.119159291998585,,34280,2.682412125088116,3.753133,1.809237e-05,9.204535e-05,2.3109850000000004e-05,0.00014275815000000001,2.8125570000000002e-05,0.0966607,1.8081875000000002e-05,1.6013052499999998e-05,0.021782695,0.36504725000000005,0.25998005,0.020575750000000004,LFP,72,72
101221.07473182079,2.2685102407653712e-15,0.20805650574697485,353930.74564359174,112.58337214636805,-117.38337214636806,-0.46334395,18.192026500000793,0.00879733400142868,18.183229165999364,,101350,2.697618032158801,2.294731,1.4261070000000001e-05,0.00010081915000000002,4.168135000000001e-05,0.00013522755,2.784135e-05,0.0494071,1.6998815e-05,3.8495457500000005e-05,0.017137075,0.04157385,0.01014455,0.41493765000000005,LFP,43,78
6875.903088048512,2.2071901889400177e-15,1.829646128994142,77295.17983380711,83.94606699745279,-88.7460669974528,-0.3283991500000001,4.945234834000075,0.008286584001325537,4.93694824999875,Nan,440,3.3650433548889884,3.456923,2.6802390000000002e-05,0.00016096315000000002,6.0759550000000003e-05,8.967215e-05,1.632441e-05,0.047596900000000004,1.1301563000000003e-05,2.5118082500000005e-05,0.023378485000000004,0.07667294999999999,0.06248345,0.46244445,LFP,36,12
39370.51856022448,2.282653426327473e-15,0.12084967396029528,1145215.3167360825,253.45904789655046,-258.25904789655044,0.3718600500000001,6.333323958000619,0.009810667001147522,6.323513290999472,,9410,2.5666075762156733,2.906911,2.738721e-05,9.460735000000001e-05,8.144875000000001e-05,6.393655e-05,2.612775e-05,0.0883921,5.751029e-06,4.1303592500000005e-05,0.020197195,0.47593185,0.53869605,0.28723215,LCO,76,83
29257.41382879659,2.4129446393933424e-15,0.12957753433311023,194365.41479698799,181.97595461510855,-186.77595461510856,-0.31999165000000007,7.06027366699891,0.008717166998394532,7.051556500000515,,14110,2.290172002240919,1.399527,2.3992409999999998e-05,0.00012302245000000002,5.3655850000000006e-05,5.543905e-05,2.4594330000000005e-05,0.0479821,1.1598959000000003e-05,2.7202527500000004e-05,0.017538805000000005,0.14972675000000002,0.38320155000000006,0.07708005,LCO,58,34
15051.779740595937,3.4133655835148424e-15,1.2707614709777182,37439.71595465077,89.04069772293414,-93.84069772293415,0.09507335000000017,14.212713208000423,0.008701999999175314,14.204011208001248,,60760,2.6952484627118856,3.5719870000000005,1.643151e-05,0.00021942505000000002,9.066295e-05,9.521945e-05,2.2269810000000002e-05,0.09003190000000001,1.3198997000000002e-05,1.4084037500000004e-05,0.0055299550000000005,0.23860435000000002,0.5405663500000001,0.24590265000000003,LFP,38,60
47632.62738040409,2.804893004632881e-15,0.6937258810550463,10709.767453906426,88.41718732448095,-93.21718732448096,-0.24158065000000006,17.609514540999953,0.008831166000163648,17.60068337499979,,84090,2.697297605027243,0.38960100000000003,2.191827e-05,0.00018646765,1.9196650000000002e-05,0.00013748255000000002,2.1411390000000002e-05,0.0802615,9.695387e-06,1.59685025e-05,0.008674915000000002,0.18862545,0.12579045,0.37400345,LCO,37,7
9462.736628391329,2.368782853995581e-15,0.012773838014346365,5313.045014226421,-31.14938077393894,26.34938077393893,0.44956304999999974,59.276375958001154,0.008618125000793952,59.26775783300036,,531900,2.699434677708051,0.300871,1.974963e-05,0.00011430535000000002,9.368695000000001e-05,7.903515e-05,2.679321e-05,0.0461791,1.5646673000000003e-05,1.4525577500000006e-05,0.006978955,0.51835285,0.32502165,0.53618855,LCO,5,94
104394.21551441615,2.836951221725993e-15,0.3083121192455619,194487.61775207394,119.75284346851316,-124.55284346851317,-0.17492245000000006,34.71504116700089,0.008289542000056827,34.706751625000834,,218230,2.698297908441877,2.0434370000000004,1.733745e-05,0.00024663895000000003,2.100025e-05,0.00013122795,2.9958510000000002e-05,0.0463459,1.5077423000000002e-05,2.20876925e-05,0.015098815000000002,0.05792865,0.26917225000000006,0.42797665,LFP,45,62
132613.09429882196,3.8121829089129905e-15,1.3174618021612752,682925.7690144277,259.779533758473,-264.5795337584731,0.05346065,13.181319082999835,0.008478291998471832,13.172840791001363,,37150,2.6924197458570465,2.9322570000000003,2.995689e-05,0.00024218695000000003,6.281605e-05,5.191355e-05,1.767171e-05,0.0773095,1.2593513000000003e-05,8.688042500000002e-06,0.020010925000000002,0.59288165,0.26116595,0.12941305,LFP,85,44
