SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
17890.057120863203,2.7577792410340256e-15,0.11233589205214883,5720.843851961067,0.236797049722707,-1.736797049722707,0.15476473684210534,8.436651125004573,0.012593208004545886,8.424057917000027,,14720,2.501741595898206,3.4454000000000002,2.795463157894737e-05,0.00012469631578947369,7.233210526315792e-05,5.2221578947368426e-05,2.2315894736842107e-05,0.07287684210526317,1.330864210526316e-05,6.129973684210527e-06,0.011729105263157895,0.1521278947368421,0.3751478947368422,0.557488947368421,LCO,4,26
25619.020965578926,2.3836611051968748e-15,0.10390701161591998,5161.852112068554,-0.44052823495264803,-1.059471765047352,0.15501315789473702,46.28725412500353,0.008360500003618654,46.27889362499991,,279440,2.697153252422274,3.8178000000000005,2.3200736842105263e-05,0.00022094263157894738,3.682473684210527e-05,0.00012905947368421053,1.3946842105263158e-05,0.054156842105263156,7.153968421052632e-06,4.192628947368422e-05,0.007982263157894737,0.3194394736842106,0.4601700000000001,0.3054036842105263,LCO,4,63
100304.84613052066,2.056804559562872e-15,0.017312622055153073,58530.883524070014,-0.2936990790721019,-1.206300920927898,0.1650121052631578,29.520546667001327,0.03689179200591752,29.48365487499541,,180210,2.699900390419849,1.4378,2.557863157894737e-05,4.7924736842105266e-05,4.5654210526315795e-05,0.00013028684210526314,2.9661789473684213e-05,0.07657789473684212,8.638210526315789e-07,2.6779289473684212e-05,0.020527000000000004,0.44209736842105263,0.5638236842105263,0.08909105263157893,LFP,4,86
118415.49430963359,2.5577804060338427e-15,0.02417475624463934,11612.13737273307,-0.3932445099931918,-1.1067554900068082,-0.37350263157894736,45.85860354200122,0.008621834000223316,45.849981708000996,,300610,2.6999805490082625,1.273,2.2660736842105265e-05,7.109105263157896e-05,2.7190000000000002e-05,4.8296315789473685e-05,1.4818421052631579e-05,0.05179473684210527,5.5928947368421056e-06,1.2919289473684212e-05,0.012407736842105265,0.14641421052631579,0.2772078947368421,0.13287526315789475,LFP,4,56
9705.995107701108,2.1873694518345887e-15,0.15074134678227494,1805.6830988901884,-0.6942458781921275,-0.8057541218078725,-0.19122368421052638,13.310381499999494,0.013647457999468315,13.296734042000026,,50370,2.685163517946751,1.7682,1.9005789473684212e-05,5.2942631578947374e-05,8.657105263157895e-05,0.00010776578947368422,2.4606631578947366e-05,0.06676947368421053,1.7889736842105266e-05,2.889476315789474e-05,0.006728894736842106,0.3354005263157894,0.17808789473684214,0.2252878947368421,LCO,4,23
108801.92394509722,2.387644775190513e-15,0.036906807596178114,20667.158763812662,-0.3845535590467062,-1.1154464409532938,-0.23668473684210534,46.17816112500441,0.02369520800129976,46.15446591700311,,298870,2.697582805311836,3.0046000000000004,1.8407052631578947e-05,8.548157894736843e-05,4.190263157894737e-05,6.277e-05,1.711294736842105e-05,0.08149157894736843,1.803146315789474e-05,2.6638605263157893e-05,0.010051315789473686,0.03692263157894737,0.06778894736842106,0.5886036842105263,LFP,4,97
22139.709518959968,3.0591420131158865e-15,2.583215227766875,2796.822807612731,-1.5465639000350873,0.04656390003508726,0.042292105263157964,13.948452666998492,0.022860999997647014,13.925591667000845,Nan,5720,2.717734308091412,2.045,1.9388526315789475e-05,0.0001800478947368421,8.009105263157895e-05,9.095315789473684e-05,2.2717578947368425e-05,0.054990526315789476,1.393182105263158e-05,7.2398157894736855e-06,0.02011584210526316,0.5010973684210527,0.39930684210526324,0.0718878947368421,LCO,4,5
81211.11197284702,2.784043747773149e-15,0.1001624196099422,8494.24217352345,-0.5050404180418582,-0.9949595819581418,-0.30264052631578964,68.43487533300504,0.017513167003926355,68.41736216600111,,436330,2.698543956316486,3.4398000000000004,2.3888526315789473e-05,0.00024587736842105265,1.0393157894736843e-05,8.200263157894736e-05,1.8613578947368422e-05,0.05675894736842106,1.5647126315789477e-05,2.6518763157894737e-05,0.009865631578947369,0.030339473684210527,0.4732121052631579,0.1238078947368421,LCO,4,56
5899.459213261019,2.283119672328319e-15,0.49937597590593336,2466.8633261676873,-0.15118335972347197,-1.348816640276528,0.691913157894737,6.105554916997789,0.01321375000406988,6.0923411669937195,Nan,550,3.646522255656709,3.8786000000000005,1.7933368421052634e-05,6.702368421052633e-05,6.990684210526317e-05,0.00010538052631578948,2.5944315789473687e-05,0.08972105263157895,2.1354736842105262e-07,1.8521315789473687e-06,0.01506921052631579,0.5495394736842105,0.49283736842105264,0.5795363157894737,LCO,4,7
42971.542638997824,2.1886418570633557e-15,0.016845235473111595,9622.042138856308,-0.313684008441772,-1.186315991558228,-0.2767426315789474,70.767223750001,0.0088364580005873,70.7583872920004,,460410,2.6989649352979406,1.1722000000000001,1.3279894736842106e-05,6.722263157894737e-05,6.235631578947368e-05,8.135421052631579e-05,1.8240315789473687e-05,0.05132105263157895,1.3994631578947368e-06,3.578307894736843e-05,0.009675526315789475,0.037108947368421054,0.1441163157894737,0.47203210526315786,LFP,4,74
