SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
44661.54331312291,2.5867269884884434e-15,3.1396292060453015,22146.530504166283,-7.081661654428572,2.281661654428561,0.05373499999999998,7.204891666999174,0.0190602080001554,7.185831458999019,,7960,2.6797269517161153,1.9233,1.4331e-05,0.000161065,4.0735e-05,0.000129045,2.6265e-05,0.09175,1.3020499999999998e-05,2.8393250000000005e-05,0.0154765,0.416805,0.045105,0.521825,LFP,12,14
5340.156789361482,2.3567949864569733e-15,0.2639017579013086,12631.452549811407,6.28070502831811,-11.080705028318121,0.22011499999999995,13.619726666000133,0.012426625000443892,13.60730004099969,,48100,2.6863961594785817,2.6643000000000003,2.0235e-05,0.000109615,7.4935e-05,0.00011650500000000001,2.7435e-05,0.045970000000000004,4.9223e-06,2.255225e-05,0.0061525,0.560765,0.040975000000000004,0.5483750000000001,LCO,15,86
229798.65680022322,2.1662488546591244e-15,0.04252288918044653,59771.98699412546,-4.271346938486161,-0.5286530615138503,-0.10792499999999994,28.989598625001236,0.01104779100023734,28.978550834001,,166580,2.695555893560991,0.3463,2.4303e-05,5.5435e-05,3.9925e-05,6.557500000000001e-05,2.8875e-05,0.09091,1.1436500000000001e-05,4.591625e-05,0.0165475,0.039205,0.565485,0.21738500000000002,LFP,12,35
124281.37048181363,2.501547420488816e-15,0.0385767467575678,140581.86894655376,7.127305096354021,-11.927305096354033,0.001815000000000011,67.59835504199873,0.028109916998801054,67.57024512499993,,427860,2.6995132462797966,0.5515,1.3377e-05,0.000194875,7.160500000000002e-05,0.000112765,1.9083e-05,0.04807,1.9059500000000003e-05,1.5869749999999998e-05,0.020957500000000004,0.44866500000000004,0.328895,0.154255,LFP,15,71
9353.99714655831,2.109748726328558e-15,1.0404888749985812,31804.88993258512,-9.542896582837699,4.7428965828376874,0.03249499999999994,6.263981542000693,0.02257758300038404,6.2414039590003085,Nan,410,3.336674186044289,2.0524999999999998,2.4789e-05,5.2075000000000005e-05,7.5925e-05,8.9885e-05,1.6887000000000003e-05,0.08238999999999999,1.8326900000000002e-05,8.19725e-06,0.0215035,0.389665,0.108235,0.464595,LCO,11,13
286272.45226010453,2.637752129369687e-15,0.010014013915682345,163449.24183834996,-8.222478742122085,3.422478742122074,-0.15571499999999994,175.39991833299973,0.008584749999499763,175.39133358300023,,1480550,2.6999470796500202,0.2209,2.5563000000000002e-05,0.00017261499999999999,2.7055000000000004e-05,8.0975e-05,2.6427000000000003e-05,0.08959,1.0019e-06,1.1315750000000001e-05,0.0182275,0.21561500000000003,0.163695,0.394975,LCO,11,78
215771.0388866983,2.5861751202070892e-15,2.004807087075176,12316.374203095176,4.744609062312001,-9.544609062312013,-0.035945000000000005,7.931423957999868,0.016701082999134087,7.914722875000734,,11860,2.6757913829467377,0.5325,1.2009e-05,5.4595e-05,5.0995e-05,6.2715e-05,1.8273e-05,0.07777,2.1899e-06,2.2997750000000002e-05,0.018584500000000004,0.251605,0.34364500000000003,0.298805,LCO,15,5
25371.74453158661,2.551332712676478e-15,0.20994250928996538,16536.873708446954,-9.607706032144947,4.807706032144935,0.042524999999999924,16.16517104200102,0.008959042001151829,16.15621199999987,,68050,2.693306388011551,1.7864999999999998,2.7939e-05,8.9875e-05,8.2225e-05,5.908500000000001e-05,2.5076999999999997e-05,0.08251,9.8921e-06,2.458175e-05,0.0069925000000000005,0.337155,0.502355,0.133015,LFP,11,66
105020.4407584944,2.843934865403794e-15,0.1177442562656436,87808.2000166353,6.317395432137751,-11.117395432137762,-0.322685,52.77911883300112,0.010918708001554478,52.76820012499957,,310050,2.69953935460268,0.9923,2.6409e-05,0.00022490500000000002,6.692500000000001e-05,0.00010220500000000002,1.9407e-05,0.061270000000000005,1.67825e-05,8.692250000000001e-06,0.0153505,0.222105,0.257505,0.127705,LCO,15,57
250403.85666269108,2.6241996892976404e-15,0.5047509254832495,127628.11954409939,2.284983194438361,-7.084983194438372,0.1451849999999998,18.20986129099947,0.026494833000469953,18.183366457999,,72170,2.692610797105796,3.0557000000000003,2.9163000000000002e-05,0.00016652500000000002,2.2465000000000003e-05,8.493500000000001e-05,2.5131e-05,0.05641,1.27829e-05,3.873875e-05,0.021881499999999998,0.309425,0.251015,0.5147449999999999,LFP,14,62
19937.861157204912,3.195932322105521e-15,1.9429794328272365,15426.361075176757,-10.7782979422974,5.978297942297388,-0.2654550000000001,10.561167750000095,0.01898912499927974,10.542178625000815,,26390,2.6982665918978594,3.2989000000000006,1.9263000000000002e-05,0.00013523500000000002,8.384500000000001e-05,9.912500000000001e-05,2.5257e-05,0.07033,1.96931e-05,7.90025e-06,0.0083785,0.139505,0.279925,0.245115,LFP,11,42
448922.6533943847,2.8936512222599794e-15,0.07790272040056005,262696.2905569536,2.730434405885454,-7.530434405885465,-0.13565500000000008,62.56044504199963,0.009416582999620005,62.55102845900001,,393350,2.6997364791299048,0.9619,2.7578999999999998e-05,0.00022616500000000001,5.4235e-05,4.1155e-05,1.6095e-05,0.08305000000000001,6.3677e-06,2.6314250000000003e-05,0.0222175,0.22800499999999999,0.366065,0.200275,LCO,14,70
8808.892242231352,2.1367309213629065e-15,0.059555444432987055,12439.02055023661,-8.182781000885633,3.382781000885622,4.499999999996174e-05,29.076501416999236,0.012073083998984657,29.06442833300025,,169110,2.698094121290274,1.1215,2.3025e-05,8.567500000000001e-05,8.267500000000002e-05,0.000132455,1.2693e-05,0.05065,1.1792899999999999e-05,4.962875e-05,0.0060685,0.268715,0.12003499999999999,0.5412950000000001,LCO,11,98
2626.506371075595,2.7819269086104917e-15,2.53909605215485,8253.183388378824,-0.7512912134088126,-4.048708786591199,-0.14332500000000004,7.242390916999284,0.017346209000606905,7.225044707998677,,6230,2.6985784748788233,3.0443,2.9307000000000002e-05,0.00017786500000000003,9.9865e-05,9.978500000000001e-05,2.3493e-05,0.08574999999999999,1.45649e-05,2.364125e-05,0.0058795,0.40559500000000004,0.358395,0.022684999999999997,LFP,14,31
71351.05628929415,2.2795237069759303e-15,0.8034248631020492,29033.74889290073,6.184344008150823,-10.984344008150835,4.4999999999850715e-05,8.245120625000709,0.016458666999824345,8.228661958000885,,12930,2.669568093719028,2.2729000000000004,2.0631e-05,7.643500000000001e-05,1.4725000000000002e-05,7.525500000000001e-05,1.3755e-05,0.09469,7.4963e-06,3.170975e-05,0.011003500000000001,0.551325,0.027995,0.35072499999999995,LCO,15,28
1092.6629520420252,1.678182429386894e-15,0.8760063797294606,9557.862603774236,1.8813344813578894,-6.681334481357901,-0.16456499999999996,13.61571616600122,0.011778750000303262,13.603937416000917,Nan,80,3.3153020166991043,3.8195000000000006,1.6689000000000002e-05,0.000191935,7.133500000000001e-05,8.7135e-05,1.2279e-05,0.08317000000000001,1.2989e-06,2.6908250000000004e-05,0.013565500000000001,0.39379500000000006,0.016195,0.35544499999999996,LCO,15,6
253852.2427020868,2.6656536063845294e-15,1.0378222090784075,62201.20808381676,-9.001323557135784,4.2013235571357725,-0.4088250000000001,13.756144749999294,0.010629417000018293,13.745515332999275,,45190,2.69804071297682,3.0709000000000004,2.6463e-05,0.00013565500000000001,1.4995000000000001e-05,7.8995e-05,2.9955e-05,0.05761,3.2195000000000003e-06,4.3886750000000005e-05,0.019697500000000003,0.135375,0.372555,0.013245,LFP,11,38
34272.30698897176,2.3289882718621593e-15,0.0368645044043394,28655.94188449017,3.4138560938693203,-8.213856093869332,-0.050105000000000066,74.83877620900057,0.017891334000523784,74.82088487500005,,517360,2.6995070879555128,0.35009999999999997,2.5383e-05,0.00022154500000000002,6.9535e-05,9.8465e-05,2.4429000000000003e-05,0.04951,1.62479e-05,4.3688750000000004e-05,0.011654500000000002,0.4374549999999999,0.29467499999999996,0.147765,LCO,14,47
31657.2082440028,3.3031224163485205e-15,2.9699682764863136,19761.493345730138,-7.059939509075988,2.259939509075977,-0.3203250000000001,8.893955166999149,0.0132541669991042,8.880701000000045,,15180,2.695839664801499,3.8765,2.2269e-05,0.000165685,5.981500000000001e-05,6.6015e-05,2.9793e-05,0.07387,8.7635e-06,2.230475e-05,0.0103315,0.012065,0.245115,0.352495,LCO,12,31
7570.984438446151,2.792397792823198e-15,1.3859409203258108,5522.602429264986,1.2794840904402847,-6.079484090440296,0.21421499999999993,11.323785041999145,0.018695541999477427,11.305089499999667,,33110,2.687257405984063,1.6382999999999999,2.9127e-05,0.000213565,8.8435e-05,0.000144115,2.3061e-05,0.09637000000000001,3.9521e-06,2.448275e-05,0.005438500000000001,0.380815,0.447485,0.31591499999999995,LFP,14,25
146360.26537975649,2.1680360288312295e-15,0.02349833490512451,226804.45586723866,7.420949974628144,-12.220949974628155,0.6047949999999999,35.89114291599981,0.00899345800098672,35.88214945799882,,215730,2.697049252306084,0.5135000000000001,1.9659000000000003e-05,9.2605e-05,7.3675e-05,0.000116835,1.5231e-05,0.09870999999999999,5.9519e-06,1.8641749999999998e-05,0.0192985,0.580235,0.408545,0.546015,LFP,15,92
27883.514943788126,2.930864787533658e-15,0.3099603330422397,28418.456263282642,-5.262585076414339,0.462585076414328,-0.32799500000000004,27.51900441700127,0.011703833000865416,27.507300584000404,,137070,2.6999413745090823,3.2609000000000004,2.9001000000000002e-05,0.000216085,3.5965e-05,7.2065e-05,1.8327000000000003e-05,0.08677000000000001,1.98515e-05,2.5621250000000005e-05,0.0062785,0.31178500000000003,0.266945,0.023274999999999997,LCO,12,98
199050.3183794831,2.880624389342069e-15,0.5508540807453939,167385.1988958286,-1.9579781825829912,-2.84202181741702,-0.6395150000000001,32.709082667000985,0.02359904200056917,32.685483625000415,,166490,2.699319737620413,1.9042999999999999,2.6949000000000002e-05,0.000230575,9.194500000000001e-05,0.000135095,1.6059e-05,0.06667000000000001,8.9615e-06,3.0521750000000006e-05,0.021608500000000003,0.147175,0.126525,0.016785,LFP,13,52
80828.98038404353,3.175924031468823e-15,1.3346377541115084,87598.290146255,4.969143539027598,-9.76914353902761,0.49328499999999986,11.244342333000532,0.010162374999708845,11.234179958000823,,32770,2.6965996024837544,3.3787000000000003,2.9019e-05,0.000211465,7.421500000000001e-05,6.3925e-05,2.6715000000000004e-05,0.09247000000000001,5.6351000000000005e-06,4.017425000000001e-05,0.0158545,0.557225,0.563125,0.302935,LCO,15,50
108278.39604268952,2.781679092759131e-15,0.1414688146767253,119366.14730862135,-8.8277534300816,4.027753430081589,-0.3043950000000001,35.01102483300019,0.016359833000024082,34.99466500000017,,202990,2.6976902208584357,1.8624999999999998,1.9407e-05,0.000186475,8.978500000000001e-05,5.2265e-05,2.1135e-05,0.04645,1.3277900000000002e-05,3.740225e-05,0.0183115,0.330075,0.027405,0.268125,LCO,11,98
45183.2240331893,2.7463467353898077e-15,0.18764806990238098,94307.05306796938,-9.279522036115786,4.479522036115775,-0.04420500000000016,12.513203458000135,0.01233216699984041,12.500871291000294,,45360,2.6992646290014397,2.2577000000000003,2.4393000000000002e-05,5.6065e-05,9.527500000000001e-05,0.000129595,2.3007e-05,0.07999,8.1695e-06,2.15825e-06,0.014027500000000002,0.343055,0.187885,0.354855,LFP,11,90
56300.78248192652,3.4257671383957722e-15,2.2547895880996474,46946.21871880133,0.3476035975674634,-5.147603597567475,-0.5716650000000001,10.537907500000074,0.010067625000374392,10.5278398749997,,27580,2.6958920401623243,3.0177,2.4807e-05,0.000214825,6.818500000000001e-05,7.085500000000001e-05,2.7021e-05,0.04081,1.67627e-05,2.9185249999999996e-05,0.018710500000000005,0.08109499999999999,0.228595,0.048645,LCO,14,31
27828.994525926653,2.1982564596448826e-15,4.880746463143708,40646.137386431736,-12.616963913750567,7.8169639137505555,0.09680499999999992,7.4976166670003295,0.008326208999278606,7.489290458001051,Nan,2020,2.8869854070930767,3.9183,1.9749e-05,6.635500000000001e-05,4.7755e-05,0.000148625,1.7625e-05,0.05557,1.2881900000000001e-05,3.284825e-05,0.022364500000000002,0.131245,0.573745,0.32181499999999996,LFP,11,23
192841.9008031832,2.2145045281552724e-15,0.8484256840089324,168576.5482428586,1.701879996962326,-6.501879996962337,-0.628895,9.1717984170009,0.010733250001067063,9.161065166999833,,18490,2.6711765527123332,3.1279,2.8749000000000002e-05,4.9345e-05,4.1995e-05,0.00010418499999999999,2.1999000000000004e-05,0.06211,1.9990100000000004e-05,4.7005250000000005e-05,0.0245695,0.095255,0.172545,0.033305,LCO,14,45
325.7875463876209,1.969310313555777e-15,1.9754611155892912,467.4160052228826,-0.5694307940199224,-4.230569205980089,0.4502149999999999,6.09657737499947,0.008693499999935739,6.087883874999534,Nan,180,3.241256238416599,3.5839000000000003,1.9785e-05,0.000156025,2.8045e-05,4.4015000000000005e-05,2.9145000000000003e-05,0.06631000000000001,4.447099999999999e-06,4.9975250000000006e-05,0.0040735,0.556635,0.366655,0.456925,LCO,14,6
413930.84250513115,2.760060867740447e-15,0.2910079981974035,346067.79390488606,-5.065554609540584,0.26555460954057253,0.01656499999999983,26.244157582999833,0.011398500000723288,26.23275908299911,,130880,2.696488176397808,3.1089,1.3881000000000001e-05,0.000221755,3.1645e-05,7.9765e-05,2.6877e-05,0.07933000000000001,1.15355e-05,3.3194750000000006e-05,0.0249475,0.38258499999999995,0.158975,0.405005,LFP,12,96
44175.37141817253,2.3877715362018926e-15,0.3330455308816526,4641.706492893615,2.6317124963184284,-7.43171249631844,-0.22238500000000005,16.70462525000039,0.02071629099918937,16.6839089590012,,67540,2.698662047580746,0.3881,2.3457000000000003e-05,0.000126205,1.9855000000000002e-05,0.00011419500000000001,2.2665e-05,0.058690000000000006,1.2395000000000002e-06,3.121475e-05,0.0097645,0.25632499999999997,0.287595,0.163695,LCO,14,9
30830.539498298862,2.2341478202336494e-15,0.043577143703100625,255330.38665370026,-6.049512863319961,1.24951286331995,0.16819499999999998,7.145712542000183,0.00970779199997196,7.136004750000211,,6030,1.6012423555999016,2.6719000000000004,1.6041e-05,8.588500000000001e-05,9.797500000000001e-05,6.4255e-05,1.5105e-05,0.07981,1.6157000000000003e-06,3.5422250000000005e-05,0.023876500000000005,0.512975,0.025045,0.5601750000000001,LCO,11,88
334897.6150086668,2.452361067729806e-15,0.09603995097682143,269569.3466316968,-4.533117615647107,-0.266882384352904,0.14931499999999998,33.06662270900051,0.00889291700150352,33.05772979199901,,181260,2.6960551351277013,1.4368999999999998,2.0037e-05,0.00019130499999999999,1.9765e-05,9.3075e-05,2.6247e-05,0.09781000000000001,7.2587e-06,2.507675e-05,0.021944500000000002,0.48288500000000006,0.24688500000000002,0.34954500000000005,LFP,12,85
11646.959642703472,2.518359651148526e-15,1.964316007229875,50951.72824465978,1.2780090093814493,-6.078009009381461,0.07379499999999994,6.2555143749996205,0.01865150000048743,6.236862874999133,Nan,900,3.272984137027222,2.6947000000000005,2.4897e-05,0.00024044500000000002,9.7165e-05,7.6795e-05,2.5059000000000002e-05,0.07675000000000001,1.0822699999999999e-05,4.1213750000000005e-05,0.024863500000000004,0.41857500000000003,0.162515,0.422705,LFP,14,13
4352.028468141537,2.1170256610024024e-15,2.1245498238843368,14805.847530631814,-10.835851767518008,6.035851767517997,0.26495499999999994,5.9015825419992325,0.008766041999479057,5.892816499999753,Nan,200,2.8017205112051173,3.5307000000000004,1.4457e-05,0.00023792500000000002,7.6555e-05,4.3355e-05,1.5501e-05,0.050890000000000005,1.6109300000000005e-05,4.002575e-05,0.0242545,0.488195,0.556045,0.15071500000000002,LCO,12,7
94373.47124226067,2.9398301995221075e-15,0.42844404970889916,132730.68445745565,-1.7820104771305978,-3.0179895228694136,0.23545500000000008,15.966189458998997,0.00884987499921408,15.957339583999783,,61530,2.68986537820621,3.5421,2.1476999999999998e-05,0.000184795,5.2885000000000006e-05,0.000132895,1.5051e-05,0.07639000000000001,2.5463000000000005e-06,3.09875e-06,0.0164845,0.572565,0.28936500000000004,0.303525,LFP,13,89
120786.95155848957,2.80971852184376e-15,0.12732521250099113,52582.76783852405,6.427947919006556,-11.227947919006567,0.38590499999999983,33.788429959000496,0.009648417000789777,33.778781541999706,,188280,2.6997105812852777,0.5590999999999999,2.6157e-05,0.000160645,9.0955e-05,0.00011012499999999998,2.9973e-05,0.057370000000000004,8.9021e-06,9.137750000000002e-06,0.0195925,0.31650500000000004,0.489375,0.510025,LCO,15,31
257899.4247219232,1.0125341037443943e-15,7.428780271001074,341.25653798964754,133930.95432825462,-133935.7543282546,-0.535085,6.0485279580007045,0.021011041999372537,6.027516916001332,Nan,20,10306.258025250356,2.5008999999999997,1.5663000000000002e-05,0.000242545,8.3485e-05,0.00012629499999999998,2.0289000000000002e-05,0.061090000000000005,1.6089500000000002e-05,4.393625e-05,0.007433500000000001,0.045695,0.161335,0.187885,LFP,13,1
87928.93575157237,2.3798077008950636e-15,0.06887240420818791,124892.34485489244,3.2389618392136015,-8.038961839213613,0.13279499999999989,36.168780875001175,0.011868000001413748,36.15691287499976,,212700,2.6959603167167483,1.1100999999999999,2.1027e-05,0.000164005,6.0355000000000014e-05,0.00013124500000000002,1.6221e-05,0.052750000000000005,9.1199e-06,1.804775e-05,0.0181015,0.47757499999999997,0.082865,0.502355,LFP,14,89
295328.5246756217,2.6661792074841916e-15,0.08474655201222996,136554.1912824789,-8.415016861661755,3.6150168616617435,0.323365,39.04202833399904,0.017542999999932363,39.02448533399911,,225640,2.697959619614671,0.7605,2.5149e-05,0.00020999500000000004,2.3905000000000002e-05,0.000118925,2.8641000000000002e-05,0.09109,1.1159300000000002e-05,1.0028750000000001e-05,0.022826500000000003,0.482295,0.482295,0.288775,LFP,11,51
40403.186696798824,2.331797756685481e-15,0.02738639369205651,20939.33575581816,3.4952315291715337,-8.295231529171545,0.15875499999999987,80.88577674999942,0.013765040999714984,80.87201170899971,,558620,2.69874462932315,0.49069999999999997,2.4177000000000002e-05,0.000142165,5.0635000000000006e-05,6.6785e-05,2.2485e-05,0.09834999999999999,1.18127e-05,4.6708250000000005e-05,0.0060055,0.19142499999999998,0.45161499999999993,0.445715,LFP,14,77
41873.633806239086,2.148137966514231e-15,0.15204684087672354,49907.00596687202,-1.7936609901038167,-3.0063390098961946,-0.2017350000000001,10.932994542001325,0.013037000000622356,10.919957542000702,,31120,2.6805159861355823,1.9308999999999998,2.2143e-05,5.501500000000001e-05,1.7695000000000003e-05,9.3955e-05,1.3845e-05,0.05419,1.2188899999999998e-05,1.948325e-05,0.012410500000000001,0.5017649999999999,0.061035000000000006,0.165465,LCO,13,72
44278.72326274048,2.4649301674724427e-15,3.2112083898301615,52073.47516692006,-0.4426609308683851,-4.357339069131626,-0.04125500000000004,12.295896499999799,0.01812637500006531,12.277770124999734,Nan,6180,2.827732441683675,3.7397,2.8101e-05,8.9035e-05,5.2615000000000004e-05,0.000128825,1.8129000000000002e-05,0.051250000000000004,9.7139e-06,1.4533250000000004e-05,0.0202855,0.254555,0.494095,0.140095,LCO,14,29
70319.85564726326,3.2000064248022357e-15,1.9596845247607255,49958.14911028604,-6.241651817443056,1.441651817443045,-0.329765,10.592336959000022,0.020960124998964602,10.571376834001057,,28620,2.699236937136668,3.0214999999999996,2.3133000000000004e-05,0.000202645,6.3415e-05,0.00012849499999999998,1.2387e-05,0.05785,1.4573e-06,9.038750000000002e-06,0.0175135,0.019145,0.3377450000000001,0.243345,LFP,12,33
25028.477694615918,3.676522313470523e-15,3.8287414814928726,14910.286112621343,-11.41924729105925,6.619247291059239,-0.3191450000000001,8.331676042000254,0.008546332999685546,8.323129709000568,,12460,2.6827615455852283,3.3976999999999995,2.9865e-05,0.000229105,6.3775e-05,5.7325e-05,1.6491000000000002e-05,0.05659,1.7911100000000002e-05,3.062075000000001e-05,0.0120535,0.020325000000000003,0.435685,0.154845,LFP,11,24
24144.178678861037,2.1376923683524796e-15,0.046036778695568804,51081.20561916546,1.8267418108769675,-6.626741810876979,0.3351649999999998,6.995675291000225,0.010206708000623621,6.9854685829996015,,6560,2.2840297127983527,1.6421,1.4583e-05,4.4305000000000004e-05,6.1165e-05,4.7865e-05,1.4835e-05,0.09703,7.5953e-06,3.101675000000001e-05,0.011990500000000001,0.322995,0.351315,0.5908549999999999,LCO,13,55
4224.590307753737,2.2842234116452196e-15,0.03151994996273181,7377.790366186985,2.012233147664098,-6.812233147664109,0.327495,7.3197914579995995,0.01567849999992177,7.304112957999678,,8660,2.1558052976715625,0.7757000000000001,2.4951e-05,8.420500000000001e-05,9.3115e-05,4.0165000000000006e-05,1.2243000000000001e-05,0.06529,9.812899999999999e-06,3.2105750000000003e-05,0.0075805,0.372555,0.5135649999999999,0.371375,LCO,13,29
19685.95482316088,2.242243779164541e-15,0.6226171568193505,19988.920933297697,-5.312634695676408,0.5126346956763967,0.0065349999999999575,9.859813957998995,0.012195166998935747,9.847618791000059,,24350,2.691438062230072,3.0823,1.8633e-05,8.8615e-05,3.5335000000000006e-05,0.000136855,2.6337000000000002e-05,0.061810000000000004,1.54757e-05,3.344225e-05,0.0090715,0.47639499999999996,0.41385500000000003,0.046285,LCO,12,54
16244.153556166588,2.7177717819481635e-15,1.4002820804876648,16225.529508199079,-2.7300489724280013,-2.06995102757201,0.30920499999999984,11.745862791000036,0.008851332999256556,11.73701145800078,,33980,2.6899247247889,2.3831,1.4979e-05,0.000216505,7.5565e-05,0.00013938499999999998,2.2845000000000002e-05,0.07867000000000002,1.8901100000000004e-05,3.948125000000001e-05,0.008840500000000001,0.43863499999999994,0.230365,0.570205,LCO,13,36
129168.98076509882,3.748152301252086e-15,1.5835488290767208,6704.057711174227,-9.838991294672553,5.038991294672542,-0.17223500000000014,16.122199416999138,0.020744416999150417,16.101454999999987,,56150,2.695429758433746,0.5857,2.4105e-05,0.00023750500000000002,3.9475000000000004e-05,5.6445000000000006e-05,1.8075e-05,0.06409000000000001,1.5365e-06,1.478075e-05,0.0144475,0.131835,0.5967549999999999,0.029175,LFP,11,7
308136.571389757,2.1483377030992567e-15,0.019018258534500086,282463.8712764676,-0.21225153385368856,-4.587748466146323,-0.2306450000000001,58.80146183299985,0.03007133299979614,58.77139050000005,,418420,2.6993136530982738,0.4033,2.9757e-05,0.00010478500000000001,3.0475000000000002e-05,8.7465e-05,1.2315e-05,0.06823000000000001,4.6055e-06,4.492625e-05,0.0243385,0.366065,0.09702499999999999,0.236265,LCO,13,82
7345.898789325456,2.3857928991590927e-15,0.07924456183941456,9031.45216175703,6.961375857503306,-11.761375857503317,-0.04715500000000006,27.30285370799902,0.02762049999910232,27.275233207999918,,136460,2.6988766961195467,1.4825,1.9389e-05,7.622500000000001e-05,4.4515e-05,0.000125525,2.0685000000000003e-05,0.041530000000000004,3.4373e-06,1.1959250000000002e-05,0.005039500000000001,0.078735,0.272255,0.531855,LCO,15,93
