SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,VolFracViolation,TotalTime,CompilationTime,SolvingTime,Failure,TimeSteps,LastVoltage,C,la,lp,lo,ln,lz,Lh,Rp,Rn,Rcell,efp,efo,efn,mat,Ns,Np
339096.0502532611,2.4957480818387483e-15,0.2024643146089152,87156.06644073167,-20.202291658206118,15.402291658206106,-0.38777675,18.75022112500028,0.008255582999481703,18.7419655420008,,106560,2.6963126399260555,1.129689,2.7698790000000003e-05,0.00010287295,4.049245e-05,0.00012127845000000002,2.373537e-05,0.07541050000000002,1.8160679000000003e-05,1.5710607500000002e-05,0.023334175000000006,0.02705395,0.43297985000000005,0.08218945,LFP,8,39
1471.5157642035274,2.305469817976823e-15,0.8339421379064333,33910.0252871662,147.4395506644176,-152.2395506644176,-0.34711985,4.937703624999813,0.008886791999429988,4.928816833000383,Nan,900,3.4153706679057354,2.234843,1.443243e-05,0.00019798615,8.059915e-05,0.00014599655,2.505531e-05,0.0812371,6.7626109999999995e-06,6.729327500000001e-06,0.009556495000000002,0.25372605,0.26534315,0.06381095,LCO,52,12
14646.84118815631,2.1405876748123607e-15,-0.027839296207031683,311618.3871187212,14.407496904917664,-19.207496904917676,-0.08010945000000003,5.292899500000203,0.008963000000221655,5.283936499999982,,3130,-2.790067225453373,2.4897090000000004,2.240985e-05,5.774815e-05,7.756165e-05,4.119735e-05,2.3297070000000002e-05,0.09835150000000001,2.3630510000000004e-06,2.8770687500000005e-05,0.018537355000000002,0.53327395,0.21108085,0.10553575,LCO,16,96
126428.1065105319,2.3658359195757334e-15,0.0813121953249783,675189.2150852,305.30268113472755,-310.1026811347276,-0.18364855000000013,34.11278237500028,0.008752042000196525,34.10403033300008,,240080,2.6981809351219352,0.9298470000000001,2.227683e-05,0.00016246465,6.694075000000002e-05,8.481565e-05,1.703523e-05,0.0698623,1.5187313000000003e-05,4.69000625e-05,0.015365935,0.33706945,0.25862305,0.15065895,LFP,93,67
14515.03394403815,3.452859400764289e-15,2.8263278571366137,17440.641615360575,178.4079077236885,-183.20790772368852,0.008679650000000039,6.417067207999935,0.009373457999572565,6.407693750000362,,10590,2.68930274883242,0.8937090000000001,2.9848710000000002e-05,0.00018369985,7.428295000000002e-05,5.190035e-05,1.967979e-05,0.09832750000000001,1.3163555e-05,2.18495975e-05,0.007644865000000001,0.47142425000000004,0.38972105000000007,0.07753435,LFP,64,8
55558.38273096472,3.1102311070444118e-15,3.225012235684567,165248.3249802729,172.57426499847588,-177.3742649984759,-0.13989414999999994,6.599665957999605,0.008498416999827896,6.591167540999777,,12180,2.6850133869923214,3.390385,1.412841e-05,0.00017783455,5.5500850000000006e-05,7.921665e-05,2.119629e-05,0.0561673,1.3045745000000003e-05,2.3721192500000002e-05,0.016720015,0.16317285000000004,0.39022255,0.23671045000000002,LFP,62,26
130234.85767534008,2.7060168400312234e-15,4.597040455399408,132152.4420404688,175.1578173238172,-179.9578173238172,-0.08098855000000016,5.325528207999923,0.008625458000096842,5.3169027499998265,Nan,3590,2.9599234975054447,2.3745310000000006,2.9024490000000002e-05,9.161905000000001e-05,1.7646850000000002e-05,6.940135e-05,2.660421e-05,0.0885655,4.571939e-06,1.0257687500000003e-05,0.020294005000000004,0.42398234999999995,0.36865215,0.05637695,LCO,62,10
67131.73446004158,3.307167608844924e-15,0.9059923399928319,132517.8801416308,139.58721708624807,-144.38721708624809,-0.050225950000000075,15.62541499999952,0.00867275000018708,15.616742249999334,,61490,2.6968452466080746,3.4262950000000005,2.293689e-05,0.00022756255000000003,2.6863750000000002e-05,4.9070050000000006e-05,1.4214090000000001e-05,0.0679267,8.413931e-06,3.4123122500000004e-05,0.010394185,0.47182545000000004,0.35937735000000004,0.04857125000000001,LFP,51,57
15268.738958740314,2.2516191471311407e-15,0.03942205554185512,74505.94333512505,62.80137055976867,-67.60137055976868,-0.11019355000000008,6.14506395799981,0.008221874999435386,6.136842083000374,,9220,1.213381599482974,2.184075,1.463817e-05,0.00010434714999999999,3.720745000000001e-05,5.121505000000001e-05,2.0672490000000002e-05,0.08606230000000001,1.4863069999999998e-06,3.612935750000001e-05,0.009447295000000001,0.26816335,0.32589484999999996,0.22574825,LFP,28,56
108776.70051223996,2.4173766294970874e-15,0.3711199025000787,198546.14990330598,160.17920147390086,-164.97920147390087,0.19900774999999993,10.692185916000199,0.008740374999433698,10.683445541000765,,42940,2.6933482634180614,1.294875,1.3827090000000001e-05,7.180975e-05,8.612515000000002e-05,7.211285000000001e-05,1.974189e-05,0.0598945,1.6507973000000005e-05,3.744308750000001e-05,0.017193565,0.26960295,0.33929375,0.52011105,LCO,57,35
